name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Masjid E Khatijatul Kubra,Mosque,"876V+X28 Masjid E Khatijatul Kubra, Hunsur, Karnataka 571105",,876V+X28,Hunsur,571105,Karnataka,IN,https://www.google.com/maps/place/Masjid+E+Khatijatul+Kubra/data=!4m7!3m6!1s0x3ba585218a6a2b7b:0x6c961991d46116ee!8m2!3d12.3124091!4d76.2925846!16s%2Fg%2F11g7z1mb5n!19sChIJeytqiiGFpTsR7hZh1JEZlmw?authuser=0&hl=en&rclk=1,"12.3124091,76.2925846"
Jamiya Masjid Muslim Block,Mosque,"Jamiya Masjid Muslim Block, 1493, Bazar Rd, Muthumariyamman Kovil, Hunsur, Karnataka 571105",Muthumariyamman Kovil,"1493, Bazar Rd",Hunsur,571105,Karnataka,IN,https://www.google.com/maps/place/Jamiya+Masjid+Muslim+Block/data=!4m7!3m6!1s0x3ba5853d5b6185f9:0x583069a86acf405b!8m2!3d12.3057904!4d76.293572!16s%2Fg%2F1hc0rjsg9!19sChIJ-YVhWz2FpTsRW0DPaqhpMFg?authuser=0&hl=en&rclk=1,"12.3057904,76.293572"
Masjid,Mosque,"8865+3VQ Masjid, Hunsur, Karnataka 571105",,8865+3VQ,Hunsur,571105,Karnataka,IN,https://www.google.com/maps/place/Masjid/data=!4m7!3m6!1s0x3ba58505b3989d51:0x6de29edefc1ff79a!8m2!3d12.310208!4d76.3097236!16s%2Fg%2F1hc4hbd8b!19sChIJUZ2YswWFpTsRmvcf_N6e4m0?authuser=0&hl=en&rclk=1,"12.310208,76.3097236"
MASJID E AHLE HADEES MARKAZ( SALFI ) For both Men and Women. Muslim Block,Mosque,"874V+62W MASJID E AHLE HADEES MARKAZ( SALFI ) For both Men and Women. Muslim Block, Muslim Block Rd, Muthumariyamman Kovil, Hunsur, Karnataka 571105",Muthumariyamman Kovil,"874V+62W, Muslim Block Rd",Hunsur,571105,Karnataka,IN,https://www.google.com/maps/place/MASJID+E+AHLE+HADEES+MARKAZ%28+SALFI+%29+For+both+Men+and+Women.+Muslim+Block/data=!4m7!3m6!1s0x3ba5850239f7dea5:0x6ee7d481ea843bc2!8m2!3d12.3056014!4d76.2925658!16s%2Fg%2F11k9pqn3fk!19sChIJpd73OQKFpTsRwjuE6oHU524?authuser=0&hl=en&rclk=1,"12.305601399999999,76.29256579999999"
"MASJID E MOHAMMADIA ( AHLE HADEES ) For both Men and Women. Shabbir Nagar, Hunsur, Mysore",Mosque,"877X+67P MASJID E MOHAMMADIA ( AHLE HADEES ) For both Men and Women. Shabbir Nagar, Hunsur, Mysore, Kirijaji Rd, Hunsur, Karnataka 571105",,"877X+67P, Kirijaji Rd",Hunsur,571105,Karnataka,IN,"https://www.google.com/maps/place/MASJID+E+MOHAMMADIA+%28+AHLE+HADEES+%29+For+both+Men+and+Women.+Shabbir+Nagar,+Hunsur,+Mysore/data=!4m7!3m6!1s0x3ba585685f1d9117:0x6dabf305a4bfe409!8m2!3d12.3130775!4d76.2981931!16s%2Fg%2F11tx5y3z_q!19sChIJF5EdX2iFpTsRCeS_pAXzq20?authuser=0&hl=en&rclk=1","12.313077499999999,76.29819309999999"
Masjid,Mosque,"876V+4WJ Masjid, Hunsur, Karnataka 571105",,876V+4WJ,Hunsur,571105,Karnataka,IN,https://www.google.com/maps/place/Masjid/data=!4m7!3m6!1s0x3ba5853eb3ee9fe5:0xfaa44cadbdf9c0bf!8m2!3d12.3103301!4d76.2947548!16s%2Fg%2F11jdh0btvq!19sChIJ5Z_usz6FpTsRv8D5va1MpPo?authuser=0&hl=en&rclk=1,"12.3103301,76.29475479999999"
Masjid,Mosque,"Masjid, Bazar Rd, Muthumariyamman Kovil, Hunsur, Karnataka 571105",Muthumariyamman Kovil,Bazar Rd,Hunsur,571105,Karnataka,IN,https://www.google.com/maps/place/Masjid/data=!4m7!3m6!1s0x3ba58522ba03aec3:0xc648b3b05cb640cd!8m2!3d12.3076062!4d76.2929567!16s%2Fg%2F11d_bkfyhd!19sChIJw64DuiKFpTsRzUC2XLCzSMY?authuser=0&hl=en&rclk=1,"12.307606199999999,76.29295669999999"
Masjid,Mosque,"875R+R9W Masjid, Hunsur, Karnataka 571105",,875R+R9W,Hunsur,571105,Karnataka,IN,https://www.google.com/maps/place/Masjid/data=!4m7!3m6!1s0x3ba585edd3218f91:0x1b86c4ad4b56111c!8m2!3d12.3096223!4d76.2909464!16s%2Fg%2F11jv9myznx!19sChIJkY8h0-2FpTsRHBFWS63Ehhs?authuser=0&hl=en&rclk=1,"12.3096223,76.2909464"
"Jamia Masjid, BM Road, Old Bridge, Hunsur",Mosque,"875M+PMG Jamia Masjid, BM Road, Old Bridge, Hunsur, BM Rd, Old Bridge, Hunsur, Karnataka 571105",Old Bridge,"875M+PMG, BM Rd",Hunsur,571105,Karnataka,IN,"https://www.google.com/maps/place/J%C4%81mia+Masjid,+BM+Road,+Old+Bridge,+Hunsur/data=!4m7!3m6!1s0x3ba58568f6fcc81b:0xb95864ce30869615!8m2!3d12.3093217!4d76.2841937!16s%2Fg%2F11spr3t8dn!19sChIJG8j89miFpTsRFZaGMM5kWLk?authuser=0&hl=en&rclk=1","12.3093217,76.2841937"
Mahboobia masjid o mahboobia maktab,Mosque,"875V+67H Mahboobia masjid o mahboobia maktab, Khazi Mohalla Rd, Muthumariyamman Kovil, Hunsur, Karnataka 571105",Muthumariyamman Kovil,"875V+67H, Khazi Mohalla Rd",Hunsur,571105,Karnataka,IN,https://www.google.com/maps/place/Mahboobia+masjid+o+mahboobia+maktab/data=!4m7!3m6!1s0x3ba585aa0bd1ab93:0xe59e3ee98de03250!8m2!3d12.3080723!4d76.2932243!16s%2Fg%2F11j3r5b4nz!19sChIJk6vRC6qFpTsRUDLgjek-nuU?authuser=0&hl=en&rclk=1,"12.3080723,76.29322429999999"
