name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Char Kendamari Mosque,Mosque,"228W+9H3 Char Kendamari Mosque, Haldia Rd, Nandigram, West Bengal 721631",,"228W+9H3, Haldia Rd",Nandigram,721631,West Bengal,IN,https://www.google.com/maps/place/Char+Kendamari+Mosque/data=!4m7!3m6!1s0x3a02fa8b85fad61b:0x4b4eeab7e5693fbc!8m2!3d22.0158924!4d88.0464238!16s%2Fg%2F11c5s84tsj!19sChIJG9b6hYv6AjoRvD9p5bfqTks?authuser=0&hl=en&rclk=1,"22.0158924,88.0464238"
Haldia jama masjid,Mosque,"34GQ+QF7 Haldia jama masjid, Haldia - Tamluk - Mechada Rd., Barghasipur, Basudevpur, Haldia, West Bengal 721602","Barghasipur, Basudevpur","34GQ+QF7, Haldia - Tamluk - Mechada Rd.",Haldia,721602,West Bengal,IN,https://www.google.com/maps/place/Haldia+jama+masjid/data=!4m7!3m6!1s0x3a02f652f85b5385:0x84f8df74ac3ad77d!8m2!3d22.0769193!4d88.138682!16s%2Fg%2F11c1v8tcm7!19sChIJhVNb-FL2AjoRfdc6rHTf-IQ?authuser=0&hl=en&rclk=1,"22.0769193,88.138682"
Gandhinagar Masjid,Mosque,"334G+GWM Gandhinagar Masjid, Gandhi Nagar, Haldia, West Bengal 721631",Gandhi Nagar,334G+GWM,Haldia,721631,West Bengal,IN,https://www.google.com/maps/place/Gandhinagar+Masjid/data=!4m7!3m6!1s0x3a02f0b90e31bd0b:0x4a387d5a0a1c1078!8m2!3d22.0563252!4d88.0773091!16s%2Fg%2F11c56r90zs!19sChIJC70xDrnwAjoReBAcClp9OEo?authuser=0&hl=en&rclk=1,"22.0563252,88.0773091"
Hijaratia Jama Masjid,Mosque,"23W4+MFJ Hijaratia Jama Masjid, Debhog, Kshudiram Nagar, Haldia, West Bengal 721657","Debhog, Kshudiram Nagar",23W4+MFJ,Haldia,721657,West Bengal,IN,https://www.google.com/maps/place/Hijaratia+Jama+Masjid/data=!4m7!3m6!1s0x3a02f085e0f871fb:0xd6b13c8879b68c95!8m2!3d22.0467138!4d88.0561332!16s%2Fg%2F11cs2h63kc!19sChIJ-3H44IXwAjoRlYy2eYg8sdY?authuser=0&hl=en&rclk=1,"22.0467138,88.05613319999999"
Bhabanipur Mosque,Mosque,"338F+QJV Bhabanipur Mosque, Mosjid Bus Stop, Bhabanipur, Haldia, West Bengal 721602",,"338F+QJV, Mosjid Bus Stop, Bhabanipur",Haldia,721602,West Bengal,IN,https://www.google.com/maps/place/Bhabanipur+Mosque/data=!4m7!3m6!1s0x3a02f0c3e46942ad:0x236df0f9532bb940!8m2!3d22.0669892!4d88.0740348!16s%2Fg%2F124ylqtjg!19sChIJrUJp5MPwAjoRQLkrU_nwbSM?authuser=0&hl=en&rclk=1,"22.0669892,88.07403479999999"
Haldia Badi Masjid,Mosque,"34VM+RFH Haldia Badi Masjid, Bhagyabantapur, West Bengal 721602",,34VM+RFH,Bhagyabantapur,721602,West Bengal,IN,https://www.google.com/maps/place/Haldia+Badi+Masjid/data=!4m7!3m6!1s0x3a02f725841b44b5:0xb995131f492e78c7!8m2!3d22.094566!4d88.1337192!16s%2Fg%2F11ghnyrp3s!19sChIJtUQbhCX3AjoRx3guSR8Tlbk?authuser=0&hl=en&rclk=1,"22.094566,88.1337192"
KUMARPUR JAME MASJID,Mosque,"422Q+R32 KUMARPUR JAME MASJID, Dalimbachak, Haldia, Kumarpur, West Bengal",Dalimbachak,422Q+R32,"Haldia, Kumarpur",,West Bengal,IN,https://www.google.com/maps/place/KUMARPUR+JAME+MASJID/data=!4m7!3m6!1s0x3a02f1bc7304dd01:0xd46dec23980ad1b4!8m2!3d22.1020208!4d88.0376502!16s%2Fg%2F11c1v1ktkk!19sChIJAd0Ec7zxAjoRtNEKmCPsbdQ?authuser=0&hl=en&rclk=1,"22.1020208,88.0376502"
Debhog Jama Masjid,Mosque,"336H+RWW Debhog Jama Masjid, Haldia, West Bengal 721631",,336H+RWW,Haldia,721631,West Bengal,IN,https://www.google.com/maps/place/Debhog+Jama+Masjid/data=!4m7!3m6!1s0x3a02f0c7dc812a71:0x60ebdeecbacb74ad!8m2!3d22.0621193!4d88.0798374!16s%2Fg%2F11c0vy7dmv!19sChIJcSqB3MfwAjoRrXTLuuze62A?authuser=0&hl=en&rclk=1,"22.0621193,88.0798374"
Brajalalchak Madinatool Jame Masjid,Mosque,"32QR+MR5 Brajalalchak Madinatool Jame Masjid, Brajalalchak, Haldia, West Bengal",Brajalalchak,32QR+MR5,Haldia,,West Bengal,IN,https://www.google.com/maps/place/Brajalalchak+Madinatool+Jame+Masjid/data=!4m7!3m6!1s0x3a02f1adde03c337:0xf36f92d8424ff33c!8m2!3d22.0891397!4d88.0421!16s%2Fg%2F11ckvm519d!19sChIJN8MD3q3xAjoRPPNPQtiSb_M?authuser=0&hl=en&rclk=1,"22.0891397,88.04209999999999"
Parbatipur Jame Masjid maasjidul hudaa,Mosque,"45CF+9CM Parbatipur Jame Masjid maasjidul hudaa, Haldia, West Bengal 721658",,45CF+9CM,Haldia,721658,West Bengal,IN,https://www.google.com/maps/place/Parbatipur+Jame+Masjid+%E0%A6%AE%E0%A6%BE%E0%A6%B8%E0%A6%9C%E0%A6%BF%E0%A6%A6%E0%A7%81%E0%A6%B2+%E0%A6%B9%E0%A7%81%E0%A6%A6%E0%A6%BE/data=!4m7!3m6!1s0x3a0258af58e0332f:0xf8ebd935c2507087!8m2!3d22.1209551!4d88.1735588!16s%2Fg%2F11fylqdhy7!19sChIJLzPgWK9YAjoRh3BQwjXZ6_g?authuser=0&hl=en&rclk=1,"22.1209551,88.1735588"
