name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Mosque,Mosque,"623G+GR6 Mosque, National Highway 75, Pipari, Uttar Pradesh 231221",,"623G+GR6, National Highway 75",Pipari,231221,Uttar Pradesh,IN,https://www.google.com/maps/place/Mosque/data=!4m7!3m6!1s0x398eda5c9987d755:0x809bb9de32e00c2!8m2!3d24.2037979!4d83.0270243!16s%2Fg%2F12628cr6w!19sChIJVdeHmVzajjkRwgAu4527CQg?authuser=0&hl=en&rclk=1,"24.203797899999998,83.0270243"
Nooria Masjid,Mosque,"CJ66+3F9 Nooria Masjid, Muslims Colony, Pedavadlapudi, Andhra Pradesh 522302",Muslims Colony,CJ66+3F9,Pedavadlapudi,522302,Andhra Pradesh,IN,https://www.google.com/maps/place/Nooria+Masjid/data=!4m7!3m6!1s0x3a35f749ce1695e3:0x6b8efbec02bba5ae!8m2!3d16.410169!4d80.6112438!16s%2Fg%2F11xh3fnv8!19sChIJ45UWzkn3NToRrqW7Auz7jms?authuser=0&hl=en&rclk=1,"16.410169,80.6112438"
Markaz Masjid pipri,Mosque,"QGVP+V5Q Markaz Masjid pipri, Pipri, Maharashtra 431007",,QGVP+V5Q,Pipri,431007,Maharashtra,IN,https://www.google.com/maps/place/Markaz+Masjid+pipri/data=!4m7!3m6!1s0x3bdba9e52d149c71:0x1b614f8f5d4b7002!8m2!3d19.7947242!4d75.5354956!16s%2Fg%2F11fpnm16tz!19sChIJcZwULeWp2zsRAnBLXY9PYRs?authuser=0&hl=en&rclk=1,"19.794724199999997,75.53549559999999"
Masjid,Mosque,"623G+4VR Masjid, Pipari, Uttar Pradesh 231221",,623G+4VR,Pipari,,Uttar Pradesh,IN,https://www.google.com/maps/place/Masjid/data=!4m7!3m6!1s0x398edbfe97a6db0b:0x7a3d45ea44b899ea!8m2!3d24.202865!4d83.0271313!16s%2Fg%2F11g1dz230_!19sChIJC9uml_7bjjkR6pm4ROpFPXo?authuser=0&hl=en&rclk=1,"24.202865,83.0271313"
MASJID E BILAL,Mosque,"MASJID E BILAL, Pipri, Telangana 503307",,,Pipri,503307,Telangana,IN,https://www.google.com/maps/place/MASJID+E+BILAL/data=!4m7!3m6!1s0x3bcda556cad5e4b7:0xbacf18aa07de8c62!8m2!3d18.6477245!4d78.4824729!16s%2Fg%2F11dfk_8n24!19sChIJt-TVylalzTsRYozeB6oYz7o?authuser=0&hl=en&rclk=1,"18.6477245,78.48247289999999"
Nazia Abdul Hamid Kabli Masjid,Mosque,"R7HQ+76V Nazia Abdul Hamid Kabli Masjid, Saraswathi Nagar, Pipri, Telangana 503217",Saraswathi Nagar,R7HQ+76V,Pipri,503217,Telangana,IN,https://www.google.com/maps/place/Nazia+Abdul+Hamid+Kabli+Masjid/data=!4m7!3m6!1s0x3bcdeb2e74d0ce39:0xe4755d833a3c95b6!8m2!3d18.8283295!4d78.2870097!16s%2Fg%2F11rq3vrxl3!19sChIJOc7QdC7rzTsRtpU8OoNddeQ?authuser=0&hl=en&rclk=1,"18.8283295,78.2870097"
Masjid Pidapar,Mosque,"8P8H+5Q7 Masjid Pidapar, Pidaparru, Andhra Pradesh 522304",,8P8H+5Q7,Pidaparru,522304,Andhra Pradesh,IN,https://www.google.com/maps/place/Masjid+Pidapar/data=!4m7!3m6!1s0x3a4a0117e84e0157:0x3583af90f617801a!8m2!3d16.3154233!4d80.7294329!16s%2Fg%2F11fk1rdrzn!19sChIJVwFO6BcBSjoRGoAX9pCvgzU?authuser=0&hl=en&rclk=1,"16.3154233,80.72943289999999"
Baba sher moulana & baba shadawali dargah pipari,Mosque,"Baba sher moulana & baba shadawali dargah pipari, Pipri, Maharashtra 442307",,,Pipri,442307,Maharashtra,IN,https://www.google.com/maps/place/Baba+sher+moulana+%26+baba+shadawali+dargah+pipari/data=!4m7!3m6!1s0x3bd37578f32ab2f9:0xa5513e34e9afdda1!8m2!3d20.3888776!4d78.7341445!16s%2Fg%2F11ptl6xnwv!19sChIJ-bIq83h10zsRod2v6TQ-UaU?authuser=0&hl=en&rclk=1,"20.3888776,78.7341445"
