name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Aluva Town Juma Masjid,Mosque,"Aluva Town Juma Masjid, Masjid Rd, Aluva Bazaar, Aluva, Kerala 683101",Aluva Bazaar,Masjid Rd,Aluva,683101,Kerala,IN,https://www.google.com/maps/place/Aluva+Town+Juma+Masjid/data=!4m7!3m6!1s0x3b080ed79028e3f9:0x1b345c3d0ec8423!8m2!3d10.1053776!4d76.3529638!16s%2Fg%2F1tf3xtj1!19sChIJ-eMokNcOCDsRI4Ts0MNFswE?authuser=0&hl=en&rclk=1,"10.105377599999999,76.3529638"
Edayapuram Juma Masjid ettyppurrN jumua msjid,Mosque,"4929+HR7 Edayapuram Juma Masjid ettyppurrN jumua msjid, Edayapuram North, Edayapuram, Aluva, Kerala 683101","Edayapuram North, Edayapuram",4929+HR7,Aluva,683101,Kerala,IN,https://www.google.com/maps/place/Edayapuram+Juma+Masjid+%E0%B4%8E%E0%B4%9F%E0%B4%AF%E0%B4%AA%E0%B5%8D%E0%B4%AA%E0%B5%81%E0%B4%B1%E0%B4%82+%E0%B4%9C%E0%B5%81%E0%B4%AE%E0%B5%81%E0%B4%85+%E0%B4%AE%E0%B4%B8%E0%B5%8D%E0%B4%9C%E0%B4%BF%E0%B4%A6%E0%B5%8D/data=!4m7!3m6!1s0x3b08092ea1af4925:0x990954b489f50828!8m2!3d10.1014072!4d76.3695517!16s%2Fg%2F1tdm24xd!19sChIJJUmvoS4JCDsRKAj1ibRUCZk?authuser=0&hl=en&rclk=1,"10.101407199999999,76.3695517"
Aluva Central Juma Masjid,Mosque,"4955+57R Aluva Central Juma Masjid, Periyar Nagar, Aluva, Kerala 683101",Periyar Nagar,4955+57R,Aluva,683101,Kerala,IN,https://www.google.com/maps/place/Aluva+Central+Juma+Masjid/data=!4m7!3m6!1s0x3b080f6699946e4d:0x5191bbce84f99b69!8m2!3d10.1079832!4d76.3581552!16s%2Fg%2F11fd_z8n77!19sChIJTW6UmWYPCDsRaZv5hM67kVE?authuser=0&hl=en&rclk=1,"10.1079832,76.3581552"
Salafi Masjid Aluva,Mosque,"4962+48M Salafi Masjid Aluva, Aluva-Munnar Highway, Periyar Nagar, Aluva, Kerala 683101",Periyar Nagar,"4962+48M, Aluva-Munnar Highway",Aluva,683101,Kerala,IN,https://www.google.com/maps/place/Salafi+Masjid+Aluva/data=!4m7!3m6!1s0x3b080f2635c37851:0x12d3b29845223f35!8m2!3d10.110331!4d76.3507935!16s%2Fg%2F11r919_rp!19sChIJUXjDNSYPCDsRNT8iRZiy0xI?authuser=0&hl=en&rclk=1,"10.110331,76.3507935"
Masjid Al Ansar,Mosque,"Masjid Al Ansar, bus stand, Hill Rd, near priveg, Periyar Nagar, Aluva, Kerala 683101",Periyar Nagar,"bus stand, Hill Rd, near priveg",Aluva,683101,Kerala,IN,https://www.google.com/maps/place/Masjid+Al+Ansar/data=!4m7!3m6!1s0x3b080f28011b523f:0x4d835369d11d399c!8m2!3d10.1075912!4d76.3523552!16s%2Fg%2F1hhx5tdy0!19sChIJP1IbASgPCDsRnDkd0WlTg00?authuser=0&hl=en&rclk=1,"10.1075912,76.35235519999999"
Salafi Masjid Nochima,Mosque,"Salafi Masjid Nochima, NAD Rd Compara, N.A.D. P.O, Nochima, Aluva, Kochi, Kerala 683563","Nochima, Aluva","NAD Rd Compara, N.A.D. P.O","Kochi, Aluva",683563,Kerala,IN,https://www.google.com/maps/place/Salafi+Masjid+Nochima/data=!4m7!3m6!1s0x3b080ead4d2795ff:0x967394c58067f0b4!8m2!3d10.074077!4d76.3636842!16s%2Fg%2F126243mtw!19sChIJ_5UnTa0OCDsRtPBngMWUc5Y?authuser=0&hl=en&rclk=1,"10.074076999999999,76.3636842"
Kuzhikkattukara Muslim Juma Masjid,Mosque,"3977+Q44 Kuzhikkattukara Muslim Juma Masjid, NAD Rd, NAD, Thorappu, Aluva, Kochi, Aluva, Kerala 683563","NAD, Thorappu, Aluva","3977+Q44, NAD Rd","Kochi, Aluva",683563,Kerala,IN,https://www.google.com/maps/place/Kuzhikkattukara+Muslim+Juma+Masjid/data=!4m7!3m6!1s0x3b080eaaa61966c9:0xe15dfeae65a56e4f!8m2!3d10.0643857!4d76.362832!16s%2Fg%2F11xgwdq4f!19sChIJyWYZpqoOCDsRT26lZa7-XeE?authuser=0&hl=en&rclk=1,"10.064385699999999,76.362832"
Al Abrar Juma Masjid,Mosque,"Al Abrar Juma Masjid, 54, Chembakaserry Kadavu Road, PWD Quarters, Periyar Nagar, Aluva, Kerala 683101","PWD Quarters, Periyar Nagar","54, Chembakaserry Kadavu Road",Aluva,683101,Kerala,IN,https://www.google.com/maps/place/Al+Abrar+Juma+Masjid/data=!4m7!3m6!1s0x3b0808d569903837:0x5ecfc592628a5a91!8m2!3d10.1088363!4d76.3643946!16s%2Fg%2F1pyqhk_ph!19sChIJNziQadUICDsRkVqKYpLFz14?authuser=0&hl=en&rclk=1,"10.1088363,76.3643946"
Salafi Juma Masjid Purayar,Mosque,"49H6+7WV Salafi Juma Masjid Purayar, Purayar, Aluva, Kerala 683102",Purayar,49H6+7WV,Aluva,683102,Kerala,IN,https://www.google.com/maps/place/Salafi+Juma+Masjid+Purayar/data=!4m7!3m6!1s0x3b080f356aaada3d:0xcc91daaa24bf5f1e!8m2!3d10.1282381!4d76.3622898!16s%2Fg%2F11ddw_4lsw!19sChIJPdqqajUPCDsRHl-_JKrakcw?authuser=0&hl=en&rclk=1,"10.128238099999999,76.3622898"
Maryam Masjid,Mosque,"38QW+69X Maryam Masjid, Kunnathery Thikavu, Aluva, Kerala 683106",Kunnathery Thikavu,38QW+69X,Aluva,683106,Kerala,IN,https://www.google.com/maps/place/Maryam+Masjid/data=!4m7!3m6!1s0x3b080ec12982fdf5:0x742e694ced581487!8m2!3d10.0881087!4d76.3459833!16s%2Fg%2F1pyqtfm36!19sChIJ9f2CKcEOCDsRhxRY7UxpLnQ?authuser=0&hl=en&rclk=1,"10.0881087,76.3459833"
ASHM Sait Jumua Masjid,Mosque,"4972+7WX ASHM Sait Jumua Masjid, Bridge Rd, Periyar Nagar, Aluva, Kerala 683101",Periyar Nagar,"4972+7WX, Bridge Rd",Aluva,683101,Kerala,IN,https://www.google.com/maps/place/ASHM+Sait+Jumua+Masjid/data=!4m7!3m6!1s0x3b080f2f54698777:0xf3c2a0038c5b4cc9!8m2!3d10.1132304!4d76.3523623!16s%2Fg%2F11c67rxxqr!19sChIJd4dpVC8PCDsRyUxbjAOgwvM?authuser=0&hl=en&rclk=1,"10.113230399999999,76.3523623"
