name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Noor Khan Masjid,Mosque,"Q4FH+529 Noor Khan Masjid, Noor Khan Akkhada, Humnabad, Karnataka 585330",Noor Khan Akkhada,Q4FH+529,Humnabad,585330,Karnataka,IN,https://www.google.com/maps/place/Noor+Khan+Masjid/data=!4m7!3m6!1s0x3bcf28e7c44cf763:0x42fc6a735c8daa02!8m2!3d17.7729082!4d77.1276008!16s%2Fg%2F1tcxsp_t!19sChIJY_dMxOcozzsRAqqNXHNq_EI?authuser=0&hl=en&rclk=1,"17.7729082,77.1276008"
Jamia Masjid,Mosque,"Q4CJ+P69 Jamia Masjid, Humnabad, Karnataka 585330",,Q4CJ+P69,Humnabad,585330,Karnataka,IN,https://www.google.com/maps/place/Jamia+Masjid/data=!4m7!3m6!1s0x3bcf28e665178113:0xb4b66bf060184c50!8m2!3d17.7717869!4d77.1306173!16s%2Fg%2F1tfnx15g!19sChIJE4EXZeYozzsRUEwYYPBrtrQ?authuser=0&hl=en&rclk=1,"17.7717869,77.1306173"
Kufartod Masjid,Mosque,"Q4FM+PC6 Kufartod Masjid, Humnabad, Karnataka 585330",,Q4FM+PC6,Humnabad,585330,Karnataka,IN,https://www.google.com/maps/place/Kufartod+Masjid/data=!4m7!3m6!1s0x3bcf28ef7d693ebd:0x5fa19c3ff63d7aac!8m2!3d17.7742967!4d77.1335238!16s%2Fg%2F1td7xjxn!19sChIJvT5pfe8ozzsRrHo99j-coV8?authuser=0&hl=en&rclk=1,"17.7742967,77.13352379999999"
Masjid E Mohammedi,Mosque,"Q46C+HXC Masjid E Mohammedi, Gandhinagar Colony, Kallur Road, Near Water Tank, Wanjari, Humnabad, Karnataka 585330",Gandhinagar Colony,"Q46C+HXC, Gandhinagar Colony, Kallur Road, Near Water Tank, Wanjari",Humnabad,585330,Karnataka,IN,https://www.google.com/maps/place/Masjid+E+Mohammedi/data=!4m7!3m6!1s0x3bcf292086c395ed:0xcc6f303200cfc677!8m2!3d17.7614263!4d77.1223834!16s%2Fg%2F11cn5qcqn9!19sChIJ7ZXDhiApzzsRd8bPADIwb8w?authuser=0&hl=en&rclk=1,"17.7614263,77.12238339999999"
Masjid Muraad,Mosque,"Q4GF+VV4 Masjid Muraad, Apmc Yard, Humnabad, Karnataka 585353",Apmc Yard,Q4GF+VV4,Humnabad,585353,Karnataka,IN,https://www.google.com/maps/place/Masjid+Muraad/data=!4m7!3m6!1s0x3bcf28c26437805d:0xce2cd7c8d092d042!8m2!3d17.7771323!4d77.1247049!16s%2Fg%2F11g8g03r78!19sChIJXYA3ZMIozzsRQtCS0MjXLM4?authuser=0&hl=en&rclk=1,"17.777132299999998,77.1247049"
Masjid Rabiya,Mosque,"Q49R+CCC Masjid Rabiya, Homnabad Rural, Humnabad, Karnataka 585330",Homnabad Rural,Q49R+CCC,Humnabad,585330,Karnataka,IN,https://www.google.com/maps/place/Masjid+Rabiya/data=!4m7!3m6!1s0x3bcf28fc73f7a537:0x3511e79cf0c6e604!8m2!3d17.7685515!4d77.1410194!16s%2Fg%2F11bt_j4yk5!19sChIJN6X3c_wozzsRBObG8JznETU?authuser=0&hl=en&rclk=1,"17.7685515,77.14101939999999"
Masjid Asaar Mubarak,Mosque,"Q4GH+MJX Masjid Asaar Mubarak, Mohall, Asaare Mubarak, Humnabad, Karnataka 585330",,"Q4GH+MJX, Mohall, Asaare Mubarak",Humnabad,585330,Karnataka,IN,https://www.google.com/maps/place/Masjid+Asaar+Mubarak/data=!4m7!3m6!1s0x3bcf28e8fd2a7ab1:0xf3e9fe6c29915078!8m2!3d17.7767493!4d77.1291133!16s%2Fg%2F1tjtgqw8!19sChIJsXoq_egozzsReFCRKWz-6fM?authuser=0&hl=en&rclk=1,"17.7767493,77.1291133"
Masjid Bilal,Mosque,"Q4FH+W7R Masjid Bilal, Bi Bi Galli, Humnabad, Karnataka 585330",,"Q4FH+W7R, Bi Bi Galli",Humnabad,585330,Karnataka,IN,https://www.google.com/maps/place/Masjid+Bilal/data=!4m7!3m6!1s0x3bcf28e863928a45:0x589002ef5f448647!8m2!3d17.774864!4d77.1281478!16s%2Fg%2F1vr3bmqq!19sChIJRYqSY-gozzsRR4ZEX-8CkFg?authuser=0&hl=en&rclk=1,"17.774864,77.1281478"
Masjid Rashid Hassan,Mosque,"Q46G+7PQ Masjid Rashid Hassan, Teacher's Colony, Humnabad, Karnataka 585330",Teacher's Colony,Q46G+7PQ,Humnabad,585330,Karnataka,IN,https://www.google.com/maps/place/Masjid+Rashid+Hassan/data=!4m7!3m6!1s0x3bcf291feab5510f:0x373b5908bc7d628a!8m2!3d17.7607233!4d77.1268559!16s%2Fg%2F11b8_vwrd4!19sChIJD1G16h8pzzsRimJ9vAhZOzc?authuser=0&hl=en&rclk=1,"17.7607233,77.1268559"
Masjid Alsafa,Mosque,"Q48G+W5G Masjid Alsafa, Mumbai Hwy, Humnabad, Karnataka 585330",,"Q48G+W5G, Mumbai Hwy",Humnabad,585330,Karnataka,IN,https://www.google.com/maps/place/Masjid+Alsafa/data=!4m7!3m6!1s0x3bcf28e0a6cba85f:0x4975dc74b1b61ec1!8m2!3d17.7673243!4d77.1254671!16s%2Fg%2F11b8_t8nb5!19sChIJX6jLpuAozzsRwR62sXTcdUk?authuser=0&hl=en&rclk=1,"17.7673243,77.1254671"
Mahdavia Masjid,Mosque,"Q4CJ+FHF Mahdavia Masjid, Syed Galli, Humnabad, Karnataka 585330",,"Q4CJ+FHF, Syed Galli",Humnabad,585330,Karnataka,IN,https://www.google.com/maps/place/Mahdavia+Masjid/data=!4m7!3m6!1s0x3bcf28e42a9230e5:0x363826a3068f6b5c!8m2!3d17.7711962!4d77.1314195!16s%2Fg%2F1thvwr0w!19sChIJ5TCSKuQozzsRXGuPBqMmODY?authuser=0&hl=en&rclk=1,"17.7711962,77.13141949999999"
Mahtab Masjid,Mosque,"Q4CH+5WH Mahtab Masjid, SH 105, near Shadaan Public School, Humnabad, Karnataka 585330",,"Q4CH+5WH, SH 105, near Shadaan Public School",Humnabad,585330,Karnataka,IN,https://www.google.com/maps/place/Mahtab+Masjid/data=!4m7!3m6!1s0x3bcf28e6ed568533:0x2cc2a0915268994a!8m2!3d17.7704255!4d77.1298502!16s%2Fg%2F1thzmbqr!19sChIJM4VW7eYozzsRSploUpGgwiw?authuser=0&hl=en&rclk=1,"17.770425499999998,77.12985019999999"
Makkah Masjid,Mosque,"Q46M+JR2 Makkah Masjid, Teacher's Colony, Humnabad, Karnataka 585330",Teacher's Colony,Q46M+JR2,Humnabad,585330,Karnataka,IN,https://www.google.com/maps/place/Makkah+Masjid/data=!4m7!3m6!1s0x3bcf291d73f3c067:0xf18c331d5f24ed50!8m2!3d17.7615179!4d77.1345298!16s%2Fg%2F11g6q6wvhk!19sChIJZ8Dzcx0pzzsRUO0kXx0zjPE?authuser=0&hl=en&rclk=1,"17.761517899999998,77.1345298"
Masjid E Shaik Mahtab,Mosque,"Q4CH+5W7 Masjid E Shaik Mahtab, NH218, Humnabad, Karnataka 585330",,"Q4CH+5W7, NH218",Humnabad,585330,Karnataka,IN,https://www.google.com/maps/place/Masjid+E+Shaik+Mahtab/data=!4m7!3m6!1s0x3bcf28e692ed307f:0x5cf7b5681f3572fc!8m2!3d17.7704005!4d77.1297989!16s%2Fg%2F11cndc7zn2!19sChIJfzDtkuYozzsR_HI1H2i191w?authuser=0&hl=en&rclk=1,"17.7704005,77.1297989"
Amir Masjid,Mosque,"Amir Masjid, 18, NH50, Noor Khan Akkhada, Humnabad, Karnataka 585330",Noor Khan Akkhada,"18, NH50",Humnabad,585330,Karnataka,IN,https://www.google.com/maps/place/Amir+Masjid/data=!4m7!3m6!1s0x3bcf28c349a0e71b:0x990ee58bc2b8923d!8m2!3d17.7738752!4d77.12102!16s%2Fg%2F11g6r0xpgz!19sChIJG-egScMozzsRPZK4wovlDpk?authuser=0&hl=en&rclk=1,"17.7738752,77.12102"
Madina Masjid,Mosque,"Q4FM+8P6 Madina Masjid, Humnabad, Karnataka 585330",,Q4FM+8P6,Humnabad,585330,Karnataka,IN,https://www.google.com/maps/place/Madina+Masjid/data=!4m7!3m6!1s0x3bcf28e5765dee03:0xbc3080784e314ba1!8m2!3d17.7732977!4d77.1342742!16s%2Fg%2F11c709hjqq!19sChIJA-5dduUozzsRoUsxTniAMLw?authuser=0&hl=en&rclk=1,"17.7732977,77.1342742"
Masjide E Omar E Faroq,Mosque,"Q48W+Q4Q Masjide E Omar E Faroq, Homnabad Rural, Humnabad, Karnataka 585330",Homnabad Rural,Q48W+Q4Q,Humnabad,585330,Karnataka,IN,https://www.google.com/maps/place/Masjide+E+Omar+E+Faroq/data=!4m7!3m6!1s0x3bcf29c9aa4ee77b:0x69b5c39fa42ffd27!8m2!3d17.7669551!4d77.1453568!16s%2Fg%2F11g4ky3tj2!19sChIJe-dOqskpzzsRJ_0vpJ_DtWk?authuser=0&hl=en&rclk=1,"17.7669551,77.1453568"
Masjid-E-Quba (Ahele Hadees),Mosque,"Q49H+4RM Masjid-E-Quba (Ahele Hadees), Mumbai Hwy, Humnabad, Karnataka 585330",,"Q49H+4RM, Mumbai Hwy",Humnabad,585330,Karnataka,IN,https://www.google.com/maps/place/Masjid-E-Quba+%28Ahele+Hadees%29/data=!4m7!3m6!1s0x3bcf29a3c1c3a827:0x1328d3723ecdce77!8m2!3d17.7678313!4d77.1295374!16s%2Fg%2F11f62snzg1!19sChIJJ6jDwaMpzzsRd87NPnLTKBM?authuser=0&hl=en&rclk=1,"17.767831299999997,77.12953739999999"
Masjid mehdi Daira 2,Mosque,"Q48G+6XF Masjid mehdi Daira 2, Humnabad, Karnataka 585330",,Q48G+6XF,Humnabad,,Karnataka,IN,https://www.google.com/maps/place/Masjid+mehdi+Daira+2/data=!4m7!3m6!1s0x3bcf29882777c5d3:0xc87babc33cfd424c!8m2!3d17.7655706!4d77.1274079!16s%2Fg%2F11fntm47cc!19sChIJ08V3J4gpzzsRTEL9PMOre8g?authuser=0&hl=en&rclk=1,"17.7655706,77.1274079"
QURAISHI MASJID HUMNABAD,Mosque,"Q4FP+R68 QURAISHI MASJID HUMNABAD, Unnamed Road, Humnabad, Karnataka 585330",,"Q4FP+R68, Unnamed Road",Humnabad,585330,Karnataka,IN,https://www.google.com/maps/place/QURAISHI+MASJID+HUMNABAD/data=!4m7!3m6!1s0x3bcf2917d5103d37:0x2edf716c7848dbf5!8m2!3d17.774526!4d77.1355739!16s%2Fg%2F11h3991hzr!19sChIJNz0Q1RcpzzsR9dtIeGxx3y4?authuser=0&hl=en&rclk=1,"17.774525999999998,77.1355739"
