name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Jama Masjid,Mosque,"VRRX+3Q4 Jama Masjid, Railway Station Rd, Dharmabad, Maharashtra 431809",,"VRRX+3Q4, Railway Station Rd",Dharmabad,431809,Maharashtra,IN,https://www.google.com/maps/place/Jama+Masjid/data=!4m7!3m6!1s0x3bce095a6985d181:0x9376586762334371!8m2!3d18.8901443!4d77.8494451!16s%2Fg%2F1hhkhyjk2!19sChIJgdGFaVoJzjsRcUMzYmdYdpM?authuser=0&hl=en&rclk=1,"18.8901443,77.8494451"
Masjd E Aqsa,Mosque,"VVR2+VHR Masjd E Aqsa, Dharmabad, Maharashtra 431809",,VVR2+VHR,Dharmabad,,Maharashtra,IN,https://www.google.com/maps/place/Masjd+E+Aqsa/data=!4m7!3m6!1s0x3bce095b1f233657:0xe641b52499a7beb7!8m2!3d18.8922486!4d77.8513773!16s%2Fg%2F11gfnfknkt!19sChIJVzYjH1sJzjsRt76nmSS1QeY?authuser=0&hl=en&rclk=1,"18.8922486,77.8513773"
Masjid E Umar Farooq Ahle Hadees,Mosque,"VRRX+HJ8 Masjid E Umar Farooq Ahle Hadees, Dharmabad, Maharashtra 431809",,VRRX+HJ8,Dharmabad,,Maharashtra,IN,https://www.google.com/maps/place/Masjid+E+Umar+Farooq+Ahle+Hadees/data=!4m7!3m6!1s0x3bce095a8f63a4eb:0x47fa168662851729!8m2!3d18.8914116!4d77.8490799!16s%2Fg%2F11hckg7n50!19sChIJ66Rjj1oJzjsRKReFYoYW-kc?authuser=0&hl=en&rclk=1,"18.891411599999998,77.84907989999999"
Jama Masjid Balapur,Mosque,"VVQ7+G42 Jama Masjid Balapur, Unnamed Road, Balapur Dharmabad, Maharashtra 431809",,"VVQ7+G42, Unnamed Road",Balapur Dharmabad,431809,Maharashtra,IN,https://www.google.com/maps/place/Jama+Masjid+Balapur/data=!4m7!3m6!1s0x3bce09612b4f64b3:0xa43c832f950ffd33!8m2!3d18.8887613!4d77.8627531!16s%2Fg%2F11gbxb0tkx!19sChIJs2RPK2EJzjsRM_0PlS-DPKQ?authuser=0&hl=en&rclk=1,"18.8887613,77.86275309999999"
MADINA MASJID,Place of worship,"VVQ3+7FV MADINA MASJID, Dharmabad Rd, Dharmabad, Maharashtra 431809",,"VVQ3+7FV, Dharmabad Rd",Dharmabad,431809,Maharashtra,IN,https://www.google.com/maps/place/MADINA+MASJID/data=!4m7!3m6!1s0x3bce095bfe295b5b:0xdae54f20c45d2af6!8m2!3d18.8882258!4d77.8536762!16s%2Fg%2F11bxf0xzf0!19sChIJW1sp_lsJzjsR9ipdxCBP5do?authuser=0&hl=en&rclk=1,"18.8882258,77.8536762"
Mehbobiya Masjid,Mosque,"VRWX+4RW Mehbobiya Masjid, Unnamed Road, Dharmabad, Maharashtra 431809",,"VRWX+4RW, Unnamed Road",Dharmabad,431809,Maharashtra,IN,https://www.google.com/maps/place/Mehbobiya+Masjid/data=!4m7!3m6!1s0x3bce09456ac5ab6f:0x36b472ee20305144!8m2!3d18.8953653!4d77.8495855!16s%2Fg%2F11g6zhfr0d!19sChIJb6vFakUJzjsRRFEwIO5ytDY?authuser=0&hl=en&rclk=1,"18.895365299999998,77.8495855"
Jama Masjid Ratnale,Mosque,"VRPP+9Q8 Jama Masjid Ratnale, Ratnale, Dharmabad, Maharashtra 431809",,VRPP+9Q8,"Ratnale, Dharmabad",431809,Maharashtra,IN,https://www.google.com/maps/place/Jama+Masjid+Ratnale/data=!4m7!3m6!1s0x3bce0954b4677af7:0x2e4c719a06daa534!8m2!3d18.8859186!4d77.8369382!16s%2Fg%2F11c32j_2q1!19sChIJ93pntFQJzjsRNKXaBppxTC4?authuser=0&hl=en&rclk=1,"18.8859186,77.83693819999999"
Masjid -e- Bilal,Mosque,"VRRR+WQQ Masjid -e- Bilal, Dharmabad, Maharashtra 431809",,VRRR+WQQ,Dharmabad,431809,Maharashtra,IN,https://www.google.com/maps/place/Masjid+-e-+Bilal/data=!4m7!3m6!1s0x3bce09521b8c2309:0xcc8cbdc30dbc6427!8m2!3d18.8923325!4d77.8419851!16s%2Fg%2F11c481zd1v!19sChIJCSOMG1IJzjsRJ2S8DcO9jMw?authuser=0&hl=en&rclk=1,"18.8923325,77.8419851"
Makkah masjid,Mosque,"VRQR+M4V Makkah masjid, Moula Ali nagar, Rukmininagar, Dharmabad, Maharashtra 431809",Rukmininagar,"VRQR+M4V, Moula Ali nagar",Dharmabad,431809,Maharashtra,IN,https://www.google.com/maps/place/Makkah+masjid/data=!4m7!3m6!1s0x3bce09d433e118e7:0x4abd6616c35c0036!8m2!3d18.8892455!4d77.840302!16s%2Fg%2F11h84qcdzy!19sChIJ5xjhM9QJzjsRNgBcwxZmvUo?authuser=0&hl=en&rclk=1,"18.889245499999998,77.840302"
Hazrat Khan Sahab Dargah Shareef,Mosque,"VVV5+66H Hazrat Khan Sahab Dargah Shareef, Dharmabad, Maharashtra 431809",,VVV5+66H,Dharmabad,,Maharashtra,IN,https://www.google.com/maps/place/Hazrat+Khan+Sahab+Dargah+Shareef/data=!4m7!3m6!1s0x3bce095d40787575:0xbc3a6ce70efb3a89!8m2!3d18.8930503!4d77.8581013!16s%2Fg%2F11gfmbyxpz!19sChIJdXV4QF0JzjsRiTr7DudsOrw?authuser=0&hl=en&rclk=1,"18.8930503,77.8581013"
