name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Masjid E mohammadi,Mosque,"Masjid E mohammadi, 112, Mochibara Rd, Roshanganj Mohalla, Sikar, Rajasthan 332001",Roshanganj Mohalla,"112, Mochibara Rd",Sikar,332001,Rajasthan,IN,https://www.google.com/maps/place/Masjid+E+mohammadi/data=!4m7!3m6!1s0x396ca4dcb67fc4d9:0xe4771400a0a1da05!8m2!3d27.6195905!4d75.1357453!16s%2Fg%2F11dzdszqj9!19sChIJ2cR_ttykbDkRBdqhoAAUd-Q?authuser=0&hl=en&rclk=1,"27.619590499999997,75.1357453"
Jama Masjid jm` msjd,Mosque,"J47P+W67 Jama Masjid jm` msjd, Mohalla Jamidaran, Sikar, Rajasthan 332001",Mohalla Jamidaran,J47P+W67,Sikar,332001,Rajasthan,IN,https://www.google.com/maps/place/Jama+Masjid+%D8%AC%D8%A7%D9%85%D8%B9+%D9%85%D8%B3%D8%AC%D8%AF%E2%80%AD/data=!4m7!3m6!1s0x396ca4c3bffe3b75:0x1da5173826f9393f!8m2!3d27.6147981!4d75.1355503!16s%2Fg%2F1tgplfgb!19sChIJdTv-v8OkbDkRPzn5JjgXpR0?authuser=0&hl=en&rclk=1,"27.614798099999998,75.13555029999999"
Kabristan Nur Masjid,Mosque,"J4FP+FQF Kabristan Nur Masjid, near Osama Masjid, Roshanganj Mohalla, Sikar, Rajasthan 332001",Roshanganj Mohalla,"J4FP+FQF, near Osama Masjid",Sikar,332001,Rajasthan,IN,https://www.google.com/maps/place/Kabristan+Nur+Masjid/data=!4m7!3m6!1s0x396ca4dc1d6a280b:0xcb4211d56e4e9ba!8m2!3d27.6214307!4d75.1361217!16s%2Fg%2F11b5vymnj8!19sChIJCyhqHdykbDkRuunkVh0htAw?authuser=0&hl=en&rclk=1,"27.621430699999998,75.13612169999999"
Abrar Masjid,Mosque,"J4FR+666 Abrar Masjid, ABRAR MASJID, Mohalla Vyapariyan, Sikar, Rajasthan 332001",Mohalla Vapariyan,"J4FR+666, ABRAR MASJID, Mohalla Vyapariyan",Sikar,332001,Rajasthan,IN,https://www.google.com/maps/place/Abrar+Masjid/data=!4m7!3m6!1s0x396ca4da519e84df:0xb09b4668f3462698!8m2!3d27.6230415!4d75.1405266!16s%2Fg%2F11b5wpp9kb!19sChIJ34SeUdqkbDkRmCZG82hGm7A?authuser=0&hl=en&rclk=1,"27.6230415,75.1405266"
Abuzar Masjid,Mosque,"Abuzar Masjid, Mohalla Hussain Gunj, Sikar, Rajasthan 332001",Mohalla Hussain Gunj,,Sikar,332001,Rajasthan,IN,https://www.google.com/maps/place/Abuzar+Masjid/data=!4m7!3m6!1s0x396ca4e775a0bf05:0x597dd714373616c0!8m2!3d27.6215726!4d75.1300183!16s%2Fg%2F11fxww1yx6!19sChIJBb-gdeekbDkRwBY2NxTXfVk?authuser=0&hl=en&rclk=1,"27.6215726,75.1300183"
Sadar Masjid,Mosque,"J49Q+5JG Sadar Masjid, Mochiwara, Sikar, Rajasthan 332001",Mochiwara,J49Q+5JG,Sikar,332001,Rajasthan,IN,https://www.google.com/maps/place/Sadar+Masjid/data=!4m7!3m6!1s0x396ca4c4e8c08c29:0x9285acdf0105e039!8m2!3d27.6179312!4d75.1390778!16s%2Fg%2F1q6n2n_97!19sChIJKYzA6MSkbDkROeAFAd-shZI?authuser=0&hl=en&rclk=1,"27.617931199999997,75.1390778"
Fatima Masjid,Mosque,"Fatima Masjid, ward.No.50 fatehpur Road Sikar",Sabalpura,ward.No.50 fatehpur Road Sikar,Sikar,,Rajasthan,IN,https://www.google.com/maps/place/Fatima+Masjid/data=!4m7!3m6!1s0x396ca5202f3e8cc9:0x98634a06b0a1ae21!8m2!3d27.6324937!4d75.1316303!16s%2Fg%2F11bttglhhy!19sChIJyYw-LyClbDkRIa6hsAZKY5g?authuser=0&hl=en&rclk=1,"27.632493699999998,75.1316303"
Akbari masjid,Mosque,"Akbari masjid, Akbari Masjid Rd, Bargujar Nagar, Ambedkar Nagar, Sikar, Rajasthan 332001","Bargujar Nagar, Ambedkar Nagar",Akbari Masjid Rd,Sikar,332001,Rajasthan,IN,https://www.google.com/maps/place/Akbari+masjid/data=!4m7!3m6!1s0x396ca50572535eaf:0x9a5b8d28b104fdc9!8m2!3d27.6260425!4d75.1417003!16s%2Fg%2F11kj4ljp3g!19sChIJr15TcgWlbDkRyf0EsSiNW5o?authuser=0&hl=en&rclk=1,"27.6260425,75.1417003"
Khizra Mosque,Mosque,"J49J+GR9 Khizra Mosque, Roshanganj Mohalla, Sikar, Rajasthan 332001",Roshanganj Mohalla,J49J+GR9,Sikar,332001,Rajasthan,IN,https://www.google.com/maps/place/Khizra+Mosque/data=!4m7!3m6!1s0x396ca4c2b33c7591:0xced7c5341bff9e8c!8m2!3d27.6187754!4d75.1321073!16s%2Fg%2F12j8f285x!19sChIJkXU8s8KkbDkRjJ7_GzTF184?authuser=0&hl=en&rclk=1,"27.618775399999997,75.1321073"
AAISHA MASJID MOHALLA NARWAN SIKAR,Mosque,"J48J+PR9 AAISHA MASJID MOHALLA NARWAN SIKAR, Mohalla Jamidaran, Sikar, Rajasthan 332001",Mohalla Jamidaran,J48J+PR9,Sikar,332001,Rajasthan,IN,https://www.google.com/maps/place/AAISHA+MASJID+MOHALLA+NARWAN+SIKAR/data=!4m7!3m6!1s0x396ca4c2903c36d9:0xd92c3179d8f39705!8m2!3d27.6167789!4d75.1320997!16s%2Fg%2F1hm69fccy!19sChIJ2TY8kMKkbDkRBZfz2HkxLNk?authuser=0&hl=en&rclk=1,"27.6167789,75.1320997"
