place_id,place_name,about,link
ChIJAwieaWJrQzkRuRydTjk9lgY,Dadeli Majlemiya Qadri R.A. Dargah Sharif,All,https://lh5.googleusercontent.com/p/AF1QipNEX-Owxzoi7MmD9RjNdFwINmqm11XAfZ7GSpcW=w397-h298-k-no
ChIJAwieaWJrQzkRuRydTjk9lgY,Dadeli Majlemiya Qadri R.A. Dargah Sharif,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5tRQaettgp00_7OucM-gBQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=183.15779&pitch=0&thumbfov=100
ChIJAwieaWJrQzkRuRydTjk9lgY,Dadeli Majlemiya Qadri R.A. Dargah Sharif,Videos,https://lh5.googleusercontent.com/p/AF1QipPT4EutMu7ElGDydPBmQ2_w80mcMRw48o00Z8xQ=w224-h407-k-no
ChIJp1_0slVrQzkR-Vx9ITKMZA4,Akbari Masjid,All,https://lh5.googleusercontent.com/p/AF1QipNWIqwGE9VSuUwcN_JFVIfhOBHug0R0RajHKLhz=w224-h298-k-no
ChIJp1_0slVrQzkR-Vx9ITKMZA4,Akbari Masjid,Dome,https://lh5.googleusercontent.com/p/AF1QipO0pHq8Lh3ykMaDNxv-lkRE5L5KGLQJuY_9tX3e=w224-h298-k-no
ChIJp1_0slVrQzkR-Vx9ITKMZA4,Akbari Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UMDKt1ddVAGcssOzMFfX7A&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=16.79141&pitch=0&thumbfov=100
ChIJrdX6D0FrQzkRzDv-DsGrZSg,EIDGAH MASJID,All,https://lh5.googleusercontent.com/p/AF1QipPmnBddLr0wPqTac4PLqg6b0aAqvC9b-blSNpmr=w224-h298-k-no
ChIJrdX6D0FrQzkRzDv-DsGrZSg,EIDGAH MASJID,Dome,https://lh5.googleusercontent.com/p/AF1QipOgf5lVjynqz2t2NN4ezoKfGHOY2hSwFpnom5Jt=w224-h298-k-no
ChIJrdX6D0FrQzkRzDv-DsGrZSg,EIDGAH MASJID,Videos,https://lh5.googleusercontent.com/p/AF1QipNlaE8x8gmQ2Jbgx9AC6jUmrWXM2eORnrkKzx4Y=w224-h407-k-no
ChIJrdX6D0FrQzkRzDv-DsGrZSg,EIDGAH MASJID,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=N62qw8WrI7-9tJ-QpSW9FA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=299.5413&pitch=0&thumbfov=100
