place_id,place_name,about,link
ChIJ62ZCzihV2TsRqMIbMpCAQY0,Sunni Jama Masjid,All,https://lh5.googleusercontent.com/p/AF1QipMpzyCIe5ZjUoC_T1hrYhlR-dm_tbASaTiKarv0=w397-h298-k-no
ChIJ62ZCzihV2TsRqMIbMpCAQY0,Sunni Jama Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6DDfG8g5TBOP1KLFxV-CJw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=97.77465&pitch=0&thumbfov=100
ChIJ565GUJ9V2TsRtxnIQ7kNAv4,MADINA MASJID,All,https://lh5.googleusercontent.com/p/AF1QipPP5g2ZBgfb4_Vn9hf5z59K-sXAmrslr9bipasD=w397-h298-k-no
ChIJ565GUJ9V2TsRtxnIQ7kNAv4,MADINA MASJID,Dome,https://lh5.googleusercontent.com/p/AF1QipMvx68BwGZqSBNr1ZRVqyfKFemJv-FRNBSCCOB4=w445-h298-k-no
ChIJ565GUJ9V2TsRtxnIQ7kNAv4,MADINA MASJID,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sZQWfivmEwTSKGmq8eizPw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=150.4919&pitch=0&thumbfov=100
ChIJg8aNaZ9V2TsR_wVAghtIj9I,Mohammadiya Masjid,All,https://lh5.googleusercontent.com/p/AF1QipN5qf-MuE76aXDS_KIDl_QXF5v4JEnbxr2G1Vue=w224-h400-k-no
ChIJg8aNaZ9V2TsR_wVAghtIj9I,Mohammadiya Masjid,Dome,https://lh5.googleusercontent.com/p/AF1QipPJDRe5lKeEYgbXJRyP1ajlp-wSVRJUoseayXpt=w224-h398-k-no
ChIJg8aNaZ9V2TsR_wVAghtIj9I,Mohammadiya Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=K2CRigg52vGiDSvg81QEfA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=298.62283&pitch=0&thumbfov=100
ChIJv8fWG5lV2TsRquVXaCvl-OE,Ahle'Sunnat Ghausiya Masjid,All,https://lh5.googleusercontent.com/p/AF1QipP2Wi4E3u7MDi-4xk5rqCEPcB0n5pK394m9DPnm=w224-h315-k-no
ChIJv8fWG5lV2TsRquVXaCvl-OE,Ahle'Sunnat Ghausiya Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vQuTp8kvOj-Ldc18XOSRog&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=35.41365&pitch=0&thumbfov=100
ChIJGX5WIplV2TsRSSJ5UGBOp_E,MASJID MAKKA RASHADA,All,https://lh5.googleusercontent.com/p/AF1QipNkryVIg_uxtG_no99eDHoApyEC_8XF7-tv3ib9=w224-h398-k-no
ChIJGX5WIplV2TsRSSJ5UGBOp_E,MASJID MAKKA RASHADA,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LxnUf_ADwu6wzHsUKrvOEQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=1.4338902&pitch=0&thumbfov=100
ChIJLfD4fHVV2TsREsQXyUko1Dg,Choti Masjid,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=r-ecLQHg28CBhTtQ081Uvg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=262.3071&pitch=0&thumbfov=100
ChIJLfD4fHVV2TsREsQXyUko1Dg,Choti Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=r-ecLQHg28CBhTtQ081Uvg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=262.3071&pitch=0&thumbfov=100
ChIJG8zfn59V2TsRsuaZSNVL1dI,Masjid-e-Abu Hanifa,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IrNLB0WiVUgL4bwCeEF51A&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=56.47875&pitch=0&thumbfov=100
ChIJG8zfn59V2TsRsuaZSNVL1dI,Masjid-e-Abu Hanifa,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IrNLB0WiVUgL4bwCeEF51A&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=56.47875&pitch=0&thumbfov=100
ChIJdeQYjwtV2TsRZJVD29GQKmA,"Markaz Masjid, stteshn msjid , mrkhz msjd",All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=r72-oQUMXqA5wviPz62T7w&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=245.59232&pitch=0&thumbfov=100
ChIJdeQYjwtV2TsRZJVD29GQKmA,"Markaz Masjid, stteshn msjid , mrkhz msjd",Dome,https://lh5.googleusercontent.com/p/AF1QipNvyJDeLbzknwikYI_G2v821qXF58df2K7KxbWR=w224-h298-k-no
ChIJdeQYjwtV2TsRZJVD29GQKmA,"Markaz Masjid, stteshn msjid , mrkhz msjd",Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=r72-oQUMXqA5wviPz62T7w&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=245.59232&pitch=0&thumbfov=100
ChIJiUQErBxV2TsREpGNoPYLAZQ,Masjid jahagirdar nagar,All,https://lh5.googleusercontent.com/p/AF1QipPVHJQU1HUvlAmfGzOkbIYIY8deRMBDZ_kuhBul=w646-h298-k-no
ChIJiUQErBxV2TsREpGNoPYLAZQ,Masjid jahagirdar nagar,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=f1RM0t0MBCOpQ7YDifyJBg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=340.52417&pitch=0&thumbfov=100
ChIJVdYdUD9V2TsRRcx4ZjvHd2c,Masjid Shahin,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Qis9FmNvJHHj23OZPudX_g&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=57.150578&pitch=0&thumbfov=100
ChIJVdYdUD9V2TsRRcx4ZjvHd2c,Masjid Shahin,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Qis9FmNvJHHj23OZPudX_g&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=57.150578&pitch=0&thumbfov=100
ChIJ-Z1tpNdV2TsRcMIbdju1H1E,Datta Wadi Masjid,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VqqOxFxZJiH_I3J_rfCxgw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=192.51114&pitch=0&thumbfov=100
ChIJ-Z1tpNdV2TsRcMIbdju1H1E,Datta Wadi Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VqqOxFxZJiH_I3J_rfCxgw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=192.51114&pitch=0&thumbfov=100
ChIJ-Yu-sE5V2TsRB-5QKkzue7Q,Noorani masjid,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=F3pBAJkCLNSS3D2_uE1_cA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=76.22367&pitch=0&thumbfov=100
ChIJ-Yu-sE5V2TsRB-5QKkzue7Q,Noorani masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=F3pBAJkCLNSS3D2_uE1_cA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=76.22367&pitch=0&thumbfov=100
ChIJq0R3ol5V2TsRwSABshbKlj4,Subhaniya Madrasa,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LrFzOeAESvOw7BQ13WTwHw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=297.9589&pitch=0&thumbfov=100
ChIJq0R3ol5V2TsRwSABshbKlj4,Subhaniya Madrasa,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LrFzOeAESvOw7BQ13WTwHw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=297.9589&pitch=0&thumbfov=100
ChIJh5N7VRtV2TsRAWnOrIO559I,Masjid e Nargis Fatima,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5lfITNaAiipXF2gkkN643A&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=285.75305&pitch=0&thumbfov=100
ChIJh5N7VRtV2TsRAWnOrIO559I,Masjid e Nargis Fatima,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5lfITNaAiipXF2gkkN643A&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=285.75305&pitch=0&thumbfov=100
ChIJC_XrJ-BV2TsRTqQjiBaTnLU,Masjid Hazrat Bilal Ahle Sunnat Wal Jamaat,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pNLIhamlVRCD1NHSdfz-dg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=314.50098&pitch=0&thumbfov=100
ChIJC_XrJ-BV2TsRTqQjiBaTnLU,Masjid Hazrat Bilal Ahle Sunnat Wal Jamaat,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pNLIhamlVRCD1NHSdfz-dg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=314.50098&pitch=0&thumbfov=100
ChIJbdBA7XpV2TsRuqQsoT5NrfA,Masjid sulemani Millat Nagar,All,https://lh5.googleusercontent.com/p/AF1QipOZ8Xna8ADUgn22n-qZnV8jQgXZzv2JGw1hSg6s=w224-h398-k-no
ChIJbdBA7XpV2TsRuqQsoT5NrfA,Masjid sulemani Millat Nagar,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9-qu3JCNkaWdIa4glc3y-A&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=68.62116&pitch=0&thumbfov=100
ChIJQV0shfJV2TsRL2HpxyM0iC0,Ahle Sunnat Wal Jamaat Masjid,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=g6c_GNumlkcCRfHGCf5WMg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=23.83252&pitch=0&thumbfov=100
ChIJQV0shfJV2TsRL2HpxyM0iC0,Ahle Sunnat Wal Jamaat Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=g6c_GNumlkcCRfHGCf5WMg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=23.83252&pitch=0&thumbfov=100
