name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
TNTJ Ramapuram,Mosque,"TNTJ Ramapuram, 5-12 Third Floor, 1st Cross St, Sriram Nagar, Ramapuram, Chennai, Tamil Nadu 600089","Sriram Nagar, Ramapuram","5-12 Third Floor, 1st Cross St",Chennai,600089,Tamil Nadu,IN,https://www.google.com/maps/place/TNTJ+Ramapuram/data=!4m7!3m6!1s0x3a5260d6adfa7053:0xd70b563dca02898f!8m2!3d13.0278138!4d80.1812537!16s%2Fg%2F11cn92xwtg!19sChIJU3D6rdZgUjoRj4kCyj1WC9c?authuser=0&hl=en&rclk=1,"13.027813799999999,80.1812537"
Masjid-e-Hameedia,Mosque,"Masjid-e-Hameedia, 1, 1st Main Rd, Venkateshwara Nagar, Ramapuram, Chennai, Tamil Nadu 600087","Venkateshwara Nagar, Ramapuram","1, 1st Main Rd",Chennai,600087,Tamil Nadu,IN,https://www.google.com/maps/place/Masjid-e-Hameedia/data=!4m7!3m6!1s0x3a5260d90201f81d:0xc2259f35af534391!8m2!3d13.0301323!4d80.1730416!16s%2Fg%2F11c1xdc8nx!19sChIJHfgBAtlgUjoRkUNTrzWfJcI?authuser=0&hl=en&rclk=1,"13.0301323,80.17304159999999"
Masjid E Furqaaniyya Mosque,Mosque,"Masjid E Furqaaniyya Mosque, 3/4, 1st Cross St, Anies Nagar, Ramapuram, Chennai, Tamil Nadu 600089","Anies Nagar, Ramapuram","3/4, 1st Cross St",Chennai,600089,Tamil Nadu,IN,https://www.google.com/maps/place/Masjid+E+Furqaaniyya+Mosque/data=!4m7!3m6!1s0x3a5266d4c64f077d:0x6320bf71f1bef2b8!8m2!3d13.0375192!4d80.1883238!16s%2Fg%2F1ptxmrsy0!19sChIJfQdPxtRmUjoRuPK-8XG_IGM?authuser=0&hl=en&rclk=1,"13.0375192,80.18832379999999"
Ramapuram Juma Masjid,Mosque,"X4XP+Q3M Ramapuram Juma Masjid, Ramapuram Pallippady, Kerala 679321",,"X4XP+Q3M, Ramapuram Pallippady",,679321,Kerala,IN,https://www.google.com/maps/place/Ramapuram+Juma+Masjid/data=!4m7!3m6!1s0x3ba7cb21cdf2de63:0x5620d9a9e380fa7!8m2!3d10.9994648!4d76.1351712!16s%2Fg%2F11dfgfkdm1!19sChIJY97yzSHLpzsRpw84npoNYgU?authuser=0&hl=en&rclk=1,"10.9994648,76.1351712"
Masjid Ramapuram,Mosque,"RXXW+9CG Masjid Ramapuram, Ramapuram, Telangana 508204",,RXXW+9CG,Ramapuram,,Telangana,IN,https://www.google.com/maps/place/Masjid+Ramapuram/data=!4m7!3m6!1s0x3a350f5a42282461:0xe74c209df6bf1c7d!8m2!3d16.8484328!4d79.9960829!16s%2Fg%2F11f3bhbj8k!19sChIJYSQoQloPNToRfRy_9p0gTOc?authuser=0&hl=en&rclk=1,"16.848432799999998,79.99608289999999"
Ramapuram Masjid,Mosque,"VX2W+57Q Ramapuram Masjid, Ramapuram, Telangana 508204",,VX2W+57Q,Ramapuram,,Telangana,IN,https://www.google.com/maps/place/Ramapuram+Masjid/data=!4m7!3m6!1s0x3a350f5989277c63:0x60f5dc156860e511!8m2!3d16.8504676!4d79.9957194!16s%2Fg%2F11f3dh4ryy!19sChIJY3wniVkPNToREeVgaBXc9WA?authuser=0&hl=en&rclk=1,"16.850467599999998,79.9957194"
Mosque,Mosque,"Mosque, 79, K P Nagar, Rayala Nagar, Ramapuram, Chennai, Tamil Nadu 600089","K P Nagar, Rayala Nagar, Ramapuram",79,Chennai,600089,Tamil Nadu,IN,https://www.google.com/maps/place/Mosque/data=!4m7!3m6!1s0x3a5261f33993d4bb:0xa8d3c93b60af9629!8m2!3d13.0316332!4d80.1846891!16s%2Fg%2F11flbrv796!19sChIJu9STOfNhUjoRKZavYDvJ06g?authuser=0&hl=en&rclk=1,"13.0316332,80.1846891"
Shahidar Masjid Ramapuram,Mosque,"6F99+MVX Shahidar Masjid Ramapuram, Ramapuram, Kerala 690508",,"6F99+MVX, Ramapuram",Ramapuram,690508,Kerala,IN,https://www.google.com/maps/place/Shahidar+Masjid+Ramapuram/data=!4m7!3m6!1s0x3b061e17db5d9045:0x865dbc0a387b0cc0!8m2!3d9.2192353!4d76.4697277!16s%2Fg%2F1hhky147q!19sChIJRZBd2xceBjsRwAx7OAq8XYY?authuser=0&hl=en&rclk=1,"9.2192353,76.46972769999999"
"NOOR MASJID,RAMAPURAM",Mosque,"4HG4+48H NOOR MASJID,RAMAPURAM, Ramapuram,palukuru, Gutlapalle, Andhra Pradesh 522657",,"4HG4+48H, Ramapuram,palukuru",Gutlapalle,522657,Andhra Pradesh,IN,"https://www.google.com/maps/place/NOOR+MASJID,RAMAPURAM/data=!4m7!3m6!1s0x3a4aaf87c38ba26f:0x546ab645ae88ef62!8m2!3d16.1253148!4d79.5558632!16s%2Fg%2F11mq76gsx8!19sChIJb6KLw4evSjoRYu-IrkW2alQ?authuser=0&hl=en&rclk=1","16.125314799999998,79.55586319999999"
Ramapuram Masjid,Place of worship,"6Q82+8JP Ramapuram Masjid, Kadapa Rd, Ramapuram, Nallaguttapalle, Andhra Pradesh 516504",Ramapuram,"6Q82+8JP, Kadapa Rd",Nallaguttapalle,516504,Andhra Pradesh,IN,https://www.google.com/maps/place/Ramapuram+Masjid/data=!4m7!3m6!1s0x3bb30ff2ec4c02d7:0x6d279142a787a765!8m2!3d14.2158404!4d78.7515741!16s%2Fg%2F11j024rh42!19sChIJ1wJM7PIPszsRZaeHp0KRJ20?authuser=0&hl=en&rclk=1,"14.2158404,78.7515741"
