name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Latif Shah Masjid,Mosque,"26CV+H4Q Latif Shah Masjid, Chakiya Latif Saha Rd, Chakia, Uttar Pradesh 232103",,"26CV+H4Q, Chakiya Latif Saha Rd",Chakia,232103,Uttar Pradesh,IN,https://www.google.com/maps/place/Latif+Shah+Masjid/data=!4m7!3m6!1s0x398e420f08a5dfa3:0xa12302ed8998d6f9!8m2!3d25.0214503!4d83.2428581!16s%2Fg%2F11cs5tgmp5!19sChIJo9-lCA9CjjkR-daYie0CI6E?authuser=0&hl=en&rclk=1,"25.021450299999998,83.24285809999999"
Chakiya Masjid,Mosque,"69P8+PP Chakiya Masjid, ward-18,bendusar buzurg, Chakia Rd, Hardia Village, Takiya, Mahadeva, Siwan, Bihar 841227","Ward Number 18, Hardia Village, Takiya, Mahadeva","69P8+PP, ward-18,bendusar buzurg, Chakia Rd",Siwan,841227,Bihar,IN,https://www.google.com/maps/place/Chakiya+Masjid/data=!4m7!3m6!1s0x3992fc17a7f2d1ab:0x24f18cf160abbec6!8m2!3d26.235446!4d84.3665631!16s%2Fg%2F11fylqm8tz!19sChIJq9Hypxf8kjkRxr6rYPGM8SQ?authuser=0&hl=en&rclk=1,"26.235446,84.3665631"
Masjid Hajra,Mosque,"Masjid Hajra, Chakia Rajrooppur ilaahaabaad Uttar Pradesh 211011 Republic of",Rajrooppur,Chakia Rajrooppur ilaahaabaad Uttar Pradesh 211011 Republic of,Prayagraj,,Uttar Pradesh,IN,https://www.google.com/maps/place/Masjid+Hajra/data=!4m7!3m6!1s0x399acb4aad27c62b:0xa23bdaac9791ef6a!8m2!3d25.433784!4d81.8000519!16s%2Fg%2F11b6_49cm0!19sChIJK8YnrUrLmjkRau-Rl6zaO6I?authuser=0&hl=en&rclk=1,"25.433784,81.8000519"
Shekhi Chakia EID-GAAH,Mosque,"C22X+7MM Shekhi Chakia EID-GAAH, Sahebganj - Mehsi Rd, Bihar 845412",,"C22X+7MM, Sahebganj - Mehsi Rd",,845412,Bihar,IN,https://www.google.com/maps/place/Shekhi+Chakia+EID-GAAH/data=!4m7!3m6!1s0x39ecd6ebdf293e6b:0xb71916caef44eee!8m2!3d26.4007207!4d85.0491786!16s%2Fg%2F11xfb7t_w!19sChIJaz4p3-vW7DkR7k70rmyRcQs?authuser=0&hl=en&rclk=1,"26.400720699999997,85.04917859999999"
"Badi Masjid, Shaikhi Chakia",Mosque,"C322+QHG Badi Masjid, Shaikhi Chakia, Sahebganj - Chakia Rd, Chakia, Bihar 845412",,"C322+QHG, Sahebganj - Chakia Rd",Chakia,845412,Bihar,IN,"https://www.google.com/maps/place/Badi+Masjid,+Shaikhi+Chakia/data=!4m7!3m6!1s0x39ecd6e9077fe8bd:0xf3fe66dd7e0dcc0d!8m2!3d26.4019292!4d85.0514397!16s%2Fg%2F11xnygf18!19sChIJveh_B-nW7DkRDcwNft1m_vM?authuser=0&hl=en&rclk=1","26.401929199999998,85.0514397"
Shahi Jama Masjid Kudra,Mosque,"2QWR+4G8 Shahi Jama Masjid Kudra, Kudra Market Rd, Chakia, Kudra, Bihar 821108",Chakia,"2QWR+4G8, Kudra Market Rd",Kudra,821108,Bihar,IN,https://www.google.com/maps/place/Shahi+Jama+Masjid+Kudra/data=!4m7!3m6!1s0x398dc490f9e600b3:0x3450d868ba26e5fa!8m2!3d25.0452774!4d83.7913322!16s%2Fg%2F11bv2l85dy!19sChIJswDm-ZDEjTkR-uUmumjYUDQ?authuser=0&hl=en&rclk=1,"25.0452774,83.7913322"
Jama Masjid Budhadei Ahraura,Mosque,"22FM+J3Q Jama Masjid Budhadei Ahraura, Ahraura - Chakia Rd, Ahraura, Uttar Pradesh 231301",,"22FM+J3Q, Ahraura - Chakia Rd",Ahraura,231301,Uttar Pradesh,IN,https://www.google.com/maps/place/Jama+Masjid+Budhadei+Ahraura/data=!4m7!3m6!1s0x398e4ed4e9f5a68d:0x759a0c0b4eac1ef6!8m2!3d25.0240964!4d83.0327449!16s%2Fg%2F11g6xprxmq!19sChIJjab16dROjjkR9h6sTgsMmnU?authuser=0&hl=en&rclk=1,"25.024096399999998,83.0327449"
Imad patti Masjid,Mosque,"C326+P8V Imad patti Masjid, Chakia, Bihar 845412",,C326+P8V,Chakia,845412,Bihar,IN,https://www.google.com/maps/place/Imad+patti+Masjid/data=!4m7!3m6!1s0x39ecd70226f64b79:0xc44c379c1b1220f6!8m2!3d26.4018541!4d85.0607958!16s%2Fg%2F11fnvt7_c2!19sChIJeUv2JgLX7DkR9iASG5w3TMQ?authuser=0&hl=en&rclk=1,"26.401854099999998,85.0607958"
Masjid E Ayesha Chakiya HusainaBaad,Mosque,"229F+V64 Masjid E Ayesha Chakiya HusainaBaad, Makkhn Patti, Uttar Pradesh 223227",,229F+V64,Makkhn Patti,223227,Uttar Pradesh,IN,https://www.google.com/maps/place/Masjid+E+Ayesha+Chakiya+HusainaBaad/data=!4m7!3m6!1s0x3991b1a666b175dd:0xd86393ad24d87219!8m2!3d26.0196382!4d83.0230679!16s%2Fg%2F11fz285hwb!19sChIJ3XWxZqaxkTkRGXLYJK2TY9g?authuser=0&hl=en&rclk=1,"26.0196382,83.0230679"
JAMA MASJID CHAKIA,Mosque,"C382+H68 JAMA MASJID CHAKIA, Kunawa, Chakia, Bihar 845412",,C382+H68,"Kunawa, Chakia",845412,Bihar,IN,https://www.google.com/maps/place/JAMA+MASJID+CHAKIA/data=!4m7!3m6!1s0x39ecd6c5f4dbb06f:0x6ab17275bcd0a053!8m2!3d26.4164035!4d85.0505709!16s%2Fg%2F11f50029kl!19sChIJb7Db9MXW7DkRU6DQvHVysWo?authuser=0&hl=en&rclk=1,"26.416403499999998,85.0505709"
Chhoti Masjid Nai Abadi Chakiya,Mosque,"CRP2+RH2 Chhoti Masjid Nai Abadi Chakiya, Nai Abadi, Chakiya, Rajrooppur, Prayagraj, Uttar Pradesh 211011","Nai Abadi, Chakiya, Rajrooppur",CRP2+RH2,Prayagraj,211011,Uttar Pradesh,IN,https://www.google.com/maps/place/Chhoti+Masjid+Nai+Abadi+Chakiya/data=!4m7!3m6!1s0x399acbe432c8d19b:0x8bcdc2b02f7f8214!8m2!3d25.4370245!4d81.8013811!16s%2Fg%2F11fd455_c1!19sChIJm9HIMuTLmjkRFIJ_L7DCzYs?authuser=0&hl=en&rclk=1,"25.4370245,81.8013811"
Chakiyan Masjid,Mosque,"8C7V+4FM Chakiyan Masjid, Pipra, Bihar 802207",,8C7V+4FM,Pipra,802207,Bihar,IN,https://www.google.com/maps/place/Chakiyan+Masjid/data=!4m7!3m6!1s0x398d6e2ed4f447a3:0x82a4b4ae2b51659c!8m2!3d25.3128288!4d84.4436704!16s%2Fg%2F11h9wr5v2b!19sChIJo0f01C5ujTkRnGVRK660pII?authuser=0&hl=en&rclk=1,"25.3128288,84.4436704"
Masjid Pandey Chakia,Mosque,"Masjid Pandey Chakia, Unnamed Road, Chakia, Khajurha Panre, Bihar 841426",,Unnamed Road,"Chakia, Khajurha Panre",841426,Bihar,IN,https://www.google.com/maps/place/Masjid+Pandey+Chakia/data=!4m7!3m6!1s0x3993afaea0122211:0x605cb25ffdf01d40!8m2!3d26.4564865!4d84.1195145!16s%2Fg%2F11qnb2rzgx!19sChIJESISoK6vkzkRQB3w_V-yXGA?authuser=0&hl=en&rclk=1,"26.4564865,84.1195145"
"Zama Mosque, Chakia",Mosque,"362C+PM8 Zama Mosque, Chakia, Chakia, Uttar Pradesh 232103",,362C+PM8,Chakia,232103,Uttar Pradesh,IN,"https://www.google.com/maps/place/Zama+Mosque,+Chakia/data=!4m7!3m6!1s0x398e41912e70f7b7:0x3105113b2d64e7b4!8m2!3d25.0517751!4d83.2217046!16s%2Fg%2F11dfxnr3tv!19sChIJt_dwLpFBjjkRtOdkLTsRBTE?authuser=0&hl=en&rclk=1","25.0517751,83.2217046"
BICHLI MASJID,Mosque,"38G5+6QW BICHLI MASJID, Chak Sash Ahmad Urf Chakia, Uttar Pradesh 276404",,38G5+6QW,Chak Sash Ahmad Urf Chakia,276404,Uttar Pradesh,IN,https://www.google.com/maps/place/BICHLI+MASJID/data=!4m7!3m6!1s0x399199f379e0af13:0xa0c77353a981a951!8m2!3d26.0756101!4d83.3094456!16s%2Fg%2F11fl94vt_d!19sChIJE6_gefOZkTkRUamBqVNzx6A?authuser=0&hl=en&rclk=1,"26.0756101,83.30944559999999"
Noori Masjid,Mosque,"4323+8MF Noori Masjid, Chakia Link Road, Bhuili Khas, Uttar Pradesh 231302",,"4323+8MF, Chakia Link Road",Bhuili Khas,231302,Uttar Pradesh,IN,https://www.google.com/maps/place/Noori+Masjid/data=!4m7!3m6!1s0x398e483ee3770cc5:0xbbe1f8d78232f2a1!8m2!3d25.1008185!4d83.0541653!16s%2Fg%2F11c6q53rd7!19sChIJxQx34z5IjjkRofIygtf44bs?authuser=0&hl=en&rclk=1,"25.1008185,83.0541653"
Masjid Chakia,Mosque,"38G5+GPR Masjid Chakia, Chakia, Amilo, 276404",,"38G5+GPR, Chakia","Amilo, Mubarakpur",276404,Uttar Pradesh,IN,https://www.google.com/maps/place/Masjid+Chakia/data=!4m7!3m6!1s0x39919918f02d5637:0x503d864bcde9923f!8m2!3d26.0763523!4d83.3092677!16s%2Fg%2F11fj2mx9zb!19sChIJN1Yt8BiZkTkRP5LpzUuGPVA?authuser=0&hl=en&rclk=1,"26.0763523,83.30926769999999"
Gausiya Masjid,Mosque,"93QF+VMG Gausiya Masjid, Halim Nagar Taraniya, NH 28, Chakia, Bihar 845412",,"93QF+VMG, Halim Nagar Taraniya, NH 28","Chakia, Harpur Nag",845412,Bihar,IN,https://www.google.com/maps/place/Gausiya+Masjid/data=!4m7!3m6!1s0x39ecd76dbd17c02f:0x29f60538cf8886a9!8m2!3d26.3896886!4d85.0742033!16s%2Fg%2F11h18cpn70!19sChIJL8AXvW3X7DkRqYaIzzgF9ik?authuser=0&hl=en&rclk=1,"26.3896886,85.0742033"
Masjid Al Barkaat,Mosque,"CRM2+QCW Masjid Al Barkaat, Chakiya, Rajrooppur, Prayagraj, Uttar Pradesh 211016","Chakiya, Rajrooppur",CRM2+QCW,Prayagraj,211016,Uttar Pradesh,IN,https://www.google.com/maps/place/Masjid+Al+Barkaat/data=!4m7!3m6!1s0x399acb355b050591:0x3c532e69dbf9ea86!8m2!3d25.4344816!4d81.8010879!16s%2Fg%2F11cmyltcj0!19sChIJkQUFWzXLmjkRhur522kuUzw?authuser=0&hl=en&rclk=1,"25.434481599999998,81.8010879"
SHAHI JAMA MASJID jm` msjd shhy,Mosque,"SHAHI JAMA MASJID jm` msjd shhy, 22, foot road, Shram Vihar, Pocket N, Madanpur Khadar, New Delhi, Delhi 110025","Shram Vihar, Pocket N, Madanpur Khadar","22, foot road",New Delhi,110025,Delhi,IN,https://www.google.com/maps/place/SHAHI+JAMA+MASJID+%D8%AC%D8%A7%D9%85%D8%B9+%D9%85%D8%B3%D8%AC%D8%AF+%D8%B4%D8%A7%DA%BE%DB%8C%E2%80%AD/data=!4m7!3m6!1s0x390ce5a36ba3a95d:0x7cb7c1435cda3fd2!8m2!3d28.5405938!4d77.3038368!16s%2Fg%2F11n733rllr!19sChIJXamja6PlDDkR0j_aXEPBt3w?authuser=0&hl=en&rclk=1,"28.5405938,77.3038368"
Raza Masjid,Mosque,"93W5+QXR Raza Masjid, shekhi, Chakia, Bihar 845412",shekhi,93W5+QXR,Chakia,,Bihar,IN,https://www.google.com/maps/place/Raza+Masjid/data=!4m7!3m6!1s0x39ecd7c51b9cd775:0xeb0b327a33e3912f!8m2!3d26.3969948!4d85.0598804!16s%2Fg%2F11gy8sc5vm!19sChIJddecG8XX7DkRL5HjM3oyC-s?authuser=0&hl=en&rclk=1,"26.396994799999998,85.0598804"
Islamia masjid Chakiya HusainaBaad,Mosque,"Islamia masjid Chakiya HusainaBaad, Unnamed Road, Makkhn Patti, Uttar Pradesh 223227",,Unnamed Road,Makkhn Patti,223227,Uttar Pradesh,IN,https://www.google.com/maps/place/Islamia+masjid+Chakiya+HusainaBaad/data=!4m7!3m6!1s0x3991b1a5de7dda8d:0x750db36674a5feac!8m2!3d26.0212319!4d83.0238929!16s%2Fg%2F11fzf4jjtp!19sChIJjdp93qWxkTkRrP6ldGazDXU?authuser=0&hl=en&rclk=1,"26.0212319,83.02389289999999"
Sherwan Masjid,Mosque,"Sherwan Masjid, Chakia Link Road, Sherwa, Uttar Pradesh 231302",,Chakia Link Road,Sherwa,231302,Uttar Pradesh,IN,https://www.google.com/maps/place/Sherwan+Masjid/data=!4m7!3m6!1s0x398e47f67efcbf0f:0xb1c20be917c76ce0!8m2!3d25.0717044!4d83.1183001!16s%2Fg%2F11fnx65qjs!19sChIJD7_8fvZHjjkR4GzHF-kLwrE?authuser=0&hl=en&rclk=1,"25.071704399999998,83.1183001"
Eid Gah Jamunia,Mosque,"Eid Gah Jamunia, Chakia - Madhuban, Sheohar Road, Jamunia, Phenhara, Bihar 845430",Jamunia,"Chakia - Madhuban, Sheohar Road",Phenhara,845430,Bihar,IN,https://www.google.com/maps/place/Eid+Gah+Jamunia/data=!4m7!3m6!1s0x39ecdca5efbdc633:0xb930d293f0f12fe2!8m2!3d26.5148587!4d85.1953218!16s%2Fg%2F11fx3fmvb8!19sChIJM8a976Xc7DkR4i_x8JPSMLk?authuser=0&hl=en&rclk=1,"26.514858699999998,85.1953218"
Chakiya Sunni Masjid,Mosque,"7WH9+CH5 Chakiya Sunni Masjid, Ghatwa, Uttar Pradesh 212301",,7WH9+CH5,Ghatwa,212301,Uttar Pradesh,IN,https://www.google.com/maps/place/Chakiya+Sunni+Masjid/data=!4m7!3m6!1s0x3985498a4d9ad5f3:0x171d7b098e8d6110!8m2!3d25.278521!4d81.9189776!16s%2Fg%2F11g0mtxzjj!19sChIJ89WaTYpJhTkREGGNjgl7HRc?authuser=0&hl=en&rclk=1,"25.278520999999998,81.91897759999999"
MASJID E UMAR CHAKIYA,Mosque,"XWX7+WCF MASJID E UMAR CHAKIYA, Kamal Pur, Uttar Pradesh 223227",,XWX7+WCF,Kamal Pur,223227,Uttar Pradesh,IN,https://www.google.com/maps/place/MASJID+E+UMAR+CHAKIYA/data=!4m7!3m6!1s0x3991b32e69463533:0xbd5c92627f5262a5!8m2!3d25.9998037!4d82.9135592!16s%2Fg%2F11fyzck31n!19sChIJMzVGaS6zkTkRpWJSf2KSXL0?authuser=0&hl=en&rclk=1,"25.999803699999998,82.9135592"
Jaali Masjid,Mosque,"4323+8V6 Jaali Masjid, Chakia Link Road, Barbhuili, Bhuili Khas, Uttar Pradesh 231302",,"4323+8V6, Chakia Link Road","Barbhuili, Bhuili Khas",231302,Uttar Pradesh,IN,https://www.google.com/maps/place/Jaali+Masjid/data=!4m7!3m6!1s0x398e4946824bc67d:0x6e5175fe7c1e18b!8m2!3d25.1007929!4d83.0546493!16s%2Fg%2F11h02kxfb1!19sChIJfcZLgkZJjjkRi-HB518X5QY?authuser=0&hl=en&rclk=1,"25.1007929,83.0546493"
Noori Masjid,Mosque,"35PW+V8Q Noori Masjid, Sikandarpur, Chakia, Uttar Pradesh",,"35PW+V8Q, Sikandarpur","Chakia, Sikenderpur",,Uttar Pradesh,IN,https://www.google.com/maps/place/Noori+Masjid/data=!4m7!3m6!1s0x398e40e4bd27c185:0xb7c599fedbc38c05!8m2!3d25.0872031!4d83.1958734!16s%2Fg%2F11gfls0tvd!19sChIJhcEnveRAjjkRBYzD2_6Zxbc?authuser=0&hl=en&rclk=1,"25.0872031,83.1958734"
