name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Domjur Bus Stand Masjid,Mosque,"J6MC+MG9 Domjur Bus Stand Masjid, Howrah - Bargachia - Amta Rd, Hajrapara, Domjur, Howrah, West Bengal 711405","Hajrapara, Domjur","J6MC+MG9, Howrah - Bargachia - Amta Rd",Howrah,711405,West Bengal,IN,https://www.google.com/maps/place/Domjur+Bus+Stand+Masjid/data=!4m7!3m6!1s0x39f881b8a913e14f:0x91f4851946a05104!8m2!3d22.634174!4d88.2213623!16s%2Fg%2F11g7zg_739!19sChIJT-ETqbiB-DkRBFGgRhmF9JE?authuser=0&hl=en&rclk=1,"22.634173999999998,88.2213623"
Baitul Aman Zame Masijd,Mosque,"J726+XQ7 Baitul Aman Zame Masijd, Munshidanga, Bankra, Howrah, Nibra, West Bengal 711403","Munshidanga, Bankra",J726+XQ7,"Howrah, Nibra",711403,West Bengal,IN,https://www.google.com/maps/place/Baitul+Aman+Zame+Masijd/data=!4m7!3m6!1s0x3a0278a3983cdfe7:0x39ace7f4e5b56ac0!8m2!3d22.6024178!4d88.2619208!16s%2Fg%2F11bw1qr6f2!19sChIJ5988mKN4AjoRwGq15fTnrDk?authuser=0&hl=en&rclk=1,"22.602417799999998,88.2619208"
Kolorah Baro Masjid,Mosque,"J54V+F4C Kolorah Baro Masjid, Unnamed Road, Howrah, West Bengal 711411",,"J54V+F4C, Unnamed Road","Howrah, Kalara",711411,West Bengal,IN,https://www.google.com/maps/place/Kolorah+Baro+Masjid/data=!4m7!3m6!1s0x3a027f897cf426c9:0x1f9f2709e2180a56!8m2!3d22.6061769!4d88.1927651!16s%2Fg%2F11c327wjkq!19sChIJySb0fIl_AjoRVgoY4gknnx8?authuser=0&hl=en&rclk=1,"22.606176899999998,88.1927651"
Iztama markaz,Mosque,"J726+XXX Iztama markaz, Munshidanga, Bankra, Howrah, Nibra, West Bengal 711409","Munshidanga, Bankra",J726+XXX,"Howrah, Nibra",711409,West Bengal,IN,https://www.google.com/maps/place/Iztama+markaz/data=!4m7!3m6!1s0x3a0278a3ba8962c9:0xdd3f8c8c01cc1332!8m2!3d22.6024915!4d88.2624868!16s%2Fg%2F11d_ykn8rg!19sChIJyWKJuqN4AjoRMhPMAYyMP90?authuser=0&hl=en&rclk=1,"22.6024915,88.26248679999999"
Mothur-dangi Jumma Masjid,Mosque,"M7FP+52F Mothur-dangi Jumma Masjid, Mothur dangi, Mrigala, Station Pally, Dankuni, West Bengal 712311","Mrigala, Station Pally","M7FP+52F, Mothur dangi",Dankuni,712311,West Bengal,IN,https://www.google.com/maps/place/Mothur-dangi+Jumma+Masjid/data=!4m7!3m6!1s0x39f883a780aae2df:0x26d2b774c0fb2389!8m2!3d22.672942!4d88.2850331!16s%2Fg%2F11g9ng6f7y!19sChIJ3-KqgKeD-DkRiSP7wHS30iY?authuser=0&hl=en&rclk=1,"22.672942,88.28503309999999"
Dharsa Jame Masjid,Mosque,"J72R+4H7 Dharsa Jame Masjid, Dharsa, Balitikuri, Howrah, West Bengal 711113","Dharsa, Balitikuri",J72R+4H7,Howrah,711113,West Bengal,IN,https://www.google.com/maps/place/Dharsa+Jame+Masjid/data=!4m7!3m6!1s0x3a02787b3e74f75f:0x87dc84cf1bfa7c1a!8m2!3d22.600291!4d88.2914127!16s%2Fg%2F11f50j4m40!19sChIJX_d0Pnt4AjoRGnz6G8-E3Ic?authuser=0&hl=en&rclk=1,"22.600291,88.2914127"
Eksara Choto Masjid,Mosque,"J7HQ+4HV Eksara Choto Masjid, Eksara, West Bengal 711114",,J7HQ+4HV,Eksara,711114,West Bengal,IN,https://www.google.com/maps/place/Eksara+Choto+Masjid/data=!4m7!3m6!1s0x39f8828943407021:0x871aa694b5c8770c!8m2!3d22.6278577!4d88.2889144!16s%2Fg%2F11bbyhjsx3!19sChIJIXBAQ4mC-DkRDHfItZSmGoc?authuser=0&hl=en&rclk=1,"22.6278577,88.2889144"
Malipara Masjid,Mosque,"Malipara Masjid, 48/1, S Buxarah Ln, Shibpur, Howrah, West Bengal 711109",Shibpur,"48/1, S Buxarah Ln",Howrah,711109,West Bengal,IN,https://www.google.com/maps/place/Malipara+Masjid/data=!4m7!3m6!1s0x3a027855b047224d:0x84b8c57a32d2e1d0!8m2!3d22.5668994!4d88.2869789!16s%2Fg%2F11cs60cz0z!19sChIJTSJHsFV4AjoR0OHSMnrFuIQ?authuser=0&hl=en&rclk=1,"22.5668994,88.2869789"
HIL-FUL-FAZAL MASJID,Mosque,"H7XF+F5R HIL-FUL-FAZAL MASJID, Bankra, Nibra, West Bengal 711403",Bankra,H7XF+F5R,Nibra,711403,West Bengal,IN,https://www.google.com/maps/place/HIL-FUL-FAZAL+MASJID/data=!4m7!3m6!1s0x3a02789a800948a7:0x1388aaed9b76e282!8m2!3d22.5987453!4d88.2728887!16s%2Fg%2F11cs4hh2b9!19sChIJp0gJgJp4AjoRguJ2m-2qiBM?authuser=0&hl=en&rclk=1,"22.598745299999997,88.2728887"
Munshidanga Gazi Para Notun Masjid,Mosque,"J738+PMG Munshidanga Gazi Para Notun Masjid, Bankra, Nibra, West Bengal 711409",Bankra,J738+PMG,Nibra,,West Bengal,IN,https://www.google.com/maps/place/Munshidanga+Gazi+Para+Notun+Masjid/data=!4m7!3m6!1s0x3a027898b5db1ca9:0xc5b8173b85651bdd!8m2!3d22.6043011!4d88.2666967!16s%2Fg%2F11f38f0hqy!19sChIJqRzbtZh4AjoR3RtlhTsXuMU?authuser=0&hl=en&rclk=1,"22.6043011,88.2666967"
