name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Puthoorpalli Juma Masjid,Mosque,"CGWV+72C Puthoorpalli Juma Masjid, Perunna, Changanassery, Kerala 686101",Perunna,CGWV+72C,Changanassery,686101,Kerala,IN,https://www.google.com/maps/place/Puthoorpalli+Juma+Masjid/data=!4m7!3m6!1s0x3b06260eb2486a9f:0x49ae57f3dbc1b537!8m2!3d9.4456977!4d76.5425269!16s%2Fg%2F1tt1fnm5!19sChIJn2pIsg4mBjsRN7XB2_NXrkk?authuser=0&hl=en&rclk=1,"9.4456977,76.5425269"
Mannar Town Juma Masjid,Mosque,"8GFM+8HX Mannar Town Juma Masjid, Mannar, Kerala 689626",,8GFM+8HX,Mannar,689626,Kerala,IN,https://www.google.com/maps/place/Mannar+Town+Juma+Masjid/data=!4m7!3m6!1s0x3b06219ba5d3ec5d:0x30e76ffbc76e9cd3!8m2!3d9.3233696!4d76.5339844!16s%2Fg%2F11clhqddlf!19sChIJXezTpZshBjsR05xux_tv5zA?authuser=0&hl=en&rclk=1,"9.3233696,76.5339844"
Paipad Hanafi Juma Masjid,Mosque,"CHCM+9F6 Paipad Hanafi Juma Masjid, Paipad, Kerala 686548",,CHCM+9F6,Paipad,686548,Kerala,IN,https://www.google.com/maps/place/Paipad+Hanafi+Juma+Masjid/data=!4m7!3m6!1s0x3b0625ad606c3ae9:0x9bddb6a02c779df5!8m2!3d9.4209013!4d76.5836368!16s%2Fg%2F11g6pw9q1t!19sChIJ6TpsYK0lBjsR9Z13LKC23Zs?authuser=0&hl=en&rclk=1,"9.420901299999999,76.5836368"
Eramathoor Juma Masjid,Mosque,"8G5H+QF2 Eramathoor Juma Masjid, Yafi Palli Rd, Eramathoor, Mannar, Kerala 689622",Eramathoor,"8G5H+QF2, Yafi Palli Rd",Mannar,689622,Kerala,IN,https://www.google.com/maps/place/Eramathoor+Juma+Masjid/data=!4m7!3m6!1s0x3b062194d43e9e99:0x5599646eaa9890b5!8m2!3d9.3093997!4d76.5286558!16s%2Fg%2F1yf4rdx73!19sChIJmZ4-1JQhBjsRtZCYqm5kmVU?authuser=0&hl=en&rclk=1,"9.3093997,76.5286558"
Thableegul Islam Juma Masjid,Mosque,"CGVX+RGJ Thableegul Islam Juma Masjid, Parakkavetty, Pattathimukku, Changanassery",Fathimapuram,"CGVX+RGJ, Parakkavetty, Pattathimukku",Changanassery,,Kerala,IN,https://www.google.com/maps/place/Thableegul+Islam+Juma+Masjid/data=!4m7!3m6!1s0x3b06260a0790501b:0xe2f28cc02c889b24!8m2!3d9.4445844!4d76.5487694!16s%2Fg%2F11c3kqfsxz!19sChIJG1CQBwomBjsRJJuILMCM8uI?authuser=0&hl=en&rclk=1,"9.4445844,76.5487694"
Thengana Puthoor Pally Juma Masjid,Mosque,"FHGH+F9H Thengana Puthoor Pally Juma Masjid, Changanassery - Vazhoor Rd, Thengana, Kottayam, Kerala 686536",Thengana,"FHGH+F9H, Changanassery - Vazhoor Rd",Kottayam,686536,Kerala,IN,https://www.google.com/maps/place/Thengana+Puthoor+Pally+Juma+Masjid/data=!4m7!3m6!1s0x3b062f6ed804daa1:0x26672eb6fff03dfd!8m2!3d9.476196!4d76.578474!16s%2Fg%2F1tdn2j8_!19sChIJodoE2G4vBjsR_T3w_7YuZyY?authuser=0&hl=en&rclk=1,"9.476196,76.578474"
Thiruvalla Muslim Jama-Ath,Mosque,"9HVC+PR3 Thiruvalla Muslim Jama-Ath, Ramanchira, Muthoor, Thiruvalla, Kerala 689107",Ramanchira,9HVC+PR3,"Muthoor, Thiruvalla",689107,Kerala,IN,https://www.google.com/maps/place/Thiruvalla+Muslim+Jama-Ath/data=!4m7!3m6!1s0x3b06246b2b17adff:0x267c6ba271dd79f3!8m2!3d9.3942679!4d76.5720402!16s%2Fg%2F11c0tb0r41!19sChIJ_60XK2skBjsR83ndcaJrfCY?authuser=0&hl=en&rclk=1,"9.3942679,76.5720402"
Salafi Juma Masjid,Mosque,"Salafi Juma Masjid, behind Fire station, Perunna, Changanassery, Kerala 686101",Perunna,behind Fire station,Changanassery,686101,Kerala,IN,https://www.google.com/maps/place/Salafi+Juma+Masjid/data=!4m7!3m6!1s0x3b06260c671d910b:0xc4d8adf9fdf45499!8m2!3d9.4426314!4d76.5414889!16s%2Fg%2F11_t2x_xr!19sChIJC5EdZwwmBjsRmVT0_fmt2MQ?authuser=0&hl=en&rclk=1,"9.4426314,76.54148889999999"
Juma Masjid Madukummoodu,Mosque,"FH68+X5C Juma Masjid Madukummoodu, Madukkamoodu, Kottayam, Kerala 686001",Madukkamoodu,FH68+X5C,Kottayam,686001,Kerala,IN,https://www.google.com/maps/place/Juma+Masjid+Madukummoodu/data=!4m7!3m6!1s0x3b062f58a6037509:0x6e755eaad6cffc1a!8m2!3d9.4624479!4d76.5654034!16s%2Fg%2F11c4bgf8nk!19sChIJCXUDplgvBjsRGvzP1qpedW4?authuser=0&hl=en&rclk=1,"9.462447899999999,76.5654034"
Thukalassery Juma Masjid,Mosque,"9HHH+FGC Thukalassery Juma Masjid, Thiruvalla, Kerala 689101",,9HHH+FGC,Thiruvalla,689101,Kerala,IN,https://www.google.com/maps/place/Thukalassery+Juma+Masjid/data=!4m7!3m6!1s0x3b062476895e6547:0xeb8235365875dc11!8m2!3d9.3786976!4d76.57876!16s%2Fg%2F11g9f4ywl_!19sChIJR2VeiXYkBjsREdx1WDY1gus?authuser=0&hl=en&rclk=1,"9.378697599999999,76.57876"
