place_id,place_name,about,link
ChIJwRXGk7uFDTkR8YA_j_fbtLI,Lal Masjid,All,https://lh5.googleusercontent.com/p/AF1QipMQvOaYVdqEE7A4KDGjQIxjw1hcEtXzA2Zusyqd=w397-h298-k-no
ChIJwRXGk7uFDTkR8YA_j_fbtLI,Lal Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Y_SEAjTq_JHbYbEQx_55Bw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=275.2105&pitch=0&thumbfov=100
ChIJwRXGk7uFDTkR8YA_j_fbtLI,Lal Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipOZlebXkPRStJ_nQp_iVNCOAS8swWbXKvCQWzEh=w224-h398-k-no
ChIJSxbamb6FDTkRb2Mzw25bffo,Shishe Wali Masjid,All,https://lh5.googleusercontent.com/p/AF1QipMzbzVSaE-zkSriYiBUq1Lumum-WGQjJVxJhFdz=w291-h298-k-no
ChIJSxbamb6FDTkRb2Mzw25bffo,Shishe Wali Masjid,Dome,https://lh5.googleusercontent.com/p/AF1QipOFR4YADaqCxelAFxt9Oi7kztOst2fjYiaOTq02=w224-h298-k-no
ChIJSxbamb6FDTkRb2Mzw25bffo,Shishe Wali Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipPWg_jr5cnALDKYDkECpN1NWIU2vpj_fegZlUB_=w529-h298-k-no
ChIJbyBz8LiFDTkRxAnhIrQa4Rw,MD Shadaab,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=c0R--e9440rXLkVP6vBHLg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=183.02737&pitch=0&thumbfov=100
ChIJbyBz8LiFDTkRxAnhIrQa4Rw,MD Shadaab,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=c0R--e9440rXLkVP6vBHLg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=183.02737&pitch=0&thumbfov=100
ChIJ7cK8rJSFDTkRhjev6L-kGJ8,Noorani Mosque,All,https://lh5.googleusercontent.com/p/AF1QipNGvX5DRUxOJDkGwg-ZmYXA4PcLuV_2rA3gPSeN=w397-h298-k-no
ChIJ7cK8rJSFDTkRhjev6L-kGJ8,Noorani Mosque,Dome,https://lh5.googleusercontent.com/p/AF1QipMdCxI7zn3Sx9MAgg3IIehkC1sJt8H9C6-JlSsW=w224-h320-k-no
ChIJ-XiZe7yFDTkR7lSOpzOmbYA,Dargah Sareef Hajrat Saah Gulam Jilani Rah,All,//lh3.googleusercontent.com/1GFKBfy270X8xqFXMLFDo39YQ4dhZzAK5XPCIE1oNx2ONIxIkfraXrrehhCN4J5eIQ=w529-h298-k-no
ChIJm6WwZ7yFDTkRO56XkmeLGw0,Dargah Shareef Kamal Shah,All,//lh4.googleusercontent.com/vDIscorx4PwBY2gQxASB8IsewxOgDcmbj_Cp9vCqNpppoVGFo-Yf5m3IkgXhE5M=w529-h298-k-no
