name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Masjid E Mamoor Bengaluru,Mosque,"Masjid E Mamoor Bengaluru, 1 A Cross Rd, Koramangala 5 Block, Bengaluru, Karnataka 560095","KHB Colony, 5th Block, Koramangala","1 A Cross Rd, Koramangala 5 Block",Bengaluru,560095,Karnataka,IN,https://www.google.com/maps/place/Masjid+E+Mamoor+Bengaluru/data=!4m7!3m6!1s0x3bae144e378f21d7:0x2a9b51f299b00b2d!8m2!3d12.9354015!4d77.6157548!16s%2Fg%2F1vvywj2g!19sChIJ1yGPN04UrjsRLQuwmfJRmyo?authuser=0&hl=en&rclk=1,"12.9354015,77.61575479999999"
Masjid e Rasoolullah,Mosque,"Masjid e Rasoolullah, 8th Main Rd, behind North Cross Road, Tavarekere, New Gurappana Palya, 1st Stage, BTM Layout, Bengaluru, Karnataka 560029","Tavarekere, New Gurappana Palya, 1st Stage, BTM Layout","8th Main Rd, behind North Cross Road",Bengaluru,560029,Karnataka,IN,https://www.google.com/maps/place/Masjid+e+Rasoolullah/data=!4m7!3m6!1s0x3bae15aafb8b89d5:0x26efb5e43cf71926!8m2!3d12.9249618!4d77.6054154!16s%2Fg%2F11c2kfp9qs!19sChIJ1YmL-6oVrjsRJhn3POS17yY?authuser=0&hl=en&rclk=1,"12.9249618,77.6054154"
Makkah Masjid,Mosque,"Makkah Masjid, PO, 32, 4th Main Rd, Chinnapa Garden, Benson Town, Bengaluru, Karnataka 560046","Mudamma Garden, Munimarappa Garden, Chinnapa Garden, Benson Town","PO, 32, 4th Main Rd",Bengaluru,560046,Karnataka,IN,https://www.google.com/maps/place/Makkah+Masjid/data=!4m7!3m6!1s0x3bae1656c2b4a66f:0xda9de559502551bd!8m2!3d13.0051966!4d77.6027868!16s%2Fg%2F1pp2wylg7!19sChIJb6a0wlYWrjsRvVElUFnlndo?authuser=0&hl=en&rclk=1,"13.0051966,77.60278679999999"
Makkah Masjid,Mosque,"Makkah Masjid, #78/1, Kowdenahalli, Ramamurthy Nagar, Bengaluru, Karnataka 560016","Akshaya Nagar 2nd Block, Kowdenahalli, Ramamurthy Nagar",#78/1,Bengaluru,560016,Karnataka,IN,https://www.google.com/maps/place/Makkah+Masjid/data=!4m7!3m6!1s0x3bae10e1a8dde26b:0x99471900fd274894!8m2!3d13.0192836!4d77.6799639!16s%2Fg%2F1q6j4gn0h!19sChIJa-LdqOEQrjsRlEgn_QAZR5k?authuser=0&hl=en&rclk=1,"13.0192836,77.67996389999999"
Char Street Masjid,Mosque,"XH9F+CW8 Char Street Masjid, AS Char St, Mamulpet, Chickpet, Bengaluru, Karnataka 560053","Mamulpet, Chickpet","XH9F+CW8, AS Char St",Bengaluru,560053,Karnataka,IN,https://www.google.com/maps/place/Char+Street+Masjid/data=!4m7!3m6!1s0x3bae16085d50fc53:0x1d6737b0976918f!8m2!3d12.9685255!4d77.5748264!16s%2Fg%2F126181hn2!19sChIJU_xQXQgWrjsRj5F2CXtz1gE?authuser=0&hl=en&rclk=1,"12.9685255,77.57482639999999"
Masjid E Tawakal Mastan,Mosque,"XHFC+7JJ Masjid E Tawakal Mastan, Upparpete, Chickpet, Bengaluru, Karnataka 560053","Upparpete, Chickpet",XHFC+7JJ,Bengaluru,560053,Karnataka,IN,https://www.google.com/maps/place/Masjid+E+Tawakal+Mastan/data=!4m7!3m6!1s0x3bae1605b891c34b:0x240e97099867fc42!8m2!3d12.9732019!4d77.5715292!16s%2Fg%2F11gf8gnxqt!19sChIJS8ORuAUWrjsRQvxnmAmXDiQ?authuser=0&hl=en&rclk=1,"12.9732019,77.5715292"
Masjid E Hazrat Khabbab,Mosque,"Masjid E Hazrat Khabbab, # 24 kumbargundi road 02, Potters Colony, Kalasipalyam New Extension, Kalasipalya, Bengaluru, Karnataka 560002","Potters Colony, Kalasipalyam New Extension, Kalasipalya",# 24 kumbargundi road 02,Bengaluru,560002,Karnataka,IN,https://www.google.com/maps/place/Masjid+E+Hazrat+Khabbab/data=!4m7!3m6!1s0x3bae15e13a35fe83:0x909cc5c7301afb2c!8m2!3d12.9617505!4d77.5810149!16s%2Fg%2F11c76km3pq!19sChIJg_41OuEVrjsRLPsaMMfFnJA?authuser=0&hl=en&rclk=1,"12.961750499999999,77.5810149"
Tippu Masjid,Mosque,"P7CQ+V57 Tippu Masjid, Tippu Nagar, Ramanagara, Karnataka 562159",Tippu Nagar,P7CQ+V57,Ramanagara,562159,Karnataka,IN,https://www.google.com/maps/place/Tippu+Masjid/data=!4m7!3m6!1s0x3bae4e87fbcc4473:0x6de75194dd7b6fc9!8m2!3d12.7221516!4d77.2879198!16s%2Fg%2F11b7ln2v61!19sChIJc0TM-4dOrjsRyW973ZRR520?authuser=0&hl=en&rclk=1,"12.7221516,77.2879198"
Masjid E Aala,Mosque,"VJ7J+WPF Masjid E Aala, Vittasandra, Bengaluru, Karnataka 560100",Vittasandra,VJ7J+WPF,Bengaluru,560100,Karnataka,IN,https://www.google.com/maps/place/Masjid+E+Aala/data=!4m7!3m6!1s0x3bae6b479eaec51d:0x7024105b39d95db3!8m2!3d12.8648024!4d77.6317866!16s%2Fg%2F11c5fz8_3k!19sChIJHcWunkdrrjsRs13ZOVsQJHA?authuser=0&hl=en&rclk=1,"12.8648024,77.6317866"
Masjid E Kausar,Mosque,"RJPM+7HC Masjid E Kausar, Unnamed Road, Bettadasanapura, Bengaluru, Karnataka 560100",Bettadasanapura,"RJPM+7HC, Unnamed Road",Bengaluru,560100,Karnataka,IN,https://www.google.com/maps/place/Masjid+E+Kausar/data=!4m7!3m6!1s0x3bae6b1913f033ef:0x5c0bf84ff66346ae!8m2!3d12.8356841!4d77.6338803!16s%2Fg%2F11hkd31zjf!19sChIJ7zPwExlrrjsRrkZj9k_4C1w?authuser=0&hl=en&rclk=1,"12.8356841,77.6338803"
