place_id,place_name,about,link
ChIJWfIgioiT3DsRVQijS-VcnI0,"Jama Masjid , Rahuri",All,https://lh5.googleusercontent.com/p/AF1QipMrhbA6Fattbcy4wEMpSCC1n_6zEl_cqHpe1jzT=w529-h298-k-no
ChIJWfIgioiT3DsRVQijS-VcnI0,"Jama Masjid , Rahuri",Dome,https://lh5.googleusercontent.com/p/AF1QipMx6Bmzvja6Ye4_76uwxua-KVj17r-ABsS4KUIo=w224-h460-k-no
ChIJWfIgioiT3DsRVQijS-VcnI0,"Jama Masjid , Rahuri",Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_Mv5zpHuNC5785PTC0aC7A&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=235.39427&pitch=0&thumbfov=100
ChIJqQRaP72Z5zsRBUHBy8M0GB4,Rahur masjid,All,https://lh5.googleusercontent.com/p/AF1QipOkkWqYwwbWzBShu-K0RTtSpeC8uWgW42Sqf35-=w529-h298-k-no
ChIJqQRaP72Z5zsRBUHBy8M0GB4,Rahur masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipPUEGTb7XkcTcEpAtgepTE10vSA1lbvKfrHaJ5R=w224-h407-k-no
ChIJ_fhFMcqS3DsRAJv7Mm_vRHY,"Sunni Madina Masjid, Ahle Sunnat Wal Jamaat",All,https://lh5.googleusercontent.com/p/AF1QipOMTX-BdVUfPyC8SoA2r-9ercslc8tKo5-j2gax=w596-h298-k-no
ChIJ_fhFMcqS3DsRAJv7Mm_vRHY,"Sunni Madina Masjid, Ahle Sunnat Wal Jamaat",Dome,https://lh5.googleusercontent.com/p/AF1QipOfUYxJc30lBYkP5gW_QU5W7M2DK8MH4i0XDFcX=w224-h298-k-no
ChIJ_fhFMcqS3DsRAJv7Mm_vRHY,"Sunni Madina Masjid, Ahle Sunnat Wal Jamaat",Videos,https://lh5.googleusercontent.com/p/AF1QipNePzTf0IcQ4MZ3lzsNqkZjxFoQ_1uUkwc7m_h_=w224-h420-k-no
ChIJ_fhFMcqS3DsRAJv7Mm_vRHY,"Sunni Madina Masjid, Ahle Sunnat Wal Jamaat",Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SV9JvvkHFBBMd7U7q4fDog&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=301.462&pitch=0&thumbfov=100
ChIJaYasp4eT3DsRVejElrHXL48,Qadria Masjid,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QnqL2nnYrNT7azB0BhIwcA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=66.94944&pitch=0&thumbfov=100
ChIJaYasp4eT3DsRVejElrHXL48,Qadria Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QnqL2nnYrNT7azB0BhIwcA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=66.94944&pitch=0&thumbfov=100
ChIJ9_m_d4ST3DsRadVqUllOjFk,MAKKA MASJID,All,https://lh5.googleusercontent.com/p/AF1QipNJXuPmkmpNwPj2ISlq-FnFp82LE1QgGFxc9Iq7=w397-h298-k-no
ChIJ9_m_d4ST3DsRadVqUllOjFk,MAKKA MASJID,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9OSIE5pU2GXvtZlqzfOedw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=233.39761&pitch=0&thumbfov=100
ChIJc4sftg6T3DsRFF922iiLkMM,"Chishtiya Masjid Trust, Rahuri",All,https://lh5.googleusercontent.com/p/AF1QipOTdY2iejSW8lLA4hv8nBXeIFoNXMrjuWeA2Tng=w224-h398-k-no
ChIJc4sftg6T3DsRFF922iiLkMM,"Chishtiya Masjid Trust, Rahuri",Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BuwAp3hNWBSD60_0a3qQiw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=141.84422&pitch=0&thumbfov=100
ChIJD5KRZ3iU3DsRkfAj2Jzw5ag,Eid-gah Masjid Rahuri,All,https://lh5.googleusercontent.com/p/AF1QipNT2t97RAeS4C5_gsHigB05RiDDXd79Ag1Pgae8=w224-h398-k-no
ChIJ6RdkdP-T3DsRDv0YxOsTdPE,Jama Masjid jaamaa mshiid,All,https://lh5.googleusercontent.com/p/AF1QipO-kj7riYrYfRgt_8M0IrMsf6yNkmc9iO6Nrt5c=w529-h298-k-no
ChIJoQEC32yV3DsRU9olL-oVApo,Aqsa Masjid,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_OVjCZC-rYLpF4VRzDVsKw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=28.220995&pitch=0&thumbfov=100
ChIJoQEC32yV3DsRU9olL-oVApo,Aqsa Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_OVjCZC-rYLpF4VRzDVsKw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=28.220995&pitch=0&thumbfov=100
ChIJh1Vzh82V3DsRhiE5CYH9rn0,Madina Masjid,All,https://lh5.googleusercontent.com/p/AF1QipO8jihssycKsvALzSeRbrejZ48oa-RdTaxF0qhn=w529-h298-k-no
ChIJh1Vzh82V3DsRhiE5CYH9rn0,Madina Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=p6HjrjrsD_dxVpu_Mw3zUA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=259.3171&pitch=0&thumbfov=100
ChIJU20fEO2T3DsRweP2TMX0d6M,Roshan Masjid,All,https://lh5.googleusercontent.com/p/AF1QipP0dFOSocY25RAMwa0YOiXfmlMscxOZUkddMrE3=w224-h298-k-no
ChIJU20fEO2T3DsRweP2TMX0d6M,Roshan Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WHViQbHH-5mjk2W4aPmc8g&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=217.16766&pitch=0&thumbfov=100
ChIJAXFFCaST3DsRr-HzOTKhEgw,"MADINA MASJID, RAHURI STATION",All,https://lh5.googleusercontent.com/p/AF1QipOfdIca2J7NfiRnQGa9bo2k3iJcmcuLcOOWZiWU=w627-h298-k-no
ChIJAXFFCaST3DsRr-HzOTKhEgw,"MADINA MASJID, RAHURI STATION",Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5ARp3_6RRfQUO3KP9c02Rw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=212.74294&pitch=0&thumbfov=100
