name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Konthalapalli Mosque and Darga,Mosque,"VQCH+XXP Konthalapalli Mosque and Darga, Kalayanthani, Kerala 685588",,VQCH+XXP,Kalayanthani,685588,Kerala,IN,https://www.google.com/maps/place/Konthalapalli+Mosque+and+Darga/data=!4m7!3m6!1s0x3b07c702a7254f77:0x31f36a30695492c1!8m2!3d9.8724614!4d76.779955!16s%2Fg%2F1hc1byhq0!19sChIJd08lpwLHBzsRwZJUaTBq8zE?authuser=0&hl=en&rclk=1,"9.872461399999999,76.779955"
Jama Masjid kalakondapally,Mosque,"MQ84+37F Jama Masjid kalakondapally, Kalukondahally, Tamil Nadu 635114",,MQ84+37F,Kalukondahally,635114,Tamil Nadu,IN,https://www.google.com/maps/place/Jama+Masjid+kalakondapally/data=!4m7!3m6!1s0x3bae7ad0ba49c2df:0x6b7cf23851614cbb!8m2!3d12.6651995!4d77.7556719!16s%2Fg%2F11cn7byszd!19sChIJ38JJutB6rjsRu0xhUTjyfGs?authuser=0&hl=en&rclk=1,"12.6651995,77.7556719"
Jamia Masjid,Mosque,"JG9R+HP3 Jamia Masjid, Karimikonda Balaji Rd, Kondapalli, Andhra Pradesh 521228",,"JG9R+HP3, Karimikonda Balaji Rd",Kondapalli,521228,Andhra Pradesh,IN,https://www.google.com/maps/place/Jamia+Masjid/data=!4m7!3m6!1s0x3a35ebe2259089b3:0x3e55d6d9ecd92728!8m2!3d16.6188805!4d80.5417928!16s%2Fg%2F1hjglk7jx!19sChIJs4mQJeLrNToRKCfZ7NnWVT4?authuser=0&hl=en&rclk=1,"16.6188805,80.5417928"
Verlakonda Masjid,Mosque,"JQQQ+2C2 Verlakonda Masjid, NH 44, Varlakonda, Karnataka 561207",,"JQQQ+2C2, NH 44",Varlakonda,561207,Karnataka,IN,https://www.google.com/maps/place/Verlakonda+Masjid/data=!4m7!3m6!1s0x3bb18d1e5136c83b:0xecf6a9d50217addb!8m2!3d13.637513!4d77.7885143!16s%2Fg%2F1q5gr68vf!19sChIJO8g2UR6NsTsR260XAtWp9uw?authuser=0&hl=en&rclk=1,"13.637513,77.7885143"
"Makka masjid, Dadepalli",Mosque,"Makka masjid, Dadepalli, Choudepalli-Rayalapeta Road, Durgasamudram, Andhra Pradesh 517247",,Choudepalli-Rayalapeta Road,Durgasamudram,517247,Andhra Pradesh,IN,"https://www.google.com/maps/place/Makka+masjid,+Dadepalli/data=!4m7!3m6!1s0x3bb287cadd0c7b0b:0x1c28f45fffcc7d57!8m2!3d13.3823221!4d78.6944208!16s%2Fg%2F11h_17fjmv!19sChIJC3sM3cqHsjsRV33M_1_0KBw?authuser=0&hl=en&rclk=1","13.3823221,78.6944208"
Kanumalo palle Masjid,Mosque,"CWM9+JVF Kanumalo palle Masjid, Kanumalapalle, Andhra Pradesh 516237",,CWM9+JVF,Kanumalapalle,,Andhra Pradesh,IN,https://www.google.com/maps/place/Kanumalo+palle+Masjid/data=!4m7!3m6!1s0x3bb36c850649b56b:0xc382504e06b0fd13!8m2!3d14.4340696!4d78.9196862!16s%2Fg%2F11gg9bzg2w!19sChIJa7VJBoVsszsRE_2wBk5QgsM?authuser=0&hl=en&rclk=1,"14.434069599999999,78.9196862"
Bilal Masjid,Mosque,"H6FH+H33 Bilal Masjid, Peddathanapalli, Tamil Nadu 635002",,H6FH+H33,Peddathanapalli,,Tamil Nadu,IN,https://www.google.com/maps/place/Bilal+Masjid/data=!4m7!3m6!1s0x3badcbf3621157a9:0x10cdd26683f422dd!8m2!3d12.5738777!4d78.2276794!16s%2Fg%2F11g2sxxmsm!19sChIJqVcRYvPLrTsR3SL0g2bSzRA?authuser=0&hl=en&rclk=1,"12.573877699999999,78.2276794"
Mosque,Mosque,"94FC+J2P Mosque, Kothapalle, Telangana 501203",,94FC+J2P,Kothapalle,501203,Telangana,IN,https://www.google.com/maps/place/Mosque/data=!4m7!3m6!1s0x3bcbe9575f15ee3f:0xdaf9221d22169767!8m2!3d17.3740844!4d78.1200695!16s%2Fg%2F11ghfdmlff!19sChIJP-4VX1fpyzsRZ5cWIh0i-do?authuser=0&hl=en&rclk=1,"17.3740844,78.1200695"
MASJID-E-FATIMA,Mosque,"QHMR+F28 MASJID-E-FATIMA, Gurram Konda, Andhra Pradesh 517297",,QHMR+F28,Gurram Konda,517297,Andhra Pradesh,IN,https://www.google.com/maps/place/MASJID-E-FATIMA/data=!4m7!3m6!1s0x3bb2590b205b1d17:0x6d95f38b9c13b1ed!8m2!3d13.7836552!4d78.5900733!16s%2Fg%2F11g6htdkmw!19sChIJFx1bIAtZsjsR7bETnIvzlW0?authuser=0&hl=en&rclk=1,"13.7836552,78.5900733"
Masjid-E-Aqsa,Mosque,"JGCQ+WHR Masjid-E-Aqsa, Kondapalli, Andhra Pradesh 521228",,JGCQ+WHR,Kondapalli,,Andhra Pradesh,IN,https://www.google.com/maps/place/Masjid-E-Aqsa/data=!4m7!3m6!1s0x3a35ebffee1ca5bb:0x5101aeb96427c280!8m2!3d16.6223683!4d80.5388889!16s%2Fg%2F11hdvmkjdv!19sChIJu6Uc7v_rNToRgMInZLmuAVE?authuser=0&hl=en&rclk=1,"16.622368299999998,80.5388889"
Masjid Govindapalli,Mosque,"RF74+CGR Masjid Govindapalli, SH 431, Govindapalle, Andhra Pradesh 517425",,"RF74+CGR, SH 431",Govindapalle,517425,Andhra Pradesh,IN,https://www.google.com/maps/place/Masjid+Govindapalli/data=!4m7!3m6!1s0x3badbb789558b21d:0x13affdb7cb3abc4a!8m2!3d12.813611!4d78.4562707!16s%2Fg%2F11h2hn9g77!19sChIJHbJYlXi7rTsRSrw6y7f9rxM?authuser=0&hl=en&rclk=1,"12.813611,78.45627069999999"
