place_id,place_name,about,link
ChIJX2v5ZOOkUjoRdwT7pfXhDuE,Jumma Mosque,All,https://lh5.googleusercontent.com/p/AF1QipNQ9Ih2a7b7qahiLNUKLFDJJU0k-fv5Tj8YeoiH=w529-h298-k-no
ChIJX2v5ZOOkUjoRdwT7pfXhDuE,Jumma Mosque,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2IJpiY5DvRgGOvtMYU1Zhg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=87.577255&pitch=0&thumbfov=100
ChIJIY1g076lUjoRTcNg4V95Qjs,Makkah Masjid (mkkaa msjit),All,https://lh5.googleusercontent.com/p/AF1QipPC4ykdCbPiLYB2Qww2tiyWK9xP9tGxvb6jk1JJ=w529-h298-k-no
ChIJIY1g076lUjoRTcNg4V95Qjs,Makkah Masjid (mkkaa msjit),Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=g_U8lhFLJPNETh3ejwIctQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=262.46808&pitch=0&thumbfov=100
ChIJ_ZAdizalUjoRZ7gWXUhfD0A,Tntj tiruttani mosque,All,https://lh5.googleusercontent.com/p/AF1QipPHKF4Yhg62WTxd8kAxU-yUwRCDWNq_wufOUKym=w397-h298-k-no
ChIJ_ZAdizalUjoRZ7gWXUhfD0A,Tntj tiruttani mosque,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Yr1FogGd2q8IvMa9an2XgQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=264.7439&pitch=0&thumbfov=100
