name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Muragacha Masjid,Mosque,"Muragacha Masjid, 12 national, Kalyani, West Bengal 741249",,12 national,"Kalyani, Muragachha",741249,West Bengal,IN,https://www.google.com/maps/place/Muragacha+Masjid/data=!4m7!3m6!1s0x39f8bf47dbda0ca1:0xd6c04fa3b90ff6d6!8m2!3d22.972744!4d88.546539!16s%2Fg%2F11ggqzm8jf!19sChIJoQza20e_-DkR1vYPuaNPwNY?authuser=0&hl=en&rclk=1,"22.972744,88.546539"
Kalyani Masjid khlyny msjd,Mosque,"499R+HM9 Kalyani Masjid khlyny msjd, Mahammadpur Kazi, Musahri, Kalyani, Muzaffarpur, Bihar 842002","Mahammadpur Kazi, Musahri","499R+HM9, Mahammadpur Kazi, Musahri, Kalyani",Muzaffarpur,842002,Bihar,IN,https://www.google.com/maps/place/Kalyani+Masjid+%DA%A9%D9%84%DB%8C%D8%A7%D9%86%DB%8C+%D9%85%D8%B3%D8%AC%D8%AF%E2%80%AD/data=!4m7!3m6!1s0x39ed10f983263121:0x552f3b1fdb485d03!8m2!3d26.1189081!4d85.3917396!16s%2Fg%2F11bxds34s7!19sChIJITEmg_kQ7TkRA11I2x87L1U?authuser=0&hl=en&rclk=1,"26.1189081,85.3917396"
Kalyani Cards,Invitation printing service,"Shop No, Kalyani Cards, 3856, Chawri Bazar Rd, Manohar Market, Jama Masjid, Old Delhi, New Delhi, Delhi, 110006","Manohar Market, Jama Masjid, Old Delhi","Shop No, 3856, Chawri Bazar Rd","New Delhi, Delhi",110006,Delhi,IN,https://www.google.com/maps/place/Kalyani+Cards/data=!4m7!3m6!1s0x390cfd967bcf95c3:0xb85398961aa40f4a!8m2!3d28.6503998!4d77.2301572!16s%2Fg%2F1tdm237p!19sChIJw5XPe5b9DDkRSg-kGpaYU7g?authuser=0&hl=en&rclk=1,"28.6503998,77.2301572"
Noori Masjid,Mosque,"269V+3J2 Noori Masjid, Kalyani, Madhya Pradesh 475005",,269V+3J2,Kalyani,,Madhya Pradesh,IN,https://www.google.com/maps/place/Noori+Masjid/data=!4m7!3m6!1s0x3976df8105d633a5:0xb7c35648775a75fe!8m2!3d26.0176331!4d78.2440164!16s%2Fg%2F11f7440y59!19sChIJpTPWBYHfdjkR_nVad0hWw7c?authuser=0&hl=en&rclk=1,"26.017633099999998,78.24401639999999"
Ebadullah masjid,Mosque,"Ebadullah masjid, 783, Unnao - Hardoi Rd, Daroga Bagh, Civil Lines, Kalyani, Unnao, Uttar Pradesh 209801","Daroga Bagh, Civil Lines, Kalyani","783, Unnao - Hardoi Rd",Unnao,209801,Uttar Pradesh,IN,https://www.google.com/maps/place/Ebadullah+masjid/data=!4m7!3m6!1s0x399c15c600833127:0xa52e3982b4c4a197!8m2!3d26.5548334!4d80.488052!16s%2Fg%2F11f0k_dj7g!19sChIJJzGDAMYVnDkRl6HEtII5LqU?authuser=0&hl=en&rclk=1,"26.5548334,80.488052"
Masjid-e-kalyani,Mosque,"62F3+FVR Masjid-e-kalyani, Kalyani Rd, Lingareddipet, Kalyani, Telangana 503122",,"62F3+FVR, Kalyani Rd","Lingareddipet, Kalyani",503122,Telangana,IN,https://www.google.com/maps/place/Masjid-e-kalyani/data=!4m7!3m6!1s0x3bcc2610519c1ddf:0x16895bc90f8b07fb!8m2!3d18.2237262!4d78.004638!16s%2Fg%2F11cly7p44x!19sChIJ3x2cURAmzDsR-weLD8lbiRY?authuser=0&hl=en&rclk=1,"18.223726199999998,78.004638"
Jama Masjid Kalyanichak,Mosque,"249F+XQP Jama Masjid Kalyanichak, Kalyani Chak, Uttar Pradesh 232103",,249F+XQP,Kalyani Chak,232103,Uttar Pradesh,IN,https://www.google.com/maps/place/Jama+Masjid+Kalyanichak/data=!4m7!3m6!1s0x398e456574031b93:0x3812eb30000b80b3!8m2!3d25.0199607!4d83.124461!16s%2Fg%2F11hz_3p740!19sChIJkxsDdGVFjjkRs4ALADDrEjg?authuser=0&hl=en&rclk=1,"25.0199607,83.124461"
Chand mari masjid,Mosque,"HF6P+6G8 Chand mari masjid, Unnao - Hardoi Rd, Civil Lines, Kalyani, Unnao, Uttar Pradesh 209801","Civil Lines, Kalyani","HF6P+6G8, Unnao - Hardoi Rd",Unnao,209801,Uttar Pradesh,IN,https://www.google.com/maps/place/Chand+mari+masjid/data=!4m7!3m6!1s0x399c1558c7ef9b49:0x4fd735574b85c121!8m2!3d26.560528!4d80.486338!16s%2Fg%2F11nft03flz!19sChIJSZvvx1gVnDkRIcGFS1c1108?authuser=0&hl=en&rclk=1,"26.560527999999998,80.48633799999999"
Arfia Masjid (khurram wali),Mosque,"HF5P+MFR Arfia Masjid (khurram wali), kabba khera, Civil Lines, Kalyani, Unnao, Uttar Pradesh 209801","kabba khera, Civil Lines, Kalyani",HF5P+MFR,Unnao,209801,Uttar Pradesh,IN,https://www.google.com/maps/place/Arfia+Masjid+%28khurram+wali%29/data=!4m7!3m6!1s0x399c1572c2862f51:0x9d61b5d969364946!8m2!3d26.5592437!4d80.4861312!16s%2Fg%2F11ng149c99!19sChIJUS-GwnIVnDkRRkk2adm1YZ0?authuser=0&hl=en&rclk=1,"26.5592437,80.4861312"
Kalyani jama masjid,Mosque,"98PM+VFC Kalyani jama masjid, Kalyani, Kushkari, West Bengal 733125",,98PM+VFC,"Kalyani, Kushkari",733125,West Bengal,IN,https://www.google.com/maps/place/Kalyani+jama+masjid/data=!4m7!3m6!1s0x39fb3b6f2a849c63:0xb558ec2939356fcf!8m2!3d25.3861864!4d88.3331563!16s%2Fg%2F11v5bkl4b0!19sChIJY5yEKm87-zkRz281OSnsWLU?authuser=0&hl=en&rclk=1,"25.3861864,88.3331563"
