name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
JAMA MASJID ACHNERA,Mosque,"5QJ4+6J8 JAMA MASJID ACHNERA, MOHALLA SEKHAN, Achhnera, Uttar Pradesh 283101",MOHALLA SEKHAN,5QJ4+6J8,Achhnera,283101,Uttar Pradesh,IN,https://www.google.com/maps/place/JAMA+MASJID+ACHNERA/data=!4m7!3m6!1s0x39738fe5fff8f80d:0x13b506eef0d5990f!8m2!3d27.1805369!4d77.7565633!16s%2Fg%2F11gg92ztjr!19sChIJDfj4_-WPczkRD5nV8O4GtRM?authuser=0&hl=en&rclk=1,"27.1805369,77.7565633"
Nuri Masjid,Mosque,"5QG6+7HG Nuri Masjid, Achhnera, Thapi, Uttar Pradesh 283101",,5QG6+7HG,"Achhnera, Thapi",283101,Uttar Pradesh,IN,https://www.google.com/maps/place/Nuri+Masjid/data=!4m7!3m6!1s0x39738fe9e4538395:0x475d28d93a040862!8m2!3d27.1756814!4d77.7614558!16s%2Fg%2F11gdhb3q72!19sChIJlYNT5OmPczkRYggEOtkoXUc?authuser=0&hl=en&rclk=1,"27.1756814,77.7614558"
IDGAH MASJID SARAYA,Religious destination,"5QH5+6P5 IDGAH MASJID SARAYA, Achhnera, Uttar Pradesh 283101",,5QH5+6P5,Achhnera,283101,Uttar Pradesh,IN,https://www.google.com/maps/place/IDGAH+MASJID+SARAYA/data=!4m7!3m6!1s0x39738f5d2ba60131:0x18a882406143501c!8m2!3d27.1780058!4d77.7593522!16s%2Fg%2F11lfh8gb1l!19sChIJMQGmK12PczkRHFBDYUCCqBg?authuser=0&hl=en&rclk=1,"27.178005799999998,77.7593522"
Faijan E Raza Sandali Madarsa,Mosque,"5QJ4+4QC Faijan E Raza Sandali Madarsa, mohalla shekhan, Achhnera, Uttar Pradesh 283101",mohalla shekhan,5QJ4+4QC,Achhnera,,Uttar Pradesh,IN,https://www.google.com/maps/place/Faijan+E+Raza+Sandali+Madarsa/data=!4m7!3m6!1s0x39738fe8abbf6f73:0x5b75b0646fb9b136!8m2!3d27.1803167!4d77.7569027!16s%2Fg%2F11hchrnwtv!19sChIJc2-_q-iPczkRNrG5b2SwdVs?authuser=0&hl=en&rclk=1,"27.1803167,77.7569027"
Madina Masjid,Mosque,"5QG3+XG2 Madina Masjid, biara, Achhnera, Uttar Pradesh 283101",biara,5QG3+XG2,Achhnera,283101,Uttar Pradesh,IN,https://www.google.com/maps/place/Madina+Masjid/data=!4m7!3m6!1s0x39738fe6ffffffff:0x23f19a1dcf969d41!8m2!3d27.1773864!4d77.7537502!16s%2Fg%2F11fzlzgv7q!19sChIJ_____-aPczkRQZ2Wzx2a8SM?authuser=0&hl=en&rclk=1,"27.1773864,77.7537502"
