name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Masjid Dai-Wali,Mosque,"Shop No, Masjid Dai-Wali, 3136, Delhi Gate Bazar, Kucha Alam, Khabas Pura, Daryaganj, New Delhi, Delhi, 110002","Kucha Alam, Khabas Pura, Daryaganj","Shop No, 3136, Delhi Gate Bazar","New Delhi, Delhi",110002,Delhi,IN,https://www.google.com/maps/place/Masjid+Dai-Wali/data=!4m7!3m6!1s0x390cfd20da360d31:0x7e303aff50cc4c2b!8m2!3d28.6435772!4d77.2380546!16s%2Fg%2F1jky_pbsw!19sChIJMQ022iD9DDkRK0zMUP86MH4?authuser=0&hl=en&rclk=1,"28.6435772,77.2380546"
Masjid ddiidddhaannii,Mosque,"QW23+C72 Masjid ddiidddhaannii, Unnamed Road, Patkhori, Haryana 122104",,"QW23+C72, Unnamed Road",Patkhori,122104,Haryana,IN,https://www.google.com/maps/place/Masjid+%E0%A4%A1%E0%A5%80%E0%A4%A6%E0%A4%A2%E0%A4%BE%E0%A4%A3%E0%A5%80/data=!4m7!3m6!1s0x3972c14579375269:0x2f0a99ac59d0170d!8m2!3d27.7510232!4d76.9031405!16s%2Fg%2F11q21ftddb!19sChIJaVI3eUXBcjkRDRfQWayZCi8?authuser=0&hl=en&rclk=1,"27.7510232,76.90314049999999"
"Madina Masjid, Chhipa mohalla",Mosque,"GWJ6+FFJ Madina Masjid, Chhipa mohalla, Chhipa mohalla naya darwaja, RJ SH 56, Deogarh, Rajasthan 313331",,"GWJ6+FFJ, Chhipa mohalla naya darwaja, RJ SH 56",Deogarh,313331,Rajasthan,IN,"https://www.google.com/maps/place/Madina+Masjid,+Chhipa+mohalla/data=!4m7!3m6!1s0x3969b5310292771f:0xbcf193a2f001c616!8m2!3d25.531219!4d73.9111393!16s%2Fg%2F11j023yrn8!19sChIJH3eSAjG1aTkRFsYB8KKT8bw?authuser=0&hl=en&rclk=1","25.531219,73.9111393"
Eidgaah masjid,Mosque,"6V4Q+WVR Eidgaah masjid, Haryana 122015",,6V4Q+WVR,,122015,Haryana,IN,https://www.google.com/maps/place/Eidgaah+masjid/data=!4m7!3m6!1s0x390d3769558e25e3:0x41b2327e9c7d82fd!8m2!3d28.2073643!4d76.8896302!16s%2Fg%2F11g71y0lyz!19sChIJ4yWOVWk3DTkR_YJ9nH4yskE?authuser=0&hl=en&rclk=1,"28.2073643,76.8896302"
"Masjid Noor, Ghaghwari",Mosque,"J45P+VPW Masjid Noor, Ghaghwari, Ghaghwari, Kaithwara, Rajasthan 321024",,J45P+VPW,"Ghaghwari, Kaithwara",,Rajasthan,IN,"https://www.google.com/maps/place/Masjid+Noor,+Ghaghwari/data=!4m7!3m6!1s0x3972e10565a8e7dd:0x8a04cdc5343ef44a!8m2!3d27.6097428!4d77.1368183!16s%2Fg%2F11ghfq7csy!19sChIJ3eeoZQXhcjkRSvQ-NMXNBIo?authuser=0&hl=en&rclk=1","27.6097428,77.1368183"
Masjid,Mosque,"QRFW+7J7 Masjid, Maidabas, Rajasthan 301025",,QRFW+7J7,Maidabas,301025,Rajasthan,IN,https://www.google.com/maps/place/Masjid/data=!4m7!3m6!1s0x3972c747c90a4295:0x4f45aed67316d5e8!8m2!3d27.7731749!4d76.8465532!16s%2Fg%2F1262pbgq7!19sChIJlUIKyUfHcjkR6NUWc9auRU8?authuser=0&hl=en&rclk=1,"27.773174899999997,76.8465532"
Idegha Masjid,Mosque,"Idegha Masjid, near Idegha Mamudiya Mohhalla, Roopraka, Haryana 121103",,near Idegha Mamudiya Mohhalla,Roopraka,121103,Haryana,IN,https://www.google.com/maps/place/Idegha+Masjid/data=!4m7!3m6!1s0x39732b19066edaad:0xe86bdf15ee9be6cc!8m2!3d27.9996264!4d77.2019309!16s%2Fg%2F11hdws4wtw!19sChIJrdpuBhkrczkRzOab7hXfa-g?authuser=0&hl=en&rclk=1,"27.9996264,77.2019309"
Masjid,Mosque,"P2WQ+734 Masjid, Gadshora, Rajasthan 321204",,P2WQ+734,Gadshora,,Rajasthan,IN,https://www.google.com/maps/place/Masjid/data=!4m7!3m6!1s0x3972dd33266ecec1:0x963873ce13877c5b!8m2!3d27.7456487!4d77.0376925!16s%2Fg%2F11qs77hjwr!19sChIJwc5uJjPdcjkRW3yHE85zOJY?authuser=0&hl=en&rclk=1,"27.7456487,77.03769249999999"
Jamma Mosque Deogarh jaamaa msjid devgddh' raajsmNd,Mosque,"GWG6+X3H Jamma Mosque Deogarh jaamaa msjid devgddh' raajsmNd, Deogarh, Rajasthan 313331",,GWG6+X3H,Deogarh,313331,Rajasthan,IN,https://www.google.com/maps/place/Jamma+Mosque+Deogarh+%E0%A4%9C%E0%A4%BE%E0%A4%AE%E0%A4%BE+%E0%A4%AE%E0%A4%B8%E0%A5%8D%E0%A4%9C%E0%A4%BF%E0%A4%A6+%E0%A4%A6%E0%A5%87%E0%A4%B5%E0%A4%97%E0%A4%A2%E0%A4%BC+%E0%A4%B0%E0%A4%BE%E0%A4%9C%E0%A4%B8%E0%A4%AE%E0%A4%82%E0%A4%A6/data=!4m7!3m6!1s0x3969b5e8feb35417:0xbb51038db1276b9b!8m2!3d25.5274305!4d73.9102458!16s%2Fg%2F11ffw4hjby!19sChIJF1Sz_ui1aTkRm2snsY0DUbs?authuser=0&hl=en&rclk=1,"25.527430499999998,73.9102458"
Eidgah Masjid,Mosque,"MC89+4P3 Eidgah Masjid, Gali No. 1, near Meena masjid, Islam Nagar, Madhopura, Ghaziabad, Uttar Pradesh 201009","Islam Nagar, Madhopura","MC89+4P3, Gali No. 1, near Meena masjid",Ghaziabad,,Uttar Pradesh,IN,https://www.google.com/maps/place/Eidgah+Masjid/data=!4m7!3m6!1s0x390cf120a22cee4f:0x658a3d7cfb08da96!8m2!3d28.665259!4d77.4192871!16s%2Fg%2F11td5pdnql!19sChIJT-4soiDxDDkRltoI-3w9imU?authuser=0&hl=en&rclk=1,"28.665259,77.41928709999999"
Masjid Eid Gah Guwalda msjid iidgaah guvaaldaa msjd `ydgh gwldh,Mosque,"4V8R+FHC Masjid Eid Gah Guwalda msjid iidgaah guvaaldaa msjd `ydgh gwldh, Guwalda, Rajasthan 301707",,4V8R+FHC,Guwalda,,Rajasthan,IN,https://www.google.com/maps/place/Masjid+Eid+Gah+Guwalda+%E0%A4%AE%E0%A4%B8%E0%A5%8D%E0%A4%9C%E0%A4%BF%E0%A4%A6+%E0%A4%88%E0%A4%A6%E0%A4%97%E0%A4%BE%E0%A4%B9+%E0%A4%97%E0%A5%81%E0%A4%B5%E0%A4%BE%E0%A4%B2%E0%A4%A6%E0%A4%BE+%D9%85%D8%B3%D8%AC%D8%AF+%D8%B9%DB%8C%D8%AF%DA%AF%D8%A7%DB%81+%DA%AF%D9%88%D8%A7%D9%84%D8%AF%DB%81%E2%80%AD/data=!4m7!3m6!1s0x390d3505aaa68111:0xede99485aff5cc86!8m2!3d28.1161792!4d76.8913774!16s%2Fg%2F11tfb80v51!19sChIJEYGmqgU1DTkRhsz1r4WU6e0?authuser=0&hl=en&rclk=1,"28.116179199999998,76.8913774"
Demrot Wali Masjid Hingota,Mosque,"9VX9+V4R Demrot Wali Masjid Hingota, Raghunath Bas, Rajasthan 321607",,9VX9+V4R,Raghunath Bas,321607,Rajasthan,IN,https://www.google.com/maps/place/Demrot+Wali+Masjid+Hingota/data=!4m7!3m6!1s0x3972f3d904b7ed77:0xb082b7ecd436093a!8m2!3d27.399728!4d76.8677625!16s%2Fg%2F11pkf0s9fs!19sChIJd-23BNnzcjkROgk21Oy3grA?authuser=0&hl=en&rclk=1,"27.399728,76.8677625"
Eid Gah Mohammad sarajuddin masjid Fatehepur Taga iidgaah mohmmd siraajuddiin msjid phtehpur tgaa `ydgh mHmd srj ldyn msjd ftH pwr tgh,Mosque,"86GM+JXW Eid Gah Mohammad sarajuddin masjid Fatehepur Taga iidgaah mohmmd siraajuddiin msjid phtehpur tgaa `ydgh mHmd srj ldyn msjd ftH pwr tgh, Fatehpur Taga, Haryana 121004",,86GM+JXW,Fatehpur Taga,121004,Haryana,IN,https://www.google.com/maps/place/Eid+Gah+Mohammad+sarajuddin+masjid+Fatehepur+Taga+%E0%A4%88%E0%A4%A6%E0%A4%97%E0%A4%BE%E0%A4%B9+%E0%A4%AE%E0%A5%8B%E0%A4%B9%E0%A4%AE%E0%A5%8D%E0%A4%AE%E0%A4%A6+%E0%A4%B8%E0%A4%BF%E0%A4%B0%E0%A4%BE%E0%A4%9C%E0%A5%81%E0%A4%A6%E0%A5%8D%E0%A4%A6%E0%A5%80%E0%A4%A8+%E0%A4%AE%E0%A4%B8%E0%A5%8D%E0%A4%9C%E0%A4%BF%E0%A4%A6+%E0%A4%AB%E0%A4%A4%E0%A5%87%E0%A4%B9%E0%A4%AA%E0%A5%81%E0%A4%B0+%E0%A4%A4%E0%A4%97%E0%A4%BE+%D8%B9%DB%8C%D8%AF%DA%AF%D8%A7%DB%81+%D9%85%D8%AD%D9%85%D8%AF+%D8%B3%D8%B1%D8%A7%D8%AC+%D8%A7%D9%84%D8%AF%DB%8C%D9%86+%D9%85%D8%B3%D8%AC%D8%AF+%D9%81%D8%AA%D8%AD+%D9%BE%D9%88%D8%B1+%D8%AA%DA%AF%DB%81%E2%80%AD/data=!4m7!3m6!1s0x390cd9fe001628f7:0x2b1ba10c7896239e!8m2!3d28.3266222!4d77.2349445!16s%2Fg%2F11q8r_nw7l!19sChIJ9ygWAP7ZDDkRniOWeAyhGys?authuser=0&hl=en&rclk=1,"28.3266222,77.2349445"
Masjid Israil Gattad,Mosque,"5VF2+8FG Masjid Israil Gattad, Godhan, Rajasthan 301018",,5VF2+8FG,Godhan,,Rajasthan,IN,https://www.google.com/maps/place/Masjid+Israil+Gattad/data=!4m7!3m6!1s0x390d376f10e2caf1:0x7865edfda44e02b8!8m2!3d28.1727816!4d76.8512292!16s%2Fg%2F11t7t_2hpt!19sChIJ8criEG83DTkRuAJOpP3tZXg?authuser=0&hl=en&rclk=1,"28.1727816,76.85122919999999"
'Eed Gah . Masjid Dhana,Mosque,"V36M+333 'Eed Gah . Masjid Dhana, Dhana, Haryana 122508",,V36M+333,Dhana,122508,Haryana,IN,https://www.google.com/maps/place/%27%27Eed+Gah+.+Masjid+Dhana%27/data=!4m7!3m6!1s0x3972db944a39fa37:0xe8e246cfc646fa1d!8m2!3d27.8601301!4d77.0826698!16s%2Fg%2F11fl0wsry5!19sChIJN_o5SpTbcjkRHfpGxs9G4ug?authuser=0&hl=en&rclk=1,"27.8601301,77.08266979999999"
Masjid E Jagru,Mosque,"V8F6+RCJ Masjid E Jagru, Neemka, Haryana 122508",,V8F6+RCJ,Neemka,122508,Haryana,IN,https://www.google.com/maps/place/Masjid+E+Jagru/data=!4m7!3m6!1s0x3973254134c8b7cf:0xdd0cc4727beb9402!8m2!3d27.8746258!4d77.3109397!16s%2Fg%2F11rt_b4_3y!19sChIJz7fINEElczkRApTre3LEDN0?authuser=0&hl=en&rclk=1,"27.8746258,77.31093969999999"
