name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Sultaniya zama masjid (chhoti masjid),Mosque,"Sultaniya zama masjid (chhoti masjid), Chhoti masjid, Brahmapur, Masoom Ganj, Chapra, Revelganj, Bihar 841301",Masoom Ganj,"Chhoti masjid, Brahmapur","Chapra, Revelganj",841301,Bihar,IN,https://www.google.com/maps/place/Sultaniya+zama+masjid+%28chhoti+masjid%29/data=!4m7!3m6!1s0x3992bb6621f93299:0xd60e8587d25dcedd!8m2!3d25.7839695!4d84.6998623!16s%2Fg%2F11c58tcwgb!19sChIJmTL5IWa7kjkR3c5d0oeFDtY?authuser=0&hl=en&rclk=1,"25.783969499999998,84.69986229999999"
Godna eid gah,Mosque,"QJMX+589 Godna eid gah, Revelganj, Bihar 841305",,QJMX+589,Revelganj,841305,Bihar,IN,https://www.google.com/maps/place/Godna+eid+gah/data=!4m7!3m6!1s0x3992bce1fb3ada45:0x9ec8a0b40245599d!8m2!3d25.7829022!4d84.6483464!16s%2Fg%2F11f_928wtj!19sChIJRdo6--G8kjkRnVlFArSgyJ4?authuser=0&hl=en&rclk=1,"25.7829022,84.6483464"
Gulsane madina masjid(chapra),Mosque,"QPJ7+4CP Gulsane madina masjid(chapra), Takkad morde, Chapra, Bihar 841301",Takkad morde,QPJ7+4CP,Chapra,841301,Bihar,IN,https://www.google.com/maps/place/Gulsane+madina+masjid%28chapra%29/data=!4m7!3m6!1s0x3992bb1586be72c7:0x6079cc1475c141fe!8m2!3d25.7803317!4d84.7135746!16s%2Fg%2F11g9qfwj5y!19sChIJx3K-hhW7kjkR_kHBdRTMeWA?authuser=0&hl=en&rclk=1,"25.780331699999998,84.7135746"
Sheikhtoli Bari Masjid,Mosque,"QPM6+QQ9 Sheikhtoli Bari Masjid, Salapat Ganj, Takkad morde, Chapra, Bihar 841301","Salapat Ganj, Takkad morde",QPM6+QQ9,Chapra,841301,Bihar,IN,https://www.google.com/maps/place/Sheikhtoli+Bari+Masjid/data=!4m7!3m6!1s0x3992bb14eaabd5d7:0xfbece0e3716b9163!8m2!3d25.7844068!4d84.7119746!16s%2Fg%2F11f_4s5p0h!19sChIJ19Wr6hS7kjkRY5FrcePg7Ps?authuser=0&hl=en&rclk=1,"25.7844068,84.71197459999999"
Masjid Ahlesunnat,Mosque,"QMRX+R7F Masjid Ahlesunnat, Chhapra - Gopalganj Rd, Chapra, Jalalpur, Bihar 841305",,"QMRX+R7F, Chhapra - Gopalganj Rd","Chapra, Jalalpur",841305,Bihar,IN,https://www.google.com/maps/place/Masjid+Ahlesunnat/data=!4m7!3m6!1s0x3992bb602a2cf447:0xa7a324e332c7ada0!8m2!3d25.7920554!4d84.6981797!16s%2Fg%2F11grpqlm83!19sChIJR_QsKmC7kjkRoK3HMuMko6c?authuser=0&hl=en&rclk=1,"25.7920554,84.6981797"
Madarsa Ashrafia & Jama Masjid,Mosque,"RJ79+H72 Madarsa Ashrafia & Jama Masjid, Sirsia, Bihar 841305",,RJ79+H72,Sirsia,841305,Bihar,IN,https://www.google.com/maps/place/Madarsa+Ashrafia+%26+Jama+Masjid/data=!4m7!3m6!1s0x3992bd9044205b73:0xd85c14bdd6b39d7d!8m2!3d25.8138761!4d84.6181341!16s%2Fg%2F11g9h1fwy1!19sChIJc1sgRJC9kjkRfZ2z1r0UXNg?authuser=0&hl=en&rclk=1,"25.813876099999998,84.61813409999999"
Maqbul Sahab ki Masjid,Mosque,"QPGP+633 Maqbul Sahab ki Masjid, Dahiyawan, Inai-Bara Telpa Rd, Saran, Chapra, Bihar 841301",Saran,"QPGP+633, Dahiyawan, Inai-Bara Telpa Rd","Chapra, Mukrera",841301,Bihar,IN,https://www.google.com/maps/place/Maqbul+Sahab+ki+Masjid/data=!4m7!3m6!1s0x3992badeb617e43f:0x23b0a2ed2071ffdb!8m2!3d25.7755159!4d84.7351764!16s%2Fg%2F1ptw401w_!19sChIJP-QXtt66kjkR2_9xIO2isCM?authuser=0&hl=en&rclk=1,"25.7755159,84.7351764"
mubaarkpur msjid,Mosque,"QMPG+4RR mubaarkpur msjid, Mobarakpur, Bihar 841305",,QMPG+4RR,Mobarakpur,841305,Bihar,IN,https://www.google.com/maps/place/%E0%A4%AE%E0%A5%81%E0%A4%AC%E0%A4%BE%E0%A4%B0%E0%A4%95%E0%A4%AA%E0%A5%81%E0%A4%B0+%E0%A4%AE%E0%A4%B8%E0%A5%8D%E0%A4%9C%E0%A4%BF%E0%A4%A6/data=!4m7!3m6!1s0x3992bc90d098b21b:0x1ee4cad62604b762!8m2!3d25.7853505!4d84.6770226!16s%2Fg%2F11g9qdbf3q!19sChIJG7KY0JC8kjkRYrcEJtbK5B4?authuser=0&hl=en&rclk=1,"25.7853505,84.6770226"
Bhar Masjid,Mosque,"QPHG+V5J Bhar Masjid, katra Baradari, Chapra, Zail Shahar, Bihar 841301",katra Baradari,QPHG+V5J,"Chapra, Zail Shahar",841301,Bihar,IN,https://www.google.com/maps/place/Bhar+Masjid/data=!4m7!3m6!1s0x3992bb177231f9d7:0x9d6e005167a98b87!8m2!3d25.779716!4d84.7253926!16s%2Fg%2F11h6ptjj_m!19sChIJ1_kxche7kjkRh4upZ1EAbp0?authuser=0&hl=en&rclk=1,"25.779716,84.72539259999999"
Ajayab Ganj Badi masjid,Mosque,"QMJW+JRV Ajayab Ganj Badi masjid, Revelganj, Bihar 841301",,QMJW+JRV,Revelganj,,Bihar,IN,https://www.google.com/maps/place/Ajayab+Ganj+Badi+masjid/data=!4m7!3m6!1s0x3992bb9bd130a963:0xf5ec37d2dc32224c!8m2!3d25.7816034!4d84.6970411!16s%2Fg%2F11h4cz11mb!19sChIJY6kw0Zu7kjkRTCIy3NI37PU?authuser=0&hl=en&rclk=1,"25.781603399999998,84.69704109999999"
Shah Suppan Saheb Ki Masjid,Mosque,"QPHH+4M9 Shah Suppan Saheb Ki Masjid, Nayi Bazar, Pratap Nagar, Chapra, Mukrera, Bihar 841301",Pratap Nagar,"QPHH+4M9, Nayi Bazar","Chapra, Mukrera",841301,Bihar,IN,https://www.google.com/maps/place/Shah+Suppan+Saheb+Ki+Masjid/data=!4m7!3m6!1s0x3992bbb337448bf7:0x467c62f4013aaaa9!8m2!3d25.7777954!4d84.7292484!16s%2Fg%2F11g0t6yr6s!19sChIJ94tEN7O7kjkRqao6AfRifEY?authuser=0&hl=en&rclk=1,"25.7777954,84.7292484"
Bari Masjid,Mosque,"QPGJ+X5M Bari Masjid, Saran, Chapra, Mukrera, Bihar 841301",Saran,QPGJ+X5M,"Chapra, Mukrera",841301,Bihar,IN,https://www.google.com/maps/place/Bari+Masjid/data=!4m7!3m6!1s0x3992bb3088aa3a1f:0xfbc4a885bd19bae1!8m2!3d25.777463!4d84.7304295!16s%2Fg%2F11h8537w24!19sChIJHzqqiDC7kjkR4boZvYWoxPs?authuser=0&hl=en&rclk=1,"25.777462999999997,84.7304295"
JAMA masjid,Mosque,"RJ47+842 JAMA masjid, Bhadpa, Bihar 841305",,RJ47+842,Bhadpa,841305,Bihar,IN,https://www.google.com/maps/place/JAMA+masjid/data=!4m7!3m6!1s0x3992bd9c84039ba1:0x66b4e1bf7e768d7a!8m2!3d25.8057526!4d84.6127628!16s%2Fg%2F11rg_r4229!19sChIJoZsDhJy9kjkReo12fr_htGY?authuser=0&hl=en&rclk=1,"25.805752599999998,84.6127628"
Jumni Masjid,Mosque,"QPMG+RH8 Jumni Masjid, Ghazipur - Hajipur Rd, Railway Colony, Chapra, Bihar 841301",Railway Colony,"QPMG+RH8, Ghazipur - Hajipur Rd",Chapra,841301,Bihar,IN,https://www.google.com/maps/place/Jumni+Masjid/data=!4m7!3m6!1s0x3992bb7182aa8489:0x7bf50da680e06720!8m2!3d25.7845253!4d84.726457!16s%2Fg%2F11fq78vhyr!19sChIJiYSqgnG7kjkRIGfggKYN9Xs?authuser=0&hl=en&rclk=1,"25.7845253,84.726457"
Godhna jama masjid,Mosque,"QMJ2+X7Q Godhna jama masjid, Ghazipur - Hajipur Rd, Revelganj, Bihar 841305",,"QMJ2+X7Q, Ghazipur - Hajipur Rd",Revelganj,841305,Bihar,IN,https://www.google.com/maps/place/Godhna+jama+masjid/data=!4m7!3m6!1s0x3992bdc33c36dd19:0x22c28641ec34a288!8m2!3d25.7824224!4d84.6507533!16s%2Fg%2F11t2b28nvt!19sChIJGd02PMO9kjkRiKI07EGGwiI?authuser=0&hl=en&rclk=1,"25.782422399999998,84.65075329999999"
Khan Toli choti Masjid,Mosque,"QJMX+7VH Khan Toli choti Masjid, Revelganj, Bihar 841305",,QJMX+7VH,Revelganj,,Bihar,IN,https://www.google.com/maps/place/Khan+Toli+choti+Masjid/data=!4m7!3m6!1s0x3992bdf46fb85b03:0x28edc79c3dbd9efc!8m2!3d25.7831938!4d84.649745!16s%2Fg%2F11ll4z6g1y!19sChIJA1u4b_S9kjkR_J69PZzH7Sg?authuser=0&hl=en&rclk=1,"25.7831938,84.649745"
Beltale Jama Masjid,Mosque,"Beltale Jama Masjid, Beltale Jama masjid, Jai Prakash Nagar, Pratap Nagar, Zail Shahar, Bihar 841301","Jai Prakash Nagar, Pratap Nagar",Beltale Jama masjid,Zail Shahar,841301,Bihar,IN,https://www.google.com/maps/place/Beltale+Jama+Masjid/data=!4m7!3m6!1s0x3992bb820e81d75b:0x9c3823e340e784f2!8m2!3d25.7797412!4d84.7268971!16s%2Fg%2F11t4d74_xj!19sChIJW9eBDoK7kjkR8oTnQOMjOJw?authuser=0&hl=en&rclk=1,"25.7797412,84.7268971"
Daulatgang chiktoli masjid,Mosque,"Daulatgang chiktoli masjid, Daulatgang chiktoli, Takkad morde, Chapra, Bihar 841301",Takkad morde,Daulatgang chiktoli,Chapra,841301,Bihar,IN,https://www.google.com/maps/place/Daulatgang+chiktoli+masjid/data=!4m7!3m6!1s0x3992bb2ac311740f:0x41b388e72117cdb2!8m2!3d25.7803218!4d84.713536!16s%2Fg%2F11ptz9bjwx!19sChIJD3QRwyq7kjkRss0XIeeIs0E?authuser=0&hl=en&rclk=1,"25.7803218,84.71353599999999"
MADINA MASJID REVILGANJ KHANTOLI,Mosque,"QJJV+VW9 MADINA MASJID REVILGANJ KHANTOLI, Revelganj, Bihar 841305",,QJJV+VW9,Revelganj,,Bihar,IN,https://www.google.com/maps/place/MADINA+MASJID+REVILGANJ+KHANTOLI/data=!4m7!3m6!1s0x3992bddd5d85628f:0xe8e033208375f21!8m2!3d25.7821635!4d84.644865!16s%2Fg%2F11smmdy6tz!19sChIJj2KFXd29kjkRIV83CDIDjg4?authuser=0&hl=en&rclk=1,"25.7821635,84.644865"
Mosque,Mosque,"Mosque, Revelganjghat, Revelganj, Bihar 841305",,,"Revelganjghat, Revelganj",841305,Bihar,IN,https://www.google.com/maps/place/Mosque/data=!4m7!3m6!1s0x3992bda53f56cc0b:0x8d32800daabd3b6a!8m2!3d25.7931128!4d84.6268464!16s%2Fg%2F11q56h6tvj!19sChIJC8xWP6W9kjkRaju9qg2AMo0?authuser=0&hl=en&rclk=1,"25.7931128,84.62684639999999"
Peer Baba Godna,Mosque,"QMQ2+8JM Peer Baba Godna, Revelganj, Bihar 841305",,QMQ2+8JM,Revelganj,841305,Bihar,IN,https://www.google.com/maps/place/Peer+Baba+Godna/data=!4m7!3m6!1s0x3992bd7c7260f58b:0xef924ef5043da6dd!8m2!3d25.7883301!4d84.6515435!16s%2Fg%2F11lgh7ptw3!19sChIJi_Vgcny9kjkR3aY9BPVOku8?authuser=0&hl=en&rclk=1,"25.7883301,84.6515435"
Sadar Amin sahb ki masjid,Mosque,"Sadar Amin sahb ki masjid, 1, Nayi Bazar Hospital Road, Bettia Raj Chawno, Pratap Nagar, Chapra, Bihar 841301",Pratap Nagar,"1, Nayi Bazar Hospital Road, Bettia Raj Chawno","Chapra, Zail Shahar",841301,Bihar,IN,https://www.google.com/maps/place/Sadar+Amin+sahb+ki+masjid/data=!4m7!3m6!1s0x3992bb593e983601:0xb05acc393cec7919!8m2!3d25.7804113!4d84.7302613!16s%2Fg%2F11khrdb9q2!19sChIJATaYPlm7kjkRGXnsPDnMWrA?authuser=0&hl=en&rclk=1,"25.780411299999997,84.7302613"
Gandhi masjid,Mosque,"Gandhi masjid, Nai bazar Gandhi masjid, Inai-Bara Telpa Rd, Saran, Chapra, Mukrera, Bihar 841301",Saran,"Nai bazar Gandhi masjid, Inai-Bara Telpa Rd","Chapra, Mukrera",841301,Bihar,IN,https://www.google.com/maps/place/Gandhi+masjid/data=!4m7!3m6!1s0x3992bbc9110430eb:0xf526c6579ac5820e!8m2!3d25.7762475!4d84.7314669!16s%2Fg%2F11tn48glx3!19sChIJ6zAEEcm7kjkRDoLFmlfGJvU?authuser=0&hl=en&rclk=1,"25.7762475,84.7314669"
msjid,Mosque,"QM6F+9JG msjid, Revelganj, Bihar 841305",,QM6F+9JG,Revelganj,,Bihar,IN,https://www.google.com/maps/place/%E0%A4%AE%E0%A4%B8%E0%A5%8D%E0%A4%9C%E0%A4%BF%E0%A4%A6/data=!4m7!3m6!1s0x3992bd68ed60fcaf:0xe07c6d34fa05a486!8m2!3d25.7609295!4d84.6740642!16s%2Fg%2F11rw7dy0cy!19sChIJr_xg7Wi9kjkRhqQF-jRtfOA?authuser=0&hl=en&rclk=1,"25.7609295,84.67406419999999"
Nabiganj Badi Masjid,Mosque,"QPJ4+G76 Nabiganj Badi Masjid, Navi Ganj, Revelganj, Chapra, Bihar 841301",Navi Ganj,QPJ4+G76,"Revelganj, Chapra",841301,Bihar,IN,https://www.google.com/maps/place/Nabiganj+Badi+Masjid/data=!4m7!3m6!1s0x3992bb77be805107:0x5ec783501b2bc4d7!8m2!3d25.7812754!4d84.7056263!16s%2Fg%2F11l75pxyfg!19sChIJB1GAvne7kjkR18QrG1CDx14?authuser=0&hl=en&rclk=1,"25.7812754,84.70562629999999"
