name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Neelimangalam Muslim Jama Ath Juma Masjid,Mosque,"JGFQ+G2V Neelimangalam Muslim Jama Ath Juma Masjid, Near Jama Ath Complex, SH 1, Neelimangalam, Kottayam, Kerala 686016",Neelimangalam,"JGFQ+G2V, Near Jama Ath Complex, SH 1","Kottayam, Perumbaikad",686016,Kerala,IN,https://www.google.com/maps/place/Neelimangalam+Muslim+Jama+Ath+Juma+Masjid/data=!4m7!3m6!1s0x10545c856f03cfc5:0x400608c4f94c2ab8!8m2!3d9.6238531!4d76.5375483!16s%2Fg%2F11b7fkgv6v!19sChIJxc8Db4VcVBARuCpM-cQIBkA?authuser=0&hl=en&rclk=1,"9.6238531,76.5375483"
Thazhathangady Juma Masjid,Mosque,"Thazhathangady Juma Masjid, Thazhathangadi, Kottayam, Kerala 686005",Thazhathangadi,,Kottayam,686005,Kerala,IN,https://www.google.com/maps/place/Thazhathangady+Juma+Masjid/data=!4m7!3m6!1s0x3b062b0300262a2b:0xcdd8e0f1f9d2abc!8m2!3d9.5983496!4d76.5054655!16s%2Fm%2F02pll53!19sChIJKyomAAMrBjsRvCqdHw-O3Qw?authuser=0&hl=en&rclk=1,"9.598349599999999,76.5054655"
Taj Juma Masjid msjd,Mosque,"HGPF+R7F Taj Juma Masjid msjd, Tourist Banglow Rd, opposite Joy Alukkas, Eerayil Kadavu, Kottayam, Kerala 686001",Eerayil Kadavu,"HGPF+R7F, Tourist Banglow Rd, opposite Joy Alukkas",Kottayam,686001,Kerala,IN,https://www.google.com/maps/place/Taj+Juma+Masjid+%D9%85%D8%B3%D8%AC%D8%AF%E2%80%AD/data=!4m7!3m6!1s0x105442d5aa211013:0xb202c3b2de6f5de!8m2!3d9.5870605!4d76.523163!16s%2Fg%2F11b77m8gkj!19sChIJExAhqtVCVBAR3vXmLTssIAs?authuser=0&hl=en&rclk=1,"9.5870605,76.523163"
Masjid Al Kausar,Mosque,"JGMV+JGF Masjid Al Kausar, Near Hyundai, SH 1, Adichira, Kottayam, Kerala 686030",Adichira,"JGMV+JGF, Near Hyundai, SH 1",Kottayam,686030,Kerala,IN,https://www.google.com/maps/place/Masjid+Al+Kausar/data=!4m7!3m6!1s0x3b062b54bb546279:0x132f5697d9b13a8c!8m2!3d9.634064!4d76.5438099!16s%2Fg%2F1tfm9nyk!19sChIJeWJUu1QrBjsRjDqx2ZdWLxM?authuser=0&hl=en&rclk=1,"9.634064,76.5438099"
Masjid Safa,Mosque,"HGVJ+4RF Masjid Safa, Nagampadam, Kottayam, Kerala 686002",Nagampadam,HGVJ+4RF,Kottayam,686002,Kerala,IN,https://www.google.com/maps/place/Masjid+Safa/data=!4m7!3m6!1s0x3b062b766d81d2ef:0xd2691eee8ebe18c3!8m2!3d9.5928013!4d76.5320522!16s%2Fg%2F11c602vwbm!19sChIJ79KBbXYrBjsRwxi-ju4eadI?authuser=0&hl=en&rclk=1,"9.5928013,76.5320522"
Thirunakkara Puthanpally Muslim Jama Athh,Mosque,"Thirunakkara Puthanpally Muslim Jama Athh, Tourist Banglow Rd, opposite Vrindavan Complex, Kottayam, Kerala 686001",,"Tourist Banglow Rd, opposite Vrindavan Complex",Kottayam,686001,Kerala,IN,https://www.google.com/maps/place/Thirunakkara+Puthanpally+Muslim+Jama+Athh/data=!4m7!3m6!1s0x105442d50e6f4ba7:0xa8ad61272b3d7fb9!8m2!3d9.5878009!4d76.522126!16s%2Fg%2F1ptw7mrn5!19sChIJp0tvDtVCVBARuX89Kydhrag?authuser=0&hl=en&rclk=1,"9.5878009,76.522126"
Mattam Juma Masjid,Mosque,"MGCR+6XM Mattam Juma Masjid, Athirampuzha Ettumanoor Rd, Kottayam, Athirampuzha, Kerala 686562",,"MGCR+6XM, Athirampuzha Ettumanoor Rd","Kottayam, Athirampuzha",686562,Kerala,IN,https://www.google.com/maps/place/Mattam+Juma+Masjid/data=!4m7!3m6!1s0x3b07d4847d4868c1:0xe3e715e0eb013012!8m2!3d9.6705979!4d76.5424075!16s%2Fg%2F12hw7hr2p!19sChIJwWhIfYTUBzsREjAB6-AV5-M?authuser=0&hl=en&rclk=1,"9.670597899999999,76.5424075"
Muyidheen mosque,Mosque,"HFQX+W8X Muyidheen mosque, Kottayam - Kumarakom Rd, Illikkal, Kottayam, Kerala 686003",Illikkal,"HFQX+W8X, Kottayam - Kumarakom Rd",Kottayam,686003,Kerala,IN,https://www.google.com/maps/place/Muy%C4%B1dheen+mosque/data=!4m7!3m6!1s0x3b062a55f55c0f9b:0x4a60a8480f23e37c!8m2!3d9.5898509!4d76.4983543!16s%2Fg%2F1hc4tqf9_!19sChIJmw9c9VUqBjsRfOMjD0ioYEo?authuser=0&hl=en&rclk=1,"9.5898509,76.4983543"
Al ARAFA MASJID,Mosque,"HGQ8+CJ9 Al ARAFA MASJID, Puthenangady, Kottayam, Kerala 686001",Puthenangady,HGQ8+CJ9,Kottayam,686001,Kerala,IN,https://www.google.com/maps/place/Al+ARAFA+MASJID/data=!4m7!3m6!1s0x3b062ba7a5bcf63b:0xea43d9402ec81a8f!8m2!3d9.5885401!4d76.5166007!16s%2Fg%2F11c0r5f3z2!19sChIJO_a8pacrBjsRjxrILkDZQ-o?authuser=0&hl=en&rclk=1,"9.5885401,76.5166007"
Medical College Jumma Masjid,Mosque,"JGPH+92X Medical College Jumma Masjid, Mudiyoorkara, Gandhi Nagar, Kottayam, Kerala 686008","Mudiyoorkara, Gandhi Nagar","JGPH+92X, Mudiyoorkara","Kottayam, Perumbaikad",686008,Kerala,IN,https://www.google.com/maps/place/Medical+College+Jumma+Masjid/data=!4m7!3m6!1s0x10545b80f1bbf95b:0x847956ab90a0da8f!8m2!3d9.6359787!4d76.5275993!16s%2Fg%2F11b7fd66fp!19sChIJW_m78YBbVBARj9qgkKtWeYQ?authuser=0&hl=en&rclk=1,"9.635978699999999,76.52759929999999"
