name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Namazgah,Mosque,"HWJW+XCQ Namazgah, Bicholim, Goa 403504",,HWJW+XCQ,Bicholim,403504,Goa,IN,https://www.google.com/maps/place/Namazgah/data=!4m7!3m6!1s0x3bbf9672c864dd5f:0xeed13c19b435c2a8!8m2!3d15.5824605!4d73.9461171!16s%2Fg%2F11d_9k7cj3!19sChIJX91kyHKWvzsRqMI1tBk80e4?authuser=0&hl=en&rclk=1,"15.5824605,73.9461171"
Surla Mosque,Mosque,"F2X9+2CW Surla Mosque, Cotombi, Goa 403530",,F2X9+2CW,Cotombi,403530,Goa,IN,https://www.google.com/maps/place/Surla+Mosque/data=!4m7!3m6!1s0x3bbfbcc80b3581c1:0x4eaed8501cec9099!8m2!3d15.4976221!4d74.018593!16s%2Fg%2F11dxq2sb6_!19sChIJwYE1C8i8vzsRmZDsHFDYrk4?authuser=0&hl=en&rclk=1,"15.4976221,74.018593"
SUNNI NOORANI MASJID,Mosque,"SUNNI NOORANI MASJID, Chimbel, Goa 403006",,,Chimbel,403006,Goa,IN,https://www.google.com/maps/place/SUNNI+NOORANI+MASJID/data=!4m7!3m6!1s0x3bbfbf17b7c2dd89:0x87bf452c05fa9af1!8m2!3d15.4870274!4d73.8748836!16s%2Fg%2F11fxy1qy2q!19sChIJid3Ctxe_vzsR8Zr6BSxFv4c?authuser=0&hl=en&rclk=1,"15.487027399999999,73.87488359999999"
Azad Jama Masjid,Mosque,"HXP3+MJ2 Azad Jama Masjid, Bicholim, Goa 403529",,HXP3+MJ2,Bicholim,403529,Goa,IN,https://www.google.com/maps/place/Azad+Jama+Masjid/data=!4m7!3m6!1s0x3bbf966b8caeb17f:0xcc9b405eafdc7951!8m2!3d15.5866262!4d73.9540081!16s%2Fg%2F11c2j3f0c3!19sChIJf7GujGuWvzsRUXncr15Am8w?authuser=0&hl=en&rclk=1,"15.5866262,73.9540081"
Sanquelim Jamia Masjid,Mosque,"H285+PFG Sanquelim Jamia Masjid, Desai Nagar, Sanquelim, Goa 403505",Desai Nagar,H285+PFG,Sanquelim,403505,Goa,IN,https://www.google.com/maps/place/Sanquelim+Jamia+Masjid/data=!4m7!3m6!1s0x3bbf97e0f760fe19:0x8b38614676b4ad28!8m2!3d15.5668!4d74.0087!16s%2Fg%2F1pyqt8z7c!19sChIJGf5g9-CXvzsRKK20dkZhOIs?authuser=0&hl=en&rclk=1,"15.566799999999999,74.00869999999999"
Sanquelim Mosque,Mosque,"H285+R86 Sanquelim Mosque, SH 4, Desai Nagar, Casabe De Sanquelim, Sanquelim, Goa 403505",Desai Nagar,"H285+R86, SH 4","Casabe De Sanquelim, Sanquelim",403505,Goa,IN,https://www.google.com/maps/place/Sanquelim+Mosque/data=!4m7!3m6!1s0x3bbf97e0f3cb5457:0xf9e160556b96ea42!8m2!3d15.5670454!4d74.0082756!16s%2Fg%2F125_vvzl5!19sChIJV1TL8-CXvzsRQuqWa1Vg4fk?authuser=0&hl=en&rclk=1,"15.5670454,74.00827559999999"
Noori Masjid,Mosque,"FXM6+W65 Noori Masjid, Unnamed Road, Adcolna, Goa 403115",,"FXM6+W65, Unnamed Road",Adcolna,403115,Goa,IN,https://www.google.com/maps/place/Noori+Masjid/data=!4m7!3m6!1s0x3bbfbda1594d25a5:0x68fcfaadaae24954!8m2!3d15.484772!4d73.9606!16s%2Fg%2F11fghd0qfd!19sChIJpSVNWaG9vzsRVEniqq36_Gg?authuser=0&hl=en&rclk=1,"15.484772,73.9606"
Masjid-e-Aman,Mosque,"HXQ6+Q5F Masjid-e-Aman, Vatadev, Bicholim, Goa 403529",Vatadev,HXQ6+Q5F,Bicholim,403529,Goa,IN,https://www.google.com/maps/place/Masjid-e-Aman/data=!4m7!3m6!1s0x3bbf97d0f9fe6cf9:0xb69ea79daf0fdd86!8m2!3d15.5894478!4d73.9604323!16s%2Fg%2F11fkvxs7kl!19sChIJ-Wz--dCXvzsRht0Pr52nnrY?authuser=0&hl=en&rclk=1,"15.589447799999999,73.9604323"
Masjid,Mosque,"Masjid, Kathar wada, Bicholim, Goa 403529",,Kathar wada,Bicholim,403529,Goa,IN,https://www.google.com/maps/place/Masjid/data=!4m7!3m6!1s0x3bbf97708d75b2a7:0xa5c52df1b791b1b2!8m2!3d15.5790872!4d73.9587697!16s%2Fg%2F11fkvxnhnk!19sChIJp7J1jXCXvzsRsrGRt_EtxaU?authuser=0&hl=en&rclk=1,"15.5790872,73.95876969999999"
Darul Uloom Noor E mohammadi(Sunni Hangi),Mosque,"HXP4+X6F Darul Uloom Noor E mohammadi(Sunni Hangi), Bicholim, Goa 403529",,HXP4+X6F,Bicholim,403529,Goa,IN,https://www.google.com/maps/place/Darul+Uloom+Noor+E+mohammadi%28Sunni+Hangi%29/data=!4m7!3m6!1s0x3bbf97ac85afe6fd:0x888bbd9c21d604a0!8m2!3d15.5873781!4d73.9555416!16s%2Fg%2F11k9hb96k0!19sChIJ_eavhayXvzsRoATWIZy9i4g?authuser=0&hl=en&rclk=1,"15.587378099999999,73.9555416"
Pilgao Jumma Masjid,Mosque,"HX22+X7V Pilgao Jumma Masjid, Piligao, Goa 403504",,HX22+X7V,Piligao,403504,Goa,IN,https://www.google.com/maps/place/Pilgao+Jumma+Masjid/data=!4m7!3m6!1s0x3bbfbdf07e7b4957:0x22d21bf240a6f0a5!8m2!3d15.5524983!4d73.9506577!16s%2Fg%2F11gw0tylmg!19sChIJV0l7fvC9vzsRpfCmQPIb0iI?authuser=0&hl=en&rclk=1,"15.5524983,73.9506577"
