name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
maarkettyaardd msjid,Mosque,"maarkettyaardd msjid, near Market yard, Gokul Nagar, Akbarali Nagar, Pandharpur, Maharashtra 413304","Gokul Nagar, Akbarali Nagar",near Market yard,Pandharpur,413304,Maharashtra,IN,https://www.google.com/maps/place/%E0%A4%AE%E0%A4%BE%E0%A4%B0%E0%A5%8D%E0%A4%95%E0%A5%87%E0%A4%9F%E0%A4%AF%E0%A4%BE%E0%A4%B0%E0%A5%8D%E0%A4%A1+%E0%A4%AE%E0%A4%B8%E0%A5%8D%E0%A4%9C%E0%A4%BF%E0%A4%A6/data=!4m7!3m6!1s0x3bc4192073f0184f:0x46fe495a9418731!8m2!3d17.676636!4d75.319529!16s%2Fg%2F11g07_g7q6!19sChIJTxjwcyAZxDsRMYdBqZXkbwQ?authuser=0&hl=en&rclk=1,"17.676636,75.319529"
Jama Masjid (Markaj),Mosque,"M8FQ+7J5 Jama Masjid (Markaj), Chouphala, Pandharpur, Maharashtra 413304",Chouphala,M8FQ+7J5,Pandharpur,413304,Maharashtra,IN,https://www.google.com/maps/place/Jama+Masjid+%28Markaj%29/data=!4m7!3m6!1s0x3bc4180708ba00e7:0x90623975d30eaf05!8m2!3d17.6731457!4d75.3390988!16s%2Fg%2F11cssr5q7_!19sChIJ5wC6CAcYxDsRBa8O03U5YpA?authuser=0&hl=en&rclk=1,"17.6731457,75.3390988"
BADA KABRASTAAN MASJID,Mosque,"M8CP+Q5C BADA KABRASTAAN MASJID, Sangola Naka, Pandharpur, Maharashtra 413304",Sangola Naka,M8CP+Q5C,Pandharpur,413304,Maharashtra,IN,https://www.google.com/maps/place/BADA+KABRASTAAN+MASJID/data=!4m7!3m6!1s0x3bc418067fe390f5:0x10b3f0ebbd28c1f0!8m2!3d17.6719273!4d75.3353783!16s%2Fg%2F11d_8drvhn!19sChIJ9ZDjfwYYxDsR8MEovevwsxA?authuser=0&hl=en&rclk=1,"17.6719273,75.3353783"
Makka Masjid,Mosque,"M8FQ+H2F Makka Masjid, Bagwan Galli,, Pandharpur, Maharashtra 413304",Chouphala,"M8FQ+H2F, Bagwan Galli,",Pandharpur,413304,Maharashtra,IN,https://www.google.com/maps/place/Makka+Masjid/data=!4m7!3m6!1s0x3bc41806e884eddd:0x9ff571583642e63c!8m2!3d17.6739389!4d75.3375442!16s%2Fg%2F11csspfmks!19sChIJ3e2E6AYYxDsRPOZCNlhx9Z8?authuser=0&hl=en&rclk=1,"17.6739389,75.3375442"
Anjuman Himayat Islam Station Masjid Pandharpur,Mosque,"M898+WV4 Anjuman Himayat Islam Station Masjid Pandharpur, Karad, Mumbai - Pandharpur Rd, Maharashtra 413304","Datta Nagar, Isbavi","M898+WV4, Karad, Mumbai - Pandharpur Rd",Pandharpur,413304,Maharashtra,IN,https://www.google.com/maps/place/Anjuman+Himayat+Islam+Station+Masjid+Pandharpur/data=!4m7!3m6!1s0x3bc4199271f3397d:0x1a1f95f29633b609!8m2!3d17.6697543!4d75.3171916!16s%2Fg%2F11hdyk9vtv!19sChIJfTnzcZIZxDsRCbYzlvKVHxo?authuser=0&hl=en&rclk=1,"17.669754299999997,75.3171916"
Madina Masjid,Mosque,"M8JP+7R9 Madina Masjid, Chouphala, Pandharpur, Maharashtra 413304",Chouphala,M8JP+7R9,Pandharpur,413304,Maharashtra,IN,https://www.google.com/maps/place/Madina+Masjid/data=!4m7!3m6!1s0x3bc41801dcae4135:0x8edfbddfbcd30459!8m2!3d17.6806564!4d75.3371119!16s%2Fg%2F11cssprm3q!19sChIJNUGu3AEYxDsRWQTTvN-9344?authuser=0&hl=en&rclk=1,"17.6806564,75.3371119"
KGN masjid isabavi,Mosque,"M8P3+2XJ KGN masjid isabavi, Unnamed Road, Sahyadri Nagar, Isbavi, Pandharpur, Maharashtra 413304","Sahyadri Nagar, Isbavi","M8P3+2XJ, Unnamed Road",Pandharpur,413304,Maharashtra,IN,https://www.google.com/maps/place/KGN+masjid+isabavi/data=!4m7!3m6!1s0x3bc417635e6627db:0x4296927200a1779e!8m2!3d17.6850877!4d75.304895!16s%2Fg%2F11fkq9v586!19sChIJ2ydmXmMXxDsRnnehAHKSlkI?authuser=0&hl=en&rclk=1,"17.6850877,75.304895"
Gausiya Masjid Chota Kabristan,Mosque,"M8CM+69X Gausiya Masjid Chota Kabristan, Sangola Naka, Pandharpur, Maharashtra 413304",Sangola Naka,M8CM+69X,Pandharpur,413304,Maharashtra,IN,https://www.google.com/maps/place/Gausiya+Masjid+Chota+Kabristan/data=!4m7!3m6!1s0x3bc4180596b414f9:0x72368b8884bb9a3d!8m2!3d17.6706194!4d75.3334923!16s%2Fg%2F11hbgpbmz2!19sChIJ-RS0lgUYxDsRPZq7hIiLNnI?authuser=0&hl=en&rclk=1,"17.6706194,75.3334923"
Rajabaksha Saheb Dargah,Mosque,"M8R6+C42 Rajabaksha Saheb Dargah, Pandharpur, Maharashtra 413304",,M8R6+C42,Pandharpur,413304,Maharashtra,IN,https://www.google.com/maps/place/Rajabaksha+Saheb+Dargah/data=!4m7!3m6!1s0x3bc41791df2e5f29:0x5a988be68dc4ec98!8m2!3d17.6910009!4d75.3102715!16s%2Fg%2F11hbc1k_lr!19sChIJKV8u35EXxDsRmOzEjeaLmFo?authuser=0&hl=en&rclk=1,"17.6910009,75.3102715"
NOOR E ILAHI MASJID,Mosque,"M962+M28 NOOR E ILAHI MASJID, Mangelwedha Road Gopalpur, Tal, Pandharpur, Maharashtra 413304",,"M962+M28, Mangelwedha Road Gopalpur, Tal","Pandharpur, Gopalpur",413304,Maharashtra,IN,https://www.google.com/maps/place/NOOR+E+ILAHI+MASJID/data=!4m7!3m6!1s0x3bc4239cb09c364b:0xcd037f6eeb5d30dd!8m2!3d17.6616668!4d75.3500867!16s%2Fg%2F11gvrcw0wm!19sChIJSzacsJwjxDsR3TBd625_A80?authuser=0&hl=en&rclk=1,"17.6616668,75.35008669999999"
"Jintul Islam Masjid, pandharpur",Mosque,"Jintul Islam Masjid, pandharpur, Unnamed Road, June Pat, Pandharpur, Maharashtra 413304",June Pat,Unnamed Road,Pandharpur,413304,Maharashtra,IN,"https://www.google.com/maps/place/Jintul+Islam+Masjid,+pandharpur/data=!4m7!3m6!1s0x3bc417c83feb0727:0xf6c1594a0accaa33!8m2!3d17.6829855!4d75.3325881!16s%2Fg%2F11q_bkg4jh!19sChIJJwfrP8gXxDsRM6rMCkpZwfY?authuser=0&hl=en&rclk=1","17.6829855,75.3325881"
