name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Masjid - Ansarganj,Mosque,"HRCG+2F9 Masjid - Ansarganj, Bar, Sherghati, Gopalpur, Bihar 824237",Bar,HRCG+2F9,"Sherghati, Gopalpur",824237,Bihar,IN,https://www.google.com/maps/place/Masjid+-+Ansarganj/data=!4m7!3m6!1s0x398ccef08ffda837:0xe5415c146b6f7428!8m2!3d24.5700262!4d84.8262367!16s%2Fg%2F11gd1s4qtk!19sChIJN6j9j_DOjDkRKHRvaxRcQeU?authuser=0&hl=en&rclk=1,"24.570026199999997,84.8262367"
Jama Masjid,Mosque,"HQ5Q+PJ9 Jama Masjid, Rousbaganj, Sherghati, Bihar 824211",Rousbaganj,HQ5Q+PJ9,Sherghati,824211,Bihar,IN,https://www.google.com/maps/place/Jama+Masjid/data=!4m7!3m6!1s0x398ccf6c03de2aff:0x9244b75bcaf304a3!8m2!3d24.5592907!4d84.789115!16s%2Fg%2F11bvv4wj3y!19sChIJ_yreA2zPjDkRowTzylu3RJI?authuser=0&hl=en&rclk=1,"24.5592907,84.789115"
Lodi Shaheed Masjid,Mosque,"Lodi Shaheed Masjid, 824211, Lodi Shaheed Mohalla, Rousbaganj, Sherghati, Bihar 824211","Lodi Shaheed Mohalla, Rousbaganj",824211,Sherghati,824211,Bihar,IN,https://www.google.com/maps/place/Lodi+Shaheed+Masjid/data=!4m7!3m6!1s0x398ccf6b377decb7:0x7992d13ca2e6a48f!8m2!3d24.5576654!4d84.793323!16s%2Fg%2F11g8wddrfr!19sChIJt-x9N2vPjDkRj6TmojzRknk?authuser=0&hl=en&rclk=1,"24.557665399999998,84.793323"
Shahi Mosque quazi Mohalla,Mosque,"HQ5W+476 Shahi Mosque quazi Mohalla, Sherghati, Bihar 824211",,HQ5W+476,Sherghati,824211,Bihar,IN,https://www.google.com/maps/place/Shahi+Mosque+quazi+Mohalla/data=!4m7!3m6!1s0x398ccf14eae59695:0xb939d30f159e49ef!8m2!3d24.5577791!4d84.7956401!16s%2Fg%2F11c61jhq2c!19sChIJlZbl6hTPjDkR70meFQ_TObk?authuser=0&hl=en&rclk=1,"24.557779099999998,84.7956401"
Kormathu Masjidsajid,Mosque,"HQVF+7HG Kormathu Masjidsajid, Kormathu, Sherghati, Shekh Bigha, Bihar 824211",Kormathu,HQVF+7HG,"Sherghati, Shekh Bigha",824211,Bihar,IN,https://www.google.com/maps/place/Kormathu+Masjidsajid/data=!4m7!3m6!1s0x398ccfd6128b7f47:0x4a9b30efb48243e6!8m2!3d24.5931966!4d84.7739528!16s%2Fg%2F11h4203wbv!19sChIJR3-LEtbPjDkR5kOCtO8wm0o?authuser=0&hl=en&rclk=1,"24.5931966,84.77395279999999"
Jama Masjid Hamzapur,Mosque,"HQCR+C99 Jama Masjid Hamzapur, Kurasin, Bihar 824219",,HQCR+C99,Kurasin,824219,Bihar,IN,https://www.google.com/maps/place/Jama+Masjid+Hamzapur/data=!4m7!3m6!1s0x398ccf7478e7940d:0xe510ec2eccf7bb94!8m2!3d24.5710405!4d84.7909773!16s%2Fg%2F11cllyf6v0!19sChIJDZTneHTPjDkRlLv3zC7sEOU?authuser=0&hl=en&rclk=1,"24.5710405,84.7909773"
Masjid-E-Umar Bhikhanpur,Mosque,"GQF6+X4W Masjid-E-Umar Bhikhanpur, Sherghati, Baniadih, Bihar 824211",,GQF6+X4W,"Sherghati, Baniadih",824211,Bihar,IN,https://www.google.com/maps/place/Masjid-E-Umar+Bhikhanpur/data=!4m7!3m6!1s0x398cc767070bf80d:0x704f0de1592f657d!8m2!3d24.5249847!4d84.7603208!16s%2Fg%2F11kb2zssyn!19sChIJDfgLB2fHjDkRfWUvWeENT3A?authuser=0&hl=en&rclk=1,"24.524984699999997,84.7603208"
Noori Masjid,Mosque,"HQFW+52P Noori Masjid, Hamzapur, Bihar 824211",,HQFW+52P,Hamzapur,824211,Bihar,IN,https://www.google.com/maps/place/Noori+Masjid/data=!4m7!3m6!1s0x398ccf0b3ef88f1d:0x8da23a80921354fb!8m2!3d24.5729713!4d84.7950827!16s%2Fg%2F11fxy1xzdd!19sChIJHY_4PgvPjDkR-1QTkoA6oo0?authuser=0&hl=en&rclk=1,"24.5729713,84.7950827"
Hujra Masjid And Sarkari School,Mosque,"HQ5W+86R Hujra Masjid And Sarkari School, Lodi Shaheed Mohalla, Rousbaganj, Sherghati, Bihar 824211",Lodi Shaheed Mohalla,"HQ5W+86R, Lodi Shaheed Mohalla, Rousbaganj",Sherghati,824211,Bihar,IN,https://www.google.com/maps/place/Hujra+Masjid+And+Sarkari+School/data=!4m7!3m6!1s0x398ccf14bd8b7adb:0x5dc431cce7d360ad!8m2!3d24.5583676!4d84.7955117!16s%2Fg%2F11g8wj2_1n!19sChIJ23qLvRTPjDkRrWDT58wxxF0?authuser=0&hl=en&rclk=1,"24.5583676,84.79551169999999"
Jamia Masjid. Manjhar Klan,Mosque,"Jamia Masjid. Manjhar Klan, manjhar klan, Sherghati, Sondiha, Bihar 824211",,manjhar klan,"Sherghati, Sondiha",,Bihar,IN,https://www.google.com/maps/place/Jamia+Masjid.+Manjhar+Klan/data=!4m7!3m6!1s0x398ccfe996a9256d:0xff49eca34062da2f!8m2!3d24.5347453!4d84.8195057!16s%2Fg%2F11qm3qf1h6!19sChIJbSWplunPjDkRL9piQKPsSf8?authuser=0&hl=en&rclk=1,"24.534745299999997,84.8195057"
