name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Khizria Sunni Masjid Ahale sunnat wal jamaat,Mosque,"FW6C+67F Khizria Sunni Masjid Ahale sunnat wal jamaat, KTJ Nagar, Nittuvalli, Davanagere, Karnataka 577002","KTJ Nagar, Nittuvalli",FW6C+67F,Davanagere,577002,Karnataka,IN,https://www.google.com/maps/place/Khizria+Sunni+Masjid+Ahale+sunnat+wal+jamaat/data=!4m7!3m6!1s0x3bba2574fb1ca4a7:0x239fcece404f52ee!8m2!3d14.4605504!4d75.9206759!16s%2Fg%2F1hhw0jcbk!19sChIJp6Qc-3QlujsR7lJPQM7OnyM?authuser=0&hl=en&rclk=1,"14.460550399999999,75.92067589999999"
Masjid - E - Siddiquiya,Mosque,"Masjid - E - Siddiquiya, 3rd Main Rd, 14th Cross St, Vinoba Nagar, Vinobha Nagar, Davanagere, Karnataka 577004","Vinoba Nagar, Vinobha Nagar","3rd Main Rd, 14th Cross St",Davanagere,577004,Karnataka,IN,https://www.google.com/maps/place/Masjid+-+E+-+Siddiquiya/data=!4m7!3m6!1s0x3bba25820d2e00e1:0xdb7089982290773b!8m2!3d14.4636347!4d75.9070887!16s%2Fg%2F11b6y9bb7d!19sChIJ4QAuDYIlujsRO3eQIpiJcNs?authuser=0&hl=en&rclk=1,"14.4636347,75.9070887"
Masjid E Quba,Mosque,"FWGF+Q77 Masjid E Quba, Ahmad Nagar, Davanagere, Karnataka 577001",,"FWGF+Q77, Ahmad Nagar",Davanagere,577001,Karnataka,IN,https://www.google.com/maps/place/Masjid+E+Quba/data=!4m7!3m6!1s0x3bba25bd60276531:0xac14e7c25f8ce276!8m2!3d14.4769235!4d75.9231692!16s%2Fg%2F1pyqmwylg!19sChIJMWUnYL0lujsRduKMX8LnFKw?authuser=0&hl=en&rclk=1,"14.4769235,75.92316919999999"
Masjid-E-Aqsa (Ahle Sunnat Wal jamath) Markaz e Ahle Sunnat,Mosque,"FWJF+2W3 Masjid-E-Aqsa (Ahle Sunnat Wal jamath) Markaz e Ahle Sunnat, Beedi Layout, Mahaboob Nagar, Davanagere, Karnataka 577002","Beedi Layout, Mahaboob Nagar",FWJF+2W3,Davanagere,577002,Karnataka,IN,https://www.google.com/maps/place/Masjid-E-Aqsa+%28Ahle+Sunnat+Wal+jamath%29+Markaz+e+Ahle+Sunnat/data=!4m7!3m6!1s0x3bba25bdc16b6121:0xd3e1891190b0aa9c!8m2!3d14.48!4d75.9248!16s%2Fg%2F1pyqmghp0!19sChIJIWFrwb0lujsRnKqwkBGJ4dM?authuser=0&hl=en&rclk=1,"14.479999999999999,75.92479999999999"
Masjid-E-Azam Markaze E Ahale Sunnat,Mosque,"FWGF+3JQ Masjid-E-Azam Markaze E Ahale Sunnat, N.R., 2nd Cross Rd, Narsaraj Pet, Ahmad Nagar, Davanagere, Karnataka 577002","Narsaraj Pet, Ahmad Nagar","FWGF+3JQ, N.R., 2nd Cross Rd",Davanagere,577002,Karnataka,IN,https://www.google.com/maps/place/Masjid-E-Azam+Markaze+E+Ahale+Sunnat/data=!4m7!3m6!1s0x3bba25a2b3981989:0x6743d7c328a93652!8m2!3d14.4752!4d75.9241!16s%2Fg%2F1pyql419h!19sChIJiRmYs6IlujsRUjapKMPXQ2c?authuser=0&hl=en&rclk=1,"14.4752,75.9241"
Masjid,Mosque,"Masjid, masjid complex, Near, Islampet, Mandipet, Davanagere, Karnataka 577001",Mandipet,"masjid complex, Near, Islampet",Davanagere,577001,Karnataka,IN,https://www.google.com/maps/place/Masjid/data=!4m7!3m6!1s0x3bba2598d456845f:0xc9a213b6e8e86a8d!8m2!3d14.4697514!4d75.9203925!16s%2Fg%2F1pyqgcg7_!19sChIJX4RW1JglujsRjWro6LYTosk?authuser=0&hl=en&rclk=1,"14.4697514,75.92039249999999"
Masjid-e-Al Wasilla,Mosque,"FW5C+VJ6 Masjid-e-Al Wasilla, 7th Cross Rd, KTJ Nagar, Nittuvalli, Davanagere, Karnataka 577002","KTJ Nagar, Nittuvalli","FW5C+VJ6, 7th Cross Rd",Davanagere,577002,Karnataka,IN,https://www.google.com/maps/place/Masjid-e-Al+Wasilla/data=!4m7!3m6!1s0x3bba257495378e3f:0x7d116cf6128a89ef!8m2!3d14.4596622!4d75.9215261!16s%2Fg%2F12ll7ygcc!19sChIJP443lXQlujsR74mKEvZsEX0?authuser=0&hl=en&rclk=1,"14.459662199999999,75.9215261"
Jumma Masjid Ahale Sunnat Wal Jamaat,Mosque,"FW76+Q3C Jumma Masjid Ahale Sunnat Wal Jamaat, 2nd Main Rd, Vinoba Nagar, Vinobha Nagar, Davanagere, Karnataka 577002","Vinoba Nagar, Vinobha Nagar","FW76+Q3C, 2nd Main Rd",Davanagere,577002,Karnataka,IN,https://www.google.com/maps/place/Jumma+Masjid+Ahale+Sunnat+Wal+Jamaat/data=!4m7!3m6!1s0x3bba2582bfa64c31:0x3f61db3eed2132dc!8m2!3d14.4644362!4d75.9101549!16s%2Fg%2F1pyqkmw0c!19sChIJMUymv4IlujsR3DIh7T7bYT8?authuser=0&hl=en&rclk=1,"14.4644362,75.9101549"
Noorani Masjid,Mosque,"FWGG+CV2 Noorani Masjid, Imam Nagar, SH 150, Ahmad Nagar, Davanagere, Karnataka 577001",Ahmad Nagar,"FWGG+CV2, Imam Nagar, SH 150",Davanagere,577001,Karnataka,IN,https://www.google.com/maps/place/Noorani+Masjid/data=!4m7!3m6!1s0x3bba25a2f91a639b:0x50dbcbcd597df8e0!8m2!3d14.4760172!4d75.9271554!16s%2Fg%2F11_qk8ddk!19sChIJm2Ma-aIlujsR4Ph9Wc3L21A?authuser=0&hl=en&rclk=1,"14.4760172,75.92715539999999"
New Masjid Chowkipete,Mosque,"FWFF+35J New Masjid Chowkipete, Davanagere, Karnataka 577002",,FWFF+35J,Davanagere,577002,Karnataka,IN,https://www.google.com/maps/place/New+Masjid+Chowkipete/data=!4m7!3m6!1s0x3bba25987c2e5781:0xfebccd63d6b83a6c!8m2!3d14.4727023!4d75.9229058!16s%2Fg%2F1pyqlh7nt!19sChIJgVcufJglujsRbDq41mPNvP4?authuser=0&hl=en&rclk=1,"14.4727023,75.9229058"
