name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Aalmgeer Masjid (Wakad Pune),Mosque,"HQR6+4C9 Aalmgeer Masjid (Wakad Pune), Hinjawadi Flyover, Wakad, Pune, Pimpri-Chinchwad, Maharashtra 411057",Wakad,"HQR6+4C9, Hinjawadi Flyover","Pune, Pimpri-Chinchwad",411057,Maharashtra,IN,https://www.google.com/maps/place/Aalmgeer+Masjid+%28Wakad+Pune%29/data=!4m7!3m6!1s0x3bc2b9429e95351d:0x21a3b035196d3854!8m2!3d18.5902778!4d73.7611111!16s%2Fg%2F1hc23nj7q!19sChIJHTWVnkK5wjsRVDhtGTWwoyE?authuser=0&hl=en&rclk=1,"18.5902778,73.7611111"
Ghousia Jama Masjid,Mosque,"JQ54+765 Ghousia Jama Masjid, Kala Khadak, Tathawade, Pimpri-Chinchwad, Maharashtra 411033","Kala Khadak, Tathawade",JQ54+765,Pimpri-Chinchwad,411033,Maharashtra,IN,https://www.google.com/maps/place/Ghousia+Jama+Masjid/data=!4m7!3m6!1s0x3bc2b9797d434555:0x843e3c216664b7b5!8m2!3d18.6081281!4d73.7556205!16s%2Fg%2F11c3183cvh!19sChIJVUVDfXm5wjsRtbdkZiE8PoQ?authuser=0&hl=en&rclk=1,"18.6081281,73.75562049999999"
Masjid e Umar,Mosque,"JRM3+474 Masjid e Umar, Pimpri-Chikhali Rd, Opp Gharondha hotel, Morewadi, Pimpri Colony, Pune, Pimpri-Chinchwad, Maharashtra 411018","Morewadi, Pimpri Colony","JRM3+474, Pimpri-Chikhali Rd, Opp Gharondha hotel","Pune, Pimpri-Chinchwad",411018,Maharashtra,IN,https://www.google.com/maps/place/Masjid+e+Umar/data=!4m7!3m6!1s0x3bc2b84ee43ad5cd:0xa1c74fb367f6e4ad!8m2!3d18.6327519!4d73.8032181!16s%2Fg%2F1tf7w4wx!19sChIJzdU65E64wjsRreT2Z7NPx6E?authuser=0&hl=en&rclk=1,"18.6327519,73.8032181"
Makka Masjid (Deobandi Tableegi Jamaat),Mosque,"JQ4H+76M Makka Masjid (Deobandi Tableegi Jamaat), Hanuman Nagar, Sambhaji Nagar, Thergaon, Pimpri-Chinchwad, Maharashtra 411017","Hanuman Nagar, Sambhaji Nagar, Thergaon",JQ4H+76M,Pimpri-Chinchwad,411017,Maharashtra,IN,https://www.google.com/maps/place/Makka+Masjid+%28Deobandi+Tableegi+Jamaat%29/data=!4m7!3m6!1s0x3bc2b90e6f202ab3:0x4f9d77befaf43698!8m2!3d18.6057123!4d73.7780509!16s%2Fg%2F1s04brshv!19sChIJsyogbw65wjsRmDb0-r53nU8?authuser=0&hl=en&rclk=1,"18.6057123,73.7780509"
Jama Masjid,Mosque,"JQ7R+JWC Jama Masjid, Nadhe Nagar, Kokane Nagar, Nandadeep Colony, Kalewadi, Pimpri-Chinchwad, Maharashtra 411017","Nadhe Nagar, Kokane Nagar, Nandadeep Colony, Kalewadi",JQ7R+JWC,Pimpri-Chinchwad,411017,Maharashtra,IN,https://www.google.com/maps/place/Jama+Masjid/data=!4m7!3m6!1s0x3bc2b90056e01089:0xc3ec7e7ccbc395ed!8m2!3d18.614071!4d73.7922619!16s%2Fg%2F11cn0_00h1!19sChIJiRDgVgC5wjsR7ZXDy3x-7MM?authuser=0&hl=en&rclk=1,"18.614071,73.7922619"
Noor-E-Elahi Masjid,Mosque,"Noor-E-Elahi Masjid, Sector No. 30 Nigdi Pimpri-Chinchwad, Pune, Maharashtra 411035","Bharatmata Housing Society, Sector No. 30, Nigdi",Sector No. 30 Nigdi Pimpri-Chinchwad,"Pune, Pimpri-Chinchwad",411035,Maharashtra,IN,https://www.google.com/maps/place/Noor-E-Elahi+Masjid/data=!4m7!3m6!1s0x3bc2b9e94bf32603:0x9381ffd74504c60!8m2!3d18.6439168!4d73.7657425!16s%2Fg%2F1q67pz_ms!19sChIJAybzS-m5wjsRYExQdP0fOAk?authuser=0&hl=en&rclk=1,"18.6439168,73.7657425"
Noorani Jama Masjid Nigdi,Mosque,"MQ6F+X9V Noorani Jama Masjid Nigdi, Service Rd, Sector No. 24, Pradhikaran, Nigdi, Pimpri-Chinchwad, Maharashtra 411044","Sector No. 24, Pradhikaran, Nigdi","MQ6F+X9V, Service Rd",Pimpri-Chinchwad,411044,Maharashtra,IN,https://www.google.com/maps/place/Noorani+Jama+Masjid+Nigdi/data=!4m7!3m6!1s0x3bc2b7604643cdcf:0x6dc9ff88a253f64e!8m2!3d18.6624929!4d73.7734079!16s%2Fg%2F1yf4rdy40!19sChIJz81DRmC3wjsRTvZTooj_yW0?authuser=0&hl=en&rclk=1,"18.6624929,73.7734079"
Shaikh Basti Masjid,Mosque,"HQV8+GFM Shaikh Basti Masjid, Shankar Kalat Nagar, Wakad, Pimpri-Chinchwad, Maharashtra 411057","Shankar Kalat Nagar, Wakad",HQV8+GFM,Pimpri-Chinchwad,411057,Maharashtra,IN,https://www.google.com/maps/place/Shaikh+Basti+Masjid/data=!4m7!3m6!1s0x3bc2b96a2c493e95:0x453ff0dee1ee85aa!8m2!3d18.5938492!4d73.7661606!16s%2Fg%2F11b7h9gz2n!19sChIJlT5JLGq5wjsRqoXu4d7wP0U?authuser=0&hl=en&rclk=1,"18.593849199999998,73.76616059999999"
Jama Masjid Jamate Latifiya,Mosque,"Jama Masjid Jamate Latifiya, B/184/F/3, Matoshree Ramabai Ambedkar Marg, Milind Nagar, Pimpri Colony, Pimpri-Chinchwad, Maharashtra 411017","Shastri Nagar, Pimpri Colony","B/184/F/3, Matoshree Ramabai Ambedkar Marg, Milind Nagar, Pimpri Colony",Pimpri-Chinchwad,411017,Maharashtra,IN,https://www.google.com/maps/place/Jama+Masjid+Jamate+Latifiya/data=!4m7!3m6!1s0x3bc2b854527bc15d:0xb6932f102a8760e!8m2!3d18.6200064!4d73.7985007!16s%2Fg%2F11c32736s1!19sChIJXcF7UlS4wjsRDnaoAvEyaQs?authuser=0&hl=en&rclk=1,"18.620006399999998,73.79850069999999"
TawakAllah Jama Masjid,Mosque,"JRJF+3J6 TawakAllah Jama Masjid, Main Road, Pimpri-Bhosari Road, Nehru Nagar, Pune, Maharashtra 411018","Nehru Nagar, Pimpri Colony","JRJF+3J6, Main Road, Pimpri-Bhosari Road, Nehru Nagar","Pune, Pimpri-Chinchwad",411018,Maharashtra,IN,https://www.google.com/maps/place/TawakAllah+Jama+Masjid/data=!4m7!3m6!1s0x3bc2b86606ecc341:0xb5faabae799d9e1!8m2!3d18.6301549!4d73.8240111!16s%2Fg%2F1pp2wwtvw!19sChIJQcPsBma4wjsR4dmZ57qqXws?authuser=0&hl=en&rclk=1,"18.6301549,73.82401109999999"
Usmania Masjid,Mosque,"MR97+FW8 Usmania Masjid, Chikali Rd, Pawar Vasti, Pawar Industrial Area, Chikhali, Pimpri-Chinchwad, Maharashtra 411014","Pawar Vasti, Pawar Industrial Area, Chikhali","MR97+FW8, Chikali Rd",Pimpri-Chinchwad,411014,Maharashtra,IN,https://www.google.com/maps/place/Usmania+Masjid/data=!4m7!3m6!1s0x3bc2b78b9bbb85bb:0x92a7e8a629c2cc11!8m2!3d18.6686501!4d73.8148162!16s%2Fg%2F1pp2w_sfb!19sChIJu4W7m4u3wjsREczCKabop5I?authuser=0&hl=en&rclk=1,"18.6686501,73.8148162"
Masjid-e-Abubakr Siddiq,Mosque,"MRM9+4PQ Masjid-e-Abubakr Siddiq, Jadhav Wadi, Chikhali, Pimpri-Chinchwad, Maharashtra 411062","Jadhav Wadi, Chikhali",MRM9+4PQ,Pimpri-Chinchwad,411062,Maharashtra,IN,https://www.google.com/maps/place/Masjid-e-Abubakr+Siddiq/data=!4m7!3m6!1s0x3bc2b7eb5b33f9a1:0xde272cfa972907ea!8m2!3d18.682831!4d73.8193673!16s%2Fg%2F11bv3mqcf9!19sChIJofkzW-u3wjsR6gcpl_osJ94?authuser=0&hl=en&rclk=1,"18.682831,73.8193673"
