name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Mahindra City Mosque,Mosque,"Mahindra City Mosque, Railway Station Road Mahindra World City, Chengalpattu, Tamil Nadu 603002",,Railway Station Road Mahindra World City,Chengalpattu,603002,Tamil Nadu,IN,https://www.google.com/maps/place/Mahindra+City+Mosque/data=!4m7!3m6!1s0x3a52fbe7f6d0cb77:0xc93a2b7c6d33c719!8m2!3d12.7304497!4d79.9981119!16s%2Fg%2F11c1gr8jq2!19sChIJd8vQ9uf7UjoRGcczbXwrOsk?authuser=0&hl=en&rclk=1,"12.7304497,79.9981119"
Nawab Jamia Mosque,Mosque,"MXVF+WR2 Nawab Jamia Mosque, Basith St, J C K Nagar, Chengalpattu, Tamil Nadu 603001",J C K Nagar,"MXVF+WR2, Basith St",Chengalpattu,603001,Tamil Nadu,IN,https://www.google.com/maps/place/Nawab+Jamia+Mosque/data=!4m7!3m6!1s0x3a52fc7ab23ecbaf:0x19edce396efdea4c!8m2!3d12.6947732!4d79.9745028!16s%2Fm%2F0nb3jft!19sChIJr8s-snr8UjoRTOr9bjnO7Rk?authuser=0&hl=en&rclk=1,"12.6947732,79.9745028"
Makkah Masjid,Mosque,"MXWG+CWG Makkah Masjid, J C K Nagar, Chengalpattu, Tamil Nadu 603002",J C K Nagar,MXWG+CWG,Chengalpattu,603002,Tamil Nadu,IN,https://www.google.com/maps/place/Makkah+Masjid/data=!4m7!3m6!1s0x3a52fc702505086b:0x329f7ac300e7b100!8m2!3d12.6960531!4d79.9773304!16s%2Fg%2F11c54nrhcd!19sChIJawgFJXD8UjoRALHnAMN6nzI?authuser=0&hl=en&rclk=1,"12.6960531,79.9773304"
Masjide Mahmoor Town Jumma Masjid,Mosque,"MXRJ+78R Masjide Mahmoor Town Jumma Masjid, Pilliyar Kullam St, Gokulapuram, Tamil Nadu 603002",,"MXRJ+78R, Pilliyar Kullam St",Gokulapuram,603002,Tamil Nadu,IN,https://www.google.com/maps/place/Masjide+Mahmoor+Town+Jumma+Masjid/data=!4m7!3m6!1s0x3a52fc6eab6e0f73:0x47212783c1a2a3f1!8m2!3d12.69075!4d79.9807628!16s%2Fg%2F11c1q84xc9!19sChIJcw9uq278UjoR8aOiwYMnIUc?authuser=0&hl=en&rclk=1,"12.69075,79.9807628"
Syed Ali Baba Jumma Masjid,Mosque,"Syed Ali Baba Jumma Masjid, Post Office, 92 Echangkaranai, Behind, Mahindra World City, Chengalpattu, Tamil Nadu 603202",Mahindra World City,"Post Office, 92 Echangkaranai, Behind","Chengalpattu, Eachangaranai",603202,Tamil Nadu,IN,https://www.google.com/maps/place/Syed+Ali+Baba+Jumma+Masjid/data=!4m7!3m6!1s0x3a52fbdd4e7bc22b:0xfe8349cf190d93eb!8m2!3d12.7194543!4d80.0239356!16s%2Fg%2F1hm6bnfks!19sChIJK8J7Tt37UjoR65MNGc9Jg_4?authuser=0&hl=en&rclk=1,"12.719454299999999,80.0239356"
Masjid e Madina,Mosque,"MXJR+586 Masjid e Madina, Vvs complex melamaiyur road, Sakthi Nagar, Chengalpattu, Tamil Nadu 603001","Sakthi Nagar, Thenur","MXJR+586, Vvs complex melamaiyur road","Chengalpattu, Pattaravakkam",603001,Tamil Nadu,IN,https://www.google.com/maps/place/Masjid+e+Madina/data=!4m7!3m6!1s0x3a52fdfc183d6683:0x9c938a51986653dd!8m2!3d12.6804103!4d79.9907761!16s%2Fg%2F11h0w5v1xq!19sChIJg2Y9GPz9UjoR3VNmmFGKk5w?authuser=0&hl=en&rclk=1,"12.6804103,79.99077609999999"
TNTJ Mosque,Mosque,"MXVC+MMV TNTJ Mosque, THATTANMALAI St, big, Natham, Chengalpattu, Tamil Nadu 603101","big, Natham","MXVC+MMV, THATTANMALAI St",Chengalpattu,603101,Tamil Nadu,IN,https://www.google.com/maps/place/TNTJ+Mosque/data=!4m7!3m6!1s0x3a52fc64f04342fd:0xd5f5b2985b0fd11d!8m2!3d12.6942382!4d79.9716575!16s%2Fg%2F11clyzlfbh!19sChIJ_UJD8GT8UjoRHdEPW5iy9dU?authuser=0&hl=en&rclk=1,"12.6942382,79.97165749999999"
Masjid-e-Noor,Mosque,"Masjid-e-Noor, #450/3, 9th Street, Beedi Nagar, Vedhanarayanapuram, Venpakkam, Chengalpattu, 603111",,"#450/3, 9th Street, Beedi Nagar, Vedhanarayanapuram, Venpakkam",Chengalpattu,603111,Tamil Nadu,IN,https://www.google.com/maps/place/Masjid-e-Noor/data=!4m7!3m6!1s0x3a52fd4219193df5:0x7b05040830f7fa07!8m2!3d12.6510522!4d79.9651742!16s%2Fg%2F11ght7mbj6!19sChIJ9T0ZGUL9UjoRB_r3MAgEBXs?authuser=0&hl=en&rclk=1,"12.651052199999999,79.96517419999999"
Chengalpattu Masjid,Mosque,"Chengalpattu Masjid, 21/18, Pilliyar Kullam St, Gokulapuram, Tamil Nadu 603001",,"21/18, Pilliyar Kullam St",Gokulapuram,603001,Tamil Nadu,IN,https://www.google.com/maps/place/Chengalpattu+Masjid/data=!4m7!3m6!1s0x3a52fdeb47a6a747:0x79786f27ebed54f2!8m2!3d12.6908152!4d79.9808134!16s%2Fg%2F11g0hzxff3!19sChIJR6emR-v9UjoR8lTt6ydveHk?authuser=0&hl=en&rclk=1,"12.6908152,79.9808134"
Eidga masjid,Mosque,"MXWC+R9J Eidga masjid, Natham, Chengalpattu, Tamil Nadu 603002",Natham,MXWC+R9J,Chengalpattu,603002,Tamil Nadu,IN,https://www.google.com/maps/place/Eidga+masjid/data=!4m7!3m6!1s0x3a52fc7b4703f105:0xc839a380e0e0ed5c!8m2!3d12.6970874!4d79.9708871!16s%2Fg%2F11c2pdg8kx!19sChIJBfEDR3v8UjoRXO3g4ICjOcg?authuser=0&hl=en&rclk=1,"12.6970874,79.9708871"
Makkah Masjidh,Mosque,"MX7M+RMQ Makkah Masjidh, Bharathiyar St, Indira Nagar, KK Nagar, Chengalpattu, Vallam, Tamil Nadu 603111","Indira Nagar, KK Nagar","MX7M+RMQ, Bharathiyar St","Chengalpattu, Vallam",603111,Tamil Nadu,IN,https://www.google.com/maps/place/Makkah+Masjidh/data=!4m7!3m6!1s0x3a52fd498440a137:0x607999d3f08f6b7a!8m2!3d12.6645877!4d79.9842421!16s%2Fg%2F11f6g3x3bc!19sChIJN6FAhEn9UjoRemuP8NOZeWA?authuser=0&hl=en&rclk=1,"12.6645877,79.9842421"
