place_id,place_name,about,link
ChIJI1PJkmyXWTkRH1948bmPfCM,HUSSAINI CHOWCK DEEWANPARA,All,https://lh5.googleusercontent.com/p/AF1QipNQIj_v0jjjZcp1fazyIi64Qhj8puPV5LSLO7Vf=w529-h298-k-no
ChIJI1PJkmyXWTkRH1948bmPfCM,HUSSAINI CHOWCK DEEWANPARA,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oluUfm0CVSJJPPB-ScvG-Q&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=301.38452&pitch=0&thumbfov=100
ChIJZyY-YAmXWTkRUq5cut2e21g,FAIZANE MADINA MADANI MARKAJ CHANDRAUR WANKANER DIST MORBI,All,https://lh5.googleusercontent.com/p/AF1QipPrWsTdNqV5fE9ervmTOnoVF9AZIFzBoQIZ5BUR=w397-h298-k-no
ChIJZyY-YAmXWTkRUq5cut2e21g,FAIZANE MADINA MADANI MARKAJ CHANDRAUR WANKANER DIST MORBI,Dome,https://lh5.googleusercontent.com/p/AF1QipPKYtF480-C90ElHluMh7SgM6mRholMmMxEs5OE=w224-h298-k-no
ChIJZyY-YAmXWTkRUq5cut2e21g,FAIZANE MADINA MADANI MARKAJ CHANDRAUR WANKANER DIST MORBI,Videos,https://lh5.googleusercontent.com/p/AF1QipMtNWt8wrKDWwCLLdEHe6fj_hxKda-fvimYghlk=w224-h398-k-no
ChIJZyY-YAmXWTkRUq5cut2e21g,FAIZANE MADINA MADANI MARKAJ CHANDRAUR WANKANER DIST MORBI,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nR3FdpUf-BXI9Bw-oyj9rw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=292.74335&pitch=0&thumbfov=100
ChIJp5WgETGWWTkRgMve_7CPAzI,Jumma Masjid Sunni,All,https://lh5.googleusercontent.com/p/AF1QipM0-xYE64D3WLErDCbpmfAdnyWUHSVNCVO3Eyvl=w397-h298-k-no
ChIJp5WgETGWWTkRgMve_7CPAzI,Jumma Masjid Sunni,Dome,https://lh5.googleusercontent.com/p/AF1QipOcyiUjTuthcIUmra676qj1_db1_2oS1BGqImSj=w529-h298-k-no
ChIJp5WgETGWWTkRgMve_7CPAzI,Jumma Masjid Sunni,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=g-xxeVkfotWgx8wQUd9_EA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=52.980015&pitch=0&thumbfov=100
ChIJp86IYRGXWTkR_I1B65sXDAE,Sunni Mosque,All,https://lh5.googleusercontent.com/p/AF1QipPvefAyS1pYqg4mvLX9SPkLHulkrVtlzj6x0C69=w464-h298-k-no
ChIJp86IYRGXWTkR_I1B65sXDAE,Sunni Mosque,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ADvj-Y85C__oxtmA7oZqTQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=150.41956&pitch=0&thumbfov=100
ChIJaV8s9Z29WTkR9xHVGK3lM8Q,"Madina Masjid, Rajavadla",All,https://lh5.googleusercontent.com/p/AF1QipMR9xHgQInleXm_CwGN9fXVG4LWY8VtSS1zQNYz=w224-h298-k-no
ChIJaV8s9Z29WTkR9xHVGK3lM8Q,"Madina Masjid, Rajavadla",Dome,https://lh5.googleusercontent.com/p/AF1QipPEBgMLEf_mQi8h0apP6bal8DRbrHzmR-Rf_bGn=w224-h298-k-no
ChIJaV8s9Z29WTkR9xHVGK3lM8Q,"Madina Masjid, Rajavadla",Videos,https://lh5.googleusercontent.com/p/AF1QipNBl2Oq72dYh8dehuPbdm7-TObQKAfMVfXly4gu=w224-h398-k-no
ChIJ2ZagbdaXWTkRw9eOULPch50,Madina Sunni Hanafi Masjid,All,https://lh5.googleusercontent.com/p/AF1QipMTmW5xBgy7PM9t8rfs7HMYq74BKKxLFCPIfNLb=w224-h324-k-no
ChIJ2ZagbdaXWTkRw9eOULPch50,Madina Sunni Hanafi Masjid,Dome,https://lh5.googleusercontent.com/p/AF1QipNDA5jAOfuz0qBi10o5jn9oXtohL-wCGNhuExnA=w401-h298-k-no
ChIJ2ZagbdaXWTkRw9eOULPch50,Madina Sunni Hanafi Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=F8nTaFTYei5YE1cANwwp9A&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=103.37559&pitch=0&thumbfov=100
ChIJCRFCV1qWWTkR91WsuNEborQ,Jumma masjid (sunni Hanfi),All,https://lh5.googleusercontent.com/p/AF1QipM0Kc_hDDLMAmga-gmLf0MIClY7T82gjHsTdEf_=w224-h298-k-no
ChIJCRFCV1qWWTkR91WsuNEborQ,Jumma masjid (sunni Hanfi),Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GQCePpLfK9ZBD85rSnFEAw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=278.60913&pitch=0&thumbfov=100
ChIJfab3ajGWWTkRdKi6BmyhbrE,Madina Masjid,All,https://lh5.googleusercontent.com/p/AF1QipMeaRGJJ8pf_6FUzDP35cDTOMrW6GL2rhRn0sjo=w397-h298-k-no
ChIJfab3ajGWWTkRdKi6BmyhbrE,Madina Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8F6SV2IgMR2cFkXTld44ig&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=215.80664&pitch=0&thumbfov=100
ChIJwVHrJi6WWTkRWgBeCcFzY9E,Molvi Masjid,All,https://lh5.googleusercontent.com/p/AF1QipNjX6wHNZawiQFWnXkmwqmajtR2KlHRDN8v7J1W=w627-h298-k-no
ChIJwVHrJi6WWTkRWgBeCcFzY9E,Molvi Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EE0_6KCE5fZ8g5t6nr5zEw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=290.40942&pitch=0&thumbfov=100
