name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Shia Isna Ashri Masjid,Religious organization,"F2QW+P8Q Shia Isna Ashri Masjid, ashutosh petrolpump, Bedeswer, Jamnagar, Gujarat 361002",Bedeswer,"F2QW+P8Q, ashutosh petrolpump",Jamnagar,361002,Gujarat,IN,https://www.google.com/maps/place/Shia+Isna+Ashri+Masjid/data=!4m7!3m6!1s0x39573ff93f630e9b:0x94db06ed5070c707!8m2!3d22.489337!4d70.0458662!16s%2Fg%2F11f0_ftjfr!19sChIJmw5jP_k_VzkRB8dwUO0G25Q?authuser=0&hl=en&rclk=1,"22.489337,70.04586619999999"
Masjid~e~Tajushshariah,Place of worship,"Masjid~e~Tajushshariah, Unnamed Road, Bedeswer, Jamnagar, Gujarat 361009",Bedeswer,Unnamed Road,Jamnagar,361009,Gujarat,IN,https://www.google.com/maps/place/Masjid~e~Tajushshariah/data=!4m7!3m6!1s0x39573f27b4f48c7b:0x3451907b3355f0da!8m2!3d22.5015826!4d70.045705!16s%2Fg%2F11nyc615n7!19sChIJe4z0tCc_VzkR2vBVM3uQUTQ?authuser=0&hl=en&rclk=1,"22.5015826,70.045705"
Saifee Masjid,Mosque,"Saifee Masjid, Kishan Park Society, Jamnagar, Gujarat 361001",Kishan Park Society,,Jamnagar,361001,Gujarat,IN,https://www.google.com/maps/place/Saifee+Masjid/data=!4m7!3m6!1s0x39576af1ffd2ce1b:0x286f3f9c12a77458!8m2!3d22.4614053!4d70.0788586!16s%2Fg%2F1td4sp3c!19sChIJG87S__FqVzkRWHSnEpw_byg?authuser=0&hl=en&rclk=1,"22.4614053,70.0788586"
Madina Masjid,Mosque,"F29W+9G6 Madina Masjid, Kamdar Colony, Jamnagar, Gujarat 361006",Kamdar Colony,F29W+9G6,Jamnagar,361006,Gujarat,IN,https://www.google.com/maps/place/Madina+Masjid/data=!4m7!3m6!1s0x3957154db1409d07:0xd3d43ac207af3c54!8m2!3d22.468423!4d70.0462785!16s%2Fg%2F11b6dpf3s_!19sChIJB51AsU0VVzkRVDyvB8I61NM?authuser=0&hl=en&rclk=1,"22.468422999999998,70.0462785"
Jama Masjid,Mosque,"G22R+4JR Jama Masjid, Juma Masjid Rd, Bedi, Bedeswer, Jamnagar, Gujarat 361009","Bedi, Bedeswer","G22R+4JR, Juma Masjid Rd",Jamnagar,361009,Gujarat,IN,https://www.google.com/maps/place/Jama+Masjid/data=!4m7!3m6!1s0x39573ff3b5ba79d1:0x3cdef03362ac0014!8m2!3d22.5003736!4d70.0415064!16s%2Fg%2F11bxfwdm7c!19sChIJ0Xm6tfM_VzkRFACsYjPw3jw?authuser=0&hl=en&rclk=1,"22.5003736,70.0415064"
Jodiya Bhunga Jumma Masjid,Mosque,"G22P+V2H Jodiya Bhunga Jumma Masjid, Bedeswer, Jamnagar, Gujarat 361009",Bedeswer,G22P+V2H,Jamnagar,361009,Gujarat,IN,https://www.google.com/maps/place/Jodiya+Bhunga+Jumma+Masjid/data=!4m7!3m6!1s0x39573fece1408d21:0xdd0df99393b79b9d!8m2!3d22.5021984!4d70.0351022!16s%2Fg%2F11gd_jd3kz!19sChIJIY1A4ew_VzkRnZu3k5P5Dd0?authuser=0&hl=en&rclk=1,"22.502198399999997,70.0351022"
Masjid-E-Raza,Mosque,"F336+FMR Masjid-E-Raza, Raza Nagar, Jamnagar, Gujarat 361005",Raza Nagar,F336+FMR,Jamnagar,361005,Gujarat,IN,https://www.google.com/maps/place/Masjid-E-Raza/data=!4m7!3m6!1s0x39576bd96eada9d3:0x20e9045429fe9e5c!8m2!3d22.4537252!4d70.0616447!16s%2Fg%2F11g0w0s80r!19sChIJ06mtbtlrVzkRXJ7-KVQE6SA?authuser=0&hl=en&rclk=1,"22.453725199999997,70.0616447"
Daimond bit's orchestra,Mosque,"Daimond bit's orchestra, Ranjit road Khadibhandar, Ranjit Rd, khadibhandar, Jamnagar, Gujarat 361001",khadibhandar,"Ranjit road Khadibhandar, Ranjit Rd",Jamnagar,361001,Gujarat,IN,https://www.google.com/maps/place/Daimond+bit%27s+orchestra/data=!4m7!3m6!1s0x39576bff5162bf07:0xfccce2576bae37d2!8m2!3d22.4691096!4d70.0743803!16s%2Fg%2F11h6qhwclh!19sChIJB79iUf9rVzkR0jeua1fizPw?authuser=0&hl=en&rclk=1,"22.4691096,70.0743803"
NOOR MASJID,Mosque,"F37J+PG4 NOOR MASJID, Kadiawad, Jamnagar, Gujarat 361001",Kadiawad,F37J+PG4,Jamnagar,361001,Gujarat,IN,https://www.google.com/maps/place/NOOR+MASJID/data=!4m7!3m6!1s0x39576a934b38d515:0x39ae547dcf776ef6!8m2!3d22.4642534!4d70.0813423!16s%2Fg%2F1264ljgwd!19sChIJFdU4S5NqVzkR9m53z31Urjk?authuser=0&hl=en&rclk=1,"22.4642534,70.0813423"
Haji Pir Dargah,Mosque,"Haji Pir Dargah, Haji Pir, Chowk, Khoja Gate, Jamnagar, Gujarat 361005",Kishan Park Society,"Haji Pir, Chowk, Khoja Gate",Jamnagar,361005,Gujarat,IN,https://www.google.com/maps/place/Haji+Pir+Dargah/data=!4m7!3m6!1s0x39576aea172e7661:0x20325d19513d798a!8m2!3d22.4586487!4d70.075287!16s%2Fg%2F11gglpcksv!19sChIJYXYuF-pqVzkRink9URldMiA?authuser=0&hl=en&rclk=1,"22.458648699999998,70.075287"
Masjide Abu Hanifa (abu hniiphaa msjid )Dharanagar -2,Mosque,"F2MV+PHR Masjide Abu Hanifa (abu hniiphaa msjid )Dharanagar -2, Jawahar Nagar, Jamnagar, Gujarat 361008",Jawahar Nagar,F2MV+PHR,Jamnagar,361008,Gujarat,IN,https://www.google.com/maps/place/Masjide+Abu+Hanifa+%28%E0%AA%85%E0%AA%AC%E0%AB%81+%E0%AA%B9%E0%AA%A8%E0%AB%80%E0%AA%AB%E0%AA%BE+%E0%AA%AE%E0%AA%B8%E0%AB%8D%E0%AA%9C%E0%AA%BF%E0%AA%A6+%29Dharanagar+-2/data=!4m7!3m6!1s0x39573ffdd09ecc11:0x4b156cbb59a3e876!8m2!3d22.4843717!4d70.0438784!16s%2Fg%2F11c1szm7n3!19sChIJEcye0P0_VzkRduijWbtsFUs?authuser=0&hl=en&rclk=1,"22.4843717,70.0438784"
Zulekha Masjid msjd,Mosque,"F37P+27R Zulekha Masjid msjd, Maharja Society, Jamnagar, Gujarat 361110",Maharja Society,F37P+27R,Jamnagar,361110,Gujarat,IN,https://www.google.com/maps/place/Zulekha+Masjid+%D9%85%D8%B3%D8%AC%D8%AF%E2%80%AD/data=!4m7!3m6!1s0x39576aed7b52668b:0xe4d164641595a7e4!8m2!3d22.4626058!4d70.0856267!16s%2Fg%2F11bx2lr9rf!19sChIJi2ZSe-1qVzkR5KeVFWRk0eQ?authuser=0&hl=en&rclk=1,"22.4626058,70.08562669999999"
Fatmabai Masjid,Mosque,"F36H+8H5 Fatmabai Masjid, Mullamedi Rd, Kishan Park Society, Jamnagar, Gujarat 361001",Kishan Park Society,"F36H+8H5, Mullamedi Rd",Jamnagar,361001,Gujarat,IN,https://www.google.com/maps/place/Fatmabai+Masjid/data=!4m7!3m6!1s0x39576aeb9c1b417f:0x2eba30210659a5b1!8m2!3d22.4607511!4d70.0789976!16s%2Fg%2F1tdrvqfm!19sChIJf0EbnOtqVzkRsaVZBiEwui4?authuser=0&hl=en&rclk=1,"22.4607511,70.0789976"
Nathibai masjid,Mosque,"Nathibai masjid, near, patni wad, Kalawad Rd, Gate, Jamnagar, Gujarat 361001",Gate,"near, patni wad, Kalawad Rd",Jamnagar,361001,Gujarat,IN,https://www.google.com/maps/place/Nathibai+masjid/data=!4m7!3m6!1s0x39576a92db889427:0xef76a8c40f498a47!8m2!3d22.4637432!4d70.0823276!16s%2Fg%2F1263d_m4r!19sChIJJ5SI25JqVzkRR4pJD8Sodu8?authuser=0&hl=en&rclk=1,"22.4637432,70.0823276"
Jumma Masjid,Mosque,"F37H+9FX Jumma Masjid, road, Chandi Bazar, Kadiawad, Jamnagar, Gujarat 361001","Chandi Bazar, Kadiawad","F37H+9FX, road",Jamnagar,361001,Gujarat,IN,https://www.google.com/maps/place/Jumma+Masjid/data=!4m7!3m6!1s0x39576aeb49854da9:0x2fed6280fd3a7fe9!8m2!3d22.4634758!4d70.0787408!16s%2Fg%2F11d_b4cjm6!19sChIJqU2FSetqVzkR6X86_YBi7S8?authuser=0&hl=en&rclk=1,"22.463475799999998,70.07874079999999"
Vagher Sunni Muslim Hussaini Masjid,Mosque,"Matam, Vagher Sunni Muslim Hussaini Masjid, Vagher Vado, Kadiawad, Jamnagar, Gujarat 361001",Kadiawad,"Matam, Vagher Vado",Jamnagar,,Gujarat,IN,https://www.google.com/maps/place/Vagher+Sunni+Muslim+Hussaini+Masjid/data=!4m7!3m6!1s0x39576a939154db47:0xac9ea2091c08ec84!8m2!3d22.4680966!4d70.0811987!16s%2Fg%2F11c1wwtn5z!19sChIJR9tUkZNqVzkRhOwIHAminqw?authuser=0&hl=en&rclk=1,"22.4680966,70.0811987"
Dhanbai Masjid,Mosque,"F37M+78C Dhanbai Masjid, Kadiawad, Jamnagar, Gujarat 361001",Kadiawad,F37M+78C,Jamnagar,361001,Gujarat,IN,https://www.google.com/maps/place/Dhanbai+Masjid/data=!4m7!3m6!1s0x39576aed21a2321d:0x53afabb7c88220f2!8m2!3d22.463192!4d70.0832566!16s%2Fg%2F11cs3ngpcr!19sChIJHTKiIe1qVzkR8iCCyLerr1M?authuser=0&hl=en&rclk=1,"22.463192,70.0832566"
madina masjid,Mosque,"F33F+VF9 madina masjid, Kishan Park Society, Jamnagar, Gujarat 361005",Kishan Park Society,F33F+VF9,Jamnagar,361005,Gujarat,IN,https://www.google.com/maps/place/madina+masjid/data=!4m7!3m6!1s0x39576b66191b1c8d:0x6c9d71583f92061!8m2!3d22.4546602!4d70.0737378!16s%2Fg%2F11ff3z6h8g!19sChIJjRwbGWZrVzkRYSD5gxXXyQY?authuser=0&hl=en&rclk=1,"22.4546602,70.0737378"
