place_id,place_name,about,link
ChIJWTCx7m9ICjkRWqoNkn3jSTY,Chand masjii,All,https://lh5.googleusercontent.com/p/AF1QipPJyUOikyWqUdTqT1npsWoBdwuAaiCjc9bvx0aW=w224-h298-k-no
ChIJWTCx7m9ICjkRWqoNkn3jSTY,Chand masjii,Videos,https://lh5.googleusercontent.com/p/AF1QipNPk5A4TXl8iJIFEw-9V3PQc7BpMynk3TAywDIK=w224-h398-k-no
ChIJIViKwGtJCjkRJNJ3E5nlmrE,JAMA masjid jaspur,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=boz1GB5equgLeG9bsRX3ZQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=172.29564&pitch=0&thumbfov=100
ChIJIViKwGtJCjkRJNJ3E5nlmrE,JAMA masjid jaspur,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=boz1GB5equgLeG9bsRX3ZQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=172.29564&pitch=0&thumbfov=100
ChIJRZ434oNJCjkRp-3nF_f1C74,Nore masjid,All,https://lh5.googleusercontent.com/p/AF1QipOSSFLX8kVFRX7EDAkwm8ioaq54dMu_kq8b48jN=w224-h298-k-no
ChIJRZ434oNJCjkRp-3nF_f1C74,Nore masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=U5LOlbvSMqzQ520LOJ96OQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=268.74707&pitch=0&thumbfov=100
