name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Noor Mohammad Shah Avila Dargah,Mosque,"Noor Mohammad Shah Avila Dargah, 11, Gandhi Rd, opp. to darga, Panruti, Thorapadi, Tamil Nadu 607106",,"11, Gandhi Rd, opp. to darga","Panruti, Thorapadi",607106,Tamil Nadu,IN,https://www.google.com/maps/place/Noor+Mohammad+Shah+Avila+Dargah/data=!4m7!3m6!1s0x3a54af4ff61976e9:0x9e4c70cbc1c8baa1!8m2!3d11.7760823!4d79.5480934!16s%2Fg%2F11b73xrsq3!19sChIJ6XYZ9k-vVDoRobrIwctwTJ4?authuser=0&hl=en&rclk=1,"11.776082299999999,79.5480934"
Masjide Ahle Hadees,Mosque,"QGPR+2PF Masjide Ahle Hadees, Jahir Hussain Street, v.Andikuppam, Panruti, Thorapadi, Tamil Nadu 607106",v.Andikuppam,"QGPR+2PF, Jahir Hussain Street","Panruti, Thorapadi",,Tamil Nadu,IN,https://www.google.com/maps/place/Masjide+Ahle+Hadees/data=!4m7!3m6!1s0x3a54af4b123afcc5:0xbbaae0b1bba8f99d!8m2!3d11.7850516!4d79.5417935!16s%2Fg%2F1tddw5sh!19sChIJxfw6EkuvVDoRnfmou7Hgqrs?authuser=0&hl=en&rclk=1,"11.7850516,79.5417935"
Masjid-E-Anwar,Mosque,"QHJM+V8P Masjid-E-Anwar, Mosque, pakkiripalayam, Main road, Panruti, Tamil Nadu 607112",,"QHJM+V8P, Mosque, pakkiripalayam, Main road",Panruti,607112,Tamil Nadu,IN,https://www.google.com/maps/place/Masjid-E-Anwar/data=!4m7!3m6!1s0x3a54a5ddf066ad2d:0x397fde811f93618a!8m2!3d11.7822001!4d79.583331!16s%2Fg%2F11dxr18275!19sChIJLa1m8N2lVDoRimGTH4Hefzk?authuser=0&hl=en&rclk=1,"11.782200099999999,79.583331"
Masjid Mubaraka,Mosque,"Masjid Mubaraka, Bus Stop, SH 9, Thattanchavady, Panruti, Thorapadi, Tamil Nadu 607106",Thattanchavady,"Bus Stop, SH 9","Panruti, Thorapadi",607106,Tamil Nadu,IN,https://www.google.com/maps/place/Masjid+Mubaraka/data=!4m7!3m6!1s0x3a54af4834223161:0x5fc34132f7e23c7e!8m2!3d11.7782093!4d79.5392483!16s%2Fg%2F1tddqmc9!19sChIJYTEiNEivVDoRfjzi9zJBw18?authuser=0&hl=en&rclk=1,"11.7782093,79.5392483"
Noor Majid Sunnath Jamath,Mosque,"Noor Majid Sunnath Jamath, Puthupet, Panruti, Thorapadi, Tamil Nadu 607108",Puthupet,,"Panruti, Thorapadi",607108,Tamil Nadu,IN,https://www.google.com/maps/place/Noor+Majid+Sunnath+Jamath/data=!4m7!3m6!1s0x3a54a8ce7441ead7:0xc73d89cc958bbd60!8m2!3d11.7923652!4d79.528352!16s%2Fg%2F11c5hxj0jx!19sChIJ1-pBdM6oVDoRYL2LlcyJPcc?authuser=0&hl=en&rclk=1,"11.792365199999999,79.528352"
Al Nayeem Masjid,Mosque,"Al Nayeem Masjid, Kottalampakkam, Panruti, Thorapadi, Tamil Nadu 607108",Kottalampakkam,,"Panruti, Thorapadi",607108,Tamil Nadu,IN,https://www.google.com/maps/place/Al+Nayeem+Masjid/data=!4m7!3m6!1s0x3a54a8cae11eeafd:0xae99cb7b2254130c!8m2!3d11.7884678!4d79.5352569!16s%2Fg%2F11c5q_v8vt!19sChIJ_eoe4cqoVDoRDBNUInvLma4?authuser=0&hl=en&rclk=1,"11.7884678,79.5352569"
"JAMIYA BIG MASJIDH, pakkiripalayam",Mosque,"QHJM+WW7 JAMIYA BIG MASJIDH, pakkiripalayam, Melkavarapattu, Panruti, Tamil Nadu 607112",,QHJM+WW7,"Melkavarapattu, Panruti",607112,Tamil Nadu,IN,"https://www.google.com/maps/place/JAMIYA+BIG+MASJIDH,+pakkiripalayam/data=!4m7!3m6!1s0x3a54a559a04438d9:0x45a043f3ffaf14c!8m2!3d11.7822913!4d79.5847857!16s%2Fg%2F11fd4r64_8!19sChIJ2ThEoFmlVDoRTPH6Pz8EWgQ?authuser=0&hl=en&rclk=1","11.782291299999999,79.5847857"
TNTJ Mosque (Masjid),Mosque,"TNTJ Mosque (Masjid), K.A, Pakkiripalayam Main Rd, N Nagar, Maligaimedu, Panruti, Tamil Nadu 607112",N Nagar,"K.A, Pakkiripalayam Main Rd","Maligaimedu, Panruti",607112,Tamil Nadu,IN,https://www.google.com/maps/place/TNTJ+Mosque+%28Masjid%29/data=!4m7!3m6!1s0x3a54a5690542d3db:0xbf1722365da724fd!8m2!3d11.7803816!4d79.5826603!16s%2Fg%2F11gn25tvyz!19sChIJ29NCBWmlVDoR_SSnXTYiF78?authuser=0&hl=en&rclk=1,"11.7803816,79.5826603"
Larabsha Dharga,Mosque,"QHF2+5P9 Larabsha Dharga, Fourth Cross Cuddalore Road Panruti Tamilnau, Cuddalore Main Rd, Panruti, Tamil Nadu 607106","Opposite Gandhi Park, Ulunthampattu","QHF2+5P9, Fourth Cross Cuddalore Road Panruti Tamilnau, Cuddalore Main Rd",Panruti,607106,Tamil Nadu,IN,https://www.google.com/maps/place/Larabsha+Dharga/data=!4m7!3m6!1s0x3a54af5b07642989:0xf17b71b3d85274ec!8m2!3d11.7729041!4d79.5518708!16s%2Fg%2F11hdb1ldb9!19sChIJiSlkB1uvVDoR7HRS2LNxe_E?authuser=0&hl=en&rclk=1,"11.7729041,79.5518708"
Madhina Mosque,Mosque,"QHF2+5P4 Madhina Mosque, Cuddalore Main Rd, Opposite Gandhi Park, Ulunthampattu, Panruti, Tamil Nadu 607106","Opposite Gandhi Park, Ulunthampattu","QHF2+5P4, Cuddalore Main Rd",Panruti,607106,Tamil Nadu,IN,https://www.google.com/maps/place/Madhina+Mosque/data=!4m7!3m6!1s0x3a54af5b07188401:0xdd3a9d64f7a1b75f!8m2!3d11.7728794!4d79.5518271!16s%2Fg%2F11ggbl_q52!19sChIJAYQYB1uvVDoRX7eh92SdOt0?authuser=0&hl=en&rclk=1,"11.772879399999999,79.5518271"
madina masjid,Mosque,"QH87+X62 madina masjid, Thiruvathigai, Tirvedi, Panruti, Tamil Nadu 607106",Thiruvathigai,QH87+X62,"Tirvedi, Panruti",,Tamil Nadu,IN,https://www.google.com/maps/place/madina+masjid/data=!4m7!3m6!1s0x3a54a5d43b7817e5:0x9ffabd631aba759f!8m2!3d11.7673976!4d79.5630052!16s%2Fg%2F11glvdcg81!19sChIJ5Rd4O9SlVDoRn3W6GmO9-p8?authuser=0&hl=en&rclk=1,"11.767397599999999,79.56300519999999"
mosque,Mosque,"QGGX+C6W mosque, Sankarapuram Rd, Panruti, Thorapadi, Tamil Nadu 607106",,"QGGX+C6W, Sankarapuram Rd","Panruti, Thorapadi",607106,Tamil Nadu,IN,https://www.google.com/maps/place/mosque/data=!4m7!3m6!1s0x3a54af4b123afcc5:0x98f2915990684776!8m2!3d11.7761053!4d79.5480726!16s%2Fg%2F1tf4cgbc!19sChIJxfw6EkuvVDoRdkdokFmR8pg?authuser=0&hl=en&rclk=1,"11.7761053,79.5480726"
Policeline Masjid,Mosque,"QHC3+FR4 Policeline Masjid, Cuddalore Main Rd, Kamaraj Nagar, Panruti, Tamil Nadu 607106",Kamaraj Nagar,"QHC3+FR4, Cuddalore Main Rd",Panruti,607106,Tamil Nadu,IN,https://www.google.com/maps/place/Policeline+Masjid/data=!4m7!3m6!1s0x3a54af5bfdb115b7:0xaebf3f98aa1bf0f6!8m2!3d11.7711256!4d79.5545772!16s%2Fg%2F11dz_vrvfz!19sChIJtxWx_VuvVDoR9vAbqpg_v64?authuser=0&hl=en&rclk=1,"11.7711256,79.5545772"
"TNTJ Markaz, Panrutti",Mosque,"TNTJ Markaz, Panrutti, 17, Police LIne 6th St, Kamaraj Nagar, Panruti, Tamil Nadu 607106",Kamaraj Nagar,"17, Police LIne 6th St",Panruti,607106,Tamil Nadu,IN,"https://www.google.com/maps/place/TNTJ+Markaz,+Panrutti/data=!4m7!3m6!1s0x3a54af4c98b54b27:0xa0bb9365beef8eaa!8m2!3d11.7684628!4d79.5568543!16s%2Fg%2F11qrdlcs7v!19sChIJJ0u1mEyvVDoRqo7vvmWTu6A?authuser=0&hl=en&rclk=1","11.7684628,79.5568543"
JAMIYA BIG MOSQUE GENERAL WAY,Mosque,"QHJM+PPX JAMIYA BIG MOSQUE GENERAL WAY, Unnamed Road, Panruti, Tamil Nadu 607112",,"QHJM+PPX, Unnamed Road",Panruti,607112,Tamil Nadu,IN,https://www.google.com/maps/place/JAMIYA+BIG+MOSQUE+GENERAL+WAY/data=!4m7!3m6!1s0x3a54a544d7ce3af3:0xc4823543ab3a96b0!8m2!3d11.7818733!4d79.5843474!16s%2Fg%2F11rs9klwx1!19sChIJ8zrO10SlVDoRsJY6q0M1gsQ?authuser=0&hl=en&rclk=1,"11.781873299999999,79.5843474"
Masjid Zaina,Mosque,"Masjid Zaina, PTS Mani Nagar, AP Sivaraman Nagar, Panruti, Tamil Nadu 607106","PTS Mani Nagar, AP Sivaraman Nagar",,Panruti,607106,Tamil Nadu,IN,https://www.google.com/maps/place/Masjid+Zaina/data=!4m7!3m6!1s0x3a54af25edd7d7d1:0xf87cae40ff97cb45!8m2!3d11.7746362!4d79.5567072!16s%2Fg%2F11qbfpdpwj!19sChIJ0dfX7SWvVDoRRcuX_0CufPg?authuser=0&hl=en&rclk=1,"11.7746362,79.55670719999999"
Masjith,Mosque,"QH98+JV4 Masjith, New Masjith St, Thiruvathigai, Panruti, Tamil Nadu 607106",Thiruvathigai,"QH98+JV4, New Masjith St",Panruti,607106,Tamil Nadu,IN,https://www.google.com/maps/place/Masjith/data=!4m7!3m6!1s0x3a54a5f399d54311:0x17ec37f91af8f7ce!8m2!3d11.7690116!4d79.5671878!16s%2Fg%2F11g8ch3ssd!19sChIJEUPVmfOlVDoRzvf4Gvk37Bc?authuser=0&hl=en&rclk=1,"11.769011599999999,79.5671878"
trkaa pnnrutttti,Mosque,"trkaa pnnrutttti, 519, Gandhi Rd, near Masjid, Saraswathi Nagar, Panruti, Thorapadi, Tamil Nadu 607106",Saraswathi Nagar,"519, Gandhi Rd, near Masjid","Panruti, Thorapadi",607106,Tamil Nadu,IN,https://www.google.com/maps/place/%E0%AE%A4%E0%AE%B0%E0%AF%8D%E0%AE%95%E0%AE%BE+%E0%AE%AA%E0%AE%A3%E0%AF%8D%E0%AE%B0%E0%AF%81%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AE%BF/data=!4m7!3m6!1s0x3a54af08fd8c3467:0x949527402a28c678!8m2!3d11.7759337!4d79.5478207!16s%2Fg%2F11srjg5fr5!19sChIJZzSM_QivVDoReMYoKkAnlZQ?authuser=0&hl=en&rclk=1,"11.7759337,79.5478207"
Madaras e qasimiyah wal masjid,Mosque,"QHM3+5H8 Madaras e qasimiyah wal masjid, TRV Nagar, Panruti, Tamil Nadu 607106",TRV Nagar,QHM3+5H8,Panruti,607106,Tamil Nadu,IN,https://www.google.com/maps/place/Madaras+e+qasimiyah+wal+masjid/data=!4m7!3m6!1s0x3a54afc2cc691a31:0x8781f63f5504d104!8m2!3d11.7829089!4d79.5539678!16s%2Fg%2F11tsp4m02f!19sChIJMRppzMKvVDoRBNEEVT_2gYc?authuser=0&hl=en&rclk=1,"11.782908899999999,79.5539678"
Masjid / Mosque,Mosque,"QHP4+CVG Masjid / Mosque, NH36, Poongunam, Panruti, Tamil Nadu 607106",Poongunam,"QHP4+CVG, NH36",Panruti,607106,Tamil Nadu,IN,https://www.google.com/maps/place/Masjid+%2F+Mosque/data=!4m7!3m6!1s0x3a54af3673c68843:0xb274b4e8aacf9f6c!8m2!3d11.7860509!4d79.5571961!16s%2Fg%2F11rst_kdzv!19sChIJQ4jGczavVDoRbJ_Pqui0dLI?authuser=0&hl=en&rclk=1,"11.7860509,79.5571961"
