place_id,place_name,about,link
ChIJyf8jBI2xkzkR4Wdk3Dg2NVI,Bhukhal chhapar masjid,All,https://lh5.googleusercontent.com/p/AF1QipOcZjqM2dP5t4rkyj8SAPfUzo1Dp2bjZJTTViAP=w224-h299-k-no
ChIJyf8jBI2xkzkR4Wdk3Dg2NVI,Bhukhal chhapar masjid,By owner,https://lh5.googleusercontent.com/p/AF1QipMORPQd7aYQdusRo9kb3vy2ozHvzKpuaJhHVJE_=w224-h299-k-no
ChIJyf8jBI2xkzkR4Wdk3Dg2NVI,Bhukhal chhapar masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipOH1joJbTmVUyVwOg40O-G44pzN-PjDD6dGJ2XZ=w224-h379-k-no
ChIJabr5EnXkDDkRMlx_N3NUtdo,Chhappar Wali Masjid,All,https://lh5.googleusercontent.com/p/AF1QipNjI4AYZjfDGSyUgHffhHY9cUUe3JGwxsYwgYE8=w224-h299-k-no
ChIJabr5EnXkDDkRMlx_N3NUtdo,Chhappar Wali Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qKwNzWvTzVeGnfIbNb-UvA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=208.02084&pitch=0&thumbfov=100
ChIJabr5EnXkDDkRMlx_N3NUtdo,Chhappar Wali Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipNRUJ97HL362Hu_TNxtil40WoxwKo556S7b7-tY=w529-h298-k-no
ChIJN2E8j9SWyzsRW_K-oX7wwzo,Chiran Palace Mosque (masjid),All,https://lh5.googleusercontent.com/p/AF1QipM3Hzp0QEc9-ZnTRJaG-3mUZ0_SgEpmnH4kfgMB=w397-h298-k-no
ChIJN2E8j9SWyzsRW_K-oX7wwzo,Chiran Palace Mosque (masjid),Latest,https://lh5.googleusercontent.com/p/AF1QipNmlFS8ZCFmL3nBWRw-U5ROOj7d69ngqq5lT_i-=w224-h398-k-no
ChIJN2E8j9SWyzsRW_K-oX7wwzo,Chiran Palace Mosque (masjid),Videos,https://lh5.googleusercontent.com/p/AF1QipPkgGq0jlqmfKWF56L_BIqF6sE-4QfXKADfQqxI=w529-h298-k-no
ChIJN2E8j9SWyzsRW_K-oX7wwzo,Chiran Palace Mosque (masjid),K B R Park Masjid - khh by ar prkh msjd,https://lh5.googleusercontent.com/p/AF1QipMhiu9d-Lwtj06xWVUuvKqKtfhZ4sx_YuxWfa7n=w397-h298-k-no
ChIJN2E8j9SWyzsRW_K-oX7wwzo,Chiran Palace Mosque (masjid),Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=F7d-oiVyhwc0kAM0vKneeg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=170.9004&pitch=0&thumbfov=100
ChIJaWSJeoISAjoR9ddYyEzr4Ok,Chakberia Masjid,All,https://lh5.googleusercontent.com/p/AF1QipOUnrBycRcGA0QaDuLoWysLwpN1ZaGjCGYtaJk=w529-h298-k-no
ChIJaWSJeoISAjoR9ddYyEzr4Ok,Chakberia Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NpAXkT9Qcs8GzzsUoKirRg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=158.26314&pitch=0&thumbfov=100
ChIJf8lj3xT8DDkR2OKTEh7wSUA,Ayesha Masjid (Chappar Wali Masjid),All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uV8YQPo99crAEnQMhYChXQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=194.83098&pitch=0&thumbfov=100
ChIJf8lj3xT8DDkR2OKTEh7wSUA,Ayesha Masjid (Chappar Wali Masjid),Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uV8YQPo99crAEnQMhYChXQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=194.83098&pitch=0&thumbfov=100
ChIJsx-Ui3C17TkRfO-mPgDDf1I,Jama Masjid Kakorwa & Chaparia jm` msjd,All,https://lh5.googleusercontent.com/p/AF1QipMDPtMQh5L2qfcL3rFACjRQhNq8NNh2dy9ZP9RT=w224-h298-k-no
ChIJsx-Ui3C17TkRfO-mPgDDf1I,Jama Masjid Kakorwa & Chaparia jm` msjd,Dome,https://lh5.googleusercontent.com/p/AF1QipMrvBjyRpO5ydQvgPRDXVMZtwkpuBU4HmO4qmKe=w224-h298-k-no
ChIJsx-Ui3C17TkRfO-mPgDDf1I,Jama Masjid Kakorwa & Chaparia jm` msjd,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=a3JceEvf_3TvnWdp120NFg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=247.3654&pitch=0&thumbfov=100
ChIJvayeZYZaWDcRiq6vp-k6FUk,Kazipara Jame Masjid,All,https://lh5.googleusercontent.com/p/AF1QipMOrgLgGotRRpcbCtlPvstwQyhpVkU_ZRw6qAU4=w447-h298-k-no
ChIJvayeZYZaWDcRiq6vp-k6FUk,Kazipara Jame Masjid,Dome,https://lh5.googleusercontent.com/p/AF1QipMY8-50ddAt5pXvYoIpT-mGO6i6nzWIYtAAju26=w397-h298-k-no
ChIJZeKkaeZ4WTcRYmK_IBKWYpQ,Chapar Bori Juma Masjid,All,https://lh5.googleusercontent.com/p/AF1QipM0Bqt_SzJDr4R50ULQ73YQ2_hboUpn-18YW-wK=w529-h298-k-no
ChIJZeKkaeZ4WTcRYmK_IBKWYpQ,Chapar Bori Juma Masjid,Latest,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZDrabkuDf5uSuv62yuZLwA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=279.68283&pitch=0&thumbfov=100
ChIJZeKkaeZ4WTcRYmK_IBKWYpQ,Chapar Bori Juma Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZDrabkuDf5uSuv62yuZLwA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=279.68283&pitch=0&thumbfov=100
ChIJVVfRHiQSlzkRK0ksLD1qKyU,Raza Choti Masjid,All,https://lh5.googleusercontent.com/p/AF1QipMOdVND0XU3BKVXb1YY6w7kK703hgtqQ_MtBWI=w224-h497-k-no
ChIJVVfRHiQSlzkRK0ksLD1qKyU,Raza Choti Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DU5aQpLRF2aDLgkQgD87LA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=178.0356&pitch=0&thumbfov=100
ChIJ7wbdgOik4TgRRXuPAPwNKDQ,Masjid Shraie,All,https://lh5.googleusercontent.com/p/AF1QipPKPIm-N0-0w2fcNjMw7yvMvvvRZaE2Co0baapr=w397-h298-k-no
ChIJy8kBAcgGoDkRp4RxmKHntjo,Islamia Masjid Chappar Wali,All,https://lh5.googleusercontent.com/p/AF1QipPPjMOnwegY9sDQ4hFqukhePMmd3Mz0STSG7inl=w224-h373-k-no
ChIJy8kBAcgGoDkRp4RxmKHntjo,Islamia Masjid Chappar Wali,Videos,https://lh5.googleusercontent.com/p/AF1QipPr0iBRh9aur0kEG_TY4xChdU_BHOdpFjoWP4GE=w224-h398-k-no
ChIJMWa2H0gHoDkR949dLpYoSR4,Chhappar Wali Masjid chhpr wly msjd,All,https://lh5.googleusercontent.com/p/AF1QipOz2xnTerCvBb_IpaN_Ys90p_VD-0f3oofJk_b7=w448-h298-k-no
ChIJMWa2H0gHoDkR949dLpYoSR4,Chhappar Wali Masjid chhpr wly msjd,Dome,https://lh5.googleusercontent.com/p/AF1QipOz2xnTerCvBb_IpaN_Ys90p_VD-0f3oofJk_b7=w448-h298-k-no
ChIJKW4X72A34DgRsAnyPrv1msU,Jama Masjid Alla Peer,All,https://lh5.googleusercontent.com/p/AF1QipMrdc4sYvXJXQyTNEAnSx-s2JOm80Y0jVzNWMo=w529-h298-k-no
ChIJCQE_na8GWTcRr8iEDW22zng,Shahi Masjid,All,https://lh5.googleusercontent.com/p/AF1QipO89Ss3BLWp8SkdUXqJC6wOCM9EHo0KbN2EfuDw=w224-h298-k-no
ChIJDRWdHetCWDcR_n3ePIVEu-c,Kamardihi Masjid,All,https://lh5.googleusercontent.com/p/AF1QipMOP3r8OoD68X2xWM2mRYh65GHbaEtrWolk1nvp=w224-h298-k-no
ChIJSR69kn9QWDcRx-pMLnqrH2Q,Ghunimari Masjid,All,https://lh5.googleusercontent.com/p/AF1QipM07ML4BxTV0Aa5o2YyLjCvCeK4moW4xH9qVdE=w224-h398-k-no
ChIJr6ihIyr24TgRbGkyv68icQE,Markazi Jamia Masjid Achan Shahoora,All,https://lh5.googleusercontent.com/p/AF1QipMPD5mjurn_5rx0LvQF9-ZA9Eh_lQcccdNUzrMz=w397-h298-k-no
ChIJnwmnhie-4TgRtssZnem56Y4,Masjid Sahreif,All,https://lh5.googleusercontent.com/p/AF1QipPGEMt5FXcgkzwt_gmk-hvKZJMN0ONzK_6fLNpz=w224-h298-k-no
ChIJnwmnhie-4TgRtssZnem56Y4,Masjid Sahreif,Videos,https://lh5.googleusercontent.com/p/AF1QipNSxbDOEMeG0bSAykG0Ck85eSPjV7qIf-AiXfA9=w224-h398-k-no
ChIJT7YBWvT70zsR7q4p__4YONM,Jama Masjid Sawar,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kAMfMTixPagVN-NEQANZTA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=301.96405&pitch=0&thumbfov=100
ChIJT7YBWvT70zsR7q4p__4YONM,Jama Masjid Sawar,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kAMfMTixPagVN-NEQANZTA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=301.96405&pitch=0&thumbfov=100
ChIJpaB8ieR4WTcRlL2S3Dn3Z0s,Chaparbari Old Masjid,All,https://lh5.googleusercontent.com/p/AF1QipNS9hG0axEC5qNg2rfd7ecu6CMD66xevBSFumBJ=w224-h298-k-no
ChIJpaB8ieR4WTcRlL2S3Dn3Z0s,Chaparbari Old Masjid,Latest,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-Wpkn4Yun7q-VeOZv3cbIg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=91.09187&pitch=0&thumbfov=100
ChIJpaB8ieR4WTcRlL2S3Dn3Z0s,Chaparbari Old Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-Wpkn4Yun7q-VeOZv3cbIg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=91.09187&pitch=0&thumbfov=100
ChIJk0hWSwF07TkRDJCI-KAS46k,Jama Masjid Ahle Hadish,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JpwlEJa7fY9qikrWWETunw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=33.49277&pitch=0&thumbfov=100
ChIJk0hWSwF07TkRDJCI-KAS46k,Jama Masjid Ahle Hadish,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JpwlEJa7fY9qikrWWETunw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=33.49277&pitch=0&thumbfov=100
ChIJD4PrWHQ7wTsROKoDXrlBYLo,hjrt pir shekhraaje baabaa drgaah paattgaav,All,https://lh5.googleusercontent.com/p/AF1QipPbK5t6CvjMFvlq7_5NHlgkqj1DeAULsljHEesf=w224-h298-k-no
ChIJq380wJQ2DDkRdjdaPN0PTZ4,Chhappar wali Masjid,All,https://lh5.googleusercontent.com/p/AF1QipNTaWsmF7VQkSqgjcTMaqQZGjBL7smg3Nn4F14=w529-h298-k-no
ChIJufopS9FRWDcRWthbR1x9evs,Gaspara jamme Masjid,All,https://lh5.googleusercontent.com/p/AF1QipP2LLbj-fNzJr9O6zpV6SgDQ0hb_uapwXXyoU57=w397-h298-k-no
ChIJeQyaLfer-zkR643ApoyunTY,Chapar Jame Mosque,All,https://lh5.googleusercontent.com/p/AF1QipOTB-CU5UglncKFzC3sQuzK_24bqzMbnZIthYZF=w253-h298-k-no
ChIJ833CZKLzDDkRIgLYM6EnBMY,"Chappar wali masjid, DCM masjid",All,https://lh5.googleusercontent.com/p/AF1QipPD8sjsfgvwX4aHiH3B-WDB6IJv4eU6ZMOUPTKb=w224-h398-k-no
ChIJ833CZKLzDDkRIgLYM6EnBMY,"Chappar wali masjid, DCM masjid",Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GM27nHSxDIg7w3ftTjPkrg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=26.652609&pitch=0&thumbfov=100
ChIJa3SqIsiN4TgRFxQloHuHdEg,Hanifa Jamia Masjid kaisermulla,All,https://lh5.googleusercontent.com/p/AF1QipOaABhzFDK9bcu1wlU060KAr74yOT7NirjWYaB5=w396-h298-k-no
ChIJa3SqIsiN4TgRFxQloHuHdEg,Hanifa Jamia Masjid kaisermulla,Dome,https://lh5.googleusercontent.com/p/AF1QipOaABhzFDK9bcu1wlU060KAr74yOT7NirjWYaB5=w396-h298-k-no
ChIJEyzL3INaWDcRqh4VQzdq0nw,Bepari Para Masjid,All,https://lh5.googleusercontent.com/p/AF1QipNflyrosv6Z4Rwx3QbipulsIwUvyy2hfv7TQGY5=w529-h298-k-no
ChIJEyzL3INaWDcRqh4VQzdq0nw,Bepari Para Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipOP4n-JfSDegphsGiW6rrrQsiehyGYOyZgDwjZa=w529-h298-k-no
ChIJV7XheQfp2DgRKBhy86-NGkw,chapar masjid yaseen shah,All,https://lh5.googleusercontent.com/p/AF1QipP3jW7jlOglig1pVj_q5Xt-sahlF9fZLdXaNBUg=w397-h298-k-no
ChIJV7XheQfp2DgRKBhy86-NGkw,chapar masjid yaseen shah,Exterior,https://lh5.googleusercontent.com/p/AF1QipNyRRIwSlg8InNVVCrkbXdCz33TJBSAOV4yj8TY=w397-h298-k-no
ChIJV7XheQfp2DgRKBhy86-NGkw,chapar masjid yaseen shah,From visitors,https://lh5.googleusercontent.com/p/AF1QipOJlpE2rZBMxxs9aM4hOBdu5TMiqY47NW8nCduP=w573-h298-k-no
ChIJV6Gt5RrNFDkRbCPW2zTUVUs,Mustafa Masjid,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5KrK-AxYlmFvmHNII2CaXg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=349.95804&pitch=0&thumbfov=100
