name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Masjid Rajbagh,Mosque,"Masjid Rajbagh, near Meena Hostel, Rajbag Colony, City, Sawai Madhopur, Rajasthan 322021","Rajbag Colony, City",near Meena Hostel,Sawai Madhopur,322021,Rajasthan,IN,https://www.google.com/maps/place/Masjid+Rajbagh/data=!4m7!3m6!1s0x396e2643b3dd1827:0xcfb3668c55076c07!8m2!3d25.9905702!4d76.3896822!16s%2Fg%2F11b7q8mdwx!19sChIJJxjds0MmbjkRB2wHVYxms88?authuser=0&hl=en&rclk=1,"25.9905702,76.3896822"
Topkhana masjid,Mosque,"Topkhana masjid, Near bhero darwaza SH 6, Sawai Madhopur, Rajasthan 322021",,Near bhero darwaza SH 6,Sawai Madhopur,322021,Rajasthan,IN,https://www.google.com/maps/place/Topkhana+masjid/data=!4m7!3m6!1s0x396e26709c4d4c47:0x5251c1be4c1a3f52!8m2!3d25.9930898!4d76.3714573!16s%2Fg%2F1hhx9drvx!19sChIJR0xNnHAmbjkRUj8aTL7BUVI?authuser=0&hl=en&rclk=1,"25.9930898,76.3714573"
Khatupura Dargah,Mosque,"29QJ+WCC Khatupura Dargah, Sawai Madhopur, Rajasthan 322027",,29QJ+WCC,Sawai Madhopur,,Rajasthan,IN,https://www.google.com/maps/place/Khatupura+Dargah/data=!4m7!3m6!1s0x396e26ba1d4a5237:0x33d513a4f69e5cb8!8m2!3d26.0398004!4d76.381012!16s%2Fg%2F11f4pnbf2n!19sChIJN1JKHbombjkRuFye9qQT1TM?authuser=0&hl=en&rclk=1,"26.039800399999997,76.381012"
truck union mosque,Mosque,"X9PH+G6R truck union mosque, City, Sawai Madhopur, Rajasthan 322001",City,X9PH+G6R,Sawai Madhopur,322001,Rajasthan,IN,https://www.google.com/maps/place/truck+union+mosque/data=!4m7!3m6!1s0x396e266db461fbc9:0xc3273cc2869ff823!8m2!3d25.9863621!4d76.3780156!16s%2Fg%2F11hblk2xcp!19sChIJyfthtG0mbjkRI_ifhsI8J8M?authuser=0&hl=en&rclk=1,"25.986362099999997,76.3780156"
MADINA MASJID Pachipalya,Mosque,"29V2+V4F MADINA MASJID Pachipalya, Pachipalya, Rajasthan 322001",,29V2+V4F,Pachipalya,322001,Rajasthan,IN,https://www.google.com/maps/place/MADINA+MASJID+Pachipalya/data=!4m7!3m6!1s0x396e2408c184a665:0xbe28795748e2bfe6!8m2!3d26.0446766!4d76.3503073!16s%2Fg%2F11d_wm4t_x!19sChIJZaaEwQgkbjkR5r_iSFd5KL4?authuser=0&hl=en&rclk=1,"26.0446766,76.3503073"
Sui walo ki masjid,Mosque,"X9XP+5CJ Sui walo ki masjid, Palli Paar, Sawai Madhopur, Rajasthan 322021",Palli Paar,X9XP+5CJ,Sawai Madhopur,322021,Rajasthan,IN,https://www.google.com/maps/place/Sui+walo+ki+masjid/data=!4m7!3m6!1s0x396e27255e062ae3:0xdc3d735f0be84382!8m2!3d25.997996!4d76.3860884!16s%2Fg%2F11s4wzw9p1!19sChIJ4yoGXiUnbjkRgkPoC19zPdw?authuser=0&hl=en&rclk=1,"25.997996,76.38608839999999"
Markaz masjid Sawai Madhopur,Mosque,"X9XM+FXP Markaz masjid Sawai Madhopur, Palli Paar, Sawai Madhopur, Rajasthan 322021",Palli Paar,X9XM+FXP,Sawai Madhopur,322021,Rajasthan,IN,https://www.google.com/maps/place/Markaz+masjid+Sawai+Madhopur/data=!4m7!3m6!1s0x396e27900fd3d21f:0x7213aab35fb13bb9!8m2!3d25.9987476!4d76.3848216!16s%2Fg%2F11t7pl7fqb!19sChIJH9LTD5AnbjkRuTuxX7OqE3I?authuser=0&hl=en&rclk=1,"25.998747599999998,76.3848216"
Madina masjid,Mosque,"29X8+Q3G Madina masjid, BSNL colony, Sawai Madhopur, Rajasthan 322001",BSNL colony,29X8+Q3G,Sawai Madhopur,,Rajasthan,IN,https://www.google.com/maps/place/Madina+masjid/data=!4m7!3m6!1s0x396e27e440bf778f:0x775fb487e267f170!8m2!3d26.0494259!4d76.365203!16s%2Fg%2F11t4l0jh39!19sChIJj3e_QOQnbjkRcPFn4oe0X3c?authuser=0&hl=en&rclk=1,"26.0494259,76.365203"
Hammal Masjid,Mosque,"X9VQ+VCQ Hammal Masjid, City, Sawai Madhopur, Rajasthan 322001",City,X9VQ+VCQ,Sawai Madhopur,322001,Rajasthan,IN,https://www.google.com/maps/place/Hammal+Masjid/data=!4m7!3m6!1s0x396e27c10e4d3f27:0x8c1c158debf34d8b!8m2!3d25.9947127!4d76.3886084!16s%2Fg%2F11jsr8jf0t!19sChIJJz9NDsEnbjkRi03z640VHIw?authuser=0&hl=en&rclk=1,"25.994712699999997,76.3886084"
Mirza masjid,Mosque,"Mirza masjid, Mirza ji ki masjid, Mirza Mohalla, City, Sawai Madhopur, Rajasthan 322021",City,"Mirza ji ki masjid, Mirza Mohalla",Sawai Madhopur,,Rajasthan,IN,https://www.google.com/maps/place/Mirza+masjid/data=!4m7!3m6!1s0x396e27dbdba524a7:0xbbe7cf926e511105!8m2!3d25.995837!4d76.3841656!16s%2Fg%2F11s47cn0n0!19sChIJpySl29snbjkRBRFRbpLP57s?authuser=0&hl=en&rclk=1,"25.995836999999998,76.3841656"
