name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Shahi Jama Masjid,Mosque,"868J+GW9 Shahi Jama Masjid, Sunarpatti Rd, Chandrakala,, Burhanpur, Madhya Pradesh",Monin Pura,"868J+GW9, Sunarpatti Rd, Chandrakala,",Burhanpur,,Madhya Pradesh,IN,https://www.google.com/maps/place/Shahi+Jama+Masjid/data=!4m7!3m6!1s0x3bd832e43e55e2fb:0xf9fdaa5a3d60e2dc!8m2!3d21.316288!4d76.2323499!16s%2Fg%2F1hc22fg8m!19sChIJ--JVPuQy2DsR3OJgPVqq_fk?authuser=0&hl=en&rclk=1,"21.316288,76.2323499"
Sikandar Shahi Masjid,Mosque,"865G+MQJ Sikandar Shahi Masjid, Pushpak Bus Stand Rd, Jamalpura, Burhanpur, Madhya Pradesh 450331",Jamalpura,"865G+MQJ, Pushpak Bus Stand Rd",Burhanpur,450331,Madhya Pradesh,IN,https://www.google.com/maps/place/Sikandar+Shahi+Masjid/data=!4m7!3m6!1s0x3bd832e07b8398d3:0x5a4b01d2c98d5664!8m2!3d21.3092152!4d76.2268946!16s%2Fg%2F11b6xys31t!19sChIJ05iDe-Ay2DsRZFaNydIBS1o?authuser=0&hl=en&rclk=1,"21.3092152,76.2268946"
Sunni Madina Masjid Lalbagh,Mosque,"85HW+PVG Sunni Madina Masjid Lalbagh, Lalbagh, Burhanpur, Madhya Pradesh 450331",Lalbagh,85HW+PVG,Burhanpur,450331,Madhya Pradesh,IN,https://www.google.com/maps/place/Sunni+Madina+Masjid+Lalbagh/data=!4m7!3m6!1s0x3bd833eed14cc793:0xa0a34e64be2ddcd5!8m2!3d21.3292813!4d76.1972508!16s%2Fg%2F11srqnf9j_!19sChIJk8dM0e4z2DsR1dwtvmROo6A?authuser=0&hl=en&rclk=1,"21.329281299999998,76.19725079999999"
Chup Shah Wali Tomb,Mosque,"86FR+6V4 Chup Shah Wali Tomb, Teressa, Burhanpur, Madhya Pradesh 450331",Teressa,86FR+6V4,Burhanpur,450331,Madhya Pradesh,IN,https://www.google.com/maps/place/Chup+Shah+Wali+Tomb/data=!4m7!3m6!1s0x3bd832f21fc00001:0x5d470ad64c27c151!8m2!3d21.323009!4d76.242209!16s%2Fg%2F11txmz9lrd!19sChIJAQDAH_Iy2DsRUcEnTNYKR10?authuser=0&hl=en&rclk=1,"21.323009,76.242209"
Masjid -E-UMAR PATHAN BASTI BURHANPUR,Mosque,"8679+WGP Masjid -E-UMAR PATHAN BASTI BURHANPUR, Sindhi Basti, Burhanpur, Madhya Pradesh 450331",Sindhi Basti,8679+WGP,Burhanpur,450331,Madhya Pradesh,IN,https://www.google.com/maps/place/Masjid+-E-UMAR+PATHAN+BASTI+BURHANPUR/data=!4m7!3m6!1s0x3bd833104b054d4f:0x19079d895f5a9153!8m2!3d21.3148434!4d76.2188382!16s%2Fg%2F11vbdnh408!19sChIJT00FSxAz2DsRU5FaX4mdBxk?authuser=0&hl=en&rclk=1,"21.314843399999997,76.2188382"
Hazrat Pyare Sahab Kadri Masjid,Mosque,"76XR+HH6 Hazrat Pyare Sahab Kadri Masjid, Jaisinghpura, Zainabad, Burhanpur, Madhya Pradesh 450445","Jaisinghpura, Zainabad",76XR+HH6,Burhanpur,,Madhya Pradesh,IN,https://www.google.com/maps/place/Hazrat+Pyare+Sahab+Kadri+Masjid/data=!4m7!3m6!1s0x3bd833c89b059d05:0x794fc1c83177a4c5!8m2!3d21.2989144!4d76.2413974!16s%2Fg%2F11sv73bkhn!19sChIJBZ0Fm8gz2DsRxaR3McjBT3k?authuser=0&hl=en&rclk=1,"21.298914399999997,76.2413974"
Shahi jumua masjid,Mosque,"8679+R62 Shahi jumua masjid, Sindhi Basti, Burhanpur, Madhya Pradesh 450331",Sindhi Basti,8679+R62,Burhanpur,450331,Madhya Pradesh,IN,https://www.google.com/maps/place/Shahi+jumua+masjid/data=!4m7!3m6!1s0x3bd833ff3deca67b:0xd7fada46d6f35def!8m2!3d21.3145021!4d76.2180095!16s%2Fg%2F11v0b8rl2r!19sChIJe6bsPf8z2DsR713z1kba-tc?authuser=0&hl=en&rclk=1,"21.3145021,76.2180095"
Pandari Masjid,Mosque,"867J+WF4 Pandari Masjid, Loharmandi Rd, patidar colony, Burhanpur, Madhya Pradesh 450331",patidar colony,"867J+WF4, Loharmandi Rd",Burhanpur,450331,Madhya Pradesh,IN,https://www.google.com/maps/place/Pandari+Masjid/data=!4m7!3m6!1s0x3bd832e6a8655555:0xcf384eb6e15275cf!8m2!3d21.3147551!4d76.2312098!16s%2Fg%2F11sscs2wb6!19sChIJVVVlqOYy2DsRz3VS4bZOOM8?authuser=0&hl=en&rclk=1,"21.3147551,76.2312098"
Lalbagh Masjid,Mosque,"86M2+RHV Lalbagh Masjid, Lalbagh, Burhanpur, Madhya Pradesh 450331",Lalbagh,86M2+RHV,Burhanpur,450331,Madhya Pradesh,IN,https://www.google.com/maps/place/Lalbagh+Masjid/data=!4m7!3m6!1s0x3bd8339f5f255555:0xcd6bf9ae59537661!8m2!3d21.3346217!4d76.2014214!16s%2Fg%2F11kj3f366_!19sChIJVVUlX58z2DsRYXZTWa75a80?authuser=0&hl=en&rclk=1,"21.3346217,76.2014214"
Sunni Gausiya masjid tarfail,Mosque,"85PW+23R Sunni Gausiya masjid tarfail, Chi Chola Colony, Burhanpur, Madhya Pradesh 450331",Chi Chola Colony,85PW+23R,Burhanpur,450331,Madhya Pradesh,IN,https://www.google.com/maps/place/Sunni+Gausiya+masjid+tarfail/data=!4m7!3m6!1s0x3bd833385d01bbed:0x21952c7d5e83cc3a!8m2!3d21.3350724!4d76.19506!16s%2Fg%2F11vl5vc6bh!19sChIJ7bsBXTgz2DsROsyDXn0slSE?authuser=0&hl=en&rclk=1,"21.335072399999998,76.19506"
