place_id,place_name,about,link
ChIJg6R-2Ks-DDkRkUH-D1Uu0yg,Bada Imambada,All,https://lh5.googleusercontent.com/p/AF1QipNXbWso8oy_p_Dk91uJr-UiAxFgvx1Rj8SETOoo=w433-h298-k-no
ChIJg6R-2Ks-DDkRkUH-D1Uu0yg,Bada Imambada,Dome,https://lh5.googleusercontent.com/p/AF1QipM4iG8q2kvrsMLxTkVtzb-D8AS1Z_BlcshP05NH=w224-h298-k-no
ChIJg6R-2Ks-DDkRkUH-D1Uu0yg,Bada Imambada,Videos,https://lh5.googleusercontent.com/p/AF1QipMgVDlTwEewJeegu9MibjvVDDY2Ei-c1BAfWYWJ=w224-h398-k-no
ChIJz-hqksw7DDkRjEBu-Gc4Vl8,msjd `thmnyh Masjid Usmania,All,https://lh5.googleusercontent.com/p/AF1QipMQn2_5GpnY2EAWPm5Y8VKyyvIAoWc9DGjGoWPz=w224-h471-k-no
ChIJz-hqksw7DDkRjEBu-Gc4Vl8,msjd `thmnyh Masjid Usmania,Dome,https://lh5.googleusercontent.com/p/AF1QipOcPbI356nfESGUe4-uDBHI-sRY9h5O0ZkV-vLj=w298-h298-k-no
ChIJz-hqksw7DDkRjEBu-Gc4Vl8,msjd `thmnyh Masjid Usmania,By owner,https://lh5.googleusercontent.com/p/AF1QipNH3ZlS_46xi6aNlwscnfCFeuC5P1XBM8dF1h57=w224-h471-k-no
ChIJOwNJFM07DDkR7WhCsGKkJHg,mdynh msjd ny' tHSyl khy pychhy bddhnh,All,https://lh5.googleusercontent.com/p/AF1QipNBkQ0gWmFH0J7IPfnKPu4ceJoYR0MWHWxMv4MC=w224-h398-k-no
ChIJOwNJFM07DDkR7WhCsGKkJHg,mdynh msjd ny' tHSyl khy pychhy bddhnh,By owner,https://lh5.googleusercontent.com/p/AF1QipOieurtKA4ghQIafaVYQT-9ELIbz62JJ-04G9SC=w529-h298-k-no
ChIJOwNJFM07DDkR7WhCsGKkJHg,mdynh msjd ny' tHSyl khy pychhy bddhnh,Videos,https://lh5.googleusercontent.com/p/AF1QipOieurtKA4ghQIafaVYQT-9ELIbz62JJ-04G9SC=w529-h298-k-no
ChIJs5Cn4aI_DDkRE89TFgkxrsA,Azeem Dawakhana Budhana aziim dvaakhaanaa buddhaanaa,All,https://lh5.googleusercontent.com/p/AF1QipOz2p8wzwvL2qe7Rd-3MPpSJfXPFzPnCW0ekZnF=w530-h298-k-no
ChIJs5Cn4aI_DDkRE89TFgkxrsA,Azeem Dawakhana Budhana aziim dvaakhaanaa buddhaanaa,By owner,https://lh5.googleusercontent.com/p/AF1QipMDHylNfrqm9lwG8JOFrvFbD1Xx2eOh1SkA1yAj=w298-h298-k-no
ChIJdzAVS0o7DDkRTmPfioME_Oc,Bilal Masjid New Tehsil Budhana bll msjd,All,https://lh5.googleusercontent.com/p/AF1QipPa3q2tvQAmPkrc9BEZHE0YRvXWut0T33jTvpZP=w397-h298-k-no
ChIJdzAVS0o7DDkRTmPfioME_Oc,Bilal Masjid New Tehsil Budhana bll msjd,Dome,https://lh5.googleusercontent.com/p/AF1QipPDg0z2FPtparxMccYa5Bus7_7nLb7BnrE3yVZL=w298-h298-k-no
ChIJdzAVS0o7DDkRTmPfioME_Oc,Bilal Masjid New Tehsil Budhana bll msjd,Videos,https://lh5.googleusercontent.com/p/AF1QipNl752WUb_RirHJFDgaVKtvReAaBbxUmxEqDbg2=w298-h298-k-no
ChIJdzAVS0o7DDkRTmPfioME_Oc,Bilal Masjid New Tehsil Budhana bll msjd,By owner,https://lh5.googleusercontent.com/p/AF1QipNl752WUb_RirHJFDgaVKtvReAaBbxUmxEqDbg2=w298-h298-k-no
ChIJ774sFf87DDkRLyXjAq1WVg0,Chand Masjid,All,https://lh5.googleusercontent.com/p/AF1QipOxAooqnIH_TQzKI4hTl95GJiKl1Seq6oEwgBJ9=w224-h480-k-no
ChIJ774sFf87DDkRLyXjAq1WVg0,Chand Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipPVme7t006wy9_9x4O0W6DIa4-LIFNqgrJuwy57=w224-h398-k-no
ChIJi7Yt3q4-DDkRlQEaEr4DcFI,Masjid Noorani,All,https://lh5.googleusercontent.com/p/AF1QipMYL1fowdlatXUPchPXJt6ubMx86zkAwGl8ScZ8=w224-h298-k-no
ChIJi7Yt3q4-DDkRlQEaEr4DcFI,Masjid Noorani,Dome,https://lh5.googleusercontent.com/p/AF1QipPo_7zFt3KBrALWVWMFYuVDqVDKi0YRijyyBPph=w678-h298-k-no
