place_id,place_name,about,link
ChIJpVVrQjInuTsRnlv8pEwK_Rw,HAZRAT BILAL MASJID,All,https://lh5.googleusercontent.com/p/AF1QipMc2wsnmfFnA4s8xHDGU52aiiiEzfSD9PI6o_sL=w397-h298-k-no
ChIJpVVrQjInuTsRnlv8pEwK_Rw,HAZRAT BILAL MASJID,Dome,https://lh5.googleusercontent.com/p/AF1QipMc2wsnmfFnA4s8xHDGU52aiiiEzfSD9PI6o_sL=w397-h298-k-no
ChIJpVVrQjInuTsRnlv8pEwK_Rw,HAZRAT BILAL MASJID,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6aonioHRCezLB6wOMkSsVw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=250.60269&pitch=0&thumbfov=100
ChIJc0lVhswguTsR0edMVI7JIfk,Madani jamiya masjid kundgol,All,https://lh5.googleusercontent.com/p/AF1QipO4_lYZr6WLgTICUludQQ8EO8fE867zOnjKqKMb=w224-h298-k-no
ChIJc0lVhswguTsR0edMVI7JIfk,Madani jamiya masjid kundgol,Dome,https://lh5.googleusercontent.com/p/AF1QipO4_lYZr6WLgTICUludQQ8EO8fE867zOnjKqKMb=w224-h298-k-no
ChIJq3AutTMnuTsR4tcYTdKRyGY,Hazrat Haidarsha Wali R.A. Darga,All,https://lh5.googleusercontent.com/p/AF1QipNg3dJOnj3hVA3Gt9SuVFHv3ltPtqcdJNQaZyGm=w224-h298-k-no
ChIJq3AutTMnuTsR4tcYTdKRyGY,Hazrat Haidarsha Wali R.A. Darga,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=v07_GFkwIQRIssn7dIVBPg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=270.14737&pitch=0&thumbfov=100
ChIJ51658VknuTsR_ZWtAeSeMJs,Ahle sunnat wal jamat jamia masjid kundgol,All,https://lh5.googleusercontent.com/p/AF1QipN4jGDqGH6pn9yeJPnIqgbrFl-3WRiSnbhP9dKz=w224-h497-k-no
ChIJ51658VknuTsR_ZWtAeSeMJs,Ahle sunnat wal jamat jamia masjid kundgol,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VEoSgvSIAieFv9uVcMPeEQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=166.41197&pitch=0&thumbfov=100
ChIJSyEeemohuTsRJje32JdZSRY,Badi Jamiya Masjid Ahle sunnatul Jamaat,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SvMxkWnvOE7Agd81uBrNVA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=49.84869&pitch=0&thumbfov=100
ChIJSyEeemohuTsRJje32JdZSRY,Badi Jamiya Masjid Ahle sunnatul Jamaat,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SvMxkWnvOE7Agd81uBrNVA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=49.84869&pitch=0&thumbfov=100
