place_id,place_name,about,link
ChIJ_aXarvhVejkRvmoOfnB7hV4,Bilal Masjid,All,https://lh5.googleusercontent.com/p/AF1QipMYuSUfzGsBteHMPkUImp8quzVxTnCl9U6b5ZRK=w397-h298-k-no
ChIJ_aXarvhVejkRvmoOfnB7hV4,Bilal Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iowdGzNBvZ5xappyK3eu_Q&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=122.146065&pitch=0&thumbfov=100
ChIJVVVVZcn4ejkRXxDPwmkOYoY,Masjid Aisha,All,https://lh5.googleusercontent.com/p/AF1QipMerS8UDeH75EJEoWGSvvIhE6L1hOURWROKdJ9R=w529-h298-k-no
ChIJVVVVZcn4ejkRXxDPwmkOYoY,Masjid Aisha,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=buLWo1HqUfcmSpH5qjHkCw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=69.66454&pitch=0&thumbfov=100
ChIJaWRZ4vhVejkREUb7AzkjWi4,khwaja Masjid,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dY4KHiuRamxFHkIE4m0ZoQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=162.17148&pitch=0&thumbfov=100
ChIJaWRZ4vhVejkREUb7AzkjWi4,khwaja Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dY4KHiuRamxFHkIE4m0ZoQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=162.17148&pitch=0&thumbfov=100
ChIJN3WijPlVejkReNei4Z1dAtM,Upreti Masjid raghogarh,All,https://lh5.googleusercontent.com/p/AF1QipPMQMP4c9RbnzWGCVb4vnEeHe-OZ8SzDCpRFkgc=w224-h298-k-no
ChIJ07yW81T_ejkRV7XpAlNH180,Eidgah,All,https://lh5.googleusercontent.com/p/AF1QipNzzQK4D6EWdFduXAXtFEtS549fCQ0eO9Hf_AU4=w397-h298-k-no
ChIJSSYzxgNVejkRnQxL-o12fbc,jama masjid,All,https://lh5.googleusercontent.com/p/AF1QipO2AXaakf9epULuHot5mwGw9mkLmpz0n6LjxaHo=w529-h298-k-no
ChIJSSYzxgNVejkRnQxL-o12fbc,jama masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=54qrRsn5HnG8m0-CyO89Vw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=346.20285&pitch=0&thumbfov=100
ChIJSSYzxgNVejkRnQxL-o12fbc,jama masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipOYTDqCtVCADE_X1Cda6801mH9jqg6Z9qsopcMD=w224-h438-k-no
