place_id,place_name,about,link
ChIJ63tlrGR5DDkRBKZurZbI4x8,Madina Masjid,All,https://lh5.googleusercontent.com/p/AF1QipNRecvgxFdc-s9TL1J__1N_wm_wjzaWHkYkcnak=w224-h398-k-no
ChIJ63tlrGR5DDkRBKZurZbI4x8,Madina Masjid,Latest,https://lh5.googleusercontent.com/p/AF1QipMZIf4RQ7PiNxbdWNVUWG8ggEuHMFXotiX-obcb=w224-h398-k-no
ChIJ63tlrGR5DDkRBKZurZbI4x8,Madina Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipNdfaNVecpn3cQv07kU7SGc-iA-334MO5As_gJa=w224-h398-k-no
ChIJ63tlrGR5DDkRBKZurZbI4x8,Madina Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mxUGjLDbTkVEYHaXMgz4lQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=126.64528&pitch=0&thumbfov=100
ChIJyXZYv2h5DDkRULkQh_6YHKk,Jama Masjid,All,https://lh5.googleusercontent.com/p/AF1QipOnnHQwhEWT1pJQnw1qvo-tP5-BcO8DE2aOxiOv=w529-h298-k-no
ChIJyXZYv2h5DDkRULkQh_6YHKk,Jama Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3HqlzqcsrHOs3xfsyB_uXw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=346.14084&pitch=0&thumbfov=100
ChIJyXZYv2h5DDkRULkQh_6YHKk,Jama Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipMN5aFJd9A1FXRU2e8prX3JuBn7ePSYI77wL4Z6=w224-h398-k-no
ChIJlemKL5WGCzkROd_rDYfdVks,Jama Masjid Agwanpur,All,https://lh5.googleusercontent.com/p/AF1QipPAi4pJ85lrXr-uGBll_YmMvzQtIIPsICjSwgyH=w224-h298-k-no
ChIJlemKL5WGCzkROd_rDYfdVks,Jama Masjid Agwanpur,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=D445-T52bTAK_sWwtsbX1w&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=324.51038&pitch=0&thumbfov=100
ChIJO6tJVFeHCzkRWZXkyOuRL9g,Masjid Qureshiyan Parikshitgarh,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PIq_fjkfdb1YcFv45SrwSQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=262.33878&pitch=0&thumbfov=100
ChIJO6tJVFeHCzkRWZXkyOuRL9g,Masjid Qureshiyan Parikshitgarh,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PIq_fjkfdb1YcFv45SrwSQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=262.33878&pitch=0&thumbfov=100
ChIJewIL72SACzkR1XQ9u2WGnAs,Haji Toshif wali masjid,All,https://lh5.googleusercontent.com/p/AF1QipPoywwprMrY5WKIYk3MrLKBIZqEVsfDkWc1KIFz=w224-h298-k-no
ChIJewIL72SACzkR1XQ9u2WGnAs,Haji Toshif wali masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=s8w7BvlU8ceKT_q9AqZI0w&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=230.6378&pitch=0&thumbfov=100
ChIJ561-Z2WACzkR9gUWtIencZk,Ghante wali Masjid,All,https://lh5.googleusercontent.com/p/AF1QipNq_ULBReOZYYUIlEmpr9xQarxqrYz6tIz9wJOf=w224-h298-k-no
ChIJ561-Z2WACzkR9gUWtIencZk,Ghante wali Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipPJ9gv30ToKSn5OHew2UtDA7yU8-32y_mrGS7Th=w529-h298-k-no
ChIJjawzHkqICzkRt5OPxPEvPv8,Masjid,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qkzFqH3qSeYdYIgf7Kmksg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=316.1688&pitch=0&thumbfov=100
ChIJjawzHkqICzkRt5OPxPEvPv8,Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qkzFqH3qSeYdYIgf7Kmksg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=316.1688&pitch=0&thumbfov=100
ChIJw9mymY-DCzkRwPIFcG8gHfc,Jama Masjid Asilpur,All,https://lh5.googleusercontent.com/p/AF1QipN_usjXRHlXo2qZFczM3rCE1ySCdbNMFyvS0HvM=w397-h298-k-no
ChIJw9mymY-DCzkRwPIFcG8gHfc,Jama Masjid Asilpur,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eBLkwncn_s6O0YcjdCg1qg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=275.4317&pitch=0&thumbfov=100
ChIJ46ays-Z4DDkR3yQM-27Nh7M,Madina Masjid,All,https://lh5.googleusercontent.com/p/AF1QipOswb69PU9746IXcflp2OGyNXrB8ik9gtTYXugP=w529-h298-k-no
ChIJNUaBoeF_DDkRZETTHzySb0Y,Bilal Masjid kayasth Baddha,All,https://lh5.googleusercontent.com/p/AF1QipNHYDHAsedQElSKElw0dGkpnYwNJb9Z6sINdLg4=w224-h298-k-no
ChIJw5ITbaZ4DDkRtZi2KSvCeOo,MADINA MASJID,All,https://lh5.googleusercontent.com/p/AF1QipPUeFy2oC98d0O5SmhsmUYIs3Po92KAAFwkWpdB=w224-h298-k-no
ChIJw5ITbaZ4DDkRtZi2KSvCeOo,MADINA MASJID,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=i80M--pFE6pKwaOxdPytHA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=167.05783&pitch=0&thumbfov=100
ChIJefwuIwmHCzkRkAgYBmoSOKs,Madina Maszid,All,https://lh5.googleusercontent.com/p/AF1QipOESAb2-s7HFQbT5NkTpWemeHdLmyc4qx_8IX39=w224-h298-k-no
ChIJefwuIwmHCzkRkAgYBmoSOKs,Madina Maszid,Videos,https://lh5.googleusercontent.com/p/AF1QipOEr4EJeDrxeg4QUCBXSjXUvjkj6Fmxg6OlJxbd=w224-h398-k-no
ChIJWdzKTuF4DDkRkDP_a5aeHA8,Gulzaria Masjid,All,https://lh5.googleusercontent.com/p/AF1QipO_Vxszx1wbaHFfalFqAhnZORX1tHf_R58IO967=w661-h298-k-no
ChIJWdzKTuF4DDkRkDP_a5aeHA8,Gulzaria Masjid,Dome,https://lh5.googleusercontent.com/p/AF1QipO_Vxszx1wbaHFfalFqAhnZORX1tHf_R58IO967=w661-h298-k-no
ChIJAYI5PciHCzkRLhcfrYvxDO8,Nambardar Masjid,All,https://lh5.googleusercontent.com/p/AF1QipPBVTZyfhfJSds6tYr0IR3L0tMR6CAH2yWX-A7k=w224-h298-k-no
ChIJAYI5PciHCzkRLhcfrYvxDO8,Nambardar Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=U1cRUQTGyesU7GsF8sRmOA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=269.78522&pitch=0&thumbfov=100
ChIJAYI5PciHCzkRLhcfrYvxDO8,Nambardar Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipMjxtgetdOmMc-do0PO5boOxt9DZzzsxiqQuj-s=w224-h398-k-no
ChIJJ06RX6F_DDkRZbsILFhR4lU,Madina Masjid kayasth baddha,All,https://lh5.googleusercontent.com/p/AF1QipMQl3G52K9wyhoNt7MYOx68iZyEf0sAz8CoF8Bt=w224-h485-k-no
