name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Faizane Hasnain Masjid,Mosque,"Faizane Hasnain Masjid, Amber Society, Akhipura, Bilipatra, Palanpur, Gujarat 385001","Akhipura, Bilipatra",Amber Society,Palanpur,385001,Gujarat,IN,https://www.google.com/maps/place/Faizane+Hasnain+Masjid/data=!4m7!3m6!1s0x395ce947389fb091:0x82916e8826dd649f!8m2!3d24.1692171!4d72.4479977!16s%2Fg%2F11f48r9608!19sChIJkbCfOEfpXDkRn2TdJohukYI?authuser=0&hl=en&rclk=1,"24.169217099999997,72.4479977"
Faizane Madina Dawateislami Masjid,Mosque,"Faizane Madina Dawateislami Masjid, 1, Sukhabag Rd, New Aman Park Society, Vishwakarma Nagar, Maheshwari Colony, Palanpur, Gujarat 385001","New Aman Park Society, Vishwakarma Nagar, Maheshwari Colony","1, Sukhabag Rd",Palanpur,385001,Gujarat,IN,https://www.google.com/maps/place/Faizane+Madina+Dawateislami+Masjid/data=!4m7!3m6!1s0x395cebdf05750923:0x8d15c4d407a2f039!8m2!3d24.1796513!4d72.4235614!16s%2Fg%2F11h193phlx!19sChIJIwl1Bd_rXDkROfCiB9TEFY0?authuser=0&hl=en&rclk=1,"24.1796513,72.4235614"
Hz Bm Syed Ashraf Rh,Mosque,"5CFW+FM8 Hz Bm Syed Ashraf Rh, Dhalvas, Class 2 Qauters, Janta Nagar, Bilipatra, Palanpur, Gujarat 385001","Dhalvas, Class 2 Qauters, Janta Nagar, Bilipatra",5CFW+FM8,Palanpur,385001,Gujarat,IN,https://www.google.com/maps/place/Hz+Bm+Syed+Ashraf+Rh/data=!4m7!3m6!1s0x395ce9404d7f5d99:0x8a3bc3df757c159f!8m2!3d24.173653!4d72.446709!16s%2Fg%2F11c6_vtn6p!19sChIJmV1_TUDpXDkRnxV8dd_DO4o?authuser=0&hl=en&rclk=1,"24.173652999999998,72.446709"
Station Masjid,Mosque,"5CGM+535 Station Masjid, Bank Colony, Palanpur, Gujarat 385001",Bank Colony,5CGM+535,Palanpur,385001,Gujarat,IN,https://www.google.com/maps/place/Station+Masjid/data=!4m7!3m6!1s0x395ce96746e0e5f3:0xba413b764bb20351!8m2!3d24.1753814!4d72.4327406!16s%2Fg%2F124t2h41m!19sChIJ8-XgRmfpXDkRUQOyS3Y7Qbo?authuser=0&hl=en&rclk=1,"24.1753814,72.4327406"
Ahmadi Masjid,Mosque,"5CFQ+WM9 Ahmadi Masjid, Palliviya Nagar, Parshvanath Nagar, Palanpur, Gujarat 385001","Palliviya Nagar, Parshvanath Nagar",5CFQ+WM9,Palanpur,385001,Gujarat,IN,https://www.google.com/maps/place/Ahmadi+Masjid/data=!4m7!3m6!1s0x395ce9429fbdfc1d:0x2e687c6b19bd3235!8m2!3d24.1747926!4d72.4392233!16s%2Fg%2F11xdw4r0c!19sChIJHfy9n0LpXDkRNTK9GWt8aC4?authuser=0&hl=en&rclk=1,"24.1747926,72.4392233"
Akbari Masjid Highway Masjid,Mosque,"5CF8+4FC Akbari Masjid Highway Masjid, Mehsana higjway, near Hotel Sun of India, Dharti Township, Palanpur, Gujarat 385001",Dharti Township,"5CF8+4FC, Mehsana higjway, near Hotel Sun of India",Palanpur,385001,Gujarat,IN,https://www.google.com/maps/place/Akbari+Masjid+Highway+Masjid/data=!4m7!3m6!1s0x395cebdd657459c9:0x44f6bd36694d69eb!8m2!3d24.1728142!4d72.4161478!16s%2Fg%2F124ss_qh0!19sChIJyVl0Zd3rXDkR62lNaTa99kQ?authuser=0&hl=en&rclk=1,"24.172814199999998,72.41614779999999"
Aliganjpura Masjid,Mosque,"5CGF+968 Aliganjpura Masjid, Jampura, Dhundhiyawadi, Palanpur, Gujarat 385001","Jampura, Dhundhiyawadi",5CGF+968,Palanpur,385001,Gujarat,IN,https://www.google.com/maps/place/Aliganjpura+Masjid/data=!4m7!3m6!1s0x395ceb2a7744cdfd:0xee96803a0d4e20f2!8m2!3d24.1759075!4d72.4230827!16s%2Fg%2F11gtc98r1n!19sChIJ_c1EdyrrXDkR8iBODTqAlu4?authuser=0&hl=en&rclk=1,"24.175907499999997,72.4230827"
Jama Masjid,Mosque,"5CCR+768 Jama Masjid, Unnamed Road, Palliviya Nagar, Parshvanath Nagar, Palanpur, Gujarat 385001","Palliviya Nagar, Parshvanath Nagar","5CCR+768, Unnamed Road",Palanpur,385001,Gujarat,IN,https://www.google.com/maps/place/Jama+Masjid/data=!4m7!3m6!1s0x395ce9437542a65f:0xa96b8c4c24f41962!8m2!3d24.1706647!4d72.4405845!16s%2Fg%2F11f_q6r85w!19sChIJX6ZCdUPpXDkRYhn0JEyMa6k?authuser=0&hl=en&rclk=1,"24.1706647,72.4405845"
Nagina Masjid,Mosque,"Nagina Masjid, Palliviya Nagar, Parshvanath Nagar, Palanpur, Gujarat 385001","Palliviya Nagar, Parshvanath Nagar",,Palanpur,385001,Gujarat,IN,https://www.google.com/maps/place/Nagina+Masjid/data=!4m7!3m6!1s0x395ce9425d4cf7f5:0x5eee5976dc58ad99!8m2!3d24.1736739!4d72.4413331!16s%2Fg%2F11b7c2rdyq!19sChIJ9fdMXULpXDkRma1Y3HZZ7l4?authuser=0&hl=en&rclk=1,"24.173673899999997,72.4413331"
Chhoti Jamamasjid,Mosque,"Chhoti Jamamasjid, motibajar 385001, Chowk Bazar Rd, Mahidharpura, Palanpur Patia, Surat, Gujarat","Mahidharpura, Palanpur Patia","motibajar 385001, Chowk Bazar Rd","Surat, Palanpur",,Gujarat,IN,https://www.google.com/maps/place/Chhoti+Jamamasjid/data=!4m7!3m6!1s0x395ce94301e6781f:0x3c8a775ff0310c1!8m2!3d24.1721199!4d72.4403094!16s%2Fg%2F11dxf18brq!19sChIJH3jmAUPpXDkRwRAD_3WnyAM?authuser=0&hl=en&rclk=1,"24.1721199,72.44030939999999"
