name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Masjid-e-jafaria,Mosque,"Masjid-e-jafaria, No. 01, 9th, Jafariya Street Gauribidanur, tq, Alipura, Karnataka 561213",,"No. 01, 9th, Jafariya Street Gauribidanur, tq",Alipura,561213,Karnataka,IN,https://www.google.com/maps/place/Masjid-e-jafaria/data=!4m7!3m6!1s0x3bb1c542a9dd373f:0xe58a85c020b9d8e2!8m2!3d13.484995!4d77.4580967!16s%2Fg%2F11f0l0qsj8!19sChIJPzfdqULFsTsR4ti5IMCFiuU?authuser=0&hl=en&rclk=1,"13.484995,77.4580967"
Malik Deenar Juma Masjid,Mosque,"FXMQ+WHH Malik Deenar Juma Masjid, Malik Deenar Nagar, Thalangara, Kasaragod, Kerala 671122","Malik Deenar Nagar, Thalangara",FXMQ+WHH,Kasaragod,671122,Kerala,IN,https://www.google.com/maps/place/Malik+Deenar+Juma+Masjid/data=!4m7!3m6!1s0x3ba48217b08d6309:0x38a345b56c593e24!8m2!3d12.4848027!4d74.9889767!16zL20vMDl5ejVu!19sChIJCWONsBeCpDsRJD5ZbLVFozg?authuser=0&hl=en&rclk=1,"12.4848027,74.9889767"
Jama masjid,Mosque,"Jama masjid, 20, Street Number 12, Basti Tainkan Wali, Basti Tankan Wali, Firozpur, Punjab 152001","Basti Tainkan Wali, Basti Tankan Wali","20, Street Number 12",Firozpur,152001,Punjab,IN,https://www.google.com/maps/place/Jama+masjid/data=!4m7!3m6!1s0x3919e9ba140a3739:0xff69d21a2e217554!8m2!3d30.9398949!4d74.6236493!16s%2Fg%2F1tdlfp6p!19sChIJOTcKFLrpGTkRVHUhLhrSaf8?authuser=0&hl=en&rclk=1,"30.9398949,74.6236493"
Station Masjid,Mosque,"WJ75+GH2 Station Masjid, Cantonment Area, Ferozepur Cantt, Punjab 152001",Cantonment Area,WJ75+GH2,Ferozepur Cantt,,Punjab,IN,https://www.google.com/maps/place/Station+Masjid/data=!4m7!3m6!1s0x3919e83a6c2615bb:0x93593b7ace929599!8m2!3d30.913771!4d74.6088787!16s%2Fg%2F11f5fd3bl7!19sChIJuxUmbDroGTkRmZWSzno7WZM?authuser=0&hl=en&rclk=1,"30.913770999999997,74.60887869999999"
Pir Baba Di Dargah,Shrine,"WJJ7+45R Pir Baba Di Dargah, Cantonment Area, Firozpur, Punjab 152001",Cantonment Area,WJJ7+45R,Firozpur,152001,Punjab,IN,https://www.google.com/maps/place/Pir+Baba+Di+Dargah/data=!4m7!3m6!1s0x3919e9cbb9c5761f:0xb2c341f5fc64c0f2!8m2!3d30.9303513!4d74.6129018!16s%2Fg%2F124t08zvq!19sChIJH3bFucvpGTkR8sBk_PVBw7I?authuser=0&hl=en&rclk=1,"30.930351299999998,74.6129018"
Muslim Masjid,Mosque,"VMW9+JX8 Muslim Masjid, Bazidpur, Punjab 152004",,VMW9+JX8,Bazidpur,152004,Punjab,IN,https://www.google.com/maps/place/Muslim+Masjid/data=!4m7!3m6!1s0x3919e8a46358f7a7:0xb9cc32a6ff33c6e!8m2!3d30.8965289!4d74.6699482!16s%2Fg%2F11c31scxx7!19sChIJp_dYY6ToGTkRbjzzbyrDnAs?authuser=0&hl=en&rclk=1,"30.8965289,74.6699482"
Paltan Wali Masjid,Mosque,"QXJ3+H68 Paltan Wali Masjid, Firozpur Jhirka, Haryana 122104",,QXJ3+H68,Firozpur Jhirka,122104,Haryana,IN,https://www.google.com/maps/place/Paltan+Wali+Masjid/data=!4m7!3m6!1s0x3972c47aa894b687:0x519475e490a11140!8m2!3d27.7814132!4d76.9530863!16s%2Fg%2F11f54k3bkm!19sChIJh7aUqHrEcjkRQBGhkOR1lFE?authuser=0&hl=en&rclk=1,"27.7814132,76.9530863"
Rajoli masjid,Mosque,"RX2C+V8F Rajoli masjid, Ferozepur Jhirka Rural, Haryana 122104",,RX2C+V8F,Ferozepur Jhirka Rural,122104,Haryana,IN,https://www.google.com/maps/place/Rajoli+masjid/data=!4m7!3m6!1s0x3972c531ff10a21d:0xccca53b17530013f!8m2!3d27.8021874!4d76.9708!16s%2Fg%2F11qslsc0b_!19sChIJHaIQ_zHFcjkRPwEwdbFTysw?authuser=0&hl=en&rclk=1,"27.802187399999998,76.9708"
Munshi Nazeer Masjid FEROZEPUR JHIRKA,Mosque,"QWQX+R4C Munshi Nazeer Masjid FEROZEPUR JHIRKA, Firozpur Jhirka, Haryana 122104",,QWQX+R4C,Firozpur Jhirka,122104,Haryana,IN,https://www.google.com/maps/place/Munshi+Nazeer+Masjid+FEROZEPUR+JHIRKA/data=!4m7!3m6!1s0x3972c58bf1a55d0b:0xac11fa7c671b057a!8m2!3d27.7896044!4d76.9477768!16s%2Fg%2F11q3mr2ln5!19sChIJC12l8YvFcjkRegUbZ3z6Eaw?authuser=0&hl=en&rclk=1,"27.789604399999998,76.9477768"
Dargha peer baba shiyad Ali ji,Mosque,"Dargha peer baba shiyad Ali ji, railway station, Firozpur Cantonment, Cantonment Area, Firozpur, Punjab 152002",Cantonment Area,"railway station, Firozpur Cantonment",Firozpur,152002,Punjab,IN,https://www.google.com/maps/place/Dargha+peer+baba+shiyad+Ali+ji/data=!4m7!3m6!1s0x3919e982c33d1fed:0xaa4f64d780234a42!8m2!3d30.9405847!4d74.6179878!16s%2Fg%2F11qpsjcyrk!19sChIJ7R89w4LpGTkRQkojgNdkT6o?authuser=0&hl=en&rclk=1,"30.9405847,74.6179878"
