place_id,place_name,about,link
ChIJgXzudhNdUjoRf7pLj_eTrLQ,Masjid ul Akbar - Perungudi,All,https://lh5.googleusercontent.com/p/AF1QipPv_nVvHxXLDFKHXXvtvbuBtrSHUBE6y3O62OaK=w224-h398-k-no
ChIJgXzudhNdUjoRf7pLj_eTrLQ,Masjid ul Akbar - Perungudi,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9FKeo75R-DHmIu3y0xYWKQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=40.56041&pitch=0&thumbfov=100
ChIJ97RQchJdUjoRTUVpmgF8sLo,Masjid Al Rahman,All,https://lh5.googleusercontent.com/p/AF1QipN_tgqHSq5w3UJ6i_4aG6_DJ_wYVTSATVRmX5Pa=w224-h298-k-no
ChIJ97RQchJdUjoRTUVpmgF8sLo,Masjid Al Rahman,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-W1UuDXzIpFBK9T1Lwyspg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=277.28397&pitch=0&thumbfov=100
ChIJVy7PvnddUjoRVD3Hs1cbhJ4,Masjid-e-Noor Jumma Mosque,All,https://lh5.googleusercontent.com/p/AF1QipNPGFbVTgkjnXZOxgnog5Jf60vxAt99ufcKDDPf=w224-h298-k-no
ChIJVy7PvnddUjoRVD3Hs1cbhJ4,Masjid-e-Noor Jumma Mosque,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IVv1NLZw0ejjLMMo_DpnzA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=231.17726&pitch=0&thumbfov=100
ChIJcVlghp9dUjoR_k9FAqbqnxc,Quba Masjid Perungudi,All,https://lh5.googleusercontent.com/p/AF1QipPb-4pa34uCoSXmsSG1CH2A1cSivWTbemwu213g=w397-h298-k-no
ChIJcVlghp9dUjoR_k9FAqbqnxc,Quba Masjid Perungudi,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cMdzW9-Ysi9TbdyZiCrNoQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=316.2743&pitch=0&thumbfov=100
ChIJg1_gDW9dUjoRlzLawNYhEkY,Yusufi Mohalla Bohra Marcaz (Masjid),All,https://lh5.googleusercontent.com/p/AF1QipMask9y8l34KZ8lrpJ-5bBFrw25i7MNA4cHunmx=w224-h298-k-no
ChIJg1_gDW9dUjoRlzLawNYhEkY,Yusufi Mohalla Bohra Marcaz (Masjid),Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=r3sQ0vzl3_pbWRr3vUoMBg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=46.774017&pitch=0&thumbfov=100
ChIJg1_gDW9dUjoRlzLawNYhEkY,Yusufi Mohalla Bohra Marcaz (Masjid),Videos,https://lh5.googleusercontent.com/p/AF1QipO6nvGdyya5oOOCApRovyOv63iVbD38syILFV8y=w224-h398-k-no
ChIJEf9atN9dUjoR6Tnr4SrbfS8,IQSC Masjid,All,https://lh5.googleusercontent.com/p/AF1QipORfFL-vnI1YUixXtFJTgBbyxtYgBT1EaueNoVn=w397-h298-k-no
ChIJEf9atN9dUjoR6Tnr4SrbfS8,IQSC Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=c3Uf0P8dTJzrfduspbbjug&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=7.708578&pitch=0&thumbfov=100
ChIJZ8ToIJ5dUjoRJHI_0049fZc,madrasa masjid,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sYUTdTto1jqsMUDFNJJi6Q&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=63.768112&pitch=0&thumbfov=100
ChIJZ8ToIJ5dUjoRJHI_0049fZc,madrasa masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sYUTdTto1jqsMUDFNJJi6Q&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=63.768112&pitch=0&thumbfov=100
ChIJRfm33ehdUjoRpvV1iecrPJs,Masjid Al-Maliq (TNTJ Markus),All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZLmp4VMift6ldkxDbfsOaw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=216.15932&pitch=0&thumbfov=100
ChIJRfm33ehdUjoRpvV1iecrPJs,Masjid Al-Maliq (TNTJ Markus),Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZLmp4VMift6ldkxDbfsOaw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=216.15932&pitch=0&thumbfov=100
