name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Masjid Usman-e-Gani,Mosque,"XG3V+QC7 Masjid Usman-e-Gani, Mohalla Madan Pura, Mau, Uttar Pradesh 275101",Mohalla Madan Pura,XG3V+QC7,Mau,275101,Uttar Pradesh,IN,https://www.google.com/maps/place/Masjid+Usman-e-Gani/data=!4m7!3m6!1s0x39918b956edd1f95:0xd9a9b36e66412153!8m2!3d25.9540492!4d83.5441043!16s%2Fg%2F11smvd1wp2!19sChIJlR_dbpWLkTkRUyFBZm6zqdk?authuser=0&hl=en&rclk=1,"25.9540492,83.5441043"
Jama Masjid Sabree,Mosque,"WHP4+FPV Jama Masjid Sabree, pahadpura road fakruddinpura, Mau",Chitanpura Bagh,"WHP4+FPV, pahadpura road fakruddinpura",Mau,,Uttar Pradesh,IN,https://www.google.com/maps/place/Jama+Masjid+Sabree/data=!4m7!3m6!1s0x39918afb0e9ea14f:0xff9b8df23894e3b6!8m2!3d25.9362262!4d83.5567833!16s%2Fg%2F11bttpld9g!19sChIJT6GeDvuKkTkRtuOUOPKNm_8?authuser=0&hl=en&rclk=1,"25.9362262,83.55678329999999"
Bilal Masjid,Mosque,"WHM6+M4W Bilal Masjid, Munshi Pura, Mau, Uttar Pradesh 275101",Munshi Pura,WHM6+M4W,Mau,275101,Uttar Pradesh,IN,https://www.google.com/maps/place/Bilal+Masjid/data=!4m7!3m6!1s0x39918aef00000001:0x9cdf55c1ce9b2d8b!8m2!3d25.9342116!4d83.561887!16s%2Fg%2F11clycnyxl!19sChIJAQAAAO-KkTkRiy2bzsFV35w?authuser=0&hl=en&rclk=1,"25.934211599999998,83.561887"
JAMA MASJID SHAHI (jm` msjd shhy),Mosque,"XH24+5F5 JAMA MASJID SHAHI (jm` msjd shhy), Shahi Katra Rd, Keyari Tola, Astupura, Mau, Uttar Pradesh 275101","Keyari Tola, Astupura","XH24+5F5, Shahi Katra Rd",Mau,275101,Uttar Pradesh,IN,https://www.google.com/maps/place/JAMA+MASJID+SHAHI+%28%D8%AC%D8%A7%D9%85%D8%B9+%D9%85%D8%B3%D8%AC%D8%AF+%D8%B4%D8%A7%DB%81%DB%8C%29%E2%80%AD/data=!4m7!3m6!1s0x39918a56c75c067d:0x110c53e06235ec2f!8m2!3d25.9503905!4d83.5562216!16s%2Fg%2F1ptvzgs3_!19sChIJfQZcx1aKkTkRL-w1YuBTDBE?authuser=0&hl=en&rclk=1,"25.950390499999997,83.5562216"
Jama Masjid Malese Mau,Mosque,"R2J8+57Q Jama Masjid Malese Mau, Sector 6, Gomti Nagar, Malesemau, Lucknow, Uttar Pradesh 226010","Sector 6, Gomti Nagar",R2J8+57Q,"Malesemau, Lucknow",226010,Uttar Pradesh,IN,https://www.google.com/maps/place/Jama+Masjid+Malese+Mau/data=!4m7!3m6!1s0x399be31a3dd4acf3:0x52e4d67c6422f1f4!8m2!3d26.8304531!4d81.0157458!16s%2Fg%2F11h9z6ymg8!19sChIJ86zUPRrjmzkR9PEiZHzW5FI?authuser=0&hl=en&rclk=1,"26.8304531,81.01574579999999"
Badi Masjid,Mosque,"WHR5+QHR Badi Masjid, Paharpura, Mau, Uttar Pradesh 275101",Paharpura,WHR5+QHR,Mau,275101,Uttar Pradesh,IN,https://www.google.com/maps/place/Badi+Masjid/data=!4m7!3m6!1s0x39918af9b7f37eab:0x143605b2b3a37d68!8m2!3d25.9419985!4d83.5589054!16s%2Fg%2F11bv5w8tk8!19sChIJq37zt_mKkTkRaH2js7IFNhQ?authuser=0&hl=en&rclk=1,"25.9419985,83.5589054"
"Mirchi Masjid, Mau",Mosque,"WHW6+P43 Mirchi Masjid, Mau, Sadar Bazar Rd, Keyari Tola, Astupura, Mau, Uttar Pradesh 275101","Keyari Tola, Astupura","WHW6+P43, Sadar Bazar Rd",Mau,275101,Uttar Pradesh,IN,"https://www.google.com/maps/place/Mirchi+Masjid,+Mau/data=!4m7!3m6!1s0x39918a580581dbe5:0xfddcf523da80197a!8m2!3d25.9467635!4d83.5602847!16s%2Fg%2F11c5gd85nw!19sChIJ5duBBViKkTkRehmA2iP13P0?authuser=0&hl=en&rclk=1","25.9467635,83.5602847"
Masjid Ahle Hadees,Mosque,"XG5R+7CH Masjid Ahle Hadees, Mohalla Domanpura, Aurangabad, Mau, Uttar Pradesh 275101","Mohalla Domanpura, Aurangabad",XG5R+7CH,Mau,275101,Uttar Pradesh,IN,https://www.google.com/maps/place/Masjid+Ahle+Hadees/data=!4m7!3m6!1s0x39918bb04825ae5f:0x185d5de406b4b7b8!8m2!3d25.9581895!4d83.5411197!16s%2Fg%2F11fylqpll8!19sChIJX64lSLCLkTkRuLe0BuRdXRg?authuser=0&hl=en&rclk=1,"25.9581895,83.5411197"
Ibrahimpura Masjid,Mosque,"WHV6+HP4 Ibrahimpura Masjid, Shaikh Damu Pura, Mau, Uttar Pradesh 275101",Shaikh Damu Pura,WHV6+HP4,Mau,275101,Uttar Pradesh,IN,https://www.google.com/maps/place/Ibrahimpura+Masjid/data=!4m7!3m6!1s0x39918af7bc322919:0x77241318b05c6d26!8m2!3d25.9438881!4d83.5618293!16s%2Fg%2F12638qx6d!19sChIJGSkyvPeKkTkRJm1csBgTJHc?authuser=0&hl=en&rclk=1,"25.9438881,83.5618293"
MARKAZ MASJID KEYARI TOLA PURA NIZAM MAU,Mosque,"WHX4+XXV MARKAZ MASJID KEYARI TOLA PURA NIZAM MAU, Shahi Katra Rd, Keyari Tola, Astupura, Mau, Uttar Pradesh 275101","Keyari Tola, Astupura","WHX4+XXV, Shahi Katra Rd",Mau,275101,Uttar Pradesh,IN,https://www.google.com/maps/place/MARKAZ+MASJID+KEYARI+TOLA+PURA+NIZAM+MAU/data=!4m7!3m6!1s0x39918a56e09c6a3f:0xcaafc38174114990!8m2!3d25.9499848!4d83.5574251!16s%2Fg%2F11c49_kkk1!19sChIJP2qc4FaKkTkRkEkRdIHDr8o?authuser=0&hl=en&rclk=1,"25.9499848,83.5574251"
