place_id,place_name,about,link
ChIJx1o-qewMuDsRMTWtehRovpA,Noorani Masjid,All,https://lh5.googleusercontent.com/p/AF1QipM1luj6mn0IYnZS7ZPO1LZc90oKOGHIOy5n6s_P=w239-h298-k-no
ChIJx1o-qewMuDsRMTWtehRovpA,Noorani Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipNSnQVZiMVwzQkB8GdhtvY2Wcpi7ZT-FuCKJ_em=w224-h398-k-no
ChIJ4TgOMK0NuDsRzaM-ZrnGPNA,Mecca masjid,All,https://lh5.googleusercontent.com/p/AF1QipPGhJzmikdNYnHKAVZTO5SLRj449Eq7S8sB7b6N=w397-h298-k-no
ChIJ4TgOMK0NuDsRzaM-ZrnGPNA,Mecca masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5LqX5u6daCRzsf_XukTv7Q&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=43.086937&pitch=0&thumbfov=100
ChIJ2YJttAsNuDsRR7IGqfoIDuw,Madina Masjid,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=A0EpO5qIvPm6Yab1qpgFjg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=312.2902&pitch=0&thumbfov=100
ChIJ2YJttAsNuDsRR7IGqfoIDuw,Madina Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=A0EpO5qIvPm6Yab1qpgFjg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=312.2902&pitch=0&thumbfov=100
ChIJ6Y-U-5QMuDsR85tQ0wSMaUg,Ilkal Mosque,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AHff2jjUctX1cJiFTCprOw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=247.36511&pitch=0&thumbfov=100
ChIJ6Y-U-5QMuDsR85tQ0wSMaUg,Ilkal Mosque,Dome,https://lh5.googleusercontent.com/p/AF1QipMiELp2eCpiJqOL2f11rOWwxWr4yO4p7Ytt2HHR=w224-h485-k-no
ChIJ6Y-U-5QMuDsR85tQ0wSMaUg,Ilkal Mosque,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AHff2jjUctX1cJiFTCprOw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=247.36511&pitch=0&thumbfov=100
ChIJ0-Y0R78NuDsRSHxbl_rR2mA,Badeghar Masjid,All,https://lh5.googleusercontent.com/p/AF1QipN-f8S-q7Qyi9McmUxHnyAAhRCwi9kJpUvAVUui=w224-h298-k-no
ChIJ0-Y0R78NuDsRSHxbl_rR2mA,Badeghar Masjid,Dome,https://lh5.googleusercontent.com/p/AF1QipO7zleBSkBVt9nK94i8WS5G9UOl3SqNqYiqEfRh=w224-h298-k-no
ChIJa36hMWENuDsRqEcU8BZRqgg,TAQWA MASJID ALAMPURPETH,All,https://lh5.googleusercontent.com/p/AF1QipOYLk0fCVgBOKPX5mM58EjA3qtnVkicfU4QGrde=w518-h298-k-no
ChIJa36hMWENuDsRqEcU8BZRqgg,TAQWA MASJID ALAMPURPETH,Latest,https://lh5.googleusercontent.com/p/AF1QipPBkulHURPcf5veDLKmn60vgTLNlsAhVby6IHnM=w529-h298-k-no
ChIJa36hMWENuDsRqEcU8BZRqgg,TAQWA MASJID ALAMPURPETH,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1uYpcA-l1otIO6uGahAxwg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=209.56421&pitch=0&thumbfov=100
ChIJyelO-pQMuDsRMFHmLwbklI4,Ibrahim Mosque,All,https://lh5.googleusercontent.com/p/AF1QipMsbcrAEe-yciDSqzB5y8G-bToK5MstYKtCrtFz=w403-h298-k-no
ChIJNcHzuuoNuDsRox0w7KhYEIs,Kausar Masjid,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4q7ju6IaXFrVA-WEYoKuSw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=329.83228&pitch=0&thumbfov=100
ChIJNcHzuuoNuDsRox0w7KhYEIs,Kausar Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4q7ju6IaXFrVA-WEYoKuSw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=329.83228&pitch=0&thumbfov=100
ChIJycxl2MUNuDsRpHcvDCecVUQ,MAHBOOBIYA MASJID markaz,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yygIAimo3fZ7bpYUCZLABQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=163.65169&pitch=0&thumbfov=100
ChIJycxl2MUNuDsRpHcvDCecVUQ,MAHBOOBIYA MASJID markaz,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yygIAimo3fZ7bpYUCZLABQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=163.65169&pitch=0&thumbfov=100
ChIJFwDsxsoNuDsRAvqJSwYagiA,Munavvara masjid Navanagar ilkal,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_5Q-LxAwG4oBlHlSTz9X2g&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=65.8794&pitch=0&thumbfov=100
ChIJFwDsxsoNuDsRAvqJSwYagiA,Munavvara masjid Navanagar ilkal,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_5Q-LxAwG4oBlHlSTz9X2g&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=65.8794&pitch=0&thumbfov=100
