name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Masjid e Nasim,Mosque,"Masjid e Nasim, Taj pan Ankur Society 4 Jangleswer Rajkot Rajkot gujarat, Gujarat 360002",Jangleshwar,Taj pan Ankur Society 4 Jangleswer Rajkot Rajkot gujarat,Rajkot,360002,Gujarat,IN,https://www.google.com/maps/place/Masjid+e+Nasim/data=!4m7!3m6!1s0x3959b58f35246d25:0x9a0e78538ef22af5!8m2!3d22.2723058!4d70.8181235!16s%2Fg%2F11f5hm06yp!19sChIJJW0kNY-1WTkR9SryjlN4Dpo?authuser=0&hl=en&rclk=1,"22.272305799999998,70.8181235"
Noor Masjid,Mosque,"7RX4+QHP Noor Masjid, Kansara Bazar, Bangdi Bazar, Lohana Para, Rajkot, Gujarat 360001","Kansara Bazar, Bangdi Bazar, Lohana Para",7RX4+QHP,Rajkot,360001,Gujarat,IN,https://www.google.com/maps/place/Noor+Masjid/data=!4m7!3m6!1s0x3959ca01612c74b5:0xba15da73fa39e69a!8m2!3d22.2994741!4d70.8064672!16s%2Fg%2F1hm1qbbgp!19sChIJtXQsYQHKWTkRmuY5-nPaFbo?authuser=0&hl=en&rclk=1,"22.299474099999998,70.8064672"
Qutbi Masjid,Mosque,"8R26+JJ6 Qutbi Masjid, Girnar Street, Ranchod Nagar Society, Arya Nagar, Rajkot, Gujarat 360003","Ranchod Nagar Society, Arya Nagar","8R26+JJ6, Girnar Street",Rajkot,360003,Gujarat,IN,https://www.google.com/maps/place/Qutbi+Masjid/data=!4m7!3m6!1s0x3959ca007dc97e09:0x41ef2ffca408dccc!8m2!3d22.3015324!4d70.8115149!16s%2Fg%2F1hm1_nh9g!19sChIJCX7JfQDKWTkRzNwIpPwv70E?authuser=0&hl=en&rclk=1,"22.3015324,70.81151489999999"
Haidri Masjid Hydriy msjd,Mosque,"7Q3V+36H Haidri Masjid Hydriy msjd, Ambedkar Nagar, Samrat Industrial Area, Rajkot, Gujarat 360004","Ambedkar Nagar, Samrat Industrial Area",7Q3V+36H,Rajkot,360004,Gujarat,IN,https://www.google.com/maps/place/Haidri+Masjid+%D8%AD%DB%8C%D8%AF%D8%B1%D9%90%DB%8C+%D9%85%D8%B3%D8%AC%D8%AF%E2%80%AD/data=!4m7!3m6!1s0x3959ca8bcf5a3487:0x8048abf26de79922!8m2!3d22.252688!4d70.7930989!16s%2Fg%2F11c55f8403!19sChIJhzRaz4vKWTkRIpnnbfKrSIA?authuser=0&hl=en&rclk=1,"22.252688,70.79309889999999"
Raza Masjid,Mosque,"8Q2H+4XW Raza Masjid, Street Number 1, Raja Nagar, Rajkot, Gujarat 360007",Raja Nagar,"8Q2H+4XW, Street Number 1",Rajkot,360007,Gujarat,IN,https://www.google.com/maps/place/Raza+Masjid/data=!4m7!3m6!1s0x3959ca277d1c4f43:0xa825a1970e476e41!8m2!3d22.3003669!4d70.7799533!16s%2Fg%2F1pty2pp6h!19sChIJQ08cfSfKWTkRQW5HDpehJag?authuser=0&hl=en&rclk=1,"22.3003669,70.7799533"
Sadar Jumma Masjid,Mosque,"7QXW+44X Sadar Jumma Masjid, Dhobiwad, Sadar Bazar, Sadar, Rajkot, Gujarat 360001","Dhobiwad, Sadar Bazar, Sadar",7QXW+44X,Rajkot,360001,Gujarat,IN,https://www.google.com/maps/place/Sadar+Jumma+Masjid/data=!4m7!3m6!1s0x3959ca1c15c0c83d:0x3850d80def903abd!8m2!3d22.2978727!4d70.7953583!16s%2Fg%2F11cs5s49t4!19sChIJPcjAFRzKWTkRvTqQ7w3YUDg?authuser=0&hl=en&rclk=1,"22.2978727,70.7953583"
Siddiki Masjid,Mosque,"7RVH+5HR Siddiki Masjid, Siddique Chowk, Dudhsagar Marg, Rajkot, Gujarat 360003",Shakti Industrial Zone,"7RVH+5HR, Siddique Chowk, Dudhsagar Marg",Rajkot,360003,Gujarat,IN,https://www.google.com/maps/place/Siddiki+Masjid/data=!4m7!3m6!1s0x3959b5ef3baebeef:0xf8646f3da0c70bf2!8m2!3d22.2929866!4d70.8288762!16s%2Fg%2F11b7hhmt7k!19sChIJ776uO--1WTkR8gvHoD1vZPg?authuser=0&hl=en&rclk=1,"22.2929866,70.8288762"
GOUSHIYA MASJID,Mosque,"7RF9+RPG GOUSHIYA MASJID, Jangleshwar, Rajkot, Gujarat 360002",Jangleshwar,7RF9+RPG,Rajkot,360002,Gujarat,IN,https://www.google.com/maps/place/GOUSHIYA+MASJID/data=!4m7!3m6!1s0x3959b58ec2eb4279:0x87762d108cda8ff8!8m2!3d22.2745743!4d70.8193128!16s%2Fg%2F11c55c5yys!19sChIJeULrwo61WTkR-I_ajBAtdoc?authuser=0&hl=en&rclk=1,"22.274574299999998,70.81931279999999"
Sanjari Masjid snjriy msjd,Mosque,"8Q6V+8J6 Sanjari Masjid snjriy msjd, Jamnagar - Rajkot Hwy, Police Head Quarter, Rajkot, Gujarat 360001",Police Head Quarter,"8Q6V+8J6, Jamnagar - Rajkot Hwy",Rajkot,360001,Gujarat,IN,https://www.google.com/maps/place/Sanjari+Masjid+%D8%B3%D9%86%D8%AC%D8%B1%D9%90%DB%8C+%D9%85%D8%B3%D8%AC%D8%AF%E2%80%AD/data=!4m7!3m6!1s0x3959c9f22ae9acb9:0xc865d3cde8033b66!8m2!3d22.3107881!4d70.7940289!16s%2Fg%2F1hm4p8c92!19sChIJuazpKvLJWTkRZjsD6M3TZcg?authuser=0&hl=en&rclk=1,"22.3107881,70.7940289"
Zakariya Masjid,Mosque,"Zakariya Masjid, 360001, Kashivishwanath Plot, Sadar, Rajkot, Gujarat 360001","Kashivishwanath Plot, Sadar",360001,Rajkot,360001,Gujarat,IN,https://www.google.com/maps/place/Zakariya+Masjid/data=!4m7!3m6!1s0x3959ca1cf87d3e45:0x900e86e786851033!8m2!3d22.2990853!4d70.7968953!16s%2Fg%2F11c59st3sy!19sChIJRT59-BzKWTkRMxCFhueGDpA?authuser=0&hl=en&rclk=1,"22.299085299999998,70.7968953"
Masjid E Aayesha,Mosque,"7RJP+8WJ Masjid E Aayesha, Aji Dem Chowkdi, Rajkot, Gujarat 360003","Bharat Nagar, GIDC","7RJP+8WJ, Aji Dem Chowkdi",Rajkot,360003,Gujarat,IN,https://www.google.com/maps/place/Masjid+E+Aayesha/data=!4m7!3m6!1s0x13ff471f491199b1:0x179184ed2bb0fee0!8m2!3d22.2808271!4d70.8372742!16s%2Fg%2F11b7dx1hgf!19sChIJsZkRSR9H_xMR4P6wK-2EkRc?authuser=0&hl=en&rclk=1,"22.2808271,70.8372742"
Madina Masjid,Mosque,"7QJQ+RWX Madina Masjid, Laxminagar Street Number 2, Laxmi Nagar, Chandreshnagar, Rajkot, Gujarat 360005","Laxmi Nagar, Chandreshnagar","7QJQ+RWX, Laxminagar Street Number 2",Rajkot,360005,Gujarat,IN,https://www.google.com/maps/place/Madina+Masjid/data=!4m7!3m6!1s0x3959ca15a2550c37:0xbd6eac209e4fd711!8m2!3d22.2821112!4d70.7898729!16s%2Fg%2F11c1ty7x5x!19sChIJNwxVohXKWTkREddPniCsbr0?authuser=0&hl=en&rclk=1,"22.2821112,70.78987289999999"
Karim Pura Masjid,Mosque,"7RW5+9XP Karim Pura Masjid, Ramnathpara Rd, Ramnath Pura, Rajkot, Gujarat 360001",Ramnath Pura,"7RW5+9XP, Ramnathpara Rd",Rajkot,360001,Gujarat,IN,https://www.google.com/maps/place/Karim+Pura+Masjid/data=!4m7!3m6!1s0x13ff46f9bba337d7:0xe518e832280af05f!8m2!3d22.2959609!4d70.8099622!16s%2Fg%2F11b7c8mjln!19sChIJ1zeju_lG_xMRX_AKKDLoGOU?authuser=0&hl=en&rclk=1,"22.2959609,70.8099622"
Jama Masjid,Mosque,"7RX5+4WX Jama Masjid, Jumma Masjid Chowk, Near Soni Bazar, Boghani St, Rajkot, Gujarat 360002","Soni Bazar, Java Nagar, Old walled City","7RX5+4WX, Jumma Masjid Chowk, Near Soni Bazar, Boghani St",Rajkot,360002,Gujarat,IN,https://www.google.com/maps/place/Jama+Masjid/data=!4m7!3m6!1s0x3959ca0731bed43d:0x6afc27771ce6e74f!8m2!3d22.2978579!4d70.809871!16s%2Fg%2F11b75kyhgq!19sChIJPdS-MQfKWTkRT-fmHHcn_Go?authuser=0&hl=en&rclk=1,"22.2978579,70.809871"
"Noorani Masjid (Hasan Shah Pir, Bismillah Bapu)",Mosque,"7RH9+633 Noorani Masjid (Hasan Shah Pir, Bismillah Bapu), Mehul Nagar, Jangleshwar, Rajkot, Gujarat 360002","Mehul Nagar, Jangleshwar",7RH9+633,Rajkot,360002,Gujarat,IN,"https://www.google.com/maps/place/Noorani+Masjid+%28Hasan+Shah+Pir,+Bismillah+Bapu%29/data=!4m7!3m6!1s0x3959b58b8b19fdb5:0x9ed181f7d605eb9e!8m2!3d22.2780225!4d70.8176586!16s%2Fg%2F11c5rtvyxb!19sChIJtf0Zi4u1WTkRnusF1veB0Z4?authuser=0&hl=en&rclk=1","22.2780225,70.8176586"
Masjid E Makhdum E Asharaf,Mosque,"6QFW+P83 Masjid E Makhdum E Asharaf, Vavdi, Rajkot, Gujarat 360004",Vavdi,6QFW+P83,Rajkot,360004,Gujarat,IN,https://www.google.com/maps/place/Masjid+E+Makhdum+E+Asharaf/data=!4m7!3m6!1s0x3959caba47b17d63:0xbaa819fdc7a6e14!8m2!3d22.2242711!4d70.7958056!16s%2Fg%2F11c6qq8s_w!19sChIJY32xR7rKWTkRFG563J-Bqgs?authuser=0&hl=en&rclk=1,"22.2242711,70.7958056"
Hawwa Masjid,Mosque,"7QXJ+RG6 Hawwa Masjid, Nehru Nagar Street 1, Nehru Nagar, Rajkot, Gujarat 360007",Nehru Nagar,"7QXJ+RG6, Nehru Nagar Street 1",Rajkot,360007,Gujarat,IN,https://www.google.com/maps/place/Hawwa+Masjid/data=!4m7!3m6!1s0x3959ca27443b2223:0x6052bdbf2e476670!8m2!3d22.2995264!4d70.7812747!16s%2Fg%2F11c1_vzs32!19sChIJIyI7RCfKWTkRcGZHLr-9UmA?authuser=0&hl=en&rclk=1,"22.299526399999998,70.7812747"
Mohammadi (Markaz) Masjid,Mosque,"8Q2J+3QR Mohammadi (Markaz) Masjid, Nehru Nagar, Rajkot, Gujarat 360007",Nehru Nagar,8Q2J+3QR,Rajkot,360007,Gujarat,IN,https://www.google.com/maps/place/Mohammadi+%28Markaz%29+Masjid/data=!4m7!3m6!1s0x3959ca2753fd9655:0x21eabe7ae8908499!8m2!3d22.3002377!4d70.781897!16s%2Fg%2F11c0q0bqjp!19sChIJVZb9UyfKWTkRmYSQ6Hq-6iE?authuser=0&hl=en&rclk=1,"22.3002377,70.781897"
Alkaba Masjid,Mosque,"7RR6+VV4 Alkaba Masjid, Ramnath Pura, Rajkot, Gujarat 360001",Ramnath Pura,7RR6+VV4,Rajkot,360001,Gujarat,IN,https://www.google.com/maps/place/Alkaba+Masjid/data=!4m7!3m6!1s0x3959b5f7e32e485f:0x159e2f1cec5eaf17!8m2!3d22.2921453!4d70.8122075!16s%2Fg%2F11y3xyfmp!19sChIJX0gu4_e1WTkRF69e7BwvnhU?authuser=0&hl=en&rclk=1,"22.292145299999998,70.8122075"
Gulzar-E-Mustafa Masjid,Mosque,"Gulzar-E-Mustafa Masjid, 5, Bhavnagar Rd, Shivaji Nagar, Shakti Industrial Zone, Rajkot, Gujarat 360003","Shivaji Nagar, Shakti Industrial Zone","5, Bhavnagar Rd",Rajkot,360003,Gujarat,IN,https://www.google.com/maps/place/Gulzar-E-Mustafa+Masjid/data=!4m7!3m6!1s0x3959b5ec3a00e68f:0xf70a1251ed182428!8m2!3d22.2880745!4d70.8276045!16s%2Fg%2F11b_2tgnkj!19sChIJj-YAOuy1WTkRKCQY7VESCvc?authuser=0&hl=en&rclk=1,"22.2880745,70.82760449999999"
