name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
KIDOS,Clothing store,"KIDOS, MOSQUE BUILDING, Gandhi St, Nandivaram, Guduvancheri, Tamil Nadu 603202",Nandivaram,"MOSQUE BUILDING, Gandhi St",Guduvancheri,603202,Tamil Nadu,IN,https://www.google.com/maps/place/KIDOS/data=!4m7!3m6!1s0x3a52f6532a0e8e27:0x1d93d3d0c91fbee6!8m2!3d12.8469001!4d80.0618738!16s%2Fg%2F11b6gbpnz9!19sChIJJ44OKlP2UjoR5r4fydDTkx0?authuser=0&hl=en&rclk=1,"12.8469001,80.0618738"
Masjid E Muhammadi,Mosque,"R3M4+8G8 Masjid E Muhammadi, Sri Rajeshwari Nagar, Suriyagandhi Street, Vallanchery Main Rd, Guduvancheri, Tamil Nadu 603202",Rajeshwari Nagar,"R3M4+8G8, Sri Rajeshwari Nagar, Suriyagandhi Street, Vallanchery Main Rd",Guduvancheri,603202,Tamil Nadu,IN,https://www.google.com/maps/place/Masjid+E+Muhammadi/data=!4m7!3m6!1s0x3a52f7a7b5315da9:0xe45bfce02f24eeea!8m2!3d12.8332842!4d80.0563186!16s%2Fg%2F11b6ggh7bp!19sChIJqV0xtaf3UjoR6u4kL-D8W-Q?authuser=0&hl=en&rclk=1,"12.8332842,80.0563186"
Masjid-E-Kuba,Mosque,"V353+7HX Masjid-E-Kuba, Jawahar Ayya Nagar, TTC Nagar, Guduvancheri, Tamil Nadu 603202","Jawahar Ayya Nagar, TTC Nagar",V353+7HX,Guduvancheri,603202,Tamil Nadu,IN,https://www.google.com/maps/place/Masjid-E-Kuba/data=!4m7!3m6!1s0x3a52f65805b1efaf:0xd47cce2b41dcd45b!8m2!3d12.8582491!4d80.0539921!16s%2Fg%2F11b6ggzxd3!19sChIJr--xBVj2UjoRW9TcQSvOfNQ?authuser=0&hl=en&rclk=1,"12.8582491,80.0539921"
Masjid Dhakva,Mosque,"R3M9+9P9 Masjid Dhakva, Govindarajapuram, Nandivaram-Guduvancheri, Guduvancheri, Tamil Nadu 603202",Govindarajapuram,R3M9+9P9,"Nandivaram-Guduvancheri, Guduvancheri",603202,Tamil Nadu,IN,https://www.google.com/maps/place/Masjid+Dhakva/data=!4m7!3m6!1s0x3a52f75b0c289c07:0x27ba1b6909e2b13b!8m2!3d12.8334081!4d80.0693739!16s%2Fg%2F11gxn099q3!19sChIJB5woDFv3UjoRO7HiCWkbuic?authuser=0&hl=en&rclk=1,"12.8334081,80.0693739"
Masjid Rabiya,Mosque,"Masjid Rabiya, 20, Periyar Nagar, 3rd cross street, nandhivaram, Govindarajapuram, Guduvancheri, Tamil Nadu 603202",Govindarajapuram,"20, Periyar Nagar, 3rd cross street, nandhivaram",Guduvancheri,603202,Tamil Nadu,IN,https://www.google.com/maps/place/Masjid+Rabiya/data=!4m7!3m6!1s0x3a52f788b2a05167:0xfd3fd5ebc2a3cdf4!8m2!3d12.8337467!4d80.07093!16s%2Fg%2F11t5kdb5kw!19sChIJZ1Ggsoj3UjoR9M2jwuvVP_0?authuser=0&hl=en&rclk=1,"12.833746699999999,80.07092999999999"
Jumma Masjid Guduvancheri,Mosque,"R3W6+QP9 Jumma Masjid Guduvancheri, Gandhi Road, Guduvancheri, Chennai, Guduvancheri, Tamil Nadu 603202",Guduvancheri,"R3W6+QP9, Gandhi Road","Chennai, Guduvancheri",603202,Tamil Nadu,IN,https://www.google.com/maps/place/Jumma+Masjid+Guduvancheri/data=!4m7!3m6!1s0x3a52f76bc25b3801:0x2d81aa6f0e0bfa10!8m2!3d12.8469588!4d80.0618869!16s%2Fg%2F11ss4__2jg!19sChIJAThbwmv3UjoREPoLDm-qgS0?authuser=0&hl=en&rclk=1,"12.8469588,80.06188689999999"
Sikkandar,Mosque,"V336+9JX Sikkandar, Guduvancheri, Tamil Nadu 603202",,V336+9JX,Guduvancheri,603202,Tamil Nadu,IN,https://www.google.com/maps/place/Sikkandar/data=!4m7!3m6!1s0x3a52f790bc1a8f13:0xdd3f40d456b89d64!8m2!3d12.8534793!4d80.0616097!16s%2Fg%2F11fm_30khy!19sChIJE48avJD3UjoRZJ24VtRAP90?authuser=0&hl=en&rclk=1,"12.8534793,80.06160969999999"
TNTJ markas,Mosque,"R3M9+7RJ TNTJ markas, Govindarajapuram, Nandhivaram, Guduvancheri, Tamil Nadu 603202",Govindarajapuram,R3M9+7RJ,"Nandhivaram, Guduvancheri",,Tamil Nadu,IN,https://www.google.com/maps/place/TNTJ+markas/data=!4m7!3m6!1s0x3a52f7f082de2371:0x43255d7627838bf4!8m2!3d12.8332237!4d80.0695004!16s%2Fg%2F11kjgnp_5b!19sChIJcSPegvD3UjoR9IuDJ3ZdJUM?authuser=0&hl=en&rclk=1,"12.8332237,80.0695004"
Muslim masjid,Mosque,"Muslim masjid, 14, Nellikuppam Rd, Kamarajapuram, Guduvancheri, Tamil Nadu 603202",Kamarajapuram,"14, Nellikuppam Rd",Guduvancheri,603202,Tamil Nadu,IN,https://www.google.com/maps/place/Muslim+masjid/data=!4m7!3m6!1s0x3a52f77e6f223c39:0xd4881bd57aa4d2d!8m2!3d12.8420417!4d80.06087!16s%2Fg%2F11tp51m285!19sChIJOTwib373UjoRLU2qV72BSA0?authuser=0&hl=en&rclk=1,"12.8420417,80.06087"
Vallanchery Mosque,Mosque,"Vallanchery Mosque, 57, Suriyagandhi Street, Vallanchery Main Rd",Rajeshwari Nagar,"57, Suriyagandhi Street, Vallanchery Main Rd",Guduvancheri,,Tamil Nadu,IN,https://www.google.com/maps/place/Vallanchery+Mosque/data=!4m7!3m6!1s0x3a52f72b4a811fd7:0x3de71731ee0d451!8m2!3d12.8328912!4d80.0555879!16s%2Fg%2F11h6lry9yv!19sChIJ1x-BSiv3UjoRUdTgHnNx3gM?authuser=0&hl=en&rclk=1,"12.832891199999999,80.05558789999999"
