place_id,place_name,about,link
ChIJP2Qb6GS1bjkR3pK1g-pLRbE,Hussaini Mobile Sarwar Sharif,All,https://lh5.googleusercontent.com/p/AF1QipM_T9rrCks8wiAWmDS54toAurpWbRzLNT_SJQrE=w405-h298-k-no
ChIJP2Qb6GS1bjkR3pK1g-pLRbE,Hussaini Mobile Sarwar Sharif,Dome,https://lh5.googleusercontent.com/p/AF1QipP4sHpywV3VzI8m5AAOEIXM4Q9S-4r6WE9VC_Q4=w224-h298-k-no
ChIJP2Qb6GS1bjkR3pK1g-pLRbE,Hussaini Mobile Sarwar Sharif,Videos,https://lh5.googleusercontent.com/p/AF1QipOrRi4WHV7k5lUGlRe8TDFmNcLOODjveNNYQUYC=w224-h398-k-no
ChIJP2Qb6GS1bjkR3pK1g-pLRbE,Hussaini Mobile Sarwar Sharif,By owner,https://lh5.googleusercontent.com/p/AF1QipM_T9rrCks8wiAWmDS54toAurpWbRzLNT_SJQrE=w405-h298-k-no
ChIJQcGYaIjjDDkRIXAFLDVSqZs,Al Taqwa Masjid,All,https://lh5.googleusercontent.com/p/AF1QipPOwpryyabfBWmbUi57amAVL16KjZD6ERt9NrXl=w224-h496-k-no
ChIJQcGYaIjjDDkRIXAFLDVSqZs,Al Taqwa Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mzLu8IyNWw0hzXyED4baVA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=64.13267&pitch=0&thumbfov=100
ChIJQcGYaIjjDDkRIXAFLDVSqZs,Al Taqwa Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipMJuk4ywoSs-23er8X06VkF_BQOCT36Ka6XAjQn=w224-h398-k-no
ChIJjW9VD3bkDDkRLAFiL19fKMA,Masjid Shahab,All,https://lh5.googleusercontent.com/p/AF1QipNkl2Fq4q7tOwmg1VhmV4DqQwlZc_D1ehSb5-4W=w397-h298-k-no
ChIJjW9VD3bkDDkRLAFiL19fKMA,Masjid Shahab,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=D3R2V6-Sd2057uhsSdA14A&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=223.15468&pitch=0&thumbfov=100
ChIJjW9VD3bkDDkRLAFiL19fKMA,Masjid Shahab,Videos,https://lh5.googleusercontent.com/p/AF1QipNAdHC9KEbnML3fgdAEMe5Euk3mcrWUInnwKcMn=w224-h398-k-no
ChIJzUfPR5PjDDkRrCyG1BZZGc0,Masjid Zakir Bagh,All,https://lh5.googleusercontent.com/p/AF1QipPHMnucHeLK0Pi9DvLc2bcTskJAAjBkopcr5pka=w613-h298-k-no
ChIJU24IlYT_GDkRt_oVJBA5p8k,Sarwar Mosque srwr msjd,All,https://lh5.googleusercontent.com/p/AF1QipNF98algQ--S60agb680t2hyZcQozbb_rLRpEk=w529-h298-k-no
ChIJU24IlYT_GDkRt_oVJBA5p8k,Sarwar Mosque srwr msjd,Videos,https://lh5.googleusercontent.com/p/AF1QipNRwHmnvIFNBtaX0rZ9tZWb3cp4V6ECQczD4Hs=w529-h298-k-no
ChIJXwkoHY_jDDkR18sD6DURyqQ,Masjid Abu Bakr,All,https://lh5.googleusercontent.com/p/AF1QipP1ycbuXRfqS4mCZ4CaOJJIc8g_ynkhGYOOJR9K=w224-h298-k-no
ChIJXwkoHY_jDDkR18sD6DURyqQ,Masjid Abu Bakr,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5XU0js3iWRDJvvimAdo6oQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=44.252357&pitch=0&thumbfov=100
ChIJXwkoHY_jDDkR18sD6DURyqQ,Masjid Abu Bakr,Videos,https://lh5.googleusercontent.com/p/AF1QipMntM7jRXdLkJ3jSfTnfcbfek27e5k_OZt034xm=w529-h298-k-no
ChIJp3dIqRb9DDkRIC7UPGW7NXs,Sabz Masjid,All,https://lh5.googleusercontent.com/p/AF1QipNZwuws43PUlbL8emcV2aBRNEydfAWpFK22aRNF=w224-h298-k-no
