name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Kemri,Place of worship,"R643+J4P Kemri, Uttar Pradesh 244928",,R643+J4P,Kemri,,Uttar Pradesh,IN,https://www.google.com/maps/place/Kemri/data=!4m7!3m6!1s0x390a854ed22c8fc9:0x277459490683c4be!8m2!3d28.8065858!4d79.2028289!16s%2Fg%2F11s540j4bb!19sChIJyY8s0k6FCjkRvsSDBklZdCc?authuser=0&hl=en&rclk=1,"28.806585799999997,79.2028289"
Jama masjid,Mosque,"R643+GRR Jama masjid, post, Kemri, Uttar Pradesh 244928",,"R643+GRR, post",Kemri,244928,Uttar Pradesh,IN,https://www.google.com/maps/place/Jama+masjid/data=!4m7!3m6!1s0x390a85653c2c0769:0xc4b5ac8934b233bc!8m2!3d28.8065672!4d79.2043286!16s%2Fg%2F11sd505sg6!19sChIJaQcsPGWFCjkRvDOyNImstcQ?authuser=0&hl=en&rclk=1,"28.8065672,79.2043286"
Bada Imambara kemri,Mosque,"House No 144, Bada Imambara kemri, Mohalla Takiya, Town, Kemri, Uttar Pradesh 244928",,"House No 144, Mohalla Takiya, Town",Kemri,244928,Uttar Pradesh,IN,https://www.google.com/maps/place/Bada+Imambara+kemri/data=!4m7!3m6!1s0x390a8574a1937a3f:0xa92cd4b01e61b22c!8m2!3d28.8035185!4d79.2027525!16s%2Fg%2F11tncp31tv!19sChIJP3qToXSFCjkRLLJhHrDULKk?authuser=0&hl=en&rclk=1,"28.8035185,79.2027525"
CHOUDHRY FARM HOUSE,Mosque,"Q4M2+GXP CHOUDHRY FARM HOUSE, Kemri road, Chamrauwa, Uttar Pradesh 244901",,"Q4M2+GXP, Kemri road",Chamrauwa,244901,Uttar Pradesh,IN,https://www.google.com/maps/place/CHOUDHRY+FARM+HOUSE/data=!4m7!3m6!1s0x390a93df6339e241:0x9f6cfb146b3636b!8m2!3d28.7842843!4d79.1018872!16s%2Fg%2F11ssrk69qm!19sChIJQeI5Y9-TCjkRa2OzRrHP9gk?authuser=0&hl=en&rclk=1,"28.7842843,79.1018872"
Kemri Graveyard 1,Mosque,"R622+FR5 Kemri Graveyard 1, Rampur Rd, Kemri, Uttar Pradesh 244928",,"R622+FR5, Rampur Rd",Kemri,244928,Uttar Pradesh,IN,https://www.google.com/maps/place/Kemri+Graveyard+1/data=!4m7!3m6!1s0x390a85452d4681c9:0xd000d475bbdb15b7!8m2!3d28.8011467!4d79.2021178!16s%2Fg%2F11rsf3k9sj!19sChIJyYFGLUWFCjkRtxXbu3XUANA?authuser=0&hl=en&rclk=1,"28.8011467,79.2021178"
Moti masjid,Mosque,"R642+5VC Moti masjid, Kemri, Uttar Pradesh 244928",,R642+5VC,Kemri,244928,Uttar Pradesh,IN,https://www.google.com/maps/place/Moti+masjid/data=!4m7!3m6!1s0x390a85623d4b5cf5:0x7ff4300ec7cf2494!8m2!3d28.8054477!4d79.2021277!16s%2Fg%2F11l2yj6z72!19sChIJ9VxLPWKFCjkRlCTPxw4w9H8?authuser=0&hl=en&rclk=1,"28.8054477,79.20212769999999"
Thane wali masjid ( Noori masjid),Mosque,"R623+VJM Thane wali masjid ( Noori masjid), Kemri, Uttar Pradesh 244928",,R623+VJM,Kemri,244928,Uttar Pradesh,IN,https://www.google.com/maps/place/Thane+wali+masjid+%28+Noori+masjid%29/data=!4m7!3m6!1s0x390a854f6ca8183d:0x2683729479d09040!8m2!3d28.8022207!4d79.2040362!16s%2Fg%2F11vj5vnqrz!19sChIJPRiobE-FCjkRQJDQeZRygyY?authuser=0&hl=en&rclk=1,"28.8022207,79.20403619999999"
Eidgah ground kemri,Mosque,"R53W+HPW Eidgah ground kemri, Kemri, Uttar Pradesh 244928",,R53W+HPW,Kemri,,Uttar Pradesh,IN,https://www.google.com/maps/place/Eidgah+ground+kemri/data=!4m7!3m6!1s0x390a8fb08e786ae1:0xfd6af8848bd0905b!8m2!3d28.8039895!4d79.1968389!16s%2Fg%2F11vj9zkd50!19sChIJ4Wp4jrCPCjkRW5DQi4T4av0?authuser=0&hl=en&rclk=1,"28.8039895,79.1968389"
Sehar e khamosa,Mosque,"R53W+PWQ Sehar e khamosa, Kemri, Uttar Pradesh 244928",,R53W+PWQ,Kemri,,Uttar Pradesh,IN,https://www.google.com/maps/place/Sehar+e+khamosa/data=!4m7!3m6!1s0x390a8f33517120c5:0xfe762df41092af09!8m2!3d28.8043329!4d79.1973717!16s%2Fg%2F11shlv56pw!19sChIJxSBxUTOPCjkRCa-SEPQtdv4?authuser=0&hl=en&rclk=1,"28.8043329,79.19737169999999"
Graveyard,Mosque,"R53X+W23 Graveyard, Kemri, Uttar Pradesh 244928",,R53X+W23,Kemri,244928,Uttar Pradesh,IN,https://www.google.com/maps/place/Graveyard/data=!4m7!3m6!1s0x390a8fe0cd6ff359:0x92d0530b27a1a725!8m2!3d28.8046963!4d79.1975597!16s%2Fg%2F11tncpqvj1!19sChIJWfNvzeCPCjkRJaehJwtT0JI?authuser=0&hl=en&rclk=1,"28.8046963,79.1975597"
Graveyard,Mosque,"R654+FXP Graveyard, MDR 33W, Kemri, Uttar Pradesh 244928",,"R654+FXP, MDR 33W",Kemri,244928,Uttar Pradesh,IN,https://www.google.com/maps/place/Graveyard/data=!4m7!3m6!1s0x390a85f1b83dbb21:0xc36582f0feff7104!8m2!3d28.8089465!4d79.208293!16s%2Fg%2F11tncqcdf7!19sChIJIbs9uPGFCjkRBHH__vCCZcM?authuser=0&hl=en&rclk=1,"28.808946499999998,79.208293"
