place_id,place_name,about,link
ChIJyY8s0k6FCjkRvsSDBklZdCc,Kemri,All,https://lh5.googleusercontent.com/p/AF1QipOpc3XOY167dbB0DjSCkS4cV4wglrnoVWKyX1RM=w298-h298-k-no
ChIJyY8s0k6FCjkRvsSDBklZdCc,Kemri,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DiP7Sjwbvm7BaxI5vUVLhg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=227.80046&pitch=0&thumbfov=100
ChIJyY8s0k6FCjkRvsSDBklZdCc,Kemri,Videos,https://lh5.googleusercontent.com/p/AF1QipP5nGn85Xatsc1PMBIpW076tLMp2ZXCNOpBBDpT=w224-h398-k-no
ChIJaQcsPGWFCjkRvDOyNImstcQ,Jama masjid,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FST9KVohBairpzMT7qTVqQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=164.97392&pitch=0&thumbfov=100
ChIJaQcsPGWFCjkRvDOyNImstcQ,Jama masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FST9KVohBairpzMT7qTVqQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=164.97392&pitch=0&thumbfov=100
ChIJP3qToXSFCjkRLLJhHrDULKk,Bada Imambara kemri,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zHwBC3wjsVsX0vWR8mO5Gw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=353.87375&pitch=0&thumbfov=100
ChIJP3qToXSFCjkRLLJhHrDULKk,Bada Imambara kemri,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zHwBC3wjsVsX0vWR8mO5Gw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=353.87375&pitch=0&thumbfov=100
ChIJQeI5Y9-TCjkRa2OzRrHP9gk,CHOUDHRY FARM HOUSE,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2dQ7oqVuEvYzwRDxVnsmzw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=11.343099&pitch=0&thumbfov=100
ChIJQeI5Y9-TCjkRa2OzRrHP9gk,CHOUDHRY FARM HOUSE,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2dQ7oqVuEvYzwRDxVnsmzw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=11.343099&pitch=0&thumbfov=100
ChIJyYFGLUWFCjkRtxXbu3XUANA,Kemri Graveyard 1,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uiCv0775-JCfKs-WFKCrcA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=357.47742&pitch=0&thumbfov=100
ChIJyYFGLUWFCjkRtxXbu3XUANA,Kemri Graveyard 1,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uiCv0775-JCfKs-WFKCrcA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=357.47742&pitch=0&thumbfov=100
ChIJPRiobE-FCjkRQJDQeZRygyY,Thane wali masjid ( Noori masjid),All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sBizslpPhhTy6YuF_LnNAw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=222.614&pitch=0&thumbfov=100
ChIJPRiobE-FCjkRQJDQeZRygyY,Thane wali masjid ( Noori masjid),Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sBizslpPhhTy6YuF_LnNAw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=222.614&pitch=0&thumbfov=100
ChIJ4Wp4jrCPCjkRW5DQi4T4av0,Eidgah ground kemri,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FRubioLscw6rWKztEQJ92g&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=233.87834&pitch=0&thumbfov=100
ChIJ4Wp4jrCPCjkRW5DQi4T4av0,Eidgah ground kemri,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FRubioLscw6rWKztEQJ92g&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=233.87834&pitch=0&thumbfov=100
ChIJxSBxUTOPCjkRCa-SEPQtdv4,Sehar e khamosa,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JgfnGRsfuoPiZX11uMf5Ww&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=7.254038&pitch=0&thumbfov=100
ChIJxSBxUTOPCjkRCa-SEPQtdv4,Sehar e khamosa,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JgfnGRsfuoPiZX11uMf5Ww&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=7.254038&pitch=0&thumbfov=100
ChIJWfNvzeCPCjkRJaehJwtT0JI,Graveyard,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lUyTFMYq5HZDcj7ewzyn8Q&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=120.60193&pitch=0&thumbfov=100
ChIJWfNvzeCPCjkRJaehJwtT0JI,Graveyard,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lUyTFMYq5HZDcj7ewzyn8Q&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=120.60193&pitch=0&thumbfov=100
ChIJIbs9uPGFCjkRBHH__vCCZcM,Graveyard,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TYbN4MKpVcQyCjyIDNEyTw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=302.2172&pitch=0&thumbfov=100
ChIJIbs9uPGFCjkRBHH__vCCZcM,Graveyard,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TYbN4MKpVcQyCjyIDNEyTw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=302.2172&pitch=0&thumbfov=100
