name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Jama Mosque Jama masjid gadi gali,Mosque,"GHXH+RQ6 Jama Mosque Jama masjid gadi gali, Siddhart Nagar, Degloor, Maharashtra 431717",Siddhart Nagar,GHXH+RQ6,Degloor,431717,Maharashtra,IN,https://www.google.com/maps/place/Jama+Mosque+Jama+masjid+gadi+gali/data=!4m7!3m6!1s0x3bce67de2de854a9:0x77f2bf6bcd6f3ef9!8m2!3d18.5493671!4d77.5793616!16s%2Fg%2F11sk6g6lwf!19sChIJqVToLd5nzjsR-T5vzWu_8nc?authuser=0&hl=en&rclk=1,"18.549367099999998,77.5793616"
Huzur Gunj Masjid,Mosque,"GHWF+H79 Huzur Gunj Masjid, Shahaji Nagar, Degloor, Maharashtra 431717",Shahaji Nagar,GHWF+H79,Degloor,431717,Maharashtra,IN,https://www.google.com/maps/place/Huzur+Gunj+Masjid/data=!4m7!3m6!1s0x3bce67853280b30f:0x491a3fdda86e127c!8m2!3d18.5464165!4d77.5732294!16s%2Fg%2F11c53drg3c!19sChIJD7OAMoVnzjsRfBJuqN0_Gkk?authuser=0&hl=en&rclk=1,"18.5464165,77.5732294"
Darbari masjid,Mosque,"GHXJ+FF5 Darbari masjid, Gumbed Base Rd, Siddhart Nagar, Degloor, Maharashtra 431717",Siddhart Nagar,"GHXJ+FF5, Gumbed Base Rd",Degloor,431717,Maharashtra,IN,https://www.google.com/maps/place/Darbari+masjid/data=!4m7!3m6!1s0x3bce67d4ea25eb61:0x69ecdb4306e67c38!8m2!3d18.5486447!4d77.5812254!16s%2Fg%2F11j7hkg8x2!19sChIJYesl6tRnzjsROHzmBkPb7Gk?authuser=0&hl=en&rclk=1,"18.5486447,77.5812254"
Husaini Masjid,Mosque,"GHXJ+P48 Husaini Masjid, Gadi Galli, Siddhart Nagar, Degloor, Maharashtra 431717",Siddhart Nagar,"GHXJ+P48, Gadi Galli",Degloor,431717,Maharashtra,IN,https://www.google.com/maps/place/Husaini+Masjid/data=!4m7!3m6!1s0x3bce67975fe3abaf:0x717da2f04dff460a!8m2!3d18.5492788!4d77.5803161!16s%2Fg%2F11bwkdy17_!19sChIJr6vjX5dnzjsRCkb_TfCifXE?authuser=0&hl=en&rclk=1,"18.5492788,77.58031609999999"
Masjid,Mosque,"GHXG+RQ7 Masjid, near hnumaan mNdir, Siddhart Nagar, Degloor, Maharashtra 431717",Siddhart Nagar,"GHXG+RQ7, near hnumaan mNdir",Degloor,431717,Maharashtra,IN,https://www.google.com/maps/place/Masjid/data=!4m7!3m6!1s0x3bce6716d6c33673:0x9feea6c24555f280!8m2!3d18.5495419!4d77.5769368!16s%2Fg%2F11fkt4ftwz!19sChIJczbD1hZnzjsRgPJVRcKm7p8?authuser=0&hl=en&rclk=1,"18.549541899999998,77.5769368"
Bilal Masjid,Mosque,"GHXM+2C2 Bilal Masjid, Unnamed Road, Siddhart Nagar, Degloor, Maharashtra 431717",Siddhart Nagar,"GHXM+2C2, Unnamed Road",Degloor,431717,Maharashtra,IN,https://www.google.com/maps/place/Bilal+Masjid/data=!4m7!3m6!1s0x3bce67b835aaf4f1:0x66f421bbeb5d371d!8m2!3d18.547516!4d77.583523!16s%2Fg%2F11f8hscmt_!19sChIJ8fSqNbhnzjsRHTdd67sh9GY?authuser=0&hl=en&rclk=1,"18.547515999999998,77.583523"
Madena mhajed,Mosque,"GHXC+HCM Madena mhajed, Shahaji Nagar, Degloor, Maharashtra 431717",Shahaji Nagar,GHXC+HCM,Degloor,431717,Maharashtra,IN,https://www.google.com/maps/place/Madena+mhajed/data=!4m7!3m6!1s0x3bce67e3b9adeb31:0xc1ce9747a83f3626!8m2!3d18.5489599!4d77.5710416!16s%2Fg%2F11fthr6j1s!19sChIJMeutueNnzjsRJjY_qEeXzsE?authuser=0&hl=en&rclk=1,"18.5489599,77.5710416"
Moin Masjid,Mosque,"GHXP+8R7 Moin Masjid, Ziya Colony, Degloor, Maharashtra 431717",Ziya Colony,GHXP+8R7,Degloor,431717,Maharashtra,IN,https://www.google.com/maps/place/Moin+Masjid/data=!4m7!3m6!1s0x3bce67de3fdc46e9:0xffb9e9b81039d402!8m2!3d18.5482826!4d77.5870411!16s%2Fg%2F11h4nh_rxy!19sChIJ6UbcP95nzjsRAtQ5ELjpuf8?authuser=0&hl=en&rclk=1,"18.5482826,77.5870411"
Masjid-E-Umar Faruq,Mosque,"Masjid-E-Umar Faruq, Bhaygaon Road, Ekta Nagar, Anand Nagar, Shahaji Nagar, Degloor, Maharashtra 431717","Ekta Nagar, Anand Nagar, Shahaji Nagar",Bhaygaon Road,Degloor,431717,Maharashtra,IN,https://www.google.com/maps/place/Masjid-E-Umar+Faruq/data=!4m7!3m6!1s0x3bce6735ace4d8cf:0xd018471d1f4c1278!8m2!3d18.5467686!4d77.5681043!16s%2Fg%2F11my959cds!19sChIJz9jkrDVnzjsReBJMHx1HGNA?authuser=0&hl=en&rclk=1,"18.5467686,77.5681043"
Abu Bakar Masjid,Mosque,"GHVM+WP2 Abu Bakar Masjid, Degloor, Maharashtra 431717",,GHVM+WP2,Degloor,431717,Maharashtra,IN,https://www.google.com/maps/place/Abu+Bakar+Masjid/data=!4m7!3m6!1s0x3bce6798a2e1a24f:0xafc850942351c44a!8m2!3d18.5447664!4d77.5842534!16s%2Fg%2F11h9x2p1f2!19sChIJT6LhophnzjsRSsRRI5RQyK8?authuser=0&hl=en&rclk=1,"18.5447664,77.5842534"
