place_id,place_name,about,link
ChIJuV-ZTfBGqTsRl1wPGTwMbL4,"Masjid Al Aqsa, Kundhubayur",All,https://lh5.googleusercontent.com/p/AF1QipPgKT5R2LpBcJiMvTeZaQ2TsIOzazeJNk628Htx=w224-h298-k-no
ChIJuV-ZTfBGqTsRl1wPGTwMbL4,"Masjid Al Aqsa, Kundhubayur",Dome,https://lh5.googleusercontent.com/p/AF1QipM6u67vogZ9XSfglDVHVezM2-_StDtDkmnULw36=w432-h298-k-no
ChIJuV-ZTfBGqTsRl1wPGTwMbL4,"Masjid Al Aqsa, Kundhubayur",Videos,https://lh5.googleusercontent.com/p/AF1QipM6u67vogZ9XSfglDVHVezM2-_StDtDkmnULw36=w432-h298-k-no
ChIJuV-ZTfBGqTsRl1wPGTwMbL4,"Masjid Al Aqsa, Kundhubayur",Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YS1CMDQALvwGcRDlvndI5w&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=196.9955&pitch=0&thumbfov=100
ChIJ9QmctVVHqTsRgze1wmSE7s0,Majith E Noor Anthiyur,All,https://lh5.googleusercontent.com/p/AF1QipOXZAXYMkT0-DFh2sB21ODl57D9lE1LD1r_PeE=w529-h298-k-no
ChIJ9QmctVVHqTsRgze1wmSE7s0,Majith E Noor Anthiyur,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ImEu4A9Oiy0aTYFCX1SrWw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=301.70273&pitch=0&thumbfov=100
ChIJ9de3NaRHqTsRAd9nr1jGqw0,Anthiyur Eidka Ground,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PrW6oeh1DPpN2v0XQGJ8Yg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=150.11201&pitch=0&thumbfov=100
ChIJ9de3NaRHqTsRAd9nr1jGqw0,Anthiyur Eidka Ground,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PrW6oeh1DPpN2v0XQGJ8Yg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=150.11201&pitch=0&thumbfov=100
ChIJM2Y-xdBHqTsRK2vLnizeVNo,Anthiyur Sunnath Jamath masjid,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ImEu4A9Oiy0aTYFCX1SrWw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=304.29773&pitch=0&thumbfov=100
ChIJM2Y-xdBHqTsRK2vLnizeVNo,Anthiyur Sunnath Jamath masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ImEu4A9Oiy0aTYFCX1SrWw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=304.29773&pitch=0&thumbfov=100
