place_id,place_name,about,link
ChIJsSlUXtlxZzkRptMBtWFGLU4,Badri Masjid,All,https://lh5.googleusercontent.com/p/AF1QipMA0Fj56keVJLTIugaH_uKGxTWJCgZBXwfxL9Cg=w397-h298-k-no
ChIJsSlUXtlxZzkRptMBtWFGLU4,Badri Masjid,Dome,https://lh5.googleusercontent.com/p/AF1QipNw5RF7d6FJy0QLthvZWshinCKz1ghZSDJx6kYW=w529-h298-k-no
ChIJsSlUXtlxZzkRptMBtWFGLU4,Badri Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipNbHt_Pio-4yLVKW-beEU2V6gqUYJ3gj7GlpXnq=w224-h398-k-no
ChIJsSlUXtlxZzkRptMBtWFGLU4,Badri Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XNLuOuyCEB1TqY-lN-mpRg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=50.432014&pitch=0&thumbfov=100
ChIJCyT4CihuZzkR6thWUl5_Hno,Jama Masjid,All,https://lh5.googleusercontent.com/p/AF1QipPqk2hNUgp2f9_d-yNkGJSOuzQGumJ4MI2YQK7S=w621-h298-k-no
ChIJCyT4CihuZzkR6thWUl5_Hno,Jama Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Pvrev3gjnrMICZWPiHj7nQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=325.94864&pitch=0&thumbfov=100
ChIJCyT4CihuZzkR6thWUl5_Hno,Jama Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipNh8UD4lMeqDJcenYDiEdfxn45df7RSjweuuGDX=w529-h298-k-no
ChIJIUInZ9hxZzkR9-xcMenKOJg,Najmi masjid,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IpkADPFmeyrROi0KhaVzmQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=246.06761&pitch=0&thumbfov=100
ChIJIUInZ9hxZzkR9-xcMenKOJg,Najmi masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IpkADPFmeyrROi0KhaVzmQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=246.06761&pitch=0&thumbfov=100
ChIJK-yZyfONCjkRmQxAluFn-1Y,Masjid-Anwar Wahid Nagar Dungarpur,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=A6LZQtW5bbYpBwdukDODBA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=198.36107&pitch=0&thumbfov=100
