name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
UTTRA NEWS (uttraa nyuuj ) number one web portal in uttarakhand,Media house,,,,,,,,https://www.google.com/maps/place/UTTRA+NEWS+%28%E0%A4%89%E0%A4%A4%E0%A5%8D%E0%A4%A4%E0%A4%B0%E0%A4%BE+%E0%A4%A8%E0%A5%8D%E0%A4%AF%E0%A5%82%E0%A4%9C+%29+number+one+web+portal+in+uttarakhand/data=!4m7!3m6!1s0x39a0b742e70ce19d:0x215d89f9b67a679c!8m2!3d29.6015096!4d79.6532924!16s%2Fg%2F11h5mmbd0t!19sChIJneEM50K3oDkRnGd6tvmJXSE?authuser=0&hl=en&rclk=1,"29.6015096,79.6532924"
Nic Almora,Central Government Office,"HMW4+QP2 Nic Almora, Khazanchi Mohalla, Paltan Bazar, Dharanaula, Almora, Uttarakhand 263601","Khazanchi Mohalla, Paltan Bazar, Dharanaula",HMW4+QP2,Almora,263601,Uttarakhand,IN,https://www.google.com/maps/place/Nic+Almora/data=!4m7!3m6!1s0x39a0b736bc52956d:0xac3ba6ff0e021e5a!8m2!3d29.5968932!4d79.6567629!16s%2Fg%2F11c1g5rs12!19sChIJbZVSvDa3oDkRWh4CDv-mO6w?authuser=0&hl=en&rclk=1,"29.5968932,79.65676289999999"
Masjid Mian Khwaja Ahmad Sb,Mosque,"Bazaria, Masjid Mian Khwaja Ahmad Sb, Fate Ali Khan, Rampur-Bilaspur Rd, Roshan Bagh, Rampur, Uttar Pradesh 244901",Roshan Bagh,"Bazaria, Fate Ali Khan, Rampur-Bilaspur Rd",Rampur,244901,Uttar Pradesh,IN,https://www.google.com/maps/place/Masjid+Mian+Khwaja+Ahmad+Sb/data=!4m7!3m6!1s0x390a8ddd5c8a5871:0x4a084db03f8b493!8m2!3d28.8133127!4d79.0355936!16s%2Fg%2F11g21mcw1g!19sChIJcViKXN2NCjkRk7T4A9uEoAQ?authuser=0&hl=en&rclk=1,"28.813312699999997,79.0355936"
Almora Fort,Museum,"Almora Fort, Almora Fort Museum, Old, Thana Bazar Rd, Almora, Uttarakhand 263601","Khazanchi Mohalla, Paltan Bazar, Dharanaula","Almora Fort Museum, Old, Thana Bazar Rd",Almora,263601,Uttarakhand,IN,https://www.google.com/maps/place/Almora+Fort/data=!4m7!3m6!1s0x39a0b7c3f5889a41:0x68f5f5a110d48db0!8m2!3d29.5964822!4d79.6572968!16s%2Fg%2F11kv_24ltc!19sChIJQZqI9cO3oDkRsI3UEKH19Wg?authuser=0&hl=en&rclk=1,"29.596482199999997,79.6572968"
Simkinii Ground,Playground,"HJVX+V7H Simkinii Ground, Khatyari, Sarso, Almora, Uttarakhand 263601",Khatyari,HJVX+V7H,"Sarso, Almora",263601,Uttarakhand,IN,https://www.google.com/maps/place/Simkinii+Ground/data=!4m7!3m6!1s0x39a0b1b09f7d6f87:0x76bbf7e408729249!8m2!3d29.5946925!4d79.6482235!16s%2Fg%2F11h2qxlp2f!19sChIJh299n7CxoDkRSZJyCOT3u3Y?authuser=0&hl=en&rclk=1,"29.594692499999997,79.6482235"
Khazanchi Mohalla Almora,Tourist attraction,"Khazanchi Mohalla Almora, Khazanchi Mohalla, Paltan Bazar, Dharanaula, Almora, Uttarakhand 263601","Khazanchi Mohalla, Paltan Bazar, Dharanaula",,Almora,263601,Uttarakhand,IN,https://www.google.com/maps/place/Khazanchi+Mohalla+Almora/data=!4m7!3m6!1s0x39a0b716bfa7350f:0xde86975a42e52218!8m2!3d29.5965488!4d79.657359!16s%2Fg%2F11jzf2537p!19sChIJDzWnvxa3oDkRGCLlQlqXht4?authuser=0&hl=en&rclk=1,"29.596548799999997,79.657359"
citii golju mNdir almodddhaa,Place of worship,"citii golju mNdir almodddhaa, Dugalkhola, Almora, Uttarakhand 263601",Dugalkhola,,Almora,263601,Uttarakhand,IN,https://www.google.com/maps/place/%E0%A4%9A%E0%A4%BF%E0%A4%A4%E0%A4%88+%E0%A4%97%E0%A5%8B%E0%A4%B2%E0%A5%8D%E0%A4%9C%E0%A5%81+%E0%A4%AE%E0%A4%82%E0%A4%A6%E0%A4%BF%E0%A4%B0+%E0%A4%85%E0%A4%B2%E0%A5%8D%E0%A4%AE%E0%A5%8B%E0%A5%9C%E0%A4%BE/data=!4m7!3m6!1s0x39a0b0b5b1d044af:0xcc2c7cb486cdb7d1!8m2!3d29.5892407!4d79.646666!16s%2Fg%2F11b7vdx4w0!19sChIJr0TQsbWwoDkR0bfNhrR8LMw?authuser=0&hl=en&rclk=1,"29.589240699999998,79.646666"
Baba Hussain Ali Shah Mazar,Shrine,"JM74+MWF Baba Hussain Ali Shah Mazar, Village Sail, Almora, Uttarakhand 263601",Village Sail,JM74+MWF,Almora,263601,Uttarakhand,IN,https://www.google.com/maps/place/Baba+Hussain+Ali+Shah+Mazar/data=!4m7!3m6!1s0x39a0b7c11a4d8001:0x1f99961fec7bc2d3!8m2!3d29.6141857!4d79.6573012!16s%2Fg%2F11tmmy67sz!19sChIJAYBNGsG3oDkR08J77B-WmR8?authuser=0&hl=en&rclk=1,"29.6141857,79.65730119999999"
ALMORA,Hindu temple,"HJQW+MMV ALMORA, Dugalkhola, Almora, Uttarakhand 263601",Dugalkhola,HJQW+MMV,Almora,,Uttarakhand,IN,https://www.google.com/maps/place/ALMORA/data=!4m7!3m6!1s0x39a0b14da81f3da3:0xed15f0720f2ac98a!8m2!3d29.5892407!4d79.646666!16s%2Fg%2F11vhskpjnc!19sChIJoz0fqE2xoDkRiskqD3LwFe0?authuser=0&hl=en&rclk=1,"29.589240699999998,79.646666"
Shiv temple,Hindu temple,"HMQ4+QVR Shiv temple, Police line, Almora, Uttarakhand",Dugalkhola,"HMQ4+QVR, Police line",Almora,,Uttarakhand,IN,https://www.google.com/maps/place/Shiv+temple/data=!4m7!3m6!1s0x39a0b7ca116a4a07:0x5ad94a858e1b7947!8m2!3d29.5894815!4d79.6571251!16s%2Fg%2F11h4b7hlzy!19sChIJB0pqEcq3oDkRR3kbjoVK2Vo?authuser=0&hl=en&rclk=1,"29.589481499999998,79.6571251"
Almora,,"Almora, Uttarakhand",,,,,Uttarakhand,IN,https://www.google.com/maps/place/Almora/data=!4m7!3m6!1s0x39a0c82c1113c9cd:0xb354a5259b5e57bb!8m2!3d29.5968694!4d79.656331!16s%2Fg%2F11sppcfdzw!19sChIJzckTESzIoDkRu1demyWlVLM?authuser=0&hl=en&rclk=1,"29.5968694,79.656331"
Almora,,"Almora, Uttarakhand",,,Almora,,Uttarakhand,IN,https://www.google.com/maps/place/Almora/data=!4m7!3m6!1s0x39a0b7328910d81f:0x9811d25dd87d8ed5!8m2!3d29.5892407!4d79.646666!16zL20vMGYzZDNn!19sChIJH9gQiTK3oDkR1Y592F3SEZg?authuser=0&hl=en&rclk=1,"29.589240699999998,79.646666"
