name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Hazarth Sayed Jamal Sha Wali Dargah Masjid,Mosque,"JJCH+P75 Hazarth Sayed Jamal Sha Wali Dargah Masjid, Dargah Circle Rd, Doddapet, Ranebennur, Karnataka 581115",Doddapet,"JJCH+P75, Dargah Circle Rd",Ranebennur,581115,Karnataka,IN,https://www.google.com/maps/place/Hazarth+Sayed+Jamal+Sha+Wali+Dargah+Masjid/data=!4m7!3m6!1s0x3bb97e7b8b872ddd:0x2dc3652200a30c6e!8m2!3d14.621751!4d75.628237!16s%2Fg%2F11hb3tp9_8!19sChIJ3S2Hi3t-uTsRbgyjACJlwy0?authuser=0&hl=en&rclk=1,"14.621751,75.628237"
Masjid-E-Umar(RA),Mosque,"Masjid-E-Umar(RA), 581115, Vinayaka Nagar, Mruthyunjaya Nagar, Ranebennur, Karnataka 581115","Vinayaka Nagar, Mruthyunjaya Nagar",581115,Ranebennur,581115,Karnataka,IN,https://www.google.com/maps/place/Masjid-E-Umar%28RA%29/data=!4m7!3m6!1s0x3bb97e69f9e9a83f:0xbd0c419c391b6aa0!8m2!3d14.6119011!4d75.6434108!16s%2Fg%2F11dztb3mql!19sChIJP6jp-Wl-uTsRoGobOZxBDL0?authuser=0&hl=en&rclk=1,"14.611901099999999,75.6434108"
Noorani Masjid,Mosque,"JJ7Q+464 Noorani Masjid, Mruthyunjaya Nagar, Ranebennur, Karnataka 581115",Mruthyunjaya Nagar,JJ7Q+464,Ranebennur,581115,Karnataka,IN,https://www.google.com/maps/place/Noorani+Masjid/data=!4m7!3m6!1s0x3bb97e6ec86ff51f:0x870b52896ba098a6!8m2!3d14.6127683!4d75.6380904!16s%2Fg%2F11g9k36bjp!19sChIJH_VvyG5-uTsRppiga4lSC4c?authuser=0&hl=en&rclk=1,"14.612768299999999,75.6380904"
Anwar-E-Madina Aalami Tablighi Jamat,Mosque,"JJ7J+38Q Anwar-E-Madina Aalami Tablighi Jamat, Main Road, Gouri Shankar Nagar, Ranebennur, Karnataka 581115",Gouri Shankar Nagar,"JJ7J+38Q, Main Road",Ranebennur,581115,Karnataka,IN,https://www.google.com/maps/place/Anwar-E-Madina+Aalami+Tablighi+Jamat/data=!4m7!3m6!1s0x3bb97e71bf3462c1:0x8227c30f4138df16!8m2!3d14.6127187!4d75.6308719!16s%2Fg%2F11dxssl2wd!19sChIJwWI0v3F-uTsRFt84QQ_DJ4I?authuser=0&hl=en&rclk=1,"14.612718699999999,75.6308719"
Hazarth Sayed Saadath Wali Daragah,Mosque,"JJ8H+JXC Hazarth Sayed Saadath Wali Daragah, Gouri Shankar Nagar, Ranebennur, Karnataka 581115",Gouri Shankar Nagar,JJ8H+JXC,Ranebennur,581115,Karnataka,IN,https://www.google.com/maps/place/Hazarth+Sayed+Saadath+Wali+Daragah/data=!4m7!3m6!1s0x3bb97e7a8220b2b5:0xa99c1e620e217cac!8m2!3d14.6165538!4d75.6298892!16s%2Fg%2F11f3scv8mq!19sChIJtbIggnp-uTsRrHwhDmIenKk?authuser=0&hl=en&rclk=1,"14.6165538,75.6298892"
Gousiya Masjid,Mosque,"JJF9+3HC Gousiya Masjid, Siddeshwar Nagar, Ranebennur, Karnataka 581115",Siddeshwar Nagar,JJF9+3HC,Ranebennur,581115,Karnataka,IN,https://www.google.com/maps/place/Gousiya+Masjid/data=!4m7!3m6!1s0x3bb97dd5c96bd931:0x661a57b7016fc485!8m2!3d14.6226888!4d75.6188767!16s%2Fg%2F11c6mdylc4!19sChIJMdlrydV9uTsRhcRvAbdXGmY?authuser=0&hl=en&rclk=1,"14.622688799999999,75.6188767"
Khawaja Garib Nawaz Masjid,Mosque,"JJ7X+WXQ Khawaja Garib Nawaz Masjid, Mruthyunjaya Nagar, Ranebennur, Karnataka 581115",Mruthyunjaya Nagar,JJ7X+WXQ,Ranebennur,581115,Karnataka,IN,https://www.google.com/maps/place/Khawaja+Garib+Nawaz+Masjid/data=!4m7!3m6!1s0x3bb97f917d881157:0x5527137b8c4facc9!8m2!3d14.6148317!4d75.6499856!16s%2Fg%2F11f7111c5k!19sChIJVxGIfZF_uTsRyaxPjHsTJ1U?authuser=0&hl=en&rclk=1,"14.6148317,75.6499856"
Ahmad Raza Masjid,Mosque,"JJG8+8HG Ahmad Raza Masjid, Altaf Nagar Road, Siddeshwar Nagar, Ranebennur, Karnataka 581115",Siddeshwar Nagar,"JJG8+8HG, Altaf Nagar Road",Ranebennur,581115,Karnataka,IN,https://www.google.com/maps/place/Ahmad+Raza+Masjid/data=!4m7!3m6!1s0x3bb97d20ff8cee2d:0xd8ed3dbf8490cf87!8m2!3d14.6258156!4d75.6164382!16s%2Fg%2F11gjm5bxnj!19sChIJLe6M_yB9uTsRh8-QhL897dg?authuser=0&hl=en&rclk=1,"14.6258156,75.61643819999999"
EIDGAH MASJID AHLE HADEES,Mosque,"JJC8+3F6 EIDGAH MASJID AHLE HADEES, Pune Bengaluru Rd, Siddeshwar Nagar, Ranebennur, Karnataka 581115",Siddeshwar Nagar,"JJC8+3F6, Pune Bengaluru Rd",Ranebennur,581115,Karnataka,IN,https://www.google.com/maps/place/EIDGAH+MASJID+AHLE+HADEES/data=!4m7!3m6!1s0x3bb97d6a67ae7c9f:0x4fb5cb9214b8270a!8m2!3d14.6201705!4d75.6161358!16s%2Fg%2F11n_frjxrn!19sChIJn3yuZ2p9uTsRCie4FJLLtU8?authuser=0&hl=en&rclk=1,"14.620170499999999,75.6161358"
Hazrath Banda Nawaz Masjid,Mosque,"JJ6J+4CC Hazrath Banda Nawaz Masjid, Gouri Shankar Nagar, Ranebennur, Karnataka 581115",Gouri Shankar Nagar,JJ6J+4CC,Ranebennur,581115,Karnataka,IN,https://www.google.com/maps/place/Hazrath+Banda+Nawaz+Masjid/data=!4m7!3m6!1s0x3bb97e721868440b:0xee4cb96ef06faa3d!8m2!3d14.6103065!4d75.6310039!16s%2Fg%2F11hb6wqzfr!19sChIJC0RoGHJ-uTsRPapv8G65TO4?authuser=0&hl=en&rclk=1,"14.6103065,75.6310039"
