name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Jama Masjid Shamsi jm` msjd shmsy,Mosque,"24QC+FMQ Jama Masjid Shamsi jm` msjd shmsy, Molvi Tola, Budaun, Uttar Pradesh 243601",Molvi Tola,24QC+FMQ,Budaun,243601,Uttar Pradesh,IN,https://www.google.com/maps/place/Jama+Masjid+Shamsi+%D8%AC%D8%A7%D9%85%D8%B9+%D9%85%D8%B3%D8%AC%D8%AF+%D8%B4%D9%85%D8%B3%DB%8C%E2%80%AD/data=!4m7!3m6!1s0x397545ef82cf8fa3:0x850fadc4472fa2e7!8m2!3d28.0386803!4d79.1219285!16s%2Fg%2F11bwjc_06v!19sChIJo4_Pgu9FdTkR56IvR8StD4U?authuser=0&hl=en&rclk=1,"28.0386803,79.1219285"
Abu Bakar Siddiqui Masjid,Mosque,"24J9+8X7 Abu Bakar Siddiqui Masjid, mohalla nahar khan sarai,, SH 33, Budaun, Uttar Pradesh",,"24J9+8X7, mohalla nahar khan sarai,, SH 33",Budaun,,Uttar Pradesh,IN,https://www.google.com/maps/place/Abu+Bakar+Siddiqui+Masjid/data=!4m7!3m6!1s0x397545e7eea76faf:0xd5bb1e29b237bc3f!8m2!3d28.0307794!4d79.1199276!16s%2Fg%2F1tgyv30w!19sChIJr2-n7udFdTkRP7w3sikeu9U?authuser=0&hl=en&rclk=1,"28.0307794,79.1199276"
Mundi Masjid,Mosque,"24RF+G9F Mundi Masjid, Vaido Tola, Shakeel Rd, Budaun, Uttar Pradesh 243601",,"24RF+G9F, Vaido Tola, Shakeel Rd",Budaun,243601,Uttar Pradesh,IN,https://www.google.com/maps/place/Mundi+Masjid/data=!4m7!3m6!1s0x397545efd6a484bf:0xe989dd903fac7f83!8m2!3d28.0413016!4d79.1234175!16s%2Fg%2F11c54fkgyh!19sChIJv4Sk1u9FdTkRg3-sP5Ddiek?authuser=0&hl=en&rclk=1,"28.041301599999997,79.1234175"
Masjid Chaudhary Sarai,Mosque,"24M9+HVV Masjid Chaudhary Sarai, Shakeel Rd, Budaun, Uttar Pradesh 243601",,"24M9+HVV, Shakeel Rd",Budaun,243601,Uttar Pradesh,IN,https://www.google.com/maps/place/Masjid+Chaudhary+Sarai/data=!4m7!3m6!1s0x397545fb6ee84091:0x8150990411edc482!8m2!3d28.033987!4d79.1196707!16s%2Fg%2F11f5nbmhvb!19sChIJkUDobvtFdTkRgsTtEQSZUIE?authuser=0&hl=en&rclk=1,"28.033987,79.1196707"
Masjid-e-Arfeen,Mosque,"24J7+C77 Masjid-e-Arfeen, Budaun, Uttar Pradesh 243601",,24J7+C77,Budaun,243601,Uttar Pradesh,IN,https://www.google.com/maps/place/Masjid-e-Arfeen/data=!4m7!3m6!1s0x397545e0f217db43:0xa68048b50f1de100!8m2!3d28.0310321!4d79.1131874!16s%2Fg%2F124t22k71!19sChIJQ9sX8uBFdTkRAOEdD7VIgKY?authuser=0&hl=en&rclk=1,"28.031032099999997,79.1131874"
Masjid Nai Basti,Mosque,"24RM+462 Masjid Nai Basti, Budaun, Uttar Pradesh 243601",,24RM+462,Budaun,243601,Uttar Pradesh,IN,https://www.google.com/maps/place/Masjid+Nai+Basti/data=!4m7!3m6!1s0x39754592c54331e1:0xcd4fa17777a37512!8m2!3d28.0402706!4d79.1330258!16s%2Fg%2F11g8xh2264!19sChIJ4TFDxZJFdTkREnWjd3ehT80?authuser=0&hl=en&rclk=1,"28.0402706,79.1330258"
"Rangeen Masjid, Budaun",Mosque,"Rangeen Masjid, Budaun, Nai sarai, Budaun, Uttar Pradesh 243601",Nai sarai,,Budaun,243601,Uttar Pradesh,IN,"https://www.google.com/maps/place/Rangeen+Masjid,+Budaun/data=!4m7!3m6!1s0x397545933f47df17:0x89ca720403be18aa!8m2!3d28.0381556!4d79.1334503!16s%2Fg%2F11hb48g4_r!19sChIJF99HP5NFdTkRqhi-AwRyyok?authuser=0&hl=en&rclk=1","28.0381556,79.13345029999999"
Ek Minar Hari Masjid,Mosque,"24JF+6GQ Ek Minar Hari Masjid, mohalla jalandhari sarai karta, near hari masjid, Uttar Pradesh 243601",,"24JF+6GQ, mohalla jalandhari sarai karta, near hari masjid",Budaun,243601,Uttar Pradesh,IN,https://www.google.com/maps/place/Ek+Minar+Hari+Masjid/data=!4m7!3m6!1s0x397545e9d325f0c3:0xeac58d9adaff392f!8m2!3d28.0305841!4d79.1238517!16s%2Fg%2F1260qc2hv!19sChIJw_Al0-lFdTkRLzn_2pqNxeo?authuser=0&hl=en&rclk=1,"28.0305841,79.1238517"
Androon Masjid,Mosque,"24JF+32M Androon Masjid, Budaun, Uttar Pradesh 243601",,24JF+32M,Budaun,243601,Uttar Pradesh,IN,https://www.google.com/maps/place/Androon+Masjid/data=!4m7!3m6!1s0x397545e8219f5b83:0x637c880630bd000b!8m2!3d28.0302178!4d79.122545!16s%2Fg%2F11cs1x4_dq!19sChIJg1ufIehFdTkRCwC9MAaIfGM?authuser=0&hl=en&rclk=1,"28.0302178,79.122545"
Masjid-e-Gulab,Mosque,"24J8+WRC Masjid-e-Gulab, Budaun, Uttar Pradesh 243601",,24J8+WRC,Budaun,243601,Uttar Pradesh,IN,https://www.google.com/maps/place/Masjid-e-Gulab/data=!4m7!3m6!1s0x397545e71e158fd9:0x74c5bfabd8317d4f!8m2!3d28.03232!4d79.1170153!16s%2Fg%2F11dz_ll195!19sChIJ2Y8VHudFdTkRT30x2Ku_xXQ?authuser=0&hl=en&rclk=1,"28.03232,79.11701529999999"
