place_id,place_name,about,link
ChIJo4_Pgu9FdTkR56IvR8StD4U,Jama Masjid Shamsi jm` msjd shmsy,All,https://lh5.googleusercontent.com/p/AF1QipMPWtbENq7Qd61mN2wmKMt8FyYLPElw6nRf0uiC=w224-h298-k-no
ChIJo4_Pgu9FdTkR56IvR8StD4U,Jama Masjid Shamsi jm` msjd shmsy,Dome,https://lh5.googleusercontent.com/p/AF1QipNtwtTNtUmqn1pL1mqiHzuTRhMG6Pw6ak2CYcUX=w397-h298-k-no
ChIJo4_Pgu9FdTkR56IvR8StD4U,Jama Masjid Shamsi jm` msjd shmsy,Videos,https://lh5.googleusercontent.com/p/AF1QipMa8rVlBt2wUXeyH8DLh7r2Ec0KkE9cgxl2-rc=w529-h298-k-no
ChIJo4_Pgu9FdTkR56IvR8StD4U,Jama Masjid Shamsi jm` msjd shmsy,By owner,https://lh5.googleusercontent.com/p/AF1QipP6oTvYXhIIf2KMLLCW1f2banKGllXyshoNzO8S=w447-h298-k-no
ChIJo4_Pgu9FdTkR56IvR8StD4U,Jama Masjid Shamsi jm` msjd shmsy,Street View & 360deg,https://lh5.googleusercontent.com/p/AF1QipPoOoSydxu4eZPJ7_R6AGWZKLNNwAgf0PKKvwF-=w224-h298-k-no-pi-10.6913185-ya63.312878-ro-0-fo100
ChIJr2-n7udFdTkRP7w3sikeu9U,Abu Bakar Siddiqui Masjid,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FQiRQ7SVIgjXyYHs-4dCqg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=60.113785&pitch=0&thumbfov=100
ChIJr2-n7udFdTkRP7w3sikeu9U,Abu Bakar Siddiqui Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FQiRQ7SVIgjXyYHs-4dCqg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=60.113785&pitch=0&thumbfov=100
ChIJv4Sk1u9FdTkRg3-sP5Ddiek,Mundi Masjid,All,https://lh5.googleusercontent.com/p/AF1QipPvzujsYyTolIRAwgULHF9tsKNXEr2jwzQoyrFX=w224-h335-k-no
ChIJv4Sk1u9FdTkRg3-sP5Ddiek,Mundi Masjid,Dome,https://lh5.googleusercontent.com/p/AF1QipPvzujsYyTolIRAwgULHF9tsKNXEr2jwzQoyrFX=w224-h335-k-no
ChIJv4Sk1u9FdTkRg3-sP5Ddiek,Mundi Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mdZji0tCYy10obXFVneMcg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=339.3428&pitch=0&thumbfov=100
ChIJkUDobvtFdTkRgsTtEQSZUIE,Masjid Chaudhary Sarai,All,https://lh5.googleusercontent.com/p/AF1QipPfOM1Lt5g9E0vUYBxFVjmkOEiVzarvt7RejPsM=w224-h298-k-no
ChIJkUDobvtFdTkRgsTtEQSZUIE,Masjid Chaudhary Sarai,Dome,https://lh5.googleusercontent.com/p/AF1QipO4--wDU_Ydt3gkpH0A0VKqdua1b8vdpVV94cT2=w529-h298-k-no
ChIJkUDobvtFdTkRgsTtEQSZUIE,Masjid Chaudhary Sarai,Videos,https://lh5.googleusercontent.com/p/AF1QipM1vBMBtVvmbDOWD88p05Nm79yawYj5kNvUNsoq=w529-h298-k-no
ChIJkUDobvtFdTkRgsTtEQSZUIE,Masjid Chaudhary Sarai,Street View & 360deg,https://lh5.googleusercontent.com/p/AF1QipN2Bj4TyyJAn0baFNrVQiBSxLNWRR9P2wBGldD0=w224-h298-k-no-pi-20-ya69.999985-ro-0-fo100
ChIJQ9sX8uBFdTkRAOEdD7VIgKY,Masjid-e-Arfeen,All,https://lh5.googleusercontent.com/p/AF1QipOAAYD4ZdawTOkqiLFTD81AvQgrIUiHIpZtGXf-=w224-h298-k-no-pi0-ya0.9999938-ro-0-fo100
ChIJQ9sX8uBFdTkRAOEdD7VIgKY,Masjid-e-Arfeen,Street View & 360deg,https://lh5.googleusercontent.com/p/AF1QipNZf5X46y3nK6r7Fzv2FBMeu-xqvsERQ4UPGVYo=w224-h298-k-no-pi-0-ya231.99998-ro-0-fo100
