place_id,place_name,about,link
ChIJuVlee8KuGToRxnO-WXGjlyk,Gajapati Nagar JAMA MASJID Ahle Hadees (SALAFI)JATNI,All,https://lh5.googleusercontent.com/p/AF1QipN8OZqGbc2XuH8oRvL35clFMOeAEOeEo1M823IP=w224-h298-k-no
ChIJpTj6z7-uGToRmruUqQ5AriQ,Jama Masjid Badi Masjid of Jatni Bhubaneswar,All,https://lh5.googleusercontent.com/p/AF1QipMZIeU7uIcTetZ8d3_j0cuEeM8lwVgKUXcO8Ukn=w397-h298-k-no
ChIJpTj6z7-uGToRmruUqQ5AriQ,Jama Masjid Badi Masjid of Jatni Bhubaneswar,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UZbEL2Kjg9DeUG03XlZQvw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=325.37558&pitch=0&thumbfov=100
ChIJhbtZGuquGToRui8bVH3eIck,Masjid e Aman msjd,All,https://lh5.googleusercontent.com/p/AF1QipPuBMthAEaL7XVGx25nIKSZA8lVMnNpfYzuWkAN=w224-h398-k-no
ChIJt5DD69yuGToRoZvBjercE64,"Mosque, Retang Colony Sunni Masjid",All,https://lh5.googleusercontent.com/p/AF1QipNwPpLNFhKQvr6jh6MWwS1vOYcclEtrUp8Wq4Tx=w224-h298-k-no
ChIJt5DD69yuGToRoZvBjercE64,"Mosque, Retang Colony Sunni Masjid",Dome,https://lh5.googleusercontent.com/p/AF1QipNArtI4X8mxVYlP7o9Hp2XsQ6vJYKtO0q1cC_rb=w224-h298-k-no
ChIJt5DD69yuGToRoZvBjercE64,"Mosque, Retang Colony Sunni Masjid",Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6HFI8lMnHlTvLxc3KNyGjw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=84.32828&pitch=0&thumbfov=100
ChIJ_WXaUOiuGToRJUVa0qEiJnQ,Choti Masjid,All,https://lh5.googleusercontent.com/p/AF1QipNQMsTzZ2woadAIu83AXy3xNNB7N6aqUylGWBev=w224-h488-k-no
ChIJ3cK8cvivGToRWRNE7shlOLk,Madina Masjid,All,https://lh5.googleusercontent.com/p/AF1QipOpPhtz_o62Zk85aMxwlqTKDhGY1gzyUSOREpar=w596-h298-k-no
ChIJ3cK8cvivGToRWRNE7shlOLk,Madina Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipOU3Iqap_eYC_B0rl2zMvZafCnfFQPpoU23CPrP=w529-h298-k-no
ChIJAUzuxJXvCjkR7Y29Iev0T34,"Ramzani Masjid rmzaanii msjid, sauNdaa",All,https://lh5.googleusercontent.com/p/AF1QipMihBFZrYepBEjhg00rnHBF2ByQuB1deeaDn7Gs=w397-h298-k-no
ChIJV60OZt7vCjkRob1NhfbxTYQ,Sabri masjid,All,https://lh5.googleusercontent.com/p/AF1QipMnhmy9oJvp9-3XDkvou-PvL5NJ2qp1cdD9YuK0=w529-h298-k-no
ChIJV60OZt7vCjkRob1NhfbxTYQ,Sabri masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipMSg8ALuC16Me3j8XOkQ0zVc8sL4s9ak6XEBZ1v=w224-h398-k-no
ChIJETqXC6yvGToR6OXAi06Hy3o,Hussaini Imambargah,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xakLJxzmhQywraN62DfWEw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=5.197277&pitch=0&thumbfov=100
ChIJETqXC6yvGToR6OXAi06Hy3o,Hussaini Imambargah,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xakLJxzmhQywraN62DfWEw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=5.197277&pitch=0&thumbfov=100
