name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Dargah & Masjid Hazrat Khwaja Bandah Ali Shah Chisti Rh,Religious destination,"Dargah & Masjid Hazrat Khwaja Bandah Ali Shah Chisti Rh, P and T Colony Rd, near SBI Bank, New Gaddiannaram Colony, Kanchi Residency, Sahithi Nagar, Dilsukhnagar, Hyderabad, Telangana 500060","New Gaddiannaram Colony, Kanchi Residency, Sahithi Nagar, Dilsukhnagar","P and T Colony Rd, near SBI Bank",Hyderabad,500060,Telangana,IN,https://www.google.com/maps/place/Dargah+%26+Masjid+Hazrat+Khwaja+Bandah+Ali+Shah+Chisti+Rh/data=!4m7!3m6!1s0x3bcb98f50c8962a1:0xe040764936f8d33d!8m2!3d17.3628458!4d78.5222147!16s%2Fg%2F1vxw6qtd!19sChIJoWKJDPWYyzsRPdP4Nkl2QOA?authuser=0&hl=en&rclk=1,"17.3628458,78.52221469999999"
Qutub Shahi Masjid quTub shahiy masjid,Mosque,"9HR3+QW2 Qutub Shahi Masjid quTub shahiy masjid, Ramanthapur, Laxmi Narayan Nagar Colony, Gaddi annaram, Hyderabad, Telangana 500039","Ramanthapur, Laxmi Narayan Nagar Colony, Gaddi annaram",9HR3+QW2,Hyderabad,500039,Telangana,IN,https://www.google.com/maps/place/Qutub+Shahi+Masjid+%D9%82%D9%8F%D8%B7%D9%8F%D8%A8+%D8%B4%D9%8E%D8%A7%DB%81%D9%90%DB%8C+%D9%85%D9%8E%D8%B3%D9%92%D8%AC%D9%90%D8%AF%E2%80%AD/data=!4m7!3m6!1s0x3bcb992f56ef7303:0x931988ac89e0a0cf!8m2!3d17.3918846!4d78.5547507!16s%2Fg%2F1hhw4f3tq!19sChIJA3PvVi-ZyzsRz6DgiayIGZM?authuser=0&hl=en&rclk=1,"17.3918846,78.5547507"
Masjid E Madeena,Mosque,"VMCH+WC2 Masjid E Madeena, Suryapet - Hyderabad Highway, Dwarka Nagar, NTR Nagar, Bahadurguda, Dirsenacherla, Telangana",,"VMCH+WC2, Suryapet - Hyderabad Highway, Dwarka Nagar, NTR Nagar, Bahadurguda",Dirsenacherla,,Telangana,IN,https://www.google.com/maps/place/Masjid+E+Madeena/data=!4m7!3m6!1s0x3a35239f4f01fa01:0x4cccc3baa6fec316!8m2!3d16.8722515!4d79.6785011!16s%2Fg%2F11s7q104c8!19sChIJAfoBT58jNToRFsP-prrDzEw?authuser=0&hl=en&rclk=1,"16.8722515,79.67850109999999"
"Dr.Yashwanth - Best Urologist | Uteral Stones, Kidney Stones Specialist - TX Hospitals Uppal",Urologist,"Dr.Yashwanth - Best Urologist | Uteral Stones, Kidney Stones Specialist - TX Hospitals Uppal, 2-6-71, near Masjid, Bharat Nagar Colony, Beerappagadda, Uppal, Hyderabad, Telangana 500039","Bharat Nagar Colony, Beerappagadda, Uppal","2-6-71, near Masjid",Hyderabad,500039,Telangana,IN,"https://www.google.com/maps/place/Dr.Yashwanth+-+Best+Urologist+%7C+Uteral+Stones,+Kidney+Stones+Specialist+-+TX+Hospitals+Uppal/data=!4m7!3m6!1s0x3bcb9fd86757ded7:0x18858bf47e1fe924!8m2!3d17.4023694!4d78.5669934!16s%2Fg%2F11vlscmkgc!19sChIJ195XZ9ifyzsRJOkffvSLhRg?authuser=0&hl=en&rclk=1","17.402369399999998,78.5669934"
Masjid-e-Qutub Shahi,Mosque,"CH28+PCG Masjid-e-Qutub Shahi, Masjid-e-Qutub Shahi St, Prashanth Nagar, Uppal, Hyderabad, Telangana 500039","Prashanth Nagar, Uppal","CH28+PCG, Masjid-e-Qutub Shahi St",Hyderabad,500039,Telangana,IN,https://www.google.com/maps/place/Masjid-e-Qutub+Shahi/data=!4m7!3m6!1s0x3bcb9ecccb28b02f:0x91744215100ba7a4!8m2!3d17.4018172!4d78.5660747!16s%2Fg%2F1tvq2l29!19sChIJL7Aoy8yeyzsRpKcLEBVCdJE?authuser=0&hl=en&rclk=1,"17.4018172,78.5660747"
Masjid-e-Gulzar-friday jamat 1:30 pm,Mosque,"Masjid-e-Gulzar-friday jamat 1:30 pm, New Malakpet, Chanchalguda, Hyderabad, Telangana 500024","Kala Dera, Malakpet","New Malakpet, Chanchalguda",Hyderabad,500024,Telangana,IN,https://www.google.com/maps/place/Masjid-e-Gulzar-friday+jamat+1:30+pm/data=!4m7!3m6!1s0x3bcb983773328347:0x710f3c503e42d52a!8m2!3d17.371482!4d78.4945954!16s%2Fg%2F1tczcbv0!19sChIJR4MyczeYyzsRKtVCPlA8D3E?authuser=0&hl=en&rclk=1,"17.371482,78.4945954"
Madina Masjid,Mosque,"Madina Masjid, Banu Nagar, Madannapet, 17-1-181/m/114, Standard Tutorials Rd, Darab Jung Colony, Saidabad, Hyderabad, Telangana 500059","Darab Jung Colony, Saidabad","Banu Nagar, Madannapet, 17-1-181/m/114, Standard Tutorials Rd",Hyderabad,500059,Telangana,IN,https://www.google.com/maps/place/Madina+Masjid/data=!4m7!3m6!1s0x3bcb986c6a18ac69:0xa652ef9f40363d71!8m2!3d17.3518493!4d78.5019038!16s%2Fg%2F1v3kfz64!19sChIJaawYamyYyzsRcT02QJ_vUqY?authuser=0&hl=en&rclk=1,"17.351849299999998,78.5019038"
Ek Khana Masjid E Omer Gaddiannaram Dilsukhnagar,Mosque,"9GCF+2V5 Ek Khana Masjid E Omer Gaddiannaram Dilsukhnagar, Santhoshi Maatha Temple Rd, beside Santoshi Mata Temple, Hanumannagar, Krishna Nagar, Dilsukhnagar, Hyderabad, Telangana 500060","Hanumannagar, Krishna Nagar, Dilsukhnagar","9GCF+2V5, Santhoshi Maatha Temple Rd, beside Santoshi Mata Temple",Hyderabad,500060,Telangana,IN,https://www.google.com/maps/place/Ek+Khana+Masjid+E+Omer+Gaddiannaram+Dilsukhnagar/data=!4m7!3m6!1s0x3bcb98f716fa5865:0xbc21113bfc85b3c5!8m2!3d17.370019!4d78.52472!16s%2Fg%2F1hm316qqw!19sChIJZVj6FveYyzsRxbOF_DsRIbw?authuser=0&hl=en&rclk=1,"17.370019,78.52472"
Masjid e Taqiuddin Rh,Mosque,"9G84+559 Masjid e Taqiuddin Rh, Akbarbagh, New Malakpet, Hyderabad, Telangana 500036","Akbarbagh, New Malakpet",9G84+559,Hyderabad,500036,Telangana,IN,https://www.google.com/maps/place/Masjid+e+Taqiuddin+Rh/data=!4m7!3m6!1s0x3bcb984476f496bf:0x142b3d957c98d08a!8m2!3d17.3654178!4d78.5054724!16s%2Fg%2F11gfngz9q1!19sChIJv5b0dkSYyzsRitCYfJU9KxQ?authuser=0&hl=en&rclk=1,"17.3654178,78.5054724"
Masjid-e-Mohammadia,Mosque,"9G8C+4G9 Masjid-e-Mohammadia, Gaddiannaram Rd, Revenue Board Colony, Dilsukhnagar, Hyderabad, Telangana 500060","Revenue Board Colony, Dilsukhnagar","9G8C+4G9, Gaddiannaram Rd",Hyderabad,500060,Telangana,IN,https://www.google.com/maps/place/Masjid-e-Mohammadia/data=!4m7!3m6!1s0x3bcb98f5fab27447:0xe9fa78e8bb2db830!8m2!3d17.3652983!4d78.5213444!16s%2Fg%2F119w_66k8!19sChIJR3Sy-vWYyzsRMLgtu-h4-uk?authuser=0&hl=en&rclk=1,"17.3652983,78.52134439999999"
Madina Masjid mdynh msjd,Mosque,"8FFV+X5P Madina Masjid mdynh msjd, Chandrayangutta, MM Ln, Near bismillah hotel, Omer Colony, Hafiz Baba Nagar South, Hafiz Baba Nagar, Hyderabad, Telangana 500058","Omer Colony, Hafiz Baba Nagar South, Hafiz Baba Nagar","8FFV+X5P, Chandrayangutta, MM Ln, Near bismillah hotel",Hyderabad,500058,Telangana,IN,https://www.google.com/maps/place/Madina+Masjid+%D9%85%D8%AF%DB%8C%D9%86%D9%87+%D9%85%D8%B3%D8%AC%D8%AF%E2%80%AD/data=!4m7!3m6!1s0x3bcba2a342b41249:0x740cd4d6a9ba6c72!8m2!3d17.3249603!4d78.4929616!16s%2Fg%2F11b5qt1784!19sChIJSRK0QqOiyzsRcmy6qdbUDHQ?authuser=0&hl=en&rclk=1,"17.3249603,78.4929616"
Masjid E Ghaffaria Akash Nagar,Mosque,"9GRC+CWF Masjid E Ghaffaria Akash Nagar, Poornodhaya Colony, Police Quarters, Akash Nagar, Amberpet, Hyderabad, Telangana 500013","Poornodhaya Colony, Police Quarters, Akash Nagar, Amberpet",9GRC+CWF,Hyderabad,500013,Telangana,IN,https://www.google.com/maps/place/Masjid+E+Ghaffaria+Akash+Nagar/data=!4m7!3m6!1s0x3bcb9972468711b7:0x398312dab4efc27!8m2!3d17.3910683!4d78.5222869!16s%2Fg%2F11h2k2gv_4!19sChIJtxGHRnKZyzsRJ_xOqy0xmAM?authuser=0&hl=en&rclk=1,"17.3910683,78.5222869"
