name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Gamaibari Jama Masjid,Mosque,"Gamaibari Jama Masjid, Teliamura, Tripura 799205",,,Teliamura,799205,Tripura,IN,https://www.google.com/maps/place/Gamaibari+Jama+Masjid/data=!4m7!3m6!1s0x3753c7c43de11019:0x2b866c271bbb5154!8m2!3d23.8365432!4d91.6456477!16s%2Fg%2F11t5kcfvy1!19sChIJGRDhPcTHUzcRVFG7Gydshis?authuser=0&hl=en&rclk=1,"23.836543199999998,91.6456477"
Shantipara Masjid (Maszid patty),Mosque,"R7JM+6F2 Shantipara Masjid (Maszid patty), Santipara, Dhaleswar, Agartala, Tripura 799001","Santipara, Dhaleswar",R7JM+6F2,Agartala,799001,Tripura,IN,https://www.google.com/maps/place/Shantipara+Masjid+%28Maszid+patty%29/data=!4m7!3m6!1s0x3753f40ca32d75b5:0xfbc0b987f5fd7d73!8m2!3d23.830507!4d91.2836546!16s%2Fg%2F124t5nz84!19sChIJtXUtowz0UzcRc3399Ye5wPs?authuser=0&hl=en&rclk=1,"23.830506999999997,91.28365459999999"
Baitus Salam Mosque dkssinn raamngr msjid,Mosque,"R7M6+P4M Baitus Salam Mosque dkssinn raamngr msjid, Jay Nagar, Agartala, Tripura 799001",Jay Nagar,R7M6+P4M,Agartala,799001,Tripura,IN,https://www.google.com/maps/place/Baitus+Salam+Mosque+%E0%A6%A6%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%BF%E0%A6%A3+%E0%A6%B0%E0%A6%BE%E0%A6%AE%E0%A6%A8%E0%A6%97%E0%A6%B0+%E0%A6%AE%E0%A6%B8%E0%A6%9C%E0%A6%BF%E0%A6%A6/data=!4m7!3m6!1s0x3753f5898f58cfa5:0x6150b23590a822b6!8m2!3d23.8343357!4d91.260297!16s%2Fg%2F11rplw52v5!19sChIJpc9Yj4n1UzcRtiKokDWyUGE?authuser=0&hl=en&rclk=1,"23.8343357,91.260297"
Jama Masjid Guwalda,Mosque,"4V6V+3GG Jama Masjid Guwalda, Guwalda, Rajasthan 301707",,4V6V+3GG,Guwalda,301707,Rajasthan,IN,https://www.google.com/maps/place/Jama+Masjid+Guwalda/data=!4m7!3m6!1s0x390d3446aaaaaaa9:0x6fd826dd23dae888!8m2!3d28.1101824!4d76.8938403!16s%2Fg%2F11fxdy1bfp!19sChIJqaqqqkY0DTkRiOjaI90m2G8?authuser=0&hl=en&rclk=1,"28.1101824,76.8938403"
Jirania Barjala Jame Masjid,Mosque,"RCJH+QF8 Jirania Barjala Jame Masjid, Bankimnagar, Tripura 799045",,RCJH+QF8,Bankimnagar,799045,Tripura,IN,https://www.google.com/maps/place/Jirania+Barjala+Jame+Masjid/data=!4m7!3m6!1s0x3753ec14774f6d9d:0x5cbd011524a57022!8m2!3d23.8319134!4d91.4286875!16s%2Fg%2F11fy5gc9nt!19sChIJnW1PdxTsUzcRInClJBUBvVw?authuser=0&hl=en&rclk=1,"23.831913399999998,91.4286875"
Masjid,Mosque,"2633+G4J Masjid, Kukkar Chati, Haryana 121103",,2633+G4J,Kukkar Chati,121103,Haryana,IN,https://www.google.com/maps/place/Masjid/data=!4m7!3m6!1s0x39732b996cfc1043:0xd0b5fc59e74806f1!8m2!3d28.0038399!4d77.2027798!16s%2Fg%2F11f5tcmx0p!19sChIJQxD8bJkrczkR8QZI51n8tdA?authuser=0&hl=en&rclk=1,"28.0038399,77.2027798"
Bilawat Patti Sakras Habibullah Mosque,Mosque,"RXWW+W34 Bilawat Patti Sakras Habibullah Mosque, Sakras, Haryana 122108",,RXWW+W34,Sakras,,Haryana,IN,https://www.google.com/maps/place/Bilawat+Patti+Sakras+Habibullah+Mosque/data=!4m7!3m6!1s0x3972c546de1a44fd:0x412ab773b9cb2943!8m2!3d27.8472549!4d76.9951936!16s%2Fg%2F11hbpvhwh9!19sChIJ_UQa3kbFcjkRQynLuXO3KkE?authuser=0&hl=en&rclk=1,"27.8472549,76.9951936"
Masjid Kholabas,Mosque,"PR63+9H7 Masjid Kholabas, Neekach, Ramgarh, Boojaka, Rajasthan 301025",Neekach,PR63+9H7,"Ramgarh, Boojaka",,Rajasthan,IN,https://www.google.com/maps/place/Masjid+Kholabas/data=!4m7!3m6!1s0x3972bfb16862e399:0x55ed6791c3d7605c!8m2!3d27.7109044!4d76.8039343!16s%2Fg%2F11ghnb_82k!19sChIJmeNiaLG_cjkRXGDXw5Fn7VU?authuser=0&hl=en&rclk=1,"27.7109044,76.8039343"
Jumma Masjid Narka,Mosque,"Jumma Masjid Narka, Nadka, Rajasthan 301026",,,Nadka,301026,Rajasthan,IN,https://www.google.com/maps/place/Jumma+Masjid+Narka/data=!4m7!3m6!1s0x39729356a4df1cdd:0x6e2457272817b85e!8m2!3d27.5450625!4d76.7676875!16s%2Fg%2F11fmqb1wls!19sChIJ3RzfpFaTcjkRXrgXKCdXJG4?authuser=0&hl=en&rclk=1,"27.5450625,76.7676875"
Thalchara Jama Masjid,Mosque,"FMRQ+8CW Thalchara Jama Masjid, Unnamed Road, Paschim Daluma, Tripura 799101",,"FMRQ+8CW, Unnamed Road",Paschim Daluma,799101,Tripura,IN,https://www.google.com/maps/place/Thalchara+Jama+Masjid/data=!4m7!3m6!1s0x3753af3689e90a0d:0xb940e2cfbd3dae66!8m2!3d23.490858!4d91.6885728!16s%2Fg%2F11fn6qcdn5!19sChIJDQrpiTavUzcRZq49vc_iQLk?authuser=0&hl=en&rclk=1,"23.490858,91.6885728"
