place_id,place_name,about,link
ChIJMezXcPfQpzsRAbD9FM82w7U,Kacherikunnu Juma Masjid,All,https://lh5.googleusercontent.com/p/AF1QipOXVCDGul_dQ8vi26LWBDcddKPj1QUazOGi9uYI=w224-h398-k-no
ChIJMezXcPfQpzsRAbD9FM82w7U,Kacherikunnu Juma Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kka-Y_pt2Otaf7AJ9rVvxQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=318.7784&pitch=0&thumbfov=100
ChIJMezXcPfQpzsRAbD9FM82w7U,Kacherikunnu Juma Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipPp9cXw0BggYJGwC7twM7n2thYZkKuPFIG3ZW4u=w224-h398-k-no
ChIJASIuWELQpzsRvMj1fmzABr8,Madathiparamb Juma Masjid,All,https://lh5.googleusercontent.com/p/AF1QipNQRK6veAlpM9XP6dVbKt93uTgr3SvFWR5q1VPP=w397-h298-k-no
ChIJASIuWELQpzsRvMj1fmzABr8,Madathiparamb Juma Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UxEq5n-dU3atJcrEJuLq2Q&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=353.2821&pitch=0&thumbfov=100
ChIJx0XB-4vQpzsR7G5Lvs-kqko,Mayyathumkara Juma Masjid,All,https://lh5.googleusercontent.com/p/AF1QipNT3xTj357LBjYWh__GehbQ14mWLFoDcX_DVDsK=w529-h298-k-no
ChIJx0XB-4vQpzsR7G5Lvs-kqko,Mayyathumkara Juma Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7T9u8GfTPjHnWd56s2Dw9w&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=34.750412&pitch=0&thumbfov=100
ChIJx0XB-4vQpzsR7G5Lvs-kqko,Mayyathumkara Juma Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipNRYCqIHpveP4ueytxdSjbPoyCY-4yH4P2cwb62=w224-h398-k-no
ChIJcdrnNF_QpzsRRT3aqdOyzII,Salafi Masjid Cherpulassery,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=37ruTiybh3xCaSM6-xc51g&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=325.84708&pitch=0&thumbfov=100
ChIJcdrnNF_QpzsRRT3aqdOyzII,Salafi Masjid Cherpulassery,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=37ruTiybh3xCaSM6-xc51g&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=325.84708&pitch=0&thumbfov=100
