name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Jama Masjid,Mosque,"6X6Q+52J Jama Masjid, Jehanabad, Bihar 804408",,6X6Q+52J,Jehanabad,804408,Bihar,IN,https://www.google.com/maps/place/Jama+Masjid/data=!4m7!3m6!1s0x39f2b584ae17f7af:0x87395b65f355147d!8m2!3d25.2104519!4d84.9875258!16s%2Fg%2F11c2nqmnz4!19sChIJr_cXroS18jkRfRRV82VbOYc?authuser=0&hl=en&rclk=1,"25.2104519,84.9875258"
Jama Masjid,Mosque,"5XRJ+JW9 Jama Masjid, Erki, Jehanabad, Bihar 804408",,"5XRJ+JW9, Erki",Jehanabad,804408,Bihar,IN,https://www.google.com/maps/place/Jama+Masjid/data=!4m7!3m6!1s0x39f2ca7df2c215df:0xbc14aa2147561929!8m2!3d25.1915321!4d84.9823681!16s%2Fg%2F11bbybzgyp!19sChIJ3xXC8n3K8jkRKRlWRyGqFLw?authuser=0&hl=en&rclk=1,"25.1915321,84.9823681"
Masjid Jehanabad,Mosque,"6X6M+7W6 Masjid Jehanabad, Jehanabad, Bihar 804408",,6X6M+7W6,Jehanabad,804408,Bihar,IN,https://www.google.com/maps/place/Masjid+Jehanabad/data=!4m7!3m6!1s0x39f2b5832c94709b:0xaffa7aca883763a8!8m2!3d25.2106648!4d84.984774!16s%2Fg%2F11c6s4qff8!19sChIJm3CULIO18jkRqGM3iMp6-q8?authuser=0&hl=en&rclk=1,"25.2106648,84.984774"
Abeedi Jama Masjid,Mosque,"65M9+R43 Abeedi Jama Masjid, Sadabad, Jahanabad Bila Ahatmali, Uttar Pradesh 246725",,65M9+R43,"Sadabad, Jahanabad Bila Ahatmali",246725,Uttar Pradesh,IN,https://www.google.com/maps/place/Abeedi+Jama+Masjid/data=!4m7!3m6!1s0x390b93f576dae311:0xf0de86b2f5258140!8m2!3d29.2345022!4d78.1677884!16s%2Fg%2F11h107jyzp!19sChIJEePadvWTCzkRQIEl9bKG3vA?authuser=0&hl=en&rclk=1,"29.234502199999998,78.16778839999999"
mkhdumaabaad msjid,Mosque,"6X8Q+49X mkhdumaabaad msjid, Fida Hussain Rd, Jehanabad, Bihar 804408",,"6X8Q+49X, Fida Hussain Rd",Jehanabad,804408,Bihar,IN,https://www.google.com/maps/place/%E0%A4%AE%E0%A4%96%E0%A4%A6%E0%A5%81%E0%A4%AE%E0%A4%BE%E0%A4%AC%E0%A4%BE%E0%A4%A6+%E0%A4%AE%E0%A4%B8%E0%A5%8D%E0%A4%9C%E0%A4%BF%E0%A4%A6/data=!4m7!3m6!1s0x39f2b54355973ae9:0xeb699e69d0dbe410!8m2!3d25.2153724!4d84.9884724!16s%2Fg%2F11f66dd38t!19sChIJ6TqXVUO18jkREOTb0Gmeaes?authuser=0&hl=en&rclk=1,"25.2153724,84.98847239999999"
Jama masjid Jahanabad,Mosque,"7438+6XC Jama masjid Jahanabad, Jahanabad Bila Ahatmali, Nijabatpura Ahatmali, Uttar Pradesh 246725",,7438+6XC,"Jahanabad Bila Ahatmali, Nijabatpura Ahatmali",,Uttar Pradesh,IN,https://www.google.com/maps/place/Jama+masjid+Jahanabad/data=!4m7!3m6!1s0x390b93d14c0eb9eb:0xd7f26172491ba806!8m2!3d29.2530531!4d78.1173792!16s%2Fg%2F11k99m_rj9!19sChIJ67kOTNGTCzkRBqgbSXJh8tc?authuser=0&hl=en&rclk=1,"29.2530531,78.1173792"
khinnii vaalii msjid (nuurii msjid),Mosque,"Pasiyapur, khinnii vaalii msjid (nuurii msjid), Jahanabad, Uttar Pradesh 262001",,Pasiyapur,Jahanabad,262001,Uttar Pradesh,IN,https://www.google.com/maps/place/%E0%A4%96%E0%A4%BF%E0%A4%A8%E0%A5%8D%E0%A4%A8%E0%A5%80+%E0%A4%B5%E0%A4%BE%E0%A4%B2%E0%A5%80+%E0%A4%AE%E0%A4%B8%E0%A5%8D%E0%A4%9C%E0%A4%BF%E0%A4%A6+%28%E0%A4%A8%E0%A5%82%E0%A4%B0%E0%A5%80+%E0%A4%AE%E0%A4%B8%E0%A5%8D%E0%A4%9C%E0%A4%BF%E0%A4%A6%29/data=!4m7!3m6!1s0x39a01543529c3e9b:0x654c442786c91c70!8m2!3d28.63213!4d79.7110593!16s%2Fg%2F11fk8dzpyn!19sChIJmz6cUkMVoDkRcBzJhidETGU?authuser=0&hl=en&rclk=1,"28.63213,79.7110593"
Masjid _e _Ala_Hazrat,Mosque,"4939+PVV Masjid _e _Ala_Hazrat, Jahanabad, Uttar Pradesh 212659",,4939+PVV,Jahanabad,212659,Uttar Pradesh,IN,https://www.google.com/maps/place/Masjid+_e+_Ala_Hazrat/data=!4m7!3m6!1s0x399c5f9ccf89519d:0x215e1cafc4ff8cfc!8m2!3d26.1043675!4d80.3696689!16s%2Fg%2F11pwxw1qwz!19sChIJnVGJz5xfnDkR_Iz_xK8cXiE?authuser=0&hl=en&rclk=1,"26.1043675,80.3696689"
Masjid Baghe Firdaus,Mosque,"4935+4F8 Masjid Baghe Firdaus, SH 46, Jahanabad, Uttar Pradesh 212659",,"4935+4F8, SH 46",Jahanabad,212659,Uttar Pradesh,IN,https://www.google.com/maps/place/Masjid+Baghe+Firdaus/data=!4m7!3m6!1s0x399c594d71feae77:0x3ab5a3f22c55ec6c!8m2!3d26.103332!4d80.3584278!16s%2Fg%2F11tclw5yxk!19sChIJd67-cU1ZnDkRbOxVLPKjtTo?authuser=0&hl=en&rclk=1,"26.103331999999998,80.3584278"
mdiinaa msjid Madina masjid,Mosque,"Niyar, mdiinaa msjid Madina masjid, omega hospital, Kora Jahanabad, Jahanabad, Uttar Pradesh 212659",,"Niyar, omega hospital","Kora Jahanabad, Jahanabad",212659,Uttar Pradesh,IN,https://www.google.com/maps/place/%E0%A4%AE%E0%A4%A6%E0%A5%80%E0%A4%A8%E0%A4%BE+%E0%A4%AE%E0%A4%B8%E0%A5%8D%E0%A4%9C%E0%A4%BF%E0%A4%A6+Madina+masjid/data=!4m7!3m6!1s0x399c59ad52f3f79f:0x8ccb63714276fd6b!8m2!3d26.1000715!4d80.3548032!16s%2Fg%2F11rbdwp517!19sChIJn_fzUq1ZnDkRa_12QnFjy4w?authuser=0&hl=en&rclk=1,"26.1000715,80.35480319999999"
