name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Datankathi Tala Mosjid,Mosque,"698C+RJ3 Datankathi Tala Mosjid, Kalna, West Bengal 713409",,698C+RJ3,Kalna,713409,West Bengal,IN,https://www.google.com/maps/place/Datankathi+Tala+Mosjid/data=!4m7!3m6!1s0x39f8e5a53c963327:0x8753c2aa41cbab4d!8m2!3d23.2170117!4d88.3715354!16s%2Fg%2F11gd1vxx7h!19sChIJJzOWPKXl-DkRTavLQarCU4c?authuser=0&hl=en&rclk=1,"23.2170117,88.3715354"
Nibhuji Jama Masjid,Mosque,"68QV+M6Q Nibhuji Jama Masjid, SH6, Hatkalna, West Bengal 713409",,"68QV+M6Q, SH6",Hatkalna,713409,West Bengal,IN,https://www.google.com/maps/place/Nibhuji+Jama+Masjid/data=!4m7!3m6!1s0x39f8e4dd86a226a5:0x1aefd1ce5b4cb35a!8m2!3d23.2392142!4d88.3431083!16s%2Fg%2F11g6bqr5w9!19sChIJpSaiht3k-DkRWrNMW87R7xo?authuser=0&hl=en&rclk=1,"23.2392142,88.3431083"
Balir Bazar Jame Mosque,Mosque,"69H4+JM6 Balir Bazar Jame Mosque, Kalna, West Bengal 713409",,69H4+JM6,Kalna,713409,West Bengal,IN,https://www.google.com/maps/place/Balir+Bazar+Jame+Mosque/data=!4m7!3m6!1s0x39f8e5878ae30bd3:0xde35ced05a501d61!8m2!3d23.2290465!4d88.3566384!16s%2Fg%2F11f653x8g4!19sChIJ0wvjiofl-DkRYR1QWtDONd4?authuser=0&hl=en&rclk=1,"23.2290465,88.3566384"
Kalna Masjid,Mosque,"6982+MHW Kalna Masjid, Kalna, Rameswarpur P, West Bengal 713409",,6982+MHW,"Kalna, Rameswarpur P",713409,West Bengal,IN,https://www.google.com/maps/place/Kalna+Masjid/data=!4m7!3m6!1s0x39f8e533a66f6bf5:0x8fe655a2cf905bc5!8m2!3d23.2167273!4d88.3514389!16s%2Fg%2F11f5djp5ld!19sChIJ9WtvpjPl-DkRxVuQz6JV5o8?authuser=0&hl=en&rclk=1,"23.2167273,88.35143889999999"
Uttar Goara Nabapalli Masjid,Mosque,"68PR+M8F Uttar Goara Nabapalli Masjid, Hatkalna, West Bengal 713434",,68PR+M8F,Hatkalna,713434,West Bengal,IN,https://www.google.com/maps/place/Uttar+Goara+Nabapalli+Masjid/data=!4m7!3m6!1s0x39f8e4de802bd683:0x86fd3d6465cd193!8m2!3d23.2366754!4d88.3408003!16s%2Fg%2F11gdg7lpsy!19sChIJg9YrgN7k-DkRk9FcRtbTbwg?authuser=0&hl=en&rclk=1,"23.2366754,88.3408003"
maarkaaj jaame msjid Markaj Jame Masjid,Mosque,"maarkaaj jaame msjid Markaj Jame Masjid, Danga para, Kalna, West Bengal 713409",,Danga para,Kalna,,West Bengal,IN,https://www.google.com/maps/place/%E0%A6%AE%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%95%E0%A6%BE%E0%A6%9C+%E0%A6%9C%E0%A6%BE%E0%A6%AE%E0%A7%87+%E0%A6%AE%E0%A6%B8%E0%A6%9C%E0%A6%BF%E0%A6%A6+Markaj+Jame+Masjid/data=!4m7!3m6!1s0x39f8e5b80bd80085:0x99843bd9f573e064!8m2!3d23.2257083!4d88.3612145!16s%2Fg%2F11scyfvl2p!19sChIJhQDYC7jl-DkRZOBz9dk7hJk?authuser=0&hl=en&rclk=1,"23.225708299999997,88.3612145"
Kompanidanga Masjid,Mosque,"68RV+7MJ Kompanidanga Masjid, Kalna, West Bengal 713409",,68RV+7MJ,Kalna,713409,West Bengal,IN,https://www.google.com/maps/place/Kompanidanga+Masjid/data=!4m7!3m6!1s0x39f8e5ed045abe6f:0xe0b1096eb248ee00!8m2!3d23.2407109!4d88.3441369!16s%2Fg%2F11sfr8tkdw!19sChIJb75aBO3l-DkRAO5Ism4JseA?authuser=0&hl=en&rclk=1,"23.2407109,88.3441369"
"Bijara,Majherpara, Masjid",Mosque,"6983+H4H Bijara,Majherpara, Masjid, 67JW+P Bijara, Baghanapa, Kalna, Rameswarpur P, West Bengal 713409",Baghanapa,"6983+H4H, 67JW+P Bijara","Kalna, Rameswarpur P",713409,West Bengal,IN,"https://www.google.com/maps/place/Bijara,Majherpara,+Masjid/data=!4m7!3m6!1s0x39f8e5beb240656b:0x2534bf7c1bd90971!8m2!3d23.2164297!4d88.3528538!16s%2Fg%2F11s56sv3m0!19sChIJa2VAsr7l-DkRcQnZG3y_NCU?authuser=0&hl=en&rclk=1","23.2164297,88.35285379999999"
Kalna maszid,Mosque,"Kalna maszid, new busstand, Kalna, Rameswarpur P, West Bengal 713409",,"new busstand, Kalna",Rameswarpur P,713409,West Bengal,IN,https://www.google.com/maps/place/Kalna+maszid/data=!4m7!3m6!1s0x39f8e5f220d8e835:0xe91379f26d61ab33!8m2!3d23.2163112!4d88.3511912!16s%2Fg%2F11rvjfhmvt!19sChIJNejYIPLl-DkRM6thbfJ5E-k?authuser=0&hl=en&rclk=1,"23.2163112,88.3511912"
Ambia Jame Masjid Jabari Para,Mosque,"69F6+6HQ Ambia Jame Masjid Jabari Para, Kalna, West Bengal 713409",,69F6+6HQ,Kalna,713409,West Bengal,IN,https://www.google.com/maps/place/Ambia+Jame+Masjid+Jabari+Para/data=!4m7!3m6!1s0x39f8e5c3d64f1da3:0x15f0459228d50207!8m2!3d23.2230893!4d88.3614912!16s%2Fg%2F11pysj3tp7!19sChIJox1P1sPl-DkRBwLVKJJF8BU?authuser=0&hl=en&rclk=1,"23.223089299999998,88.36149119999999"
