name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Jama Masjid Kalyanpur,Mosque,"9FG4+JRM Jama Masjid Kalyanpur, Nagina Dhampur Rd, Kalyanpur, Kayamuddinpur Chandu, Uttar Pradesh 246761",,"9FG4+JRM, Nagina Dhampur Rd","Kalyanpur, Kayamuddinpur Chandu",246761,Uttar Pradesh,IN,https://www.google.com/maps/place/Jama+Masjid+Kalyanpur/data=!4m7!3m6!1s0x390bc60a395b3017:0x8f554a0697594ab3!8m2!3d29.3765933!4d78.4570434!16s%2Fg%2F11bxdy0525!19sChIJFzBbOQrGCzkRs0pZlwZKVY8?authuser=0&hl=en&rclk=1,"29.3765933,78.4570434"
Ek Minara Masjid,Mosque,"8G35+9H3 Ek Minara Masjid, Udaipur, Dhampur, Uttar Pradesh 246761",Udaipur,8G35+9H3,Dhampur,246761,Uttar Pradesh,IN,https://www.google.com/maps/place/Ek+Minara+Masjid/data=!4m7!3m6!1s0x390bc830755613e1:0xc0352cebc731dc53!8m2!3d29.3033939!4d78.5089264!16s%2Fg%2F11ckr598q9!19sChIJ4RNWdTDICzkRU9wxx-ssNcA?authuser=0&hl=en&rclk=1,"29.3033939,78.5089264"
Jama Masjid,Mosque,"8G44+8VG Jama Masjid, Bombay Building Road, Udaipur, Dhampur, Uttar Pradesh 246761",Udaipur,"8G44+8VG, Bombay Building Road",Dhampur,246761,Uttar Pradesh,IN,https://www.google.com/maps/place/Jama+Masjid/data=!4m7!3m6!1s0x390bc83a59fa5dad:0x8cd039fac1b9b0a9!8m2!3d29.3058093!4d78.5071957!16s%2Fg%2F1tgj766g!19sChIJrV36WTrICzkRqbC5wfo50Iw?authuser=0&hl=en&rclk=1,"29.3058093,78.5071957"
Masitullah Chand Masjid,Mosque,"8G75+MQQ Masitullah Chand Masjid, Nai Basti, Nai Sarai, Dhampur, Uttar Pradesh 246761","Nai Basti, Nai Sarai",8G75+MQQ,Dhampur,,Uttar Pradesh,IN,https://www.google.com/maps/place/Masitullah+Chand+Masjid/data=!4m7!3m6!1s0x390bc837ffd36657:0xd9dab0e22a2fd91!8m2!3d29.3142199!4d78.5094977!16s%2Fg%2F11f3rv180j!19sChIJV2bT_zfICzkRkf2iIg6rnQ0?authuser=0&hl=en&rclk=1,"29.314219899999998,78.5094977"
Jama Masjid,Mosque,"Jama Masjid, 20, Noorpur - Dhampur Rd, Mohammad Alipur Bhikan, Uttar Pradesh 246761",,"20, Noorpur - Dhampur Rd",Mohammad Alipur Bhikan,246761,Uttar Pradesh,IN,https://www.google.com/maps/place/Jama+Masjid/data=!4m7!3m6!1s0x390bb7ecdc03ff9f:0x82297a4c1bd91cd!8m2!3d29.2678278!4d78.4897785!16s%2Fg%2F11g8yfzb00!19sChIJn_8D3Oy3CzkRzZG9waSXIgg?authuser=0&hl=en&rclk=1,"29.2678278,78.4897785"
Unchi Masjid,Mosque,"8G44+6F3 Unchi Masjid, Dr Zakir Hussain Rd, Udaipur, Dhampur, Uttar Pradesh 246761",Udaipur,"8G44+6F3, Dr Zakir Hussain Rd",Dhampur,246761,Uttar Pradesh,IN,https://www.google.com/maps/place/Unchi+Masjid/data=!4m7!3m6!1s0x390bc83baa39a153:0xae7ba80d28dc0a07!8m2!3d29.3055178!4d78.5061657!16s%2Fg%2F11c6pv2slg!19sChIJU6E5qjvICzkRBwrcKA2oe64?authuser=0&hl=en&rclk=1,"29.305517799999997,78.5061657"
Kulsoom masjid,Mosque,"8G65+XGM Kulsoom masjid, Unnamed Road, Dhampur, Uttar Pradesh 246761",,"8G65+XGM, Unnamed Road",Dhampur,246761,Uttar Pradesh,IN,https://www.google.com/maps/place/Kulsoom+masjid/data=!4m7!3m6!1s0x390bc90a4e85c1c1:0xb261bd5db685ab95!8m2!3d29.3124591!4d78.5087964!16s%2Fg%2F11fl5md2tl!19sChIJwcGFTgrJCzkRlauFtl29YbI?authuser=0&hl=en&rclk=1,"29.312459099999998,78.5087964"
sunehri masjid,Mosque,"sunehri masjid, 20, Noorpur - Dhampur Rd, Mohammad Alipur Bhikan, Wazidpur, Uttar Pradesh 246761",,"20, Noorpur - Dhampur Rd","Mohammad Alipur Bhikan, Wazidpur",246761,Uttar Pradesh,IN,https://www.google.com/maps/place/sunehri+masjid/data=!4m7!3m6!1s0x390bb7edaa69cf2f:0xac52efae5e389d94!8m2!3d29.269692!4d78.4891997!16s%2Fg%2F11c6zdwxq_!19sChIJL89pqu23CzkRlJ04Xq7vUqw?authuser=0&hl=en&rclk=1,"29.269692,78.4891997"
Masjid Pahari Darwaja,Mosque,"8G56+CMM Masjid Pahari Darwaja, Udaipur, Dhampur, Uttar Pradesh 246761",Udaipur,8G56+CMM,Dhampur,246761,Uttar Pradesh,IN,https://www.google.com/maps/place/Masjid+Pahari+Darwaja/data=!4m7!3m6!1s0x390bc9b8cba3da8d:0x4fa52539c949a252!8m2!3d29.3085844!4d78.5116633!16s%2Fg%2F11lh50bnkh!19sChIJjdqjy7jJCzkRUqJJyTklpU8?authuser=0&hl=en&rclk=1,"29.308584399999997,78.5116633"
Nai sarai nai basti makka masjid,Place of worship,"8G64+QXQ Nai sarai nai basti makka masjid, Dhampur, Uttar Pradesh 246761",,8G64+QXQ,Dhampur,246761,Uttar Pradesh,IN,https://www.google.com/maps/place/Nai+sarai+nai+basti+makka+masjid/data=!4m7!3m6!1s0x390bc9bed3b9b68d:0x459caf9dcf7d0296!8m2!3d29.3119667!4d78.5074922!16s%2Fg%2F11jz_sxvl_!19sChIJjba5077JCzkRlgJ9z52vnEU?authuser=0&hl=en&rclk=1,"29.3119667,78.5074922"
